ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
96962,-1,Cobertura da Floresta Assombrada,4,4,0,0,1024,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96963,-1,Perneiras da Floresta Assombrada,4,4,0,0,1024,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96964,-1,Vestimenta da Floresta Assombrada,4,4,0,0,1024,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96965,-1,Escápulas da Floresta Assombrada,4,4,0,0,1024,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96966,-1,Túnica da Floresta Assombrada,4,4,0,0,1024,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96967,-1,Protetores de Mão da Floresta Assombrada,4,4,0,0,1024,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96968,-1,Cimeira da Floresta Assombrada,4,4,0,0,1024,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96969,-1,Calções da Floresta Assombrada,4,4,0,0,1024,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96970,-1,Guarda-ombros da Floresta Assombrada,4,4,0,0,1024,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96974,-1,Invocação da Aurora,4,4,0,0,-1,35,0,0,0,41,0,1073750528,8388608,0,0,-1,-1
96975,-1,"Miracoran, o Acorde Veemente",4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96976,-1,Adaga Tremeluzente de Fyn,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96977,-1,Esmaga-barril Antigo de Zeg,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96978,-1,Cajado Espiritual Lenhanegra,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96979,-1,Omoplatas do Fogo Perdidas,4,4,0,0,-1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96980,-1,Omoplatas da Cura Perdidas,4,4,0,0,-1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96981,-1,Omoplatas da Fluidez Perdidas,4,4,0,0,-1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96982,-1,Dessangrador de Nadagast,4,4,0,0,-1,35,0,0,0,41,0,1073750528,8388608,0,0,-1,-1
96983,-1,"Jerthud, a Mão Graciosa do Salvador",4,4,0,0,-1,35,0,0,0,41,0,1073750528,8388608,0,0,-1,-1
96984,-1,Dragonas da Lua Esquecidas,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96985,-1,Dragonas do Sol Esquecidas,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96986,-1,Espaldares do Voo da Flecha Abandonados,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96987,-1,Espaldares da Renovação Abandonados,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96988,-1,Placas d'Ombros Sagradas Reconstruídas,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96989,-1,Placas d'Ombros Furiosas Reconstruídas,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96990,-1,Placas d'Ombros Sangrentas Reconstruídas,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96991,-1,Montante do Inferno Congelado,4,4,0,0,-1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96992,-1,"Do-tharak, o Quebralâminas",4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96993,-1,"Bo-Ris, o Horror Noturno",4,4,0,0,-1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96994,-1,Semblante dos Condenados,4,4,0,0,-1,35,0,0,0,41,0,1073750016,8388608,0,0,-1,-1
96998,-1,Túnica do Espreitador Saurok,4,4,0,0,4,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
96999,-1,Luvas do Espreitador Saurok,4,4,0,0,4,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97000,-1,Cimeira do Espreitador Saurok,4,4,0,0,4,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97001,-1,Guarda-pernas do Espreitador Saurok,4,4,0,0,4,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97002,-1,Espaldares do Espreitador Saurok,4,4,0,0,4,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97006,-1,Luvas da Hidra Cromática,4,4,0,0,128,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97007,-1,Capuz da Hidra Cromática,4,4,0,0,128,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97008,-1,Perneiras da Hidra Cromática,4,4,0,0,128,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97009,-1,Vestes da Hidra Cromática,4,4,0,0,128,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97010,-1,Dragonas da Hidra Cromática,4,4,0,0,128,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97011,-1,Túnica Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97012,-1,Luvas Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97013,-1,Bacinete Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97014,-1,Perneiras Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97015,-1,Espaldares Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97016,-1,Mitenes Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97017,-1,Elmo Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97018,-1,Culotes Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97019,-1,Colete Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97020,-1,Dragonas Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97021,-1,Couraça Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97022,-1,Manoplas Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97023,-1,Coroa Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97024,-1,Perneiras Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97025,-1,Guarda-ombros Encanta-fogo,4,4,0,0,512,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97026,-1,Loriga do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97027,-1,Manoplas do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97028,-1,Elmo do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97029,-1,Coxotes do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97030,-1,Brafoneiras do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97031,-1,Peitoral do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97032,-1,Luvas do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97033,-1,Cimeira do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97034,-1,Grevas do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97035,-1,Dragonas do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97036,-1,Couraça do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97037,-1,Protetores de Mão do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97038,-1,Viseira do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97039,-1,Guarda-pernas do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97040,-1,Guarda-ombros do Imperador Relampejante,4,4,0,0,2,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97041,-1,Mitenes do Exorcista,4,4,0,0,16,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97042,-1,Capucho do Exorcista,4,4,0,0,16,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97043,-1,Culotes do Exorcista,4,4,0,0,16,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97044,-1,Vestes do Exorcista,4,4,0,0,16,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97045,-1,Dragonas do Exorcista,4,4,0,0,16,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97046,-1,Luvas do Exorcista,4,4,0,0,16,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97047,-1,Capuz do Exorcista,4,4,0,0,16,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97048,-1,Perneiras do Exorcista,4,4,0,0,16,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97049,-1,Indumentária do Exorcista,4,4,0,0,16,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97050,-1,Guarda-ombros do Exorcista,4,4,0,0,16,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97051,-1,Túnica das Nove Caudas,4,4,0,0,8,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97052,-1,Luvas das Nove Caudas,4,4,0,0,8,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97053,-1,Elmo das Nove Caudas,4,4,0,0,8,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97054,-1,Guarda-pernas das Nove Caudas,4,4,0,0,8,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97055,-1,Espaldares das Nove Caudas,4,4,0,0,8,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97056,-1,Túnica do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97057,-1,Mitenes do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97058,-1,Viseira do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97059,-1,Culotes do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97060,-1,Dragonas do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97061,-1,Corselete do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97062,-1,Guantes do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97063,-1,Elmo do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97064,-1,Guarda-pernas do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97065,-1,Espaldares do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97066,-1,Cota do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97067,-1,Luvas do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97068,-1,Bacinete do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97069,-1,Kilt do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97070,-1,Ombreiras do Mandingueiro,4,4,0,0,64,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97075,-1,Tabi de Teia de Aranha,4,4,0,0,-1,35,0,0,0,41,65536,8192,8388608,0,0,-1,-1
97076,-1,Esporos de Courescama,4,4,0,0,-1,35,0,0,0,41,65536,8192,8388608,0,0,-1,-1
97077,-1,Corda-fogo Zandalari Abandonado,4,4,0,0,-1,35,0,0,0,41,4096,8192,8388608,0,0,-1,-1
97078,-1,Cintel Sombrio Zandalari Abandonado,4,4,0,0,-1,35,0,0,0,41,4096,8192,8388608,0,0,-1,-1
97079,-1,Sandálias da Chama Silente,4,4,0,0,-1,35,0,0,0,41,65536,8192,8388608,0,0,-1,-1
97081,-1,Sandálias de Proteção do Lar,4,4,0,0,-1,35,0,0,0,41,65536,8192,8388608,0,0,-1,-1
97082,-1,Botinas da Raiz Profunda,4,4,0,0,-1,35,0,0,0,41,65536,8192,8388608,0,0,-1,-1
97083,-1,Botas da Alma Vinculada,4,4,0,0,-1,35,0,0,0,41,65536,8192,8388608,0,0,-1,-1
97084,-1,Escarpes Pisabóboda,4,4,0,0,-1,35,0,0,0,41,65536,8192,8388608,0,0,-1,-1
97086,-1,Faixa Silenciosa Zandalari Abandonada,4,4,0,0,-1,35,0,0,0,41,4096,8192,8388608,0,0,-1,-1
97087,-1,Amarra-lua Zandalari Abandonado,4,4,0,0,-1,35,0,0,0,41,4096,8192,8388608,0,0,-1,-1
97088,-1,Fivela-de-seta Zandalari Abandonada,4,4,0,0,-1,35,0,0,0,41,4096,8192,8388608,0,0,-1,-1
97089,-1,Elos D'água Zandalari Abandonados,4,4,0,0,-1,35,0,0,0,41,4096,8192,8388608,0,0,-1,-1
97090,-1,Correão Zandalari Abandonado,4,4,0,0,-1,35,0,0,0,41,4096,8192,8388608,0,0,-1,-1
97091,-1,Placas Sangrentas Zandalari Abandonadas,4,4,0,0,-1,35,0,0,0,41,4096,8192,8388608,0,0,-1,-1
97092,-1,Quebra-escudo Zandalari Abandonado,4,4,0,0,-1,35,0,0,0,41,4096,8192,8388608,0,0,-1,-1
97094,-1,Grevas da Intrusão,4,4,0,0,-1,35,0,0,0,41,65536,8192,8388608,0,0,-1,-1
97095,-1,Pisoteadores Quebra-coluna,4,4,0,0,-1,35,0,0,0,41,65536,8192,8388608,0,0,-1,-1
97097,-1,Luvas dos Mil Infernos,4,4,0,0,256,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97098,-1,Capuz dos Mil Infernos,4,4,0,0,256,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97099,-1,Perneiras dos Mil Infernos,4,4,0,0,256,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97100,-1,Vestes dos Mil Infernos,4,4,0,0,256,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97101,-1,Dragonas dos Mil Infernos,4,4,0,0,256,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97102,-1,Elmo do Último Mogu,4,4,0,0,1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97103,-1,Loriga do Último Mogu,4,4,0,0,1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97104,-1,Manoplas do Último Mogu,4,4,0,0,1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97105,-1,Coxotes do Último Mogu,4,4,0,0,1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97106,-1,Brafoneiras do Último Mogu,4,4,0,0,1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97107,-1,Couraça do Último Mogu,4,4,0,0,1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97108,-1,Protetores de Mão do Último Mogu,4,4,0,0,1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97109,-1,Viseira do Último Mogu,4,4,0,0,1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97110,-1,Guarda-pernas do Último Mogu,4,4,0,0,1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97111,-1,Guarda-ombros do Último Mogu,4,4,0,0,1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97126,-1,"Tia-Tia, a Estrela Ceifante",4,4,0,0,-1,35,0,0,0,40,4096,1073750016,0,0,0,-1,-1
97127,-1,"Tia-Tia, a Estrela Ceifante",4,4,0,0,-1,35,0,0,0,41,4096,1073750016,0,0,0,-1,-1
97128,-1,"Tia-Tia, a Estrela Ceifante",4,4,0,0,-1,35,0,0,0,40,4096,1073750016,8388608,0,0,-1,-1
97129,-1,"Tia-Tia, a Estrela Ceifante",4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
97130,-1,"Tia-Tia, a Estrela Ceifante",4,4,0,0,-1,35,0,0,0,41,4096,1073750016,8388608,0,0,-1,-1
97131,-1,Tabardo do Ataque Shado-Pan,3,0,1435,7,-1,1,0,0,0,33,32960,8192,0,64,0,-1,-1
97203,-1,Manto do Caça-trovão,4,4,0,6,-1,35,0,0,0,39,0,1073766402,0,0,0,-1,-1
97204,-1,Manto Coletor de Estática,4,4,0,6,-1,35,0,0,0,39,0,1073766402,0,0,0,-1,-1
97205,-1,Manto do Mantenedor do Túmulo de Shan'ze,4,4,0,6,-1,35,0,0,0,39,0,1073766402,0,0,0,-1,-1
97206,-1,Grande Manto do Partidário de Shan'ze,4,4,0,6,-1,35,0,0,0,39,0,1073766402,0,0,0,-1,-1
97207,-1,Manto do Guardião Imortal,4,4,0,6,-1,35,0,0,0,39,0,1073766402,0,0,0,-1,-1
97208,-1,Manto do Caça-trovão,4,4,0,6,-1,35,0,0,0,39,0,1073766401,0,0,0,-1,-1
97209,-1,Manto Coletor de Estática,4,4,0,6,-1,35,0,0,0,39,0,1073766401,0,0,0,-1,-1
97210,-1,Manto do Mantenedor do Túmulo de Shan'ze,4,4,0,6,-1,35,0,0,0,39,0,1073766401,0,0,0,-1,-1
97211,-1,Grande Manto do Partidário de Shan'ze,4,4,0,6,-1,35,0,0,0,39,0,1073766401,0,0,0,-1,-1
97212,-1,Manto do Guardião Imortal,4,4,0,6,-1,35,0,0,0,39,0,1073766401,0,0,0,-1,-1
97213,-1,Capuz da Treva Voraz,4,0,0,0,-1,1,0,0,0,1,134217728,160768,8388608,0,0,-1,-1
97548,-1,Coleira Pontuda,3,0,0,0,-1,0,0,0,0,1,32832,8192,0,0,0,-1,-1
97549,-1,Kit de Segurança Instantâneo do Sacrário Arcano,3,0,0,0,-1,0,0,0,0,1,32832,8192,0,0,0,-1,-1
97550,-1,Pedra-Portal do Eterespaço,3,0,0,0,-1,0,0,0,0,1,32832,8192,0,0,0,-1,-1
97551,-1,Amuleto do Sátiro,3,0,0,0,-1,0,0,0,0,1,32832,8192,0,0,0,-1,-1
97552,-1,Concha de Chamar Marés,3,0,0,0,-1,0,0,0,0,1,32832,8192,0,0,0,-1,-1
97553,-1,Núcleo Maculado,3,0,0,0,-1,0,0,0,0,1,32832,8192,0,0,0,-1,-1
97554,-1,Ovo de Moa Pingante,3,0,0,0,-1,0,0,0,0,1,32832,8192,0,0,0,-1,-1
97555,-1,Chave do Aniquilador de Bolso,3,0,0,0,-1,0,0,0,0,1,32832,8192,0,0,0,-1,-1
97556,-1,Cristal do Caos,3,0,0,0,-1,0,0,0,0,1,32832,8192,0,0,0,-1,-1
97557,-1,Pena Brilhante de Águia Fênix,3,0,0,0,-1,0,0,0,0,1,32832,8192,0,0,0,-1,-1
97625,-1,Coifa do Espírito Irredutível,4,4,0,0,64,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97626,-1,Manoplas do Espírito Irredutível,4,4,0,0,64,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97627,-1,Botas do Espírito Irredutível,4,4,0,0,64,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97628,-1,Colete do Espírito Irredutível,4,4,0,0,64,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97629,-1,Cordão do Espírito Irredutível,4,4,0,0,64,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97630,-1,Brafoneiras do Espírito Irredutível,4,4,0,0,64,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97631,-1,Kilt do Espírito Irredutível,4,4,0,0,64,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97632,-1,Peitoral da Insurreição,4,4,0,0,1,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97633,-1,Túnica do Renegador,4,4,0,0,8,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97634,-1,Peitoral do Secessionista,4,4,0,0,2,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97635,-1,Colete do Descontente,4,4,0,0,1024,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97636,-1,Túnica de Guerrilha Grama Alta,4,4,0,0,4,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97637,-1,Botas da Insurreição,4,4,0,0,1,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97638,-1,Sandálias do Perjúrio,4,4,0,0,256,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97639,-1,Botas do Renegador,4,4,0,0,8,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97640,-1,Botas do Secessionista,4,4,0,0,2,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97641,-1,Sandálias do Reformador,4,4,0,0,16,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97642,-1,Botas do Dissidente,4,4,0,0,128,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97643,-1,Botas de Guerrilha Grama Alta,4,4,0,0,4,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97644,-1,Botas do Descontente,4,4,0,0,1024,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97645,-1,Manoplas da Insurreição,4,4,0,0,1,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97646,-1,Bandagens do Perjúrio,4,4,0,0,256,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97647,-1,Luvas do Renegador,4,4,0,0,8,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97648,-1,Luvas do Reformador,4,4,0,0,16,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97649,-1,Luvas do Dissidente,4,4,0,0,128,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97650,-1,Manoplas do Secessionista,4,4,0,0,2,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97651,-1,Luvas de Guerrilha Grama Alta,4,4,0,0,4,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97652,-1,Luvas do Descontente,4,4,0,0,1024,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97653,-1,Máscara do Perjúrio,4,4,0,0,256,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97654,-1,Elmo da Insurreição,4,4,0,0,1,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97655,-1,Casquete do Renegador,4,4,0,0,8,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97656,-1,Elmo do Secessionista,4,4,0,0,2,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97657,-1,Coroa do Reformador,4,4,0,0,16,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97658,-1,Coroa do Dissidente,4,4,0,0,128,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97659,-1,Casquete de Guerrilha Grama Alta,4,4,0,0,4,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97660,-1,Capucho do Descontente,4,4,0,0,1024,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97661,-1,Perneiras da Insurreição,4,4,0,0,1,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97662,-1,Perneiras do Perjúrio,4,4,0,0,256,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97663,-1,Calças do Renegador,4,4,0,0,8,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97664,-1,Saia do Reformador,4,4,0,0,16,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97665,-1,Coxotes do Secessionista,4,4,0,0,2,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97666,-1,Perneiras do Dissidente,4,4,0,0,128,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97667,-1,Calças de Guerrilha Grama Alta,4,4,0,0,4,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97668,-1,Kilt do Descontente,4,4,0,0,1024,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97669,-1,Veste do Perjúrio,4,4,0,0,256,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97670,-1,Veste do Reformador,4,4,0,0,16,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97671,-1,Vestes do Dissidente,4,4,0,0,128,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97672,-1,Espaldares da Insurreição,4,4,0,0,1,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97673,-1,Dragonas do Perjúrio,4,4,0,0,256,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97674,-1,Dragonas do Reformador,4,4,0,0,16,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97675,-1,Espaldares do Renegador,4,4,0,0,8,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97676,-1,Espaldares do Secessionista,4,4,0,0,2,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97677,-1,Dragonas do Dissidente,4,4,0,0,128,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97678,-1,Dragonas de Guerrilha Grama Alta,4,4,0,0,4,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97679,-1,Dragonas do Descontente,4,4,0,0,1024,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97680,-1,Cinto da Insurreição,4,4,0,0,1,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97681,-1,Cinto do Perjúrio,4,4,0,0,256,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97682,-1,Cinto do Renegador,4,4,0,0,8,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97683,-1,Cinto do Reformador,4,4,0,0,16,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97684,-1,Cinto do Secessionista,4,4,0,0,2,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97685,-1,Cinto de Guerrilha Grama Alta,4,4,0,0,4,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97686,-1,Cinto do Dissidente,4,4,0,0,128,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97687,-1,Cinto do Descontente,4,4,0,0,1024,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97688,-1,Peitoral do Cisma Carmesim,4,4,0,0,512,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97689,-1,Brafoneiras do Cisma Carmesim,4,4,0,0,512,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
97690,-1,Perneiras do Cisma Carmesim,4,4,0,0,512,35,0,0,0,39,0,8192,8388608,0,0,-1,-1
