ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
17967,Sección 9,,2127,9,17966,0,0,2,0,0,426590,0,2,4096,0
17968,Sección 10,,2127,5,0,0,17965,2,0,0,264734,0,2,16,2
17970,Clamavendavales Faye,,2154,5,0,18149,18154,1,83273,0,0,0,1,0,-1
17971,Habilidad,,2156,7,0,0,18241,2,0,0,267034,0,0,128,-1
17972,Habilidad,,2155,5,0,0,18235,2,0,0,268347,0,0,64,-1
17974,Habilidad,,2143,8,0,0,18024,2,0,0,263957,0,2,513,0
17976,Habilidad,,2158,5,0,18312,18314,2,0,0,269185,0,1,32,-1
17989,Resumen,"La serpiente dorada escupe oro a los miembros del grupo, que luego lo dejan caer en formas de |cFF2959D3|Hspell:265914|h[Oro fundido]|h|r. La serpiente dorada después dará vida a estos charcos de oro con |cFF2959D3|Hspell:265923|h[Llamado de Lucre]|h|r. Mata al oro fundido reanimado antes de que entre en contacto con la serpiente y le otorgue |cFF2959D3|Hspell:265991|h[Lustre]|h|r.",2165,1,0,17990,17993,3,0,0,0,0,0,0,-1
17990,Tanque,"$bullet;Cuando la serpiente dorada usa |cFF2959D3|Hspell:265923|h[Llamado de Lucre]|h|r, aléjala de los charcos de oro para que los jugadores tengan la posibilidad de matar a los oros animados antes de que lleguen al jefe.
$bullet;|cFF2959D3|Hspell:265908|h[Cola apaleadora]|h|r inflige una gran cantidad de daño físico.",2165,2,17989,0,17991,3,0,0,0,0,0,1,-1
17991,Sanador,$bullet;Los jugadores afectados por |cFF2959D3|Hspell:265773|h[Escupitajo de oro]|h|r recibirán una gran cantidad de daño.,2165,3,17989,0,17992,3,0,0,0,0,0,4,-1
17992,Infligidores de daño,"$bullet;Aléjate de la serpiente dorada y de los integrantes de tu grupo cuando estés afectado por |cFF2959D3|Hspell:265773|h[Escupitajo de oro]|h|r para mejorar el posicionamiento de |cFF2959D3|Hspell:265914|h[Oro fundido]|h|r.
$bullet;Usa efectos de aturdimiento, arraigo y repulsión para ayudar a tu grupo a impedir que los oros animados lleguen a la serpiente dorada.",2165,4,17989,0,0,3,0,0,0,0,0,2,-1
17993,Sección 5,,2165,5,0,17994,17995,2,0,0,265773,0,2,0,2
17994,Sección 6,,2165,6,17993,0,0,2,0,0,265914,0,2,0,2
17995,Sección 7,,2165,7,0,17996,17998,2,0,0,265923,0,2,0,2
17996,Oro animado,"Intenta moverse hacia la serpiente dorada. Si la alcanza, la serpiente dorada lo absorberá y obtendrá una acumulación de Lustre. Después de matar a un Oro animado, este se convierte nuevamente en charcos de Oro fundido.",2165,8,17995,17997,0,1,33011,0,0,0,2,0,2
17997,Sección 9,,2165,9,17996,0,0,2,0,0,265991,0,2,0,2
17998,Sección 10,,2165,10,0,0,17999,2,0,0,265781,0,2,0,2
17999,Sección 11,,2165,11,0,0,18859,2,0,0,265910,0,2,1,2
18004,Sección 6,,2166,5,0,18005,18846,2,0,0,265129,0,0,32,-1
18005,Sección 5,,2166,6,18004,18626,18625,2,0,0,265127,0,2,0,0
18006,Sección 7,,2166,15,18846,0,18054,2,0,0,265178,0,0,1,-1
18007,Amalgama de peste,,2166,18,18017,18008,0,1,50689,0,0,0,0,0,-1
18008,Sección 9,,2166,19,18007,0,0,2,0,0,265206,0,0,0,-1
18009,Sección 10,,2166,21,18847,18010,18052,2,0,0,265217,0,0,0,-1
18010,Sección 11,,2166,22,18009,0,0,2,0,0,265370,0,0,0,-1
18011,Resumen,"Atraviesa las |cFF2959D3|Hspell:267821|h[Redes de defensa]|h|r para llegar a la última cámara del Salón de Saneamiento.

Al llegar a la tercera y última cámara, la corrupción de la banda se purifica, y MADRE sufre de |cFF2959D3|Hspell:274205|h[Energía vacía]|h|r.

Cuando MADRE se activa por primera vez en cualquier cámara, iniciará un conteo para activar |cFF2959D3|Hspell:268095|h[Purga purificadora]|h|r en esa cámara.",2167,1,0,18012,18133,3,0,0,0,0,0,0,-1
18012,Tanques,"$bullet;Coordina con tus aliados para atravesar las |cFF2959D3|Hspell:267821|h[Redes de defensa]|h|r.
$bullet;Coordina con el otro tanque para mantener la menor cantidad posible de acumulaciones de |cFF2959D3|Hspell:267787|h[Golpe esterilizador]|h|r.
$bullet;Atrae a los remanentes de corrupción para evitar que ataquen a tus aliados.",2167,2,18011,0,18013,3,0,0,0,0,0,1,-1
18013,Sanadores,"$bullet;Coordina con tus aliados para atravesar las |cFF2959D3|Hspell:267821|h[Redes de defensa]|h|r.
$bullet;Trata de no pararte frente a MADRE para no recibir daño de |cFF2959D3|Hspell:267787|h[Golpe esterilizador]|h|r.
$bullet;Los aliados recibirán un daño considerable cuando atraviesen las |cFF2959D3|Hspell:267821|h[Redes de defensa]|h|r.",2167,3,18011,0,18014,3,0,0,0,0,0,4,-1
18014,Infligidores de daño,"$bullet;Coordina con tus aliados para atravesar las |cFF2959D3|Hspell:267821|h[Redes de defensa]|h|r.
$bullet;Trata de no pararte frente a MADRE para no recibir daño de |cFF2959D3|Hspell:267787|h[Golpe esterilizador]|h|r.
$bullet;Interrumpe los lanzamientos de |cFF2959D3|Hspell:268198|h[Corrupción adherente]|h|r de los remanentes de corrupción.",2167,4,18011,0,0,3,0,0,0,0,0,2,-1
18017,Sección 14,,2166,17,18846,18007,0,2,0,0,265212,0,0,0,-1
18018,Resumen,"La magia alimentada por sangre de Taloc inundará la sala con |cFF2959D3|Hspell:270290|h[Tormentas de sangre]|h|r. Su poderosa |cFF2959D3|Hspell:271296|h[Cayada violenta]|h|r absorberá las |cFF2959D3|Hspell:270290|h[Tormentas de sangre]|h|r cercanas.

Cuando le queda un 35% de salud, el combustible de Taloc se derrama por la arena, lo que hace que se |cFF2959D3|Hspell:271965|h[Apague]|h|r y engendre sangres fusionadas y gotas volátiles.

Las gotas volátiles seguirán apareciendo después de que Taloc reabsorba el combustible, deje de estar |cFF2959D3|Hspell:271965|h[Apagado]|h|r y vuelva a enfrentar a la banda.",2168,1,0,18019,18434,3,0,0,0,0,0,0,-1
18019,Tanques,"$bullet;Dirige la |cFF2959D3|Hspell:271296|h[Cayada violenta]|h|r para despejar las |cFF2959D3|Hspell:270290|h[Tormentas de sangre]|h|r.
$bullet;Provoca a las sangres fusionadas cuando Taloc está deshabilitado para mantenerlas lejos de tus aliados.",2168,2,18018,0,18020,3,0,0,0,0,0,1,-1
18020,Sanadores,"$bullet;Los aliados recibirán un daño considerable cuando estén bajo los efectos de |cFF2959D3|Hspell:271222|h[Descarga de plasma]|h|r.
$bullet;Trata de no estar cerca de un aliado objetivo de |cFF2959D3|Hspell:271296|h[Cayada violenta]|h|r.
$bullet;Trata de no estar frente a Taloc cuando lanza |cFF2959D3|Hspell:272582|h[Estática sanguina]|h|r.",2168,3,18018,0,18021,3,0,0,0,0,0,4,-1
18021,Infligidores de daño,"$bullet;Trata de no estar cerca de un aliado objetivo de |cFF2959D3|Hspell:271296|h[Cayada violenta]|h|r.
$bullet;Derrota a las gotas volátiles antes de que lleguen a un aliado e inflijan |cFF2959D3|Hspell:272584|h[Combustible inflamable]|h|r.
$bullet;Trata de no estar frente a Taloc cuando lanza |cFF2959D3|Hspell:272582|h[Estática sanguina]|h|r.",2168,4,18018,0,0,3,0,0,0,0,0,2,-1
18023,Sección 5,,2167,18,0,0,18128,2,0,0,267787,0,0,1,-1
18024,Aliento nocivo,El taumaturgo exhala una serie de misiles tóxicos que dejan pozas tóxicas dondequiera que impacten.,2143,9,0,18032,18025,2,0,0,0,136182,0,0,-1
18025,Sección 7,,2143,11,0,0,18027,2,0,0,263914,0,0,32,-1
18027,Eclosión,,2143,12,0,18028,18033,2,0,0,264233,0,0,0,-1
18028,Ofidio venenoso,,2143,13,18027,18193,18030,1,78252,0,0,0,0,17,-1
18030,Asediador enarenado,,2143,15,18027,18194,0,1,78247,0,0,0,0,0,-1
18032,Sección 15,,2143,10,18024,0,0,2,0,0,263927,0,0,0,-1
18033,Sección 14,,2143,17,0,0,18321,2,0,0,264206,0,0,16,-1
18035,Sección 7,,2144,6,18921,0,18195,2,0,0,265973,0,0,0,-1
18036,Sección 8,"$[!1,2,23

El daño de Inducción aumenta de acuerdo al nivel de Capacitancia de Galvazzt.$]",2144,10,0,0,18037,2,0,0,265974,0,2,4,2
18037,Chispa caótica,Persigue a un jugador aleatorio durante un plazo de hasta 30 segundos y genera un Cortocircuito sobre Galvazzt o cualquier jugador que se encuentre cerca.,2144,11,0,18038,18922,1,47376,0,0,0,2,0,0
18038,Cortocircuito,"Inflige daño de naturaleza a cualquier jugador afectado por este hechizo y lo aturde durante $266031d.
$[!0,1,2,23 Si este hechizo golpea a Galvazzt, Galvanizado le otorgará en cambio $266034s p. de energía.$]",2144,12,18037,0,0,2,0,0,0,237587,2,32,0
18039,Resumen,"Gorak Tul usa su magia por medio de |cFF2959D3|Hspell:266225|h[Relámpago oscurecido]|h|r y |cFF2959D3|Hspell:268202|h[Lente mortífero]|h|r para afligir a sus oponentes con un dolor que aumenta constantemente. Además, invoca esclavistas necroimbuidos desde las profundidades de su reino. Los esclavistas necroimbuidos no se pueden matar por los métodos tradicionales y pueden resucitar por medio de |cFF2959D3|Hspell:266181|h[Esencia del terror]|h|r. Se puede utilizar |cFF2959D3|Hspell:266198|h[Fuego alquímico]|h|r para destruirlos definitivamente.",2129,1,0,18866,18043,3,0,0,0,0,0,0,-1
18040,Sanadores,"$bullet; Mantente apartado del grupo para evitar el impacto de |cFF2959D3|Hspell:266225|h[Relámpago oscurecido]|h|r.
$bullet; Usa |cFF2959D3|Hspell:266198|h[Fuego alquímico]|h|r para destruir los cadáveres de los esclavistas necroimbuidos.
$bullet; |cFF2959D3|Hspell:268202|h[Lente mortífero]|h|r inflige daño equivalente a una gran porción de la salud máxima del jugador.",2129,3,18039,0,18867,3,0,0,0,0,2,4,2
18041,Tanques,"$bullet; Trata de acabar con todos los esclavistas necroimbuidos invocados por Gorak Tul.
$bullet; Usa |cFF2959D3|Hspell:266198|h[Fuego alquímico]|h|r para destruir los cadáveres de los esclavistas necroimbuidos.
$bullet; |cFF2959D3|Hspell:268202|h[Lente mortífero]|h|r inflige daño equivalente a una gran porción de la salud máxima del jugador.",2129,5,18039,0,18868,3,0,0,0,0,2,1,2
18042,Infligidores de daño,"$bullet; Mantente apartado del grupo para evitar el impacto de |cFF2959D3|Hspell:266225|h[Relámpago oscurecido]|h|r.
$bullet; Usa |cFF2959D3|Hspell:266198|h[Fuego alquímico]|h|r para destruir los cadáveres de los esclavistas necroimbuidos.
$bullet; |cFF2959D3|Hspell:268202|h[Lente mortífero]|h|r inflige daño equivalente a una gran porción de la salud máxima del jugador.",2129,7,18039,0,0,3,0,0,0,0,2,2,2
18043,Sección 5,,2129,8,0,0,18044,2,0,0,266181,0,0,32,-1
18044,Sección 6,,2129,9,0,18045,18048,2,0,0,266258,0,0,0,-1
18045,Esclavista necroimbuido,,2129,10,18044,18047,0,1,85978,0,0,0,0,0,-1
18047,Sección 9,,2129,11,18045,0,18190,2,0,0,266460,0,2,0,1
18048,Sección 10,,2129,14,0,0,18050,2,0,0,266225,0,0,64,-1
18050,Inquisidor Yorrick,,2129,15,0,18051,0,1,81607,0,0,0,0,0,-1
18051,Sección 13,,2129,16,18050,0,0,2,0,0,266198,0,1,32,-1
18052,Sección 15,,2166,23,18847,0,0,2,0,0,266948,0,0,0,-1
18053,Sección 11,,2126,6,0,0,17630,2,0,0,260551,0,0,0,-1
18054,Sección 16,,2166,16,18846,0,18017,2,0,0,267242,0,0,16,-1
18055,Sección 6,,2156,9,0,18056,18092,2,0,0,267299,0,2,8,2
18056,Aparición de las profundidades,Se engendran apariciones que se arrastran hacia Vol'zith e intentan potenciarlo con energía de las profundidades.,2156,10,18055,18080,0,1,68714,0,0,0,0,2,-1
18057,Resumen,"Zek'voz ataca a los jugadores mientras los discos titánicos que están en peligro se activan e invocan poderosas magias de los dioses antiguos y a sus sirvientes inferiores. A medida que se activan nuevos discos titánicos, los que se habían activado previamente se desactivarán.",2169,1,0,18058,18068,3,0,0,0,0,0,0,-1
18058,Tanques,"$bullet; Evita recibir varios impactos de |cFF2959D3|Hspell:265264|h[Latigazo del Vacío]|h|r durante |cFF2959D3|Hspell:267312|h[Poderío del Vacío]|h|r.
$bullet; Analiza la ubicación de tus aliados cuando redirecciones los lanzamientos de |cFF2959D3|Hspell:265264|h[Latigazo del Vacío]|h|r.
$bullet; Interrumpe y usa control de masas sobre los aliados bajo los efectos de |cFF2959D3|Hspell:265646|h[Voluntad del corruptor]|h|r.",2169,2,18057,0,18059,3,0,0,0,0,0,1,-1
18059,Sanadores,"$bullet; |cFF2959D3|Hspell:264954|h[Chispa de titán]|h|r golpea objetivos aleatorios periódicamente.
$bullet; Con cada erupción, |cFF2959D3|Hspell:265451|h[Oscuridad ascendente]|h|r inflige un daño considerable a todos los miembros del grupo además de daño letal.
$bullet; |cFF2959D3|Hspell:267334|h[Orbe de corrupción]|h|r inflige daño de banda considerable a todos los miembros del grupo si impacta.",2169,3,18057,0,18060,3,0,0,0,0,0,4,-1
18060,Infligidores de daño,"$bullet; Mantente lejos de tus aliados cuando esté por dispararse un |cFF2959D3|Hspell:264382|h[Haz ocular]|h|r.
$bullet; Analiza tu ubicación cuando |cFF2959D3|Hspell:265360|h[Engaño turbador]|h|r esté por terminar.
$bullet; Intercepta |cFF2959D3|Hspell:267334|h[Orbe de corrupción]|h|r para obtener |cFF2959D3|Hspell:265662|h[Pacto del corruptor]|h|r.",2169,4,18057,0,0,3,0,0,0,0,0,2,-1
18062,Fase uno: Caos y engaño,"Se activan los protocolos de caos y engaño, lo que invoca proyecciones de C'Thun y Yogg-Saron junto con sus esbirros.

$[!16 En dificultad mítica, los discos titánicos activos permanecen energizados indefinidamente.$]",2169,30,0,18070,18069,0,0,0,0,0,2,0,0
18063,Fase dos: Engaño,"Cuando se alcanza un $267599s1% de salud restante, comienza Protocolo: Engaño, que invoca proyecciones de Yogg-Saron y replica sirvientes de Azjol-Nerub.",2169,15,0,18393,18400,0,0,0,0,0,2,0,0
18064,Encantamientos del Vacío,,2169,7,0,18065,18388,2,0,0,267312,0,0,1,-1
18065,Latigazo del vacío,,2169,8,18064,0,18066,2,0,0,265264,0,1,1,-1
18066,Ruptura,,2169,9,18064,0,0,2,0,0,265248,0,1,1,-1
18067,Sección 11,,2169,6,0,0,18064,2,0,0,265451,0,0,48,-1
18068,Sección 12,,2169,5,0,0,18067,2,0,0,264954,0,0,0,-1
18069,Fase dos: Corrupción,"Cuando le resta un $267600s1% de salud, se activa el Protocolo: Corrupción. La magia liberada de los discos titánicos dañados no tiene control y es más que una simple demostración de poder...",2169,44,0,18087,0,0,0,0,0,0,2,0,0
18070,Haz ocular,,2169,31,18062,0,18074,2,0,0,264382,236407,0,16,-1
18071,Guerrero silítido,,2169,36,18062,18072,18078,1,75705,0,0,0,0,0,-1
18072,Sección 16,,2169,37,18071,0,18073,2,0,0,275772,0,1,0,-1
18073,Sección 17,"$[!16

En dificultad mítica, Mandíbula dentada también reduce la velocidad de movimiento un $264210s3%.$]",2169,38,18071,0,0,2,0,0,264210,0,1,0,-1
18074,Sección 18,,2169,32,18062,18075,18071,2,0,0,265360,0,0,32,-1
18075,Nube agorera,"Por el área se mueven lentamente unas Nubes agoreras que entrarán en Hervor agorero si un enemigo se acerca demasiado, lo que invocará a un guardián de Yogg-Saron.",2169,33,18074,18130,0,0,0,0,0,0,0,0,-1
18078,Tejedor del Vacío nerubiano,,2169,39,18062,18346,0,2,24130,0,0,0,0,0,-1
18079,Sección 23,,2169,41,18078,0,18863,2,0,0,267180,0,1,64,-1
18080,Sección 8,,2156,11,18056,0,0,2,0,0,267310,0,0,32,-1
18081,,,2169,46,18069,18342,18234,2,0,0,267334,0,0,48,-1
18087,Sobrecarga,El disco dañado se activa y aumenta la frecuencia de |cFF2959D3|Hspell:264954|h[Chispa de titán]|h|r.,2169,45,18069,0,18081,2,0,0,0,1519263,0,0,-1
18088,Sección 12,,2082,13,0,0,0,2,0,0,259205,0,2,8,2
18090,Tanques,"$bullet;Conserva las habilidades que reducen el daño para |cFF2959D3|Hspell:255579|h[Zarpas doradas]|h|r.
$bullet;Acércate a un charco de |cFF2959D3|Hspell:255558|h[Sangre mácula]|h|r y písalo cuando la sacerdotisa Alun'za comience a lanzar |cFF2959D3|Hspell:255577|h[Transfusión]|h|r.
$bullet;Los |cFF2959D3|Hspell:259205|h[Espíritus áureos]|h|r no entrarán en combate si hay charcos de |cFF2959D3|Hspell:255558|h[Sangre mácula]|h|r cerca.",2082,3,16822,0,16829,3,0,0,0,0,2,1,2
18091,Infligidores de daño,"$bullet;Acércate a un charco de |cFF2959D3|Hspell:255558|h[Sangre mácula]|h|r y písalo cuando la sacerdotisa Alun'za comience a lanzar |cFF2959D3|Hspell:255577|h[Transfusión]|h|r.
$bullet;|cFF2959D3|Hspell:258709|h[Oro corrupto]|h|r reducirá el daño que infliges además de infligirte daño.
$bullet;Los |cFF2959D3|Hspell:259205|h[Espíritus áureos]|h|r absorberán los charcos de |cFF2959D3|Hspell:255558|h[Sangre mácula]|h|r a menos que se eliminen.",2082,6,16822,0,0,3,0,0,0,0,2,2,2
18092,Sección 9,,2156,12,0,0,18093,2,0,0,267385,0,0,0,-1
18093,Sección 10,,2156,13,0,18094,0,2,0,0,267360,0,1,32,-1
18094,Morador olvidado,,2156,14,18093,18186,18096,1,68244,0,0,0,0,2,-1
18096,Morador hundido,,2156,16,18093,18097,0,1,84871,0,0,0,0,5,-1
18097,Sección 14,,2156,17,18096,0,0,2,0,0,267548,0,0,0,-1
18098,Mil fauces,,2147,19,18124,18828,0,2,0,0,267509,0,1,0,-1
18099,Engendro de G'huun,"Cuando uno de los esbirros de G'huun muere, brotan engendros de G'huun de su cadáver.",2147,8,18124,18830,18107,1,84156,0,0,0,3,4096,0
18100,Sección 12,,2147,10,18099,0,0,2,0,0,267816,0,0,0,-1
18101,Joven oscuro,,2147,22,18098,18102,18104,1,85632,0,0,0,0,1,-1
18102,Sección 13,,2147,23,18101,0,18486,2,0,0,267412,0,0,1,-1
18104,Zarcillo propagador de añublo,"El zarcillo propagador de añublo pierde energía lentamente con el paso del tiempo. Cuando no le queda energía, el zarcillo se entierra y viaja a una nueva posición.",2147,27,18098,18105,0,1,84808,0,0,0,2,8,0
18105,Sección 15,,2147,28,18104,0,18300,2,0,0,267462,0,0,64,-1
18107,Sección 17,,2147,11,18124,0,18301,2,0,0,263217,0,0,0,-1
18108,Sección 19,,2147,38,18122,0,0,2,0,0,268174,0,2,4096,0
18109,Sección 18,"$[!16

En dificultad mítica, el Motor de reoriginación solo se carga si se depositan dos Matrices de poder en un período de $274174s1 s.$]",2147,31,18125,18112,18582,2,0,0,263372,0,0,0,-1
18110,Sección 20,,2147,33,18109,0,0,2,0,0,263436,0,0,0,-1
18112,Sección 22,,2147,32,18109,0,18110,2,0,0,263416,0,0,0,-1
18114,Sección 26,,2147,50,18329,0,0,2,0,0,263227,0,0,0,-1
18115,Horror balbuceante,,2147,52,18117,18118,0,1,84871,0,0,0,0,0,-1
18116,Sección 25,"$[!16

En dificultad mítica, cada lanzamiento también aplica Ecos de parloteo al taumaturgo.$]",2147,56,18115,18606,0,2,0,0,263307,0,0,0,-1
18117,Sección 27,,2147,51,18161,18115,18826,2,0,0,263235,0,0,0,-1
18118,Sección 28,,2147,53,18115,0,18647,2,0,0,263284,0,0,0,-1
18120,Sección 30,,2147,71,18162,0,18167,2,0,0,263482,0,1,32,-1
18121,Sección 30,,2147,39,18125,0,0,2,0,0,267660,0,0,0,-1
18122,Quiste amorfo,,2147,36,18125,18123,18121,1,85156,0,0,0,0,0,-1
18123,Sección 31,,2147,37,18122,0,18108,2,0,0,263326,0,0,0,-1
18124,Piso de la arena,,2147,7,17874,18099,18125,0,0,0,0,0,1,0,-1
18125,Plataformas superiores,,2147,30,17874,18109,0,0,0,0,0,0,1,0,-1
18128,Sección 6,,2167,19,0,0,18135,2,0,0,267795,0,0,0,-1
18130,Guardián de Yogg-Saron,Lanza Nova de las sombras cuando alcanza 100 de energía o lo derrotan.,2169,34,18075,18131,0,1,84348,0,0,0,0,0,-1
18131,Sección 28,,2169,35,18130,0,0,2,0,0,265374,0,1,16,-1
18133,Sección 7,,2167,5,0,18896,18188,2,0,0,267821,0,1,32,-1
18134,Bacteria resistente,,2167,9,18896,18897,18885,1,84871,0,0,0,2,4097,0
18135,Sección 9,,2167,20,0,0,18214,2,0,0,267878,0,0,0,-1
18136,Resumen,"Mchimba el Embalsamador es un ensamblaje encantado con la tarea de sepultar a los antiguos reyes de Zandalar, que usa sus poderes para sepultar a los jugadores y prepararlos para su descanso eterno.",2171,1,0,18137,18140,3,0,0,0,0,0,0,-1
18137,Tanque,"$bullet;Evita |cFF2959D3|Hspell:267639|h[Quemar corrupción]|h|r.
$bullet;Si quedas |cFF2959D3|Hspell:267702|h[Sepultado]|h|r, ¡|cFF2959D3|Hspell:267764|h[Lucha]|h|r para indicarles a tus amigos en qué cripta estás!
$bullet;¡Cuando los jugadores quedan |cFF2959D3|Hspell:267702|h[Sepultados]|h|r, busca sus señales de |cFF2959D3|Hspell:267764|h[Lucha]|h|r para liberarlos!",2171,2,18136,0,18138,3,0,0,0,0,0,1,-1
18138,Sanador,"$bullet;Sana a los jugadores afectados con |cFF2959D3|Hspell:267626|h[Disecado]|h|r hasta que tengan más de un 90% de salud para eliminar el efecto.
$bullet;Si quedas |cFF2959D3|Hspell:267702|h[Sepultado]|h|r, ¡|cFF2959D3|Hspell:267764|h[Lucha]|h|rpara indicarles a tus amigos en qué cripta estás!
$bullet;¡Cuando los jugadores quedan |cFF2959D3|Hspell:267702|h[Sepultados]|h|r, busca sus señales de |cFF2959D3|Hspell:267764|h[Lucha]|h|r para liberarlos!",2171,3,18136,0,18139,3,0,0,0,0,0,4,-1
