ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
4527,"Exos, heraldo de la dominación",76424,62260,561,1024,0,0,0,0,0,0,0
4528,Tesoro de capataz,89123,62199,88,0,30,-30,0,0,0,0,0
4529,Darithis el lóbrego,73557,62281,763,1024,0,0,0,0,0,0,0
4530,Ancestro Nadox,0,62326,236,1090,0,0,0,0,0,0,0
4531,Príncipe Taldaram,0,62327,236,1090,0,0,0,0,0,0,0
4532,Krik'thir el Vigía de las puertas,0,62328,236,1090,0,0,0,0,0,0,0
4533,Cuernotrol,0,62329,236,1090,0,0,0,0,0,0,0
4534,Novos el Invocador,0,62330,236,1090,0,0,0,0,0,0,0
4535,El profeta Tharon'ja,0,62331,236,1090,0,0,0,0,0,0,0
4536,Falric,0,62332,236,1090,0,0,0,0,0,0,0
4537,Marwyn,0,62333,236,1090,0,0,0,0,0,0,0
4538,Maestro de forja Gargelus,0,62334,236,1090,0,0,0,0,0,0,0
4539,Señor de la Plaga Tyrannus,0,62335,236,1090,0,0,0,0,0,0,0
4540,Bronjahm,0,62336,236,1090,0,0,0,0,0,0,0
4541,El Caballero Negro,0,62337,236,1090,0,0,0,0,0,0,0
4542,Príncipe Keleseth,0,62338,236,1090,0,0,0,0,0,0,0
4543,Ingvar el Desvalijador,0,62339,236,1090,0,0,0,0,0,0,0
4544,Skadi el Despiadado,0,62340,236,1090,0,0,0,0,0,0,0
4545,Lady Susurramuerte,0,62341,236,1090,0,0,0,0,0,0,0
4546,Profesor Putricidio,0,62342,236,1090,0,0,0,0,0,0,0
4547,Reina de Sangre Lana'thel,0,62343,236,1090,0,0,0,0,0,0,0
4548,Remendejo,0,62344,236,1090,0,0,0,0,0,0,0
4549,Noth el Pesteador,0,62345,236,1090,0,0,0,0,0,0,0
4550,Llueve ánima,85620,0,611,1090,0,0,0,0,465,0,0
4551,Anomalía nigromántica,85982,62369,89,0,30,-100,0,0,0,0,0
4552,Trotaclaros domesticado,0,61192,613,1088,0,0,0,0,0,0,0
4553,Estigia abandonada,0,0,728,25666,0,0,0,0,0,0,0
4554,Suministros de Llano Oscuro,0,61068,613,1088,0,0,0,0,0,0,0
4555,Cacería: Elementales de muerte,87044,0,727,2334,0,0,0,0,0,0,0
4556,Alijo de la noche,0,61110,613,1088,0,0,0,0,0,0,0
4557,Relicario estigio,0,0,587,10,0,0,0,0,0,0,0
4558,Alijo de feeris elusivo,0,61175,613,1088,0,0,0,0,0,0,0
4559,Atrapasueños encantado,85476,0,613,1088,0,0,0,0,0,0,0
4560,Corazón de Oniria,0,61070,613,1088,0,0,0,0,0,0,0
4561,Pluma de dragón reconfortante,0,61067,613,1088,0,0,0,0,0,0,0
4562,Cofre armónico,0,61170,613,1088,0,0,0,0,0,0,0
4563,Tesoro de feeris,0,61073,613,1088,0,0,0,0,0,0,0
4564,Semilla de ánima hinchada,85213,0,613,1088,0,0,0,0,0,0,0
4565,Huevo de plumanube antiguo,0,61065,613,1088,0,0,0,0,0,0,0
4566,Cartera perdida,85233,0,613,1088,0,0,0,0,0,0,0
4567,Aerto,82004,0,613,1088,0,0,0,0,0,0,0
4568,Incinerador estigio,73557,62539,763,1024,0,0,0,0,0,0,0
4569,"Torghast, la Torre de los Condenados",21439,0,729,132610,0,0,2,0,399,0,0
4570,Sanador Argenta,82107,0,730,1090,0,0,0,0,0,0,0
4571,Reparación de carillón: Obertura de Sophia,86432,0,93,0,0,0,0,0,0,0,0
4572,Alijo gigante de tesoro épico,0,0,126,0,0,0,0,0,0,0,0
4573,Odalrik,73557,62618,763,1024,0,0,0,0,0,0,0
4574,Un vuelo desde la oscuridad,0,0,181,17410,0,0,0,0,0,0,0
4575,Dionae,86130,62650,89,0,30,-30,0,0,0,0,0
4576,Jarabe purificador,0,58329,88,0,0,0,0,0,0,0,0
4577,Caja fuerte de plata,80973,62734,613,1090,0,0,3,0,0,0,0
4578,Portal a Reposo del Héroe,49081,0,744,2,0,0,0,0,0,0,0
4579,Fugitivos encadenados,73557,0,763,1024,0,0,0,0,0,0,0
4580,"Ikras, el Devorador",73557,62788,561,1024,0,0,0,0,0,0,0
4581,Hongo ancla,80972,0,745,0,0,0,0,0,0,0,0
4582,Puriana madura,87389,0,181,1088,0,0,3,0,0,0,0
4583,Portal a Reposo del Héroe,49081,0,744,2,0,0,0,0,0,0,0
4584,Fragmentos de piedra de pecados,88504,63090,88,0,0,0,0,0,0,0,0
4585,Muerte malévola,87613,0,561,1028,0,0,0,0,0,0,0
4586,Suministros,86834,0,458,1024,0,0,0,0,0,0,0
4590,Tesoro oculto de Zo'Sorg,0,0,613,1024,0,0,3,0,0,0,0
4591,Rendle y Garrotero,81422,0,747,1602,0,0,0,0,418,0,0
4592,Kleia y Pelagos,81422,0,748,1602,0,0,0,0,421,0,0
4593,Ritual de absolución,88033,0,713,9794,0,0,0,0,0,0,0
4594,Ritual del juicio,88034,0,713,9794,0,0,0,0,0,0,0
4595,Archivista Fane,88035,0,713,9794,0,0,0,0,0,0,0
4596,Archivista Fane,88036,0,713,9794,0,0,0,0,0,0,0
4598,Guardián de criptas Kassir,88038,0,713,9794,0,0,0,0,0,0,0
4599,Llave de cripta de expiación,88039,0,713,9794,0,0,0,0,0,0,0
4600,La Acusadora,88040,0,713,9794,0,0,0,0,0,0,0
4601,Alma gemebunda,88866,0,574,1032,0,0,0,0,0,0,0
4602,Alma errante,88866,0,574,1032,0,0,0,0,0,0,0
4603,Surterratas,73557,63044,763,1024,0,0,0,0,0,0,0
4604,Alma refrenada,88866,0,574,1032,0,0,0,0,0,0,0
4605,Salón de Arkoban,0,0,588,66,0,0,0,0,0,0,0
4606,Cacería: Devoradores de almas alados,88602,0,711,1618,0,0,0,0,0,2,0
4607,Alma herida,88866,0,574,1032,0,0,0,0,0,0,0
4608,Alma roída,88866,0,574,1032,0,0,0,0,0,0,0
4609,,88403,0,224,8,0,0,0,0,0,0,0
4610,Alma drenada,88866,0,574,1032,0,0,0,0,0,0,0
4611,,88460,0,557,0,0,0,0,0,0,0,0
4612,Cólera del Carcelero,88553,0,768,1618,0,0,0,0,0,0,0
4613,Cólera del Carcelero,89091,0,769,132690,0,0,2,0,541,2,0
4614,Cólera del Carcelero,89091,0,769,132690,0,0,2,0,539,2,0
4615,Cólera del Carcelero,89091,0,769,132690,0,0,2,0,542,2,0
4616,"Rakul, el Devastador de almas",0,0,561,1024,0,0,0,0,0,0,0
4617,Alma encarcelada,88866,0,574,1032,0,0,0,0,0,0,0
4618,Cólera del Carcelero,89091,0,769,132690,0,0,2,0,540,2,0
4619,Alma atormentada,88866,0,574,1032,0,0,0,0,0,0,0
4624,,86365,0,105,0,0,0,0,0,0,0,0
4625,Morador del Fin,88822,59582,89,32,30,-30,0,0,0,0,0
4626,"Famu, el Infinito",88827,59869,89,32,30,-30,0,0,0,0,0
4627,Cámara prohibida,85411,62243,88,0,30,-30,0,0,0,0,0
4628,Alazín,88849,0,623,1090,0,0,0,0,0,0,0
4629,Estatua de terrorciélago,88857,0,772,0,0,0,3,0,0,0,0
4630,Correpecados de castillo,88857,0,772,0,0,0,3,0,0,0,0
4631,Molestia de malignos de piedra,88857,0,772,0,0,0,3,0,0,0,0
4632,Protector comepiedras inerte,88857,0,772,0,0,0,3,0,0,0,0
4633,Vendedor de rubíes infundidos,88857,0,772,0,0,0,3,0,0,0,0
4634,Piedra de falla caótica,88573,0,773,0,0,0,0,0,0,0,0
4636,Cofre olvidado,0,60297,88,0,15,-15,0,0,0,0,0
4637,Cofre olvidado,0,61828,88,0,5,-5,0,0,0,0,0
4638,Cofre olvidado,0,61829,88,0,5,-5,0,0,0,0,0
4639,Cofre olvidado,0,61838,88,0,5,-5,0,0,0,0,0
4640,Cofre olvidado,0,61837,88,0,5,-5,0,0,0,0,0
4641,Cofre olvidado,0,61833,88,0,5,-5,0,0,0,0,0
4642,Cofre olvidado,0,61832,88,0,5,-5,0,0,0,0,0
4643,Cofre olvidado,0,61830,88,0,5,-5,0,0,0,0,0
4644,Cofre olvidado,0,61835,88,0,5,-5,0,0,0,0,0
4645,Cofre olvidado,0,61836,88,0,5,-5,0,0,0,0,0
4646,Cofre olvidado,0,61834,88,0,5,-5,0,0,0,0,0
4647,Cofre olvidado,0,61831,88,0,5,-5,0,0,0,0,0
4648,Piedra de falla caótica,88573,0,774,1032,0,0,0,0,0,0,0
4649,,88970,0,105,0,0,0,0,0,0,0,0
4650,Teletransportador de flujo de ánima,89081,0,775,0,0,0,0,0,0,0,0
4651,Tesoro de capataz,85281,62199,88,0,30,-30,0,0,0,0,0
4652,Inquisidor Sorin,73781,0,236,1090,0,0,0,0,0,0,0
4653,Inquisidor Petre,73793,0,236,1090,0,0,0,0,0,0,0
4654,Inquisidora Otilia,73794,0,236,1090,0,0,0,0,0,0,0
4655,Inquisidor Traian,73795,0,236,1090,0,0,0,0,0,0,0
4656,Alta inquisidora Gabi,73796,0,236,1090,0,0,0,0,0,0,0
4657,Alta inquisidora Radu,73797,0,236,1090,0,0,0,0,0,0,0
4658,Alta inquisidora Magda,73798,0,236,1090,0,0,0,0,0,0,0
4659,Alto inquisidor Dacian,73799,0,236,1090,0,0,0,0,0,0,0
4660,Gran inquisidor Nicu,73800,0,236,1090,0,0,0,0,0,0,0
4661,Gran inquisidora Aurica,73801,0,236,1090,0,0,0,0,0,0,0
4662,Regalo generoso,89423,0,777,1091,0,0,0,0,474,0,0
4663,Espejo de vanidad,89424,0,777,1091,0,0,0,0,474,0,0
4664,Arsenal de aliados,89425,0,777,1091,0,0,0,0,475,0,0
4665,El tambor salvaje,89426,0,777,1091,0,0,0,0,475,0,0
4666,Muñeco de entrenamiento,89427,0,777,1603,0,0,0,0,476,0,0
4667,Braseros protectores,89428,0,777,1091,0,0,0,0,477,0,0
4668,Deslices,89429,0,777,1091,0,0,0,0,478,0,0
4669,Altar de logros,89430,0,777,1091,0,0,0,0,479,0,0
4670,Huesos,89434,0,777,1091,0,0,0,0,480,0,0
4671,Agua infundida con ánima,89435,0,777,1090,0,0,0,0,481,0,0
4672,Fuego ardiente,89436,0,668,1090,0,0,0,0,481,0,0
4673,Brasero protector,89438,0,668,1091,0,0,0,0,477,0,0
4674,Campanilla convocadora,78384,0,777,1091,0,0,0,0,0,0,0
4675,Tetera de la suerte de Tubín,87200,0,777,1091,0,0,0,0,0,0,0
4676,Guardarropas embrujado,78384,0,777,1091,0,0,0,0,0,0,0
4677,Costurera Rogana,78384,0,777,1090,0,0,0,0,0,0,0
4678,Tierra fortificada,89439,0,668,1090,0,0,0,0,482,0,0
4679,Jején de brasas,89440,0,668,1090,0,0,0,0,483,0,0
4680,Guardián Ta'saran,89442,0,668,1090,0,0,0,0,484,0,0
4681,Mesero sospechoso,90080,0,668,1091,0,0,0,0,502,0,0
4682,Recuerdo robado,89443,0,668,1091,0,0,0,0,486,0,0
4683,Obsequio festivo,89447,0,777,1094,0,0,0,0,474,0,0
4684,Libro de canciones de Theotar,89448,0,777,1091,0,0,0,0,0,0,0
4685,Ancestro Naladu,89449,0,685,1606,0,0,0,0,475,0,0
4686,Aromas cautivadores de Theotar,89450,0,777,1094,0,0,0,0,474,0,0
4687,Mero saltarín,89451,0,668,1091,0,0,0,0,487,0,0
4688,Seta saltarina,82029,0,619,1094,0,0,0,0,487,0,0
4689,Gormulino fugado,89451,0,668,1091,0,0,0,0,487,0,0
4690,Cajón encantado,82038,0,619,1094,0,0,0,0,487,0,0
4691,Zona de construcción colmillarr,89456,0,781,0,0,0,0,0,0,0,0
4692,Bóvedas Adamantinas,0,0,588,66,0,0,0,0,0,0,0
4693,Muelle de pesca,89456,0,781,0,0,0,0,0,0,0,0
4694,Muelle de pesca,89456,0,782,66,0,0,0,0,0,0,0
4695,Fardo de leña,89529,0,783,0,0,0,0,0,0,0,0
4696,Cuerda enrollada,89530,0,783,0,0,0,0,0,0,0,0
4697,Equipo de pesca,89531,0,783,0,0,0,0,0,0,0,0
4705,Jaulas de prisionero,89456,0,791,0,0,0,0,0,0,0,0
4706,Convergencia de estigia,89665,0,792,12,0,0,0,0,0,0,0
4707,Alma vagabunda,89706,0,794,1036,0,0,0,0,0,0,0
4708,Vendedor de cronoviajes,0,0,795,1090,0,0,0,0,0,0,0
4710,Falla caótica,0,0,796,0,0,0,0,0,0,0,0
4711,Yunque de almacero,0,0,797,8,0,0,0,0,0,0,0
4712,Huevo de Theotar,89813,0,668,1091,0,0,0,0,474,0,0
4713,Theotar,89815,0,688,1602,0,0,0,0,494,0,0
4714,Huevo de Temel,89813,0,668,1091,0,0,0,0,495,0,0
4715,Huevo de Lord Garridan,89813,0,668,1091,0,0,0,0,475,0,0
4716,Huevo del príncipe Renathal,89813,0,668,1091,0,0,0,0,475,0,0
4717,Temel,89818,0,688,1602,0,0,0,0,496,0,0
4718,Lord Garridan,89822,0,688,1602,0,0,0,0,497,0,0
4719,Búsqueda del huevo de Theotar,89831,0,777,1094,0,0,0,0,498,0,0
4720,Teniente atormentador,0,0,803,1284,0,-10,0,0,0,0,0
4721,Atormentador de Torghast,0,0,804,1094,0,0,0,0,0,0,0
4722,Residuo de estigia,89665,0,792,8,0,0,0,0,0,0,0
4723,Evento: Atormentadores de Torghast,0,0,799,132674,0,0,2,0,499,0,0
4725,Alijo de jurafauces,0,63815,613,1024,30,-30,3,0,0,0,0
4726,Alijo de jurafauces,0,63816,613,1024,30,-30,3,0,0,0,0
4727,Alijo de jurafauces,0,63817,613,1024,30,-30,3,0,0,0,0
4728,Alijo de jurafauces,0,63818,613,1024,30,-30,3,0,0,0,0
4729,Alijo de jurafauces,0,63825,613,1024,30,-30,3,0,0,0,0
4730,Alijo de jurafauces,0,63826,613,1024,30,-30,3,0,0,0,0
4732,Protector dominado,92591,63830,89,0,60,-60,0,0,0,0,0
4734,Goliat imbuido,90495,0,108,130,250,-100,0,0,0,0,0
4735,Goliat imbuido,90496,0,108,130,250,-100,0,0,0,0,0
4736,Goliat imbuido,90497,0,108,130,250,-100,0,0,0,0,0
4737,Goliat imbuido,90498,0,108,130,250,-100,0,0,0,0,0
4738,"Hadeon, el Rompepiedras",0,65581,853,1122,0,0,0,0,0,2,0
4739,Madre Festis,0,65547,89,0,0,0,0,0,0,0,0
4740,Atiborrada,0,65557,89,0,100,-100,0,0,0,0,0
4741,Teniente almaforjado,0,0,803,1284,0,-10,0,0,0,0,0
4742,Sobrecrecimiento glotón,0,65579,89,0,0,0,0,0,0,0,0
4743,Alma ardiente,88866,0,574,1032,0,0,0,0,0,0,0
4744,Paquete de Ve'lor,90794,0,592,10,0,0,0,0,0,0,0
4745,Alma gélida,88866,0,574,1032,0,0,0,0,0,0,0
4746,Gorkek,0,63988,853,1122,0,0,0,0,0,2,0
4747,Akkaris,0,65552,853,1122,0,0,0,0,0,2,0
4748,Atormentadora de Torghast,0,0,804,132163,0,0,2,0,528,0,0
4749,Alijo oculto en falla,90837,63993,613,1024,50,-100,3,0,0,0,0
4750,Atormentadora de Torghast,0,0,804,132163,0,0,2,0,525,0,0
4751,Atormentador de Torghast,0,0,804,132163,0,0,2,0,526,0,0
4752,Atormentador de Torghast,0,0,804,132163,0,0,2,0,527,0,0
4753,Atormentadora de Torghast,0,0,804,132163,0,0,2,0,524,0,0
4754,Atormentador de Torghast,0,0,804,132163,0,0,2,0,536,0,0
4755,Atormentadora de Torghast,0,0,804,132163,0,0,2,0,535,0,0
4756,Atormentador de Torghast,0,0,804,132163,0,0,2,0,537,0,0
4757,Atormentador de Torghast,0,0,804,132163,0,0,2,0,538,0,0
4758,Atormentador de Torghast,0,0,804,132163,0,0,2,0,534,0,0
4759,Alijo oculto en falla,90838,63995,613,1024,50,-100,3,0,0,0,0
4760,Alijo oculto en falla,90839,63996,613,1024,50,-100,3,0,0,0,0
4761,Alijo oculto en falla,90840,63997,613,1024,50,-100,3,0,0,0,0
4762,Alijo oculto en falla,90841,63998,613,1024,50,-100,3,0,0,0,0
4763,Alijo oculto en falla,90842,63999,613,1024,50,-100,3,0,0,0,0
4764,Atormentador de Torghast,0,0,804,132163,0,0,2,0,533,0,0
4765,Atormentador de Torghast,0,0,804,132163,0,0,2,0,530,0,0
4766,Atormentador de Torghast,0,0,804,132163,0,0,2,0,532,0,0
4767,Atormentador de Torghast,0,0,804,132163,0,0,2,0,529,0,0
4768,Atormentador de Torghast,0,0,804,132163,0,0,2,0,531,0,0
4769,Jaula de vermis de éter,90845,64000,88,0,15,-30,0,0,0,0,0
4770,Orixal,0,65582,89,0,0,0,0,0,0,0,0
4771,Evento: Cólera del Carcelero,88553,0,768,132690,0,0,2,0,506,0,0
4772,Evento: Cólera del Carcelero,88553,0,768,132690,0,0,2,0,507,0,0
4773,Evento: Atormentadores de Torghast,0,0,799,132690,0,0,2,0,508,0,0
4774,"Kroke, el Atormentado",92591,64428,561,0,100,-100,0,0,0,0,0
4775,Alijo de jurafauces,0,64021,613,0,30,-30,0,0,0,0,0
4776,Amalgama phantásmica,91037,64075,0,128,30,-30,3,0,0,0,0
4777,"Ylva, compañera de Guarm",73557,64152,561,0,0,0,0,0,0,0,0
4778,Destrero caído,92927,64164,826,4,0,0,0,0,0,0,0
4779,Alijo de jurafauces,0,64209,613,1024,30,-30,3,0,0,0,0
4780,Dispositivo para autorización de firma,0,0,104,1222,0,0,0,0,0,0,0
4781,Material de nido resplandeciente,0,64222,88,0,30,-30,0,0,0,0,0
4782,"Torglluun, Señor de las sombras",91654,64232,561,0,30,-30,0,0,0,0,0
4783,Malbog,92591,64233,561,0,30,-30,0,0,0,0,0
4784,Pluma olvidada,0,64234,613,0,30,-30,0,0,0,0,0
4785,Recuerdo perdido,0,64238,613,0,30,-30,0,0,0,0,0
4786,Larva de zancasedas,91427,0,809,10,0,0,0,0,0,0,0
4787,Núcleo de poder,91431,0,810,10,0,0,0,0,0,0,0
4788,Amuleto de aspirante,91439,0,811,10,0,0,0,0,0,0,0
4789,Bandeja de Manofirme,91440,0,812,10,0,0,0,0,0,0,0
4790,Nido desplazado,0,64241,613,0,30,-30,0,0,0,0,0
4791,Cojín de Lassik,91443,0,814,10,0,0,0,0,0,0,0
4792,Mochila de Ryuja,91460,0,817,10,0,0,0,0,0,0,0
4793,Consumo,92591,64243,561,0,30,-60,0,0,0,0,0
4794,Huevo con exceso de ánima,0,64244,613,0,30,-30,0,0,0,0,0
4795,Esqueleto de Kinessa,91461,0,818,10,0,0,0,0,0,0,0
4796,¿Amigo?,91463,0,819,10,0,0,0,0,0,0,0
4798,Exterminador descomunal,92591,64245,89,1094,200,-200,0,0,0,1,0
4799,Exterminador jurafauces,86130,64245,89,0,30,-60,0,0,0,0,0
4800,"Konthrogz, el Desintegrador",92591,64246,89,1094,200,-200,0,0,0,1,0
4801,Cofre reforzado espectral,0,64247,613,0,30,-30,0,0,0,0,0
4802,Cofre reforzado espectral,0,64247,613,0,30,-30,0,0,0,0,0
4803,"Deomen, el Vórtice",73557,64251,561,0,30,-30,0,0,0,0,0
4804,Reliquia perdida,0,64252,613,0,30,-30,0,0,0,0,0
4805,Cofre jurainfierno,0,64256,613,0,30,-30,0,0,0,0,0
4806,Teletransportador antiguo,92115,64257,89,0,30,-60,0,0,0,0,0
4808,Traidor Balthier,92098,64258,561,1090,30,-30,0,0,0,0,0
4809,Corazón enjoyado,0,64261,613,0,30,-30,0,0,0,0,0
4810,Sombra gritona,91654,64263,89,0,30,-60,0,0,0,0,0
4811,Vestigio infectado,0,64264,613,0,30,-30,0,0,0,0,0
4812,Caja de ofrendas,0,64268,613,0,30,-30,0,0,0,0,0
4813,Incinerador Arkolath,91621,0,820,5186,0,0,0,0,0,2,0
4814,Guardia Orguluus,91654,64272,561,0,30,-30,0,0,0,0,0
4815,Sombra cegadora,73557,64276,561,0,30,-100,0,0,0,0,0
4816,Bóveda de Zovaal,86130,64283,613,1026,30,-60,3,0,0,0,0
4817,Teletransportador antiguo,92118,64278,89,0,30,-60,0,0,0,0,0
4818,Verdugo Varruth,91665,0,820,5186,0,0,0,0,0,2,0
4819,Sombra gritona,92591,64263,89,1090,30,-60,0,0,0,1,0
4820,Acechador de almas silencioso,91654,64284,89,0,30,-60,0,0,0,0,0
4821,Acechador de almas silencioso,92591,64284,89,1090,30,-60,0,0,0,1,0
4822,Criador almamuerta,92591,64285,89,1090,30,-60,0,0,0,1,0
4823,Criador almamuerta,91654,64285,89,0,30,-60,0,0,0,0,0
4824,Romperreliquias Krelva,92591,64291,89,0,30,-60,0,0,0,0,0
4825,Alijo de reliquias,0,64309,0,0,30,-30,0,0,0,0,0
4826,Alijo de reliquias,0,64309,0,0,30,-30,0,0,0,0,0
4827,Pila de huesos,0,64309,0,0,30,-30,0,0,0,0,0
4828,Alijo de cueroesquirla,0,64309,0,0,30,-30,0,0,0,0,0
4829,Pila de huesos,0,64309,0,0,30,-30,0,0,0,0,0
4830,Rompepuertas averiado,92594,64313,89,0,30,-60,0,0,0,0,0
4831,Rompepuertas averiado,91787,64313,89,1090,30,-60,0,0,0,1,0
4832,Rompepiedras estigio,92591,64313,89,1090,30,-60,0,0,0,1,0
4833,Alijo de reliquias,0,64309,0,0,30,-30,0,0,0,0,0
4834,Tambor cautivador,92593,64320,89,0,30,-200,0,0,0,0,0
4835,Salvajezno fugitivo,91895,64320,89,1098,200,-200,0,0,0,1,0
4836,Romperreliquias Krelva,92591,64291,89,1090,30,-60,0,0,0,1,0
4837,Patrulla de pociones de Popo,92595,64338,89,0,30,-60,0,0,0,0,0
4838,Patrulla de pociones de Popo,91899,64338,89,1090,30,-60,0,0,0,1,0
4839,Rajamundos salvaje,0,64338,89,1090,30,-60,0,0,0,1,0
4840,Montón de cadáveres,92592,64349,89,0,30,-60,0,0,0,0,0
4841,Alacarne,92591,64349,89,1090,30,-200,0,0,0,1,0
4842,Champifauces invasor,0,64351,613,0,30,-30,0,0,0,0,0
4843,Champifauces invasor,0,64354,613,0,30,-30,0,0,0,0,0
4844,Champifauces invasor,0,64355,613,0,30,-30,0,0,0,0,0
4845,Champifauces invasor,0,64356,613,0,30,-30,0,0,0,0,0
4846,Champifauces invasor,0,64357,613,0,30,-30,0,0,0,0,0
4847,Nido de materiales inusuales,0,64358,613,0,30,-30,0,0,0,0,0
4848,Nido de materiales inusuales,0,64359,613,0,30,-30,0,0,0,0,0
4849,Nido de materiales inusuales,0,64360,613,0,30,-30,0,0,0,0,0
4850,Nido de materiales inusuales,0,64361,613,0,30,-30,0,0,0,0,0
4851,Nido de materiales inusuales,0,64362,613,0,30,-30,0,0,0,0,0
4852,Alijo de jurafauces,0,64363,613,0,30,-30,0,0,0,0,0
4853,Alijo de jurafauces,0,64364,613,0,30,-30,0,0,0,0,0
4854,Montón de cadáveres,91994,64349,89,1090,30,-200,0,0,0,1,0
4855,"Bob, el herrero",0,64426,92,0,0,0,0,0,0,0,0
4857,Carruaje de suministros de asalto,92591,64439,561,1090,100,-100,0,0,0,0,0
4858,Observador Yorik,92112,64440,89,1090,30,-60,0,0,0,1,0
4859,Teletransportador antiguo,92120,64257,89,1090,30,-60,0,0,0,1,0
4860,"Yarxhov, el Saqueador",92591,64257,89,0,30,-60,0,0,0,0,0
4861,Teletransportador antiguo,92121,64278,89,1090,30,-60,0,0,0,1,0
4862,"Xyraxz, el Indescifrable",92591,64278,89,0,30,-60,0,0,0,0,0
4863,Zelnithop,92591,64442,89,0,100,-100,0,0,0,0,0
4864,Alatajo de las Fauces,92591,64455,89,0,100,-100,0,0,0,0,0
4865,Alijo fallaprisión,92129,64456,613,1024,50,-100,3,0,0,0,0
4866,Ve'rayn,92591,64457,89,0,100,-100,0,0,0,0,0
4867,Alijo fallaprisión,92143,64470,613,1024,50,-100,3,0,0,0,0
4868,Alijo fallaprisión,92145,64471,613,1024,50,-100,3,0,0,0,0
4869,Alijo fallaprisión,92147,64472,613,1024,50,-100,3,0,0,0,0
4871,Carruaje de suministros de asalto,92591,64439,561,1090,100,-100,0,0,0,0,0
4872,"Soggodon, el Destructor",92321,0,820,5186,0,0,0,0,0,2,0
4873,Oros Despiadado,92323,0,820,5186,0,0,0,0,0,2,0
4874,"""Bubín""",92402,0,777,1094,0,0,0,0,475,0,0
4875,Fogata,92403,0,777,1094,0,0,0,0,474,0,0
4876,Goliat olvidado,0,64544,89,0,0,0,0,0,0,0,0
4877,Cofre sumergido,0,64545,613,0,0,0,0,0,0,0,0
4878,Probador de gusto de Theotar,92427,0,777,1094,0,0,0,0,474,0,0
4879,Invitación tenebrosa de Theotar,92429,0,777,1094,0,0,0,0,474,0,0
4880,Visiones de sir Denathrius,92430,0,777,1094,0,0,0,0,0,0,0
4881,Festín interminable de Theotar,92449,0,777,1094,0,0,0,0,474,0,0
4882,Triturador del carruaje,92591,64439,561,1090,100,-100,0,0,0,0,0
4883,Bastón velado abandonado,92591,64457,89,0,100,-100,0,0,0,0,0
4884,Huevo de alatajo puro,92591,64455,89,0,100,-100,0,0,0,0,0
4885,Desgarro devorador,92591,64246,89,1094,200,-200,0,0,0,1,0
4886,Portal jurafauces,92591,64245,89,1094,200,-200,0,0,0,1,0
4887,Tabla de surf encantada,92658,64580,89,1024,30,-60,0,0,0,0,0
4888,Ola incesante,92659,64580,89,1028,30,-60,0,0,0,0,0
4889,Cofre del tesoro hundido,0,64580,613,1028,30,-60,0,0,0,0,0
4890,Protector de los Primeros,95375,64668,853,0,0,0,0,0,0,0,0
4891,Alijo de jiro dañado,0,64667,613,0,50,-50,0,0,0,0,0
4892,Núcleo desestabilizado,0,64716,89,0,0,0,0,0,0,0,0
4893,Garudeon,95375,64719,853,0,30,-60,0,0,0,0,0
4894,Reserva de sobrestante,0,64721,88,0,0,0,0,0,0,0,0
4895,Tienda de comandante obsidiana,89456,0,781,0,0,0,0,0,0,0,0
4896,Forja de asedio obsidiana,89456,0,781,0,0,0,0,0,0,0,0
4897,Desafío obsidiana,89456,0,781,0,0,0,0,0,0,0,0
4898,Ritual de invocación djaradin,89456,0,827,0,0,0,0,0,0,0,0
4899,Aurélida colosal,0,64740,89,0,0,0,0,0,0,0,0
4900,Campamento de montañista,89456,0,781,0,0,0,0,0,0,0,0
4902,Vínculo de teletransporte,89456,0,781,0,0,0,0,0,0,0,0
4903,Tethos,0,65550,853,1122,0,0,0,0,0,2,0
4904,Truenoespina,93321,64859,89,32,30,-30,0,0,0,0,0
4905,Concordancias recolectadas,0,0,828,0,0,0,0,0,0,0,0
4906,Faucesbrillantes,93464,64971,89,32,30,-30,0,0,0,0,0
4907,Pergamino perdido,0,65043,613,0,30,-30,0,0,0,0,0
4908,Arenas movedizas,0,65044,613,0,30,-30,0,0,0,0,0
4909,General Zarathura,0,65583,853,1122,0,0,0,0,0,2,0
4910,Faro de invasión de la Legión,0,0,829,5186,0,0,0,0,0,2,0
4913,El Desafío del Carcelero,0,0,588,66,0,0,0,0,0,0,0
4915,Narduke,36348,0,542,1602,0,0,0,0,0,0,0
4916,Rompesperanzas annihilan,90849,0,763,1090,0,0,0,0,0,0,0
4917,Automa abandonado,90849,65225,89,0,30,-60,0,0,0,0,0
4918,"Iska, Escolta de la ruina",0,65585,853,1090,0,0,0,0,0,2,0
4919,"Falangax, el Último agarre",0,65707,853,1090,0,0,0,0,0,2,0
4920,"Edra, la Pastadora de voluntad",0,65558,853,1090,0,0,0,0,0,2,0
4923,Bóveda de la Biblioteca,95288,65173,88,0,30,-30,0,0,0,0,0
4925,Archivo de plantilla,0,65175,613,0,30,-30,0,0,0,0,0
4926,Protobóveda olvidada,0,65178,613,0,60,-60,0,0,0,0,0
4928,Alijo de Provis,0,65183,613,0,30,-30,0,0,0,0,0
