ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2656,Ánima de guerra,175363,3852827,0,1,1,0,191
2657,Azotador forjahueso,175364,3852873,0,1,1,0,192
2658,Profanador protegido,175365,3852903,0,1,1,0,193
2659,Defensor cosido,175368,3852865,0,1,1,0,194
2660,Merodeador glauco,175373,3852858,0,1.2,0.5,0,195
2661,Vanguardia espinacero,175358,3852886,0,1,1,0,196
2662,Rompemuros espinacero,175374,3852859,0,1,1,0,197
2663,Ánima de vanguardia,175375,3852892,0,1,1,2,198
2664,Baba verde,175376,3852904,0,1,1,0,199
2665,Necrorraya alarmada,175377,3852888,0,1,1,0,200
2666,Necrorraya ancestral,175378,3852889,0,1,1,0,201
2667,Celadora de rituales,175380,3852902,0,1,1,0,202
2668,Ritualista necrótica,175381,3852899,0,1,1,0,203
2669,Gigante de baba,175382,3852871,0,1,1,0,204
2670,Gato de baba,175383,3852898,0,1,1,0,205
2671,Rompehuesos Moroc,175384,3852875,0,1,1,0,206
2672,Contaminadora Ahnqat,175385,3852867,0,1,1,0,207
2673,"Nirvaska, el Invocador",175386,3852880,0,1,1,0,208
2674,Gigante carneforjado,175387,3852891,0,1,1,2,209
2675,Madre de piojos de cadáver,175388,3852882,0,1,1,0,210
2676,Engendrito,175389,3852883,0,1,1,0,211
2677,Buscador del Crisol,175468,3856497,0,1,1,0,213
2678,"Ghelak, el Alcaide",175472,3856495,0,1,1,2,214
2679,Interceptora jurafauces,175473,3856502,0,1,1,0,215
2680,Protector jurafauces,175507,3921218,0,1,1,0,220
2681,Estigia fusionada,175485,3856500,0,1,1,0,221
2682,Estigia cristalina,175496,3856480,0,1,1,0,222
2683,Gigante estigio,175484,4183236,0,1,1,2,223
2684,Vencedor jurafauces,175498,3856501,0,1,1,0,224
2685,"Dravok, el Vigilcadenas",175500,3856496,0,1,1,2,225
2686,Tejealmas jurafauces,175501,3856498,0,1,1,0,226
2687,Gran autómata,175502,3583218,0,1,1,2,227
2688,Dolos,175503,3921285,0,1,1,2,228
2689,Autómata alada,175504,3921217,0,1,1,0,229
2690,Hilasombras maestro,175505,3921285,0,1,1,2,230
2691,Conquistador jurafauces,175506,3921219,0,1,1,0,231
2692,Krala,175508,3921281,0,1,1,2,232
2693,Cielocrín veloz,175626,3921240,0,1.2,0.5,0,235
2694,Acechador pieldecobre,175627,3921228,0,1.2,0.5,0,236
2695,Necrófago ceniciento,175628,3921226,0,1.2,0.5,0,237
2696,Guardián poseído,175862,3921263,0,1,1,0,238
2697,Protector poseído,175865,3852874,0,1,1,0,239
2698,Lukir,175867,3921283,0,1,1,2,240
2699,Ingra Krazic,175868,3921283,0,1,1,2,241
2700,Trepador invasivo,175869,3921206,0,1,1,0,242
2701,Azotador invasivo,175870,3921207,0,1,1,0,243
2702,Conquistador contagiado,175871,3921278,0,1,1,0,244
2703,Sobrestante contagiado,175872,3921276,0,1,1,0,245
2704,Bruto contagiado,175873,3921266,0,1,1,0,246
2705,Trepador contagiado,175874,3921207,0,1,1,0,247
2706,Robasemillas,175878,3921293,0,1,0.4,0,248
2707,Cosechador de semillas,175879,3852864,0,1,0.4,0,249
2708,Cirujano belicosido,175887,3921236,0,1,1,0,250
2709,Ensamblaje sin alma,175358,3852886,0,1,1,0,268
2710,Guardia belicosido,175359,3852887,0,1,1,0,252
2711,Barón Halis,175888,3921256,0,1,1,2,253
2712,Animado vestigial,175889,3921247,0,1,1,0,254
2713,Genghis,175892,3921261,0,1,1,2,255
2714,Glotón enfurecido,175893,3921297,0,1,1,0,256
2715,Parásito escurridizo,175895,3921239,0,1,1,0,257
2716,Comensal colosal,175896,3921243,0,1,1,0,258
2717,Hermana Chelicerae,175898,3921244,0,1,1,0,259
2718,Emboscadora tejehuesos,175899,3921246,0,1,1,0,260
2719,Qexu,175902,3921264,0,1,1,2,261
2720,Acólito estudioso,175903,3921274,0,1,1,0,203
2721,Decrépito,175904,3921279,0,1,1,2,263
2722,Rencor incontenible,175905,3921260,0,1,1,0,264
2723,Guardián de Zolramus,175914,3921236,0,1,1,0,265
2724,Lanzapudre,175915,3921252,0,1,1,0,266
2725,Vanguardia cosida,175916,3852886,0,1,1,2,251
2726,Fragmento de recuerdo inestable,175917,3583229,0,1,1,0,269
2727,Recuerdo hostil,175920,3852857,0,1,1,0,270
2728,Guardián plumanube,175921,3921250,0,1,1,2,271
2729,"Vyrm, el Voraz",175923,3852838,0,1,1,2,272
2730,Eco de Aella,175924,3921295,0,1,1,2,273
2731,Sir lerión,175925,3921222,0,1,1,0,274
2732,Lerión vendaval,175926,3921223,0,1,1,0,275
2733,"Andrómede, Heralda de los Rechazados",175927,3921259,0,1.2,0.5,2,276
2734,Hidalgo Espantazarza,175939,3921271,0,1,1,0,277
2735,Lacayo Espantazarza,175941,3921269,0,1.2,0.5,0,278
2736,Guardia Alacuchilla,175942,3921231,0,1.2,0.5,0,279
2737,Ballestera Espantazarza,175944,3921270,0,1.2,0.5,0,280
2738,Reptador de cenizas,175948,3921251,0,1.2,0.5,0,281
2739,Reptador de cenizas superior,175948,3921251,0,1.2,0.5,0,282
2740,Maestro de duelos Rowyn,175957,3921232,0,1.2,0.5,2,283
2741,Devastador de piedras de pecados,175952,3921248,0,1.2,0.5,0,279
2742,Fragmentizo de piedra de pecados,175953,3921255,0,1.2,0.5,0,285
2743,Acaparador de piedras de pecados,175955,3921248,0,1.2,0.5,2,286
2744,Lady Ouix'Ara,175956,3921282,0,1.2,0.5,2,287
2745,Desertora maldraxxi,175381,3852899,0,1,1,0,288
2746,Atiborrador emparchado,175959,3921233,0,1.2,0.5,0,289
2747,Ácaro sediento,175960,3921242,0,1.2,0.5,0,290
2748,Nigromante amenazador,175962,3921253,0,1.2,0.5,0,291
2749,Carroñero veloz,179995,4183223,0,1.2,0.5,0,332
2750,Carroñero veloz,179995,4183223,0,1.2,0.5,0,333
2751,Atiborrador amalgamado,179996,4183259,0,1.2,0.5,0,334
2752,Alfa cueroesquirla,179997,4183227,0,1.2,0.5,0,335
2753,Rechinador alatajo,179998,4183222,0,1.2,0.5,0,336
2754,Alatajo frenético,179999,4183219,0,1.2,0.5,0,337
2755,Carroñero hambriento,180001,4183223,0,1.2,0.5,0,338
2756,Bombardero estigio,180002,4183235,0,1.2,0.5,0,339
2757,Haragán de aduana,180271,4183229,0,1.2,0.5,0,318
2758,Especialista en seguridad,180272,4183228,0,1.2,0.5,0,319
2759,Aprendiz de seguridad,180273,4183230,0,1.2,0.5,0,320
2760,Forzudo de bazar,180274,4183258,0,1.2,0.5,0,321
2761,Sobrestante acorazado,180275,4183231,0,1.2,0.5,0,322
2762,Oficial de apoyo,180276,4183232,0,1.2,0.5,0,323
2763,Parroquiano revoltoso,180277,4183243,0,1.2,0.5,0,324
2764,Parroquiana revoltosa,180278,4183244,0,1.2,0.5,0,324
2765,Elemental postal sobrecargado,180279,4183257,0,1.2,0.5,0,325
2766,Organizador deficiente,180280,4183225,0,1.2,0.5,0,326
2767,Trabajador de C.A.R.T.A.,180281,4183224,0,1.2,0.5,0,327
2768,Especialista en interrogatorios,180282,4183233,0,1.2,0.5,0,328
2769,Corsario dominaolas,180285,4183241,0,1.2,0.5,0,329
2770,Corsario sabandija,180287,4183239,0,1.2,0.5,0,330
2771,Cañonero corsario,180288,4183238,0,1.2,0.5,0,331
2772,Fuente de Ánima,180663,1416213,0,1.2,0.5,0,340
2773,Automa confundido,181540,4183229,0,1.2,0.5,0,341
2774,Sirviente automa,181550,4183229,0,1.2,0.5,0,342
2775,Baluarte automa,181569,4183229,0,1.2,0.5,0,343
2776,Centinela automa,181570,4183229,0,1.2,0.5,0,344
2777,Deconstructor automa,181585,4183229,0,1.2,0.5,2,345
2778,Búsqueda del alijo,181745,1416235,0,1.2,0.5,0,346
2779,Devoramundos desmaterializante,181842,4183229,0,1.2,0.5,2,347
2780,Mente maestra distorsionada,181843,4183229,0,1.2,0.5,0,348
2781,Ácaro atiborrado,181844,3852857,0,1,1,0,349
2782,Geomental inestable,181845,4183229,0,1.2,0.5,0,350
2783,Zángano avespoide,181846,3852857,0,1,1,0,351
2784,Cazador de la manada distorsionada,181847,4183227,0,1.2,0.5,0,352
2785,Machacador de orbes distorsionado,181848,4183231,0,1.2,0.5,0,353
2786,Golpeador jurafauces,175507,3921218,0,1,1,0,354
2787,Arruinador jurafauces,181886,3921218,0,1,1,0,355
2788,Heralda jurafauces,181889,3856502,0,1,1,0,356
2789,Succionador jurafauces,181890,3856502,0,1,1,0,357
2790,Mole jurafauces,181891,3921218,0,1,1,0,358
2791,Mole jurafauces,181891,3921218,0,1,1,0,359
2792,Gasterópodo acelerado,181893,3921223,0,1,1,0,360
2793,Protector sobrecrecido,181894,4183229,0,1.2,0.5,0,361
2794,Sirviente obsoleto,181896,4183229,0,1.2,0.5,0,342
2795,Constructor sobrecrecido,181897,4183229,0,1.2,0.5,0,362
2796,Sobrecrecimiento carnívoro,181898,3921233,0,1.2,0.5,0,363
2797,Sobrecrecimiento consciente,181898,3921233,0,1.2,0.5,0,364
