Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4723,1886,89571,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4724,1886,89573,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4725,1887,89575,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4726,1887,89577,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4727,1888,89579,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4728,1888,89581,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4729,1889,89583,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4730,1889,89585,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4731,1890,89587,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4732,1890,89589,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4733,1891,89591,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4734,1891,89593,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4735,1892,89595,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4736,1892,89597,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4737,1893,89599,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4738,1893,89601,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4739,1894,89603,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4740,1894,89605,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4741,1895,89607,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4742,1895,89609,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4743,1896,89611,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4744,1896,89613,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4745,1897,89615,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4746,1897,89617,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4747,1898,89619,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4748,1898,89621,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4749,1899,89623,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4750,1899,89625,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4751,1900,89627,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4752,1900,89629,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4753,1901,89631,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4754,1901,89633,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4755,1902,89635,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4756,1902,89637,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4757,1903,89639,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4758,1903,89641,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4759,1904,89643,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4760,1904,89645,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4761,1905,89647,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4762,1905,89649,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4763,1906,89651,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4764,1906,89653,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4765,1907,89655,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4766,1907,89657,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4767,1908,89659,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4768,1908,89661,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4769,1909,89663,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4770,1909,89665,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4771,1910,89667,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4772,1910,89669,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4773,1911,89671,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4774,1911,89673,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4775,1912,89675,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4776,1912,89677,0,0,0,1,0,0,291
Destruye devoradores de ánima,Descenso de la muerte,4777,1913,90045,0,0,0,0,0,0,0
Derrota al devorador de ánima alfa,Golpe Alfa,4778,1913,90047,0,0,0,1,0,0,0
Derrota a las fuerzas del Carcelero.,Ejércitos de los jurafauces,4780,1914,90063,0,0,0,0,0,0,0
Derrota al verdugo enviado de Torghast,Poder de Torghast,4781,1914,90065,0,0,0,1,0,0,0
Asciende al trono de la Arconte y derrota a Devos.,Torres de Ascensión,4787,1918,90526,62658,0,0,0,0,0,0
Asciende al trono de la Arconte y derrota a Devos.,Torres de Ascensión,4788,1919,90531,62658,0,0,0,0,0,0
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4791,1921,90564,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4792,1921,90566,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4793,1922,90568,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4794,1922,90570,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4795,1923,90572,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4796,1923,90574,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4797,1924,90576,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4798,1924,90578,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4799,1925,90580,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4800,1925,90582,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4801,1926,90584,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4802,1926,90586,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4803,1927,90588,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4804,1927,90590,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4805,1928,90592,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4806,1928,90594,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4807,1929,90617,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4808,1929,90619,0,0,0,1,0,0,291
Usa la bellota de ánima para transformar a Mentaluz en la Reina del invierno.,Despliega los señuelos,4810,1931,90699,0,0,0,1,0,0,0
Derrota fuerzas de las Fauces y cura a los Cazadores salvajes.,Invasión de las Fauces,4811,1931,90684,0,0,0,2,0,0,0
Enfrenta a Sylvanas Brisaveloz y detén su invasión en Ardenweald.,La Reina alma en pena,4812,1931,90729,0,0,0,3,0,0,0
Lanza baba a los jurafauces para despejar los cielos.,Un ala y una baba,4813,1931,90732,0,0,0,5,0,0,0
Elimina al quemaalmas Fraxin en las cascadas.,A la cima de las cataratas,4814,1931,90688,0,0,0,6,0,0,0
Busca semillas silvestres capturadas y rescátalas de los jurafauces.,"Renacer, en peligro",4815,1931,90737,0,0,0,7,0,0,0
Invoca aliados en los puntos de reunión.,El bosque responde,4817,1931,90743,0,0,0,8,0,0,0
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4820,1933,90748,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4821,1933,90750,0,0,0,1,0,0,291
Derrota a los esbirros del atormentador.,Tenientes del Carcelero,4823,1934,90864,0,0,0,0,0,0,0
Derrota a los esbirros del atormentador.,Los atormentadores de Torghast,4824,1935,90893,0,0,0,0,0,0,0
Derrota a los esbirros del atormentador.,Los atormentadores de Torghast,4825,1936,90933,0,0,0,0,0,0,0
Derrota a los esbirros del atormentador.,Los atormentadores de Torghast,4826,1937,90856,0,0,0,0,0,0,0
Derrota a los esbirros del atormentador.,Los atormentadores de Torghast,4827,1938,90858,0,0,0,0,0,0,0
Derrota a los esbirros del atormentador.,Los atormentadores de Torghast,4828,1939,90941,0,0,0,0,0,0,0
Derrota a los esbirros del atormentador.,Los atormentadores de Torghast,4829,1940,90945,0,0,0,0,0,0,0
Derrota a los tenientes atormentadores,Los atormentadores de Torghast,4830,1941,90852,0,0,0,0,0,0,0
Derrota a los tenientes atormentadores,Los atormentadores de Torghast,4831,1942,90951,0,0,0,0,0,0,0
Derrota a los tenientes atormentadores,Los atormentadores de Torghast,4832,1943,90854,0,0,0,0,0,0,0
Derrota al atormentador poderoso que el Carcelero envió para destruirte.,Puño del Carcelero,4833,1934,90847,0,0,0,1,0,0,0
Derrota al atormentador poderoso que el Carcelero envió para destruirte.,Brazo del Carcelero,4836,1938,90939,0,0,0,1,0,0,0
Derrota al atormentador poderoso que el Carcelero envió para destruirte.,Brazo del Carcelero,4837,1935,90908,0,0,0,1,0,0,0
Derrota al atormentador poderoso que el Carcelero envió para destruirte.,Brazo del Carcelero,4838,1936,90935,0,0,0,1,0,0,0
Derrota al atormentador poderoso que el Carcelero envió para destruirte.,Puño del Carcelero,4839,1937,90937,0,0,0,1,0,0,0
Derrota al atormentador poderoso que el Carcelero envió para destruirte.,Puño del Carcelero,4840,1939,90943,0,0,0,1,0,0,0
Derrota al atormentador poderoso que el Carcelero envió para destruirte.,Puño del Carcelero,4841,1940,90947,0,0,0,1,0,0,0
Derrota al atormentador poderoso que el Carcelero envió para destruirte.,Puño del Carcelero,4842,1941,90949,0,0,0,1,0,0,0
Derrota al atormentador poderoso que el Carcelero envió para destruirte.,Puño del Carcelero,4843,1942,90953,0,0,0,1,0,0,0
Derrota al atormentador poderoso que el Carcelero envió para destruirte.,Puño del Carcelero,4844,1943,90955,0,0,0,1,0,0,0
,Habla con el Primus,4845,1944,90957,0,0,0,0,0,0,0
,Derrota a las fuerzas jurafauces,4846,1944,90959,0,0,0,1,0,0,0
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4849,1946,90970,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4850,1946,90972,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4851,1947,90974,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4852,1947,90976,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4853,1948,90978,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4854,1948,90980,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4855,1949,90982,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4856,1949,90984,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4857,1950,90986,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4858,1950,90988,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4859,1951,90990,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4860,1951,90992,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4861,1952,90994,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4862,1952,90996,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4863,1953,90998,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4864,1953,91000,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4865,1954,91002,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4866,1954,91004,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4867,1955,91006,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4868,1955,91008,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4869,1956,91010,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4870,1956,91012,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4871,1957,91014,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4872,1957,91016,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4875,1959,91018,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4876,1959,91020,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4877,1960,91022,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4878,1960,91024,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4879,1961,91026,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4880,1961,91028,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4881,1962,91030,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4882,1962,91032,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4885,1964,91034,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4886,1964,91036,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4887,1965,91038,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4888,1965,91040,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4889,1966,91042,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4890,1966,91044,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4891,1967,91046,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4892,1967,91048,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4893,1968,91050,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4894,1968,91052,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4895,1969,91054,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4896,1969,91056,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4897,1970,91058,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4898,1970,91060,0,0,0,1,0,0,291
"Salva almas, busca poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4899,1971,91062,0,0,0,0,0,0,291
¡Tus asesinatos han atraído al Tarragrue! ¡Alcanza el siguiente piso antes que él!,¡Rápido!,4900,1971,91064,0,0,0,1,0,0,291
Monta el alaflagelada entrenado para volar a la cima de las cascadas.,Refuerzos aéreos,4901,1931,91071,0,0,0,4,0,0,0
Sobrevive al embate de Sylvanas de las Fauces.,Tras las defensas,4902,1931,90752,0,0,0,9,0,0,0
Atraviesa la invasión aérea volando y llega a Cuenca Fulgurante.,Llegada turbulenta,4903,1931,91074,0,0,0,0,0,0,0
Completa el objetivo.,Test,4904,1972,91086,0,0,0,0,0,0,0
Dirige el ataque contra Torghast y ábrete paso a los salones del Sagrario de Dominación.,La Vanguardia del Carcelero,4907,1973,91961,0,0,0,0,0,0,0
Descubre el destino de los que están encerrados en las Cámaras de Tormentos y acaba con los designios del Carcelero.,La bastilla oscura,4908,1974,91965,0,0,0,0,0,0,0
Sube por la torre del Carcelero y pon fin a sus pretensiones de vislumbrar la oscuridad del más allá.,Grilletes del destino,4909,1977,91969,0,0,0,0,0,0,0
