Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
Te ofrecí una oportunidad. Y la rechazaste sin siquiera pensarlo.,,211079,0,0,0,36,0,0,180940,0,0,0,0,0,0,0
"Pagarás por haberme traicionado. Pero antes, hay asuntos más importantes que requieren mi atención.",,211080,0,0,0,36,0,0,180941,0,0,0,0,0,0,0
"Así que disfruta de esta calma temporal, $p. Es el último respiro que tendrás en tu vida.",,211083,0,0,0,36,0,0,180942,0,0,0,0,0,0,0
,¡El Ojo es vulnerable!,211113,0,0,0,102,0,6,0,180749,0,0,0,0,0,0
,¡Mi reina! ¡Necesitamos tu ayuda!,211240,0,0,0,102,0,6,0,180327,0,0,0,0,0,0
,Me ocuparé de las fuerzas invasoras en lo alto de Torghast.,211275,0,0,0,70,0,6,0,180394,0,0,0,0,0,0
,"¡Hermanas, no tengan piedad! ¡Por Odyn!",211336,0,0,0,102,0,6,0,180750,0,0,0,0,0,0
,"Tu parte aquí ha terminado, Surcafauces. Ven.",211337,0,0,0,102,0,6,0,180753,0,0,0,0,0,0
"Ah, discúlpame. Soy Tal-Galan, Guardián de secretos.",,211355,0,0,1,4,0,0,181423,0,0,0,0,0,0,0
El Desterrado está detrás de nuestro tesoro más valioso... y está dispuesto a destruirnos por completo para obtenerlo.,,211356,0,0,1,4,0,0,181428,0,0,0,0,0,0,0
,Nadie merece este honor más que tú.,211374,0,0,0,102,0,6,0,180935,0,0,0,0,0,0
,"Y, Kleia, tú serás su Mano.",211375,0,0,0,102,0,6,0,180933,0,0,0,0,0,0
,"Desde este día, todos los kyrian podrán elegir: conservar sus recuerdos o dejarlos.",211376,0,0,0,102,0,6,0,180931,0,0,0,0,0,0
,"Sus palabras no eran erradas, pero no la escuché.",211377,0,0,0,102,0,6,0,180929,0,0,0,0,0,0
"Nuestra misión nunca cambió. Durante eones, llevamos a cabo la voluntad del amo en secreto a través de un sinfín de realidades.",,211383,0,0,0,102,0,6,180948,0,0,0,0,0,0,0
,Y más tiempo aún desde que inauguramos un templo.,211385,0,0,0,70,0,6,0,180956,0,0,0,0,0,0
,Adrestes. Adelante.,211386,0,0,0,70,0,6,0,180958,0,0,0,0,0,0
,Una senda nacida de la unidad... entre kyrian y Rechazados.,211388,0,0,0,70,0,6,0,180964,0,0,0,0,0,0
,"Únete a nosotros, Adrestes, mientras reforjamos el sigilo de nuestro pacto.",211389,0,0,0,70,0,6,0,180962,0,0,0,0,0,0
Sus esfuerzos son inútiles.,,211460,0,0,0,102,0,6,181493,0,0,0,0,0,0,0
No. ¡Te detendremos!,,211461,0,0,0,102,0,6,181494,0,0,0,0,0,0,0
"¡Jaina, conjura un portal! ¡El Carcelero no debe llevarse la Ciudad Eterna!",,211462,0,0,0,102,0,6,181495,0,0,0,0,0,0,0
¡Resiste! ¡No dejes que gane el Carcelero!,,211478,0,0,0,70,0,6,181239,0,0,0,0,0,0,0
,"Te salvaremos, Anduin.",211479,0,0,0,70,0,6,0,181243,0,0,0,0,0,0
,¿Qué? ¿Cómo supiste cómo derrotar a mis mascotas?,211482,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Aliados, ¡cuidado!",,211489,0,0,0,70,4000,6,182088,0,0,0,0,0,0,0
,"Pero juntos, salvamos nuestro hogar de una oscuridad aterradora.",211529,0,0,0,70,0,6,0,181823,0,0,0,0,0,0
,"Con perseverancia y fraternidad, la esperanza renació en las arboledas.",211530,0,0,0,70,0,6,0,181824,0,0,0,0,0,0
,"Hoy, el corazón del bosque late intensamente.",211531,0,0,0,70,0,6,0,181825,0,0,0,0,0,0
,Como nuestros corazones.,211532,0,0,0,102,0,6,0,181826,0,0,0,0,0,0
,El ciclo se renueva. Muerte y vida en armonía nuevamente.,211533,0,0,0,70,0,6,0,181827,0,0,0,0,0,0
,"Nace un nuevo sigilo, una muestra del futuro de nuestro pacto.",211534,0,0,0,70,0,6,0,181828,0,0,0,0,0,0
Oribos está a mi alcance.,,211541,0,0,0,102,0,6,181832,0,0,0,0,0,0,0
,Sea como sea.,211618,0,0,0,102,3000,6,0,181972,0,0,0,0,0,0
,"Contemplen mi captura más reciente, ¡GURGL!",211922,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¡Robar a Gurgl valió la pena!,211924,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"¡No les muestres piedad, cabeza de chorlito!",211925,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¡Parece que alguien comerá esta noche!,211926,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Para conseguir ESTA mascota, tenías que tener tres rocas de diversión en tres bolsitas separadas y estar bajo el efecto de un hechizo que no recuerdo en el día de la Devastación. Creo que era así...",211929,0,0,23,64,0,0,0,0,0,0,0,0,0,0
,"Ahora bien, para conseguir ESTA mascota, tenías que tener cuatro rocas de diversión en dos bolsitas separadas, pararte bajo un árbol y bailar en el primer día de la invasión de la Plaga. Creo que era así...",211931,0,0,23,64,0,0,0,0,0,0,0,0,0,0
,¡No fue casualidad que mi mascota te haya derrotado!,211932,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¡Nada detendrá a los velavioleta!,211982,0,0,4,0,0,0,0,0,0,0,0,0,0,0
¡El Carcelero no debe llevarse la Ciudad Eterna!,,212209,0,0,0,102,0,6,182397,0,0,0,0,0,0,0
,Que la Luz bendiga tus movimientos.,212780,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Si te acercas a la reina, más vale que no te equivoques.",212781,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Tengo pasos de sobra.,,212782,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"¡Cuidado, estoy por entrar en ritmo!",212783,0,0,0,68,0,0,0,0,0,0,0,0,0,0
¡Mis pezuñas marcarán el ritmo de una canción victoriosa!,,212784,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"¡Si valoras tu honor, retrocederás ahora mismo!",212785,0,0,0,68,0,0,0,0,0,0,0,0,0,0
¡Tengo los mejores pasos de toda esta tierra!,,212786,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,He diseñado los mejores movimientos que verás en tu vida.,212787,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,¡Estos viejo' huesos tienen mucho juju todavía!,212788,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Te hice esperar, ¿eh?",212789,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Soy un bailarín, no puedo perder.",,212790,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Elune, bendice mis pies y permíteme brillar con tu resplandor.",,212791,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Mis pies son tan ligeros que podría salir volando.,212792,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Con estos pasos fabulosos, te deslumbraré a ti y a la multitud.",,212793,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Llevo el baile en el corazón.,,212794,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Con la ayuda $udel:de la; Surcafauces, los pactos se han renovado. Pero aún falta un sigilo para atrapar a Zovaal: el de la Árbitra.",,213520,0,0,0,102,0,6,189584,0,0,0,0,0,0,0
,"Aunque su presencia se ha perdido en la oscuridad, su voz aún canta... dentro de nosotros.",213521,0,0,0,102,0,6,0,189585,0,0,0,0,0,0
Bendita sea su voz.,,213522,0,0,0,102,0,6,162367,0,0,0,0,0,0,0
,Bendita sea su voz.,213523,0,0,0,102,0,6,0,161309,0,0,0,0,0,0
¡El camino está abierto!,,213524,0,0,0,102,0,6,189588,0,0,0,0,0,0,0
,Este es nuestro propósito.,213525,0,0,0,102,0,6,0,189587,0,0,0,0,0,0
Infundido con la fuerza de los que desafiaron la dominación.,,213533,0,0,0,70,0,6,187747,0,0,0,0,0,0,0
Contempla la Corona de voluntades.,,213534,0,0,0,102,6000,6,187748,0,0,0,0,0,0,0
¡Atraviesa el portal! ¡Ahora!,,213542,0,0,0,102,2000,6,189007,0,0,0,0,0,0,0
Lo que intentó controlarnos será creado de nuevo.,,213554,0,0,0,102,7000,6,187749,0,0,0,0,0,0,0
,Pelagos... ¿qué quieres decir?,213737,0,0,0,70,0,6,0,189397,0,0,0,0,0,0
"En servicio a las Tierras de las Sombras, ofrezco mi alma.",,213738,0,0,0,70,0,6,189398,0,0,0,0,0,0,0
,¿Qué? ¡No!,213739,0,0,0,70,0,6,0,189399,0,0,0,0,0,0
"Aún no he ascendido, Kleia. Tal vez todo fue por un motivo.",,213740,0,0,0,70,0,6,189400,0,0,0,0,0,0,0
,Pero tu alma... ¡No tienes que hacer esto!,213741,0,0,0,70,0,6,0,189401,0,0,0,0,0,0
"Lo sé. Esta es mi decisión, hermana.",,213742,0,0,0,102,6000,6,189402,0,0,0,0,0,0,0
,No quiero dejarte ir.,213743,0,0,0,70,0,6,0,189404,0,0,0,0,0,0
Nuestras almas están unidas en una.,,213744,0,0,0,102,6000,6,189405,0,0,0,0,0,0,0
Nunca estaremos separados.,,213745,0,0,0,102,5000,6,189406,0,0,0,0,0,0,0
Mi propósito.,,213746,0,0,0,102,2000,6,189403,0,0,0,0,0,0,0
Winglord! Over here. Keep up and keep out of sight.,,214082,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Un receptáculo vacío, un rol ausente. Hay que restaurar los dos.",214130,0,0,0,68,0,0,0,190168,0,0,0,0,0,0
Abre el camino.,,214163,0,0,0,102,4662,6,189753,0,0,0,0,0,0,0
,Agua de las arenas...,214235,0,0,1,68,0,0,0,190172,0,0,0,0,0,0
,... renovación de la ruina.,214238,0,0,0,68,0,0,0,190173,0,0,0,0,0,0
,Yo...,214239,0,0,0,68,0,0,0,190174,0,0,0,0,0,0
,... estoy restaurada.,214241,0,0,0,68,0,0,0,190175,0,0,0,0,0,0
¡La oráculo!,,214242,0,0,0,68,0,0,190176,0,0,0,0,0,0,0
,"Tú, que me has protegido. Tú, que me has ayudado. Debo pedirte más.",214243,0,0,1,68,0,0,0,190177,0,0,0,0,0,0
Haremos todo lo que sea necesario para ayudar. Tienes mi palabra.,,214244,0,0,1,68,0,0,190178,0,0,0,0,0,0,0
,"Una voz nueva, entregada voluntariamente.",214339,0,0,0,70,0,6,0,189407,0,0,0,0,0,0
,The song begins anew.[DNT],214340,0,0,0,70,0,0,0,0,0,0,0,0,0,0
La melodía se desvanece... Espero tu voz.,,214461,0,0,0,102,8350,6,189752,0,0,0,0,0,0,0
,El equilibrio... restaurado.,214492,0,0,0,102,5000,6,0,189409,0,0,0,0,0,0
,"Y ahora, a planear una estrategia...",214505,0,0,0,102,0,6,0,190709,0,0,0,0,0,0
La estrategia es: ¡yo primero!,,214506,0,0,0,102,0,6,190710,0,0,0,0,0,0,0
... y dile a Adrestes que lamento no poder convertirme en un acólito.,,214575,0,0,1,70,0,6,189418,0,0,0,0,0,0,0
,"De una u otra forma, creo que entenderá.",214576,0,0,0,70,0,6,0,189419,0,0,0,0,0,0
"¡Surcafauces! Mi camarada, sin ti, no habría encontrado mi senda.",,214577,0,0,0,70,0,6,189420,0,0,0,0,0,0,0
Ahora puedo dirigir la corriente de almas al más allá que se merecen.,,214579,0,0,0,70,0,6,189421,0,0,0,0,0,0,0
"Pero aún falta hacer algo. Para restaurar el equilibrio en las Tierras de las Sombras, hay que derrotar al Carcelero.",,214580,0,0,0,70,0,6,189422,0,0,0,0,0,0,0
,Tengo fe en que $uel:la; Surcafauces y sus aliados triunfarán.,214581,0,0,0,70,0,6,0,189424,0,0,0,0,0,0
"Vivan para servir, amigos. Oribos, y las Tierras de las Sombras, confían en ustedes.",,214582,0,0,0,70,0,6,189425,0,0,0,0,0,0,0
Los secretos del Sepulcro serán míos.,,214747,0,0,0,102,7998,6,189754,0,0,0,0,0,0,0
,"Si el Carcelero ha entrado al Sepulcro, está a pocos pasos de concretar su plan.",214981,0,0,6,70,0,0,0,190509,0,0,0,0,0,0
No podemos permitir que eso suceda.,,214982,0,0,1,70,0,0,190510,0,0,0,0,0,0,0
Diles a todos lo que me dijiste.,,214983,0,0,1,102,0,6,190511,0,0,0,0,0,0,0
,"Todos han visto el poder del Carcelero en persona. Sin los medios para resistir su dominación, no tenemos oportunidad contra él.",214984,0,0,1,102,0,6,0,190512,0,0,0,0,0,0
,Puede que Anduin sea la clave. Si lo salvamos de—,214985,0,0,1,102,0,6,0,190513,0,0,0,0,0,0
,¿Te atreves a hablar de liberarlo después de lo que has hecho?,214986,0,0,1,102,0,6,0,190514,0,0,0,0,0,0
Sylvanas empuñó la espada de agonía que lo esclavizó. Su presencia podría ayudar a liberar a Anduin del yugo del Carcelero.,,214988,0,0,1,102,0,6,190515,0,0,0,0,0,0,0
,Nunca confiaré en ella.,214990,0,0,1,102,0,6,0,190516,0,0,0,0,0,0
Ven.,,215008,0,0,0,102,2859,6,189755,0,0,0,0,0,0,0
,¡Ey! ¡Vuelve aquí!,215035,0,0,0,102,0,6,0,190711,0,0,0,0,0,0
"Juntos, manifestaremos el último sigilo.",,215036,0,0,0,102,0,6,189586,0,0,0,0,0,0,0
"Jurafauces, vengan.",,215129,0,0,0,102,0,6,190479,0,0,0,0,0,0,0
"Aún queda mucho por hacer. Para restaurar el equilibrio en las Tierras de las Sombras, todavía necesitamos tu ayuda.",,215157,0,0,0,70,0,6,189423,0,0,0,0,0,0,0
,Tyrande Susurravientos.,215199,0,0,1,102,0,6,0,189229,0,0,0,0,0,0
,Viniste a mi reino en busca de justicia.,215200,0,0,0,102,0,6,0,189230,0,0,0,0,0,0
,¿La encontraste?,215201,0,0,0,102,0,6,0,189231,0,0,0,0,0,0
,Vine aquí en busca de venganza.,215202,0,0,0,102,0,6,0,189214,0,0,0,0,0,0
,"Pero en estas arboledas, y por la luz de Elune, encontré algo que creía perdido.",215203,0,0,0,102,0,6,0,189215,0,0,0,0,0,0
,Esperanza.,215204,0,0,0,102,0,6,0,189216,0,0,0,0,0,0
,"Y gracias a esa elección, se ha reparado el vínculo roto entre dos hermanas.",215205,0,0,0,102,0,6,0,189232,0,0,0,0,0,0
,Esta lágrima nació del dolor.,215206,0,0,0,102,0,6,0,189233,0,0,0,0,0,0
,Ahora será un medio de renovación.,215207,0,0,0,102,0,6,0,189234,0,0,0,0,0,0
,Estas almas fueron salvadas de la oscuridad de las Fauces.,215208,0,0,0,102,0,6,0,189235,0,0,0,0,0,0
,Les he ofrecido tranquilidad eterna en las ramas de Ardenweald.,215209,0,0,0,102,0,6,0,189236,0,0,0,0,0,0
,"Sin embargo, han decidido ser parte de un nuevo comienzo para su pueblo.",215210,0,0,0,102,0,6,0,189237,0,0,0,0,0,0
,Esta semilla encarna el ciclo de la vida y la muerte.,215211,0,0,0,102,0,6,0,189238,0,0,0,0,0,0
,"Te la ofrezco, Tyrande Susurravientos.",215212,0,0,0,102,0,6,0,189239,0,0,0,0,0,0
,Que lleve felicidad y paz a tu pueblo.,215213,0,0,0,102,0,6,0,189240,0,0,0,0,0,0
,"En nombre de todos los kaldorei, te doy las gracias.",215214,0,0,0,102,0,6,0,189217,0,0,0,0,0,0
,Andu-falah-dor.,215215,0,0,0,102,0,6,0,189218,0,0,0,0,0,0
,Estos niños no serán otro esclavo de los caprichos de tus Aspectos.,215291,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"¡Rendalish, rendalvol, rendalvah!",215292,0,0,0,70,0,0,0,0,0,0,0,0,0,0
¡DRACTHYR! ¡Recuperen el Juramentador cueste lo que cueste! ¡SE LO ORDENO!,,215293,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"Si es la voluntad de los Primeros, esta piedra de camino se abrirá ante ti, mortal.",215338,0,0,0,68,0,0,0,190815,0,0,0,0,0,0
Sylvanas Brisaveloz...,,215362,0,0,0,102,5000,6,189576,0,0,0,0,0,0,0
No existe la verdadera justicia sin compasión...,,215363,0,0,0,70,0,6,189577,0,0,0,0,0,0,0
Y veo que tus actos llevan la marca de la influencia del Carcelero.,,215364,0,0,0,70,0,6,189578,0,0,0,0,0,0,0
Una influencia que no logramos contener.,,215365,0,0,0,70,0,6,189579,0,0,0,0,0,0,0
,El Carcelero no me controló.,215366,0,0,0,70,0,6,0,189619,0,0,0,0,0,0
"Entonces... en lo profundo de tu corazón, sabes a quién debes responder.",,215367,0,0,0,70,0,6,189580,0,0,0,0,0,0,0
,Me entrego a la sentencia...,215368,0,0,0,70,0,6,0,191385,0,0,0,0,0,0
Pones la justicia en manos de tu peor rival.,,215369,0,0,0,70,0,6,189581,0,0,0,0,0,0,0
¿Alguien de los presentes se opone a este destino?,,215370,0,0,0,70,0,6,189582,0,0,0,0,0,0,0
Que así sea.,,215371,0,0,0,102,5000,6,189583,0,0,0,0,0,0,0
,"¿Qué estás tramando ahora, Alma en pena?",215372,0,0,0,70,0,6,0,189623,0,0,0,0,0,0
,La Sylvanas que perseguí jamás se entregaría a la espada de su enemigo.,215373,0,0,0,70,0,6,0,189624,0,0,0,0,0,0
,"La muerte sería un final compasivo, Tyrande.",215374,0,0,0,70,0,6,0,189620,0,0,0,0,0,0
,Tal vez este remordimiento que muestras sea genuino...,215375,0,0,0,70,0,6,0,189625,0,0,0,0,0,0
,"No habrá paz para ti, Brisaveloz...",215376,0,0,0,70,0,6,0,189626,0,0,0,0,0,0
,La prisionera ahora está a mi cargo.,215377,0,0,0,70,0,6,0,189627,0,0,0,0,0,0
,Debajo están las Fauces.,215388,0,0,0,102,0,6,0,189628,0,0,0,0,0,0
,"Buscarás todas las almas perdidas, traicionadas o condenadas...",215389,0,0,0,102,0,6,0,189629,0,0,0,0,0,0
,las rescatarás de las profundidades y las enviarás al Árbitro.,215390,0,0,0,102,0,6,0,189630,0,0,0,0,0,0
,"Andarás sin descanso bajo el ojo vigilante de Dori'thur,",215391,0,0,0,103,0,6,0,189631,0,0,0,0,0,0
,Así... es como brindarás renovación a tus víctimas,215392,0,0,0,102,0,6,0,189632,0,0,0,0,0,0
,No importa cuánto tiempo lleve...,215393,0,0,0,102,0,6,0,189621,0,0,0,0,0,0
,"Andu-falah-dor, vieja amiga. Cuídala bien.",215394,0,0,0,102,0,6,0,189633,0,0,0,0,0,0
,(Titánico) Midnir.,215396,0,0,0,102,0,6,0,190142,0,0,0,0,0,0
,(Dracónico) Rethul.,215397,0,0,0,102,0,6,0,190143,0,0,0,0,0,0
,(Demoníaco) Kasharu.,215398,0,0,0,102,0,6,0,190144,0,0,0,0,0,0
,(Shath'Yar) An'qoth.,215399,0,0,0,102,0,6,0,190145,0,0,0,0,0,0
,Receptáculo.,215400,0,0,0,102,0,6,0,190146,0,0,0,0,0,0
,Dormida en las arenas.,215401,0,0,0,102,0,6,0,190147,0,0,0,0,0,0
,Ascender.,215403,0,0,0,102,0,6,0,190148,0,0,0,0,0,0
,No recuerdo el momento exacto en que tomé el control.,215496,0,0,0,38,0,6,0,190248,0,0,0,0,0,0
,Sí recuerdo el éxtasis de la libertad. La claridad de mi propósito.,215497,0,0,0,38,0,6,0,190249,0,0,0,0,0,0
,"Cuando solté la flecha, buscaba convertirme en su juez y verdugo.",215498,0,0,0,38,0,6,0,190250,0,0,0,0,0,0
,"Pensé que si lo castigaba por sus crímenes, yo quedaría absuelta de los míos.",215499,0,0,0,38,0,6,0,190251,0,0,0,0,0,0
,Que obtendría el perdón por las atrocidades que me forzó a cometer contra mi propio pueblo.,215500,0,0,0,38,0,6,0,190252,0,0,0,0,0,0
,Pero ese día no hubo justicia.,215501,0,0,0,38,0,6,0,190253,0,0,0,0,0,0
,Para nadie.,215503,0,0,0,38,0,6,0,190254,0,0,0,0,0,0
,No... ha llegado todavía.,215504,0,0,0,38,0,6,0,190255,0,0,0,0,0,0
,¡Ajajaja! ¿Esto es todo lo que queda del vuelo de Neltharion? ¡Patético!,215566,0,0,0,70,0,4,0,202514,0,0,0,0,0,0
Return to your creche. That is an ORDER! [DNT],,215594,0,0,0,70,0,4,0,0,0,0,0,0,0,0
Entonces confía en mí.,,215625,0,0,0,102,0,6,190517,0,0,0,0,0,0,0
,"Siempre, Uther.",215626,0,0,0,102,0,6,0,190518,0,0,0,0,0,0
,Muy bien. Nos prepararemos para entrar al Sepulcro y salvar a Anduin... juntos.,215627,0,0,0,102,0,6,0,190519,0,0,0,0,0,0
Pronto será la hora de tu juicio.,,215708,0,0,0,70,0,6,190635,0,0,0,0,0,0,0
,"Mis acciones fueron solo mías, y acepto las consecuencias.",215709,0,0,0,70,0,6,0,190636,0,0,0,0,0,0
,Y no espero tu compasión.,215710,0,0,0,70,0,6,0,190637,0,0,0,0,0,0
,Pero jamás enmendará todo lo que has hecho.,215711,0,0,0,70,0,6,0,190638,0,0,0,0,0,0
,hasta que haya paz para las almas de tus víctimas.,215712,0,0,0,70,0,6,0,190639,0,0,0,0,0,0
,¡Tráiganla!,215713,0,0,0,70,0,6,0,190640,0,0,0,0,0,0
,La canción busca una voz.,215714,0,0,0,102,0,6,0,190643,0,0,0,0,0,0
,Recuperar.,215715,0,0,0,102,0,6,0,190644,0,0,0,0,0,0
,Restaurar.,215716,0,0,0,102,0,6,0,190645,0,0,0,0,0,0
,de Tyrande Susurravientos.,215726,0,0,0,70,0,6,0,191386,0,0,0,0,0,0
,Un destino injusto al que condenaste a tantos.,215748,0,0,0,102,0,6,0,190762,0,0,0,0,0,0
,Y en ese lugar... comenzará tu penitencia.,215750,0,0,0,102,0,6,0,190763,0,0,0,0,0,0
,para que reciban el juicio compasivo que todas ellas merecen.,215751,0,0,0,102,0,6,0,190764,0,0,0,0,0,0
,"buscando en cada rincón sombrío,",215752,0,0,0,102,0,6,0,190765,0,0,0,0,0,0
,"hasta que la última alma sea libre, y tú seas todo lo que quede.",215753,0,0,0,102,0,6,0,190766,0,0,0,0,0,0
,y a mi pueblo.,215754,0,0,0,102,0,6,0,190767,0,0,0,0,0,0
,así será.,215755,0,0,0,102,0,6,0,190768,0,0,0,0,0,0
,¡Son demasiados! ¡Nuestras defensas no resistirán!,215760,0,0,0,102,0,6,0,190772,0,0,0,0,0,0
Este lugar no es importante. El Sepulcro pronto estará a nuestro alcance.,,215761,0,0,0,102,0,6,190773,0,0,0,0,0,0,0
¿Pueden sus mentes mortales...,,215767,0,0,0,70,0,6,190833,0,0,0,0,0,0,0
... comprender cuánto he esperado?,,215768,0,0,0,70,0,6,190834,0,0,0,0,0,0,0
Cada plan puesto en marcha.,,215769,0,0,0,70,0,6,190835,0,0,0,0,0,0,0
Cada pieza en el tablero.,,215770,0,0,0,102,5000,6,190836,0,0,0,0,0,0,0
,"Un alma digna, pura y sin pesares.",215800,0,0,0,70,0,6,0,190921,0,0,0,0,0,0
,Receptáculo.,215807,0,0,0,102,0,6,0,190967,0,0,0,0,0,0
,Receptáculo.,215808,0,0,0,102,0,6,0,190968,0,0,0,0,0,0
,"If we are not alone, then our priority is discovering what enemy set off the beacon that awakened us.",216021,0,0,1,70,0,0,0,0,0,0,0,0,0,0
,Deja ese amplificador. Debemos mantener al enemigo en estasis hasta que hayamos conseguido lo necesario para el lugar del ritual.,216150,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"Pace yourselves. Deeper breaths may provide more healing, but you risk losing your ally to excessive damage.",216393,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Remember, the living flame can heal as well as destroy.",216397,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Leave them. I have all the power we need.,,216774,0,0,0,70,0,4,0,0,0,0,0,0,0,0
,"¿Qué haces aquí, Anduin?",216778,0,0,0,70,0,6,0,194547,0,0,0,0,0,0
,Tu reino y tus amigos esperan tu regreso.,216779,0,0,0,70,0,6,0,194548,0,0,0,0,0,0
Mis amigos... a los que casi maté... creen que mis manos están limpias.,,216780,0,0,0,70,0,6,194530,0,0,0,0,0,0,0
Pero no las siento así.,,216782,0,0,0,70,0,6,194531,0,0,0,0,0,0,0
,Es peligroso confundir lo que te obligan a hacer con lo que verdaderamente eliges.,216783,0,0,0,70,0,6,0,194549,0,0,0,0,0,0
¿Cómo evitarlo cuando todo es tan difuso?,,216785,0,0,0,70,0,6,194532,0,0,0,0,0,0,0
Fue tan horrible... y estimulante.,,216786,0,0,0,70,0,6,194533,0,0,0,0,0,0,0
Me enferma pensar que esa satisfacción... tal vez fue mía.,,216787,0,0,0,70,0,6,194534,0,0,0,0,0,0,0
,Ah. Por eso viniste.,216788,0,0,0,70,0,6,0,194550,0,0,0,0,0,0
,Temes no ser la persona que creías ser.,216789,0,0,0,70,0,6,0,194551,0,0,0,0,0,0
Y ahora me pregunto si alguna vez lo supe.,,216790,0,0,0,70,0,6,194535,0,0,0,0,0,0,0
Por primera vez en mi vida...,,216792,0,0,0,70,0,6,194536,0,0,0,0,0,0,0
... temo que al llamar a la Luz...,,216793,0,0,0,70,0,6,194537,0,0,0,0,0,0,0
... no responda.,,216794,0,0,0,70,0,6,194538,0,0,0,0,0,0,0
"Si no confío en mí mismo, ¿cómo puedo esperar que mi reino confíe en mí?",,216795,0,0,0,70,0,6,194539,0,0,0,0,0,0,0
¿Que depositen su fe en mí... cuando la mía ha flaqueado?,,216796,0,0,0,70,0,6,194540,0,0,0,0,0,0,0
,¿Es tu deber cargar ese peso?,216797,0,0,0,70,0,6,0,194552,0,0,0,0,0,0
Un rey no tiene elección.,,216798,0,0,0,70,0,6,194541,0,0,0,0,0,0,0
,¿Eso crees?,216799,0,0,0,70,0,6,0,194553,0,0,0,0,0,0
,Pensé que creías en el libre albedrío.,216800,0,0,0,70,0,6,0,194554,0,0,0,0,0,0
Necesito pensar.,,216801,0,0,0,70,0,6,194542,0,0,0,0,0,0,0
En muchas cosas.,,216802,0,0,0,70,0,6,194543,0,0,0,0,0,0,0
,Ya enfrenté mi pasado y acepté lo que he hecho.,216803,0,0,0,70,0,6,0,194555,0,0,0,0,0,0
,Esto es solo el comienzo.,216804,0,0,0,70,0,6,0,194556,0,0,0,0,0,0
Sí. Así es.,,216805,0,0,0,70,0,6,194544,0,0,0,0,0,0,0
"Adiós, Sylvanas Brisaveloz.",,216806,0,0,0,70,0,6,194545,0,0,0,0,0,0,0
Hasta nuestro próximo encuentro.,,216807,0,0,0,102,5000,6,194546,0,0,0,0,0,0,0
,Adiós... leoncito.,216808,0,0,0,102,6000,6,0,194557,0,0,0,0,0,0
¿Qué me dijiste?,¿Qué me dijiste?,216862,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,"En este salón, compartimos ceremonias. Celebraciones.",216906,0,0,0,102,0,6,0,194686,0,0,0,0,0,0
,Y tragedias.,216907,0,0,0,102,0,6,0,194687,0,0,0,0,0,0
,Amaba a mi familia.,216908,0,0,0,102,0,6,0,194688,0,0,0,0,0,0
,"Y en un fatídico día, los perdí a todos.",216909,0,0,0,102,0,6,0,194689,0,0,0,0,0,0
,"Ahora, yo soy todo lo que queda del otrora honorable linaje Menethil.",216910,0,0,0,102,0,6,0,194690,0,0,0,0,0,0
,La última heredera de un legado que terminó en la deshonra.,216911,0,0,0,102,0,6,0,194691,0,0,0,0,0,0
,Entonces huiste del dolor.,216912,0,0,0,102,0,6,0,194692,0,0,0,0,0,0
,Yo también.,216913,0,0,0,102,0,6,0,194693,0,0,0,0,0,0
