OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,Otorga +$ev1 p. de $en1 cuando fabricas tintas.,128142,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas tintas y te enseña a usar componentes de retoque para mejorar aún más este arte.,128143,0,0,0,0
Tintas mejoradas,,"Mejora tu habilidad para fabricar tintas, lo que otorga +$ev1 p. de $en1 por cada punto en esta subespecialización.",128144,0,1500931,0,0
,,Obtienes un 2% velocidad de fabricación durante 30 segundos cuando mueles hierbas. Se acumula un máximo de 15 veces.,128145,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles hierbas.,128146,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles hierbas.,128147,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles hierbas.,128148,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles hierbas.,128149,0,0,0,0
Molienda mejorada,,"Mejora tu habilidad de moler hierbas, lo que otorga +$ev1 p. de $en1 por cada punto en esta subespecialización.",128150,0,1500931,0,0
,,Obtienes un 2% velocidad de fabricación durante 30 segundos cuando fabricas claves. Se acumula un máximo de 15 veces.,128151,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas claves.,128152,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas claves.,128153,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas claves.,128154,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas claves y te enseña a usar componentes de retoque para mejorar aún más este arte.,128155,0,0,0,0
Claves mejoradas,,"Mejora tu habilidad para fabricar claves, lo que otorga +$ev1 p. de $en1 por cada punto en esta subespecialización.",128156,0,1500931,0,0
,,Desbloquea la última subespecialización y otorga +$ev1 p. de $en1 cuando mueles o fabricas componentes.,128157,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles o fabricas componentes.,128158,0,0,0,0
,,Desbloquea una subespecialización y otorga +$ev1 p. de $en1 cuando mueles o fabricas componentes.,128159,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles o fabricas componentes.,128160,0,0,0,0
,,Desbloquea una subespecialización y otorga +$ev1 p. de $en1 cuando mueles o fabricas componentes.,128161,0,0,0,0
Búsqueda de la perfección,,"Mejora tu habilidad para moler hierbas y fabricar componentes de inscripción, lo que otorga +$ev1 $en1 p. por cada punto en esta especialización.",128162,0,1500931,0,0
Tintas mejoradas,,,128163,0,1500931,0,0
Molienda mejorada,,,128164,0,1500931,0,0
Claves mejoradas,,,128165,0,1500931,0,0
Búsqueda de la perfección,,Dominas el arte de moler y fabricar componentes como tintas y claves.,128166,0,1500931,0,0
,,,128167,443046,0,0,0
,,,128168,0,135955,0,0
,,,128169,0,458225,0,0
,,,128170,0,1386550,0,0
,,,128171,443264,0,0,0
Chispa vital,,,128172,443177,0,0,0
,,,128173,0,135158,0,0
,,,128174,0,1850550,0,0
,,,128175,0,1850550,0,0
,,,128176,0,1850550,0,0
,,,128177,443046,0,0,0
,,,128178,440070,0,0,0
,,,128179,440059,0,0,0
,,,128180,440051,0,0,0
,,,128181,0,0,0,420349
,,,128182,0,0,0,432561
,,,128183,0,0,0,420254
,,,128184,0,0,0,437461
,,,128185,0,0,0,434777
,,,128186,0,0,0,420349
,,,128187,0,0,0,432561
,,,128188,0,0,0,472566
,,,128189,0,0,0,437461
,,,128190,0,0,0,434777
,,,128191,0,135888,0,0
,,,128192,0,134423,0,0
,,,128193,0,134131,0,0
,,,128194,0,464343,0,0
,,,128195,0,464343,0,0
,,,128196,0,132089,0,0
,,,128197,0,132120,0,0
,,,128198,0,132140,0,0
,,,128199,443564,0,0,0
,,,128200,439851,0,0,0
,,,128201,0,132329,0,0
,,,128202,0,464604,0,0
,,,128203,0,3610500,0,0
,,,128204,0,132242,0,0
,,,128205,0,132150,0,0
,,,128206,0,134331,0,0
,,,128210,0,236200,0,0
,,,128211,0,132218,0,0
,,,128212,0,457329,0,0
,,,128220,0,135881,0,0
,,,128221,0,236154,0,0
,,,128222,0,135758,0,0
,,,128223,0,1378702,0,0
,,,128224,0,236167,0,0
,,,128225,0,3578197,0,0
,,,128226,0,136103,0,0
,,,128227,0,136103,0,0
,,,128228,0,136103,0,0
,,,128229,0,132341,0,0
,,,128230,0,136012,0,0
,,,128231,0,135328,0,0
,,,128232,446835,0,0,0
,,,128233,459052,0,0,0
,,,128234,446835,0,0,0
,,,128235,459061,0,0,0
,,,128236,459056,0,0,0
,,,128237,445260,0,0,0
,,,128238,458450,0,0,0
,,,128239,458447,0,0,0
,,,128240,458443,0,0,0
,,,128241,445260,0,0,0
,,,128242,445074,0,0,0
,,,128243,445958,1526594,0,0
,,,128244,444140,0,0,0
,,,128245,444974,0,0,0
,,,128246,444777,0,0,0
,,,128247,446085,0,0,0
,,,128248,444083,0,0,0
,,,128249,444072,0,0,0
,,,128250,444010,0,124285,0
,,,128253,444845,0,0,0
,,,128254,444140,0,0,0
,,,128255,444784,0,0,0
,,,128256,444756,0,0,0
,,,128257,449137,0,0,0
,,,128258,440282,0,0,0
,,"- +$ev1 p. de habilidad cuando desencantas equipamiento épico.|n|n- Tus fórmulas de desencantamiento están completamente armonizadas, lo que aumenta tus probabilidades de extraer esencias mágicas nativas de Khaz Algar cuando desencantas equipamiento épico.",128259,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento épico.,128260,0,0,0,0
,,Tienes una probabilidad de extraer algunas de las esencias mágicas nativas de Khaz Algar cuando desencantas equipamiento épico.,128261,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento épico.,128262,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento épico.,128263,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento épico.,128264,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento épico.,128265,0,0,0,0
Experimentaciones épicas,,"Practicas tus fórmulas de desencantamiento más complejas, lo que aumenta tu habilidad +$ev1 p. por cada punto en esta especialización cuando desencantas equipamiento épico.",128266,0,4631363,0,0
,,- +$ev1 p. de habilidad cuando desencantas equipamiento raro.|n|n- Tu fórmula para desencantar objetos raros gana efectividad y tiene una probabilidad de conservar materiales adicionales del objeto desencantado.,128267,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento poco común.,128268,0,0,0,0
,,Tienes una probabilidad de crear más esquirlas brillantes cuando desencantas equipamiento poco común.,128269,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento poco común.,128270,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento poco común.,128271,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento poco común.,128272,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento poco común.,128273,0,0,0,0
Recursos poco comunes,,"Practicas tus fórmulas de desencantamiento más poderosas, lo que aumenta tu habilidad +$ev1 p. por cada punto en esta especialización cuando desencantas equipamiento poco común.",128274,0,4631360,0,0
,,- +$ev1 p. de habilidad cuando desencantas equipamiento inusual.|n|n- Aumenta tus probabilidades de crear más polvo de tormenta cuando desencantas equipamiento inusual.,128275,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento inusual.,128276,0,0,0,0
,,Tienes una probabilidad de crear más polvo de tormenta cuando desencantas equipamiento inusual.,128277,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento inusual.,128278,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento inusual.,128279,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento inusual.,128280,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento inusual.,128281,0,0,0,0
Utilidades inusuales,,"Armonizas tus rituales de desencantamiento con la magia del equipo inusual de Khaz Algar, lo que aumenta tu habilidad +$ev1 p. por cada punto en esta especialización cuando desencantas esos objetos.",128282,0,4631361,0,0
,,"Dominas tus rituales fundamentales, lo que aumenta la habilidad +$ev1 p. cuando desencantas equipamiento de Khaz Algar.",128283,0,0,0,0
,,Te enseña la subespecialización que elijas.,128284,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento de Khaz Algar.,128285,0,0,0,0
,,Te enseña la subespecialización que elijas.,128286,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento de Khaz Algar.,128287,0,0,0,0
,,Te enseña la subespecialización que elijas.,128288,0,0,0,0
,,+$ev1 p. de habilidad cuando desencantas equipamiento de Khaz Algar.,128289,0,0,0,0
Desencantamiento designado,,"Dominas tus rituales de desencantamiento fundamentales, lo que maximiza la calidad de componentes que creas cuando destruyes objetos. Obtendrás +$ev1 p. de habilidad por cada punto en esta especialización cuando desencantas.",128290,0,132853,0,0
Experimentaciones épicas,,,128291,0,4631363,0,0
Recursos poco comunes,,,128292,0,4631360,0,0
Utilidades inusuales,,,128293,0,4631361,0,0
Desencantamiento designado,,"Dominas tus capacidades de desencantamiento, lo que maximiza la calidad de los componentes que recibes cuando destruyes objetos.",128294,0,132853,0,0
,,- +$ev1 p. de $en1 cuando fabricas aceites de maná.|n|n- Usas un $ev2% menos de concentración cuando te concentras en aceites de maná.,128295,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas aceites de maná.,128296,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas aceites de maná.,128297,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas aceites de maná.,128298,0,0,0,0
,,Te enseña la fórmula $@spellname445318.,128299,445318,0,0,0
Aceites óptimos,,"Te enseña a crear aceites de maná potentes para potenciar temporalmente las armas de los héroes de Azeroth, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",128300,0,1416156,0,0
,,- +$ev1 p. de $en1 cuando fabricas componentes de retoque.|n|n- Usas un $ev2% menos de concentración cuando te concentras en componentes de retoque.,128301,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas componentes de retoque.,128302,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas componentes de retoque.,128303,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas componentes de retoque.,128304,0,0,0,0
,,Te enseña la fórmula $@spellname445395.,128305,445395,0,0,0
Retoques consumados,,"Practicas la creación de componentes de retoque especiales para potenciar las fabricaciones de otros, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",128306,0,134384,0,0
,,- +$ev1 p. de $en1 cuando fabricas componentes y aceites de maná.|n|n- Te enseña la última subespecialización.,128307,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas componentes y aceites de maná.,128308,0,0,0,0
,,- +$ev1 p. de $en1 cuando fabricas componentes y aceites de maná.|n|n- Te enseña una subespecialización que elijas.,128309,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas componentes y aceites de maná.,128310,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas componentes y aceites de maná.,128311,0,0,0,0
Materiales maestros,,"Mejoras tus matrices de materiales para las fórmulas que crean componentes y aceites de maná consumibles, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",128312,0,3622203,0,0
,,- +$ev1 p. de $en1 cuando fabricas varitas de combate.|n|n- Usas un $ev2% menos de concentración cuando te concentras en varitas de combate.,128313,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas varitas de combate.,128314,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas varitas de combate.,128315,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas varitas de combate.,128316,0,0,0,0
,,Te enseña la fórmula $@spellname445355.,128317,445355,0,0,0
Creaciones de combate,,"Controlas tus fórmulas mágicas para crear varitas que pueden usar los taumaturgos de Azeroth en combate, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",128318,0,5566968,0,0
,,- +$ev1 p. de $en1 cuando fabricas varas de encantamiento.|n|n- Usas un $ev2% menos de concentración cuando te concentras en varas de encantamiento.,128319,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas varas de encantamiento.,128320,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas varas de encantamiento.,128321,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas varas de encantamiento.,128322,0,0,0,0
,,Te enseña la fórmula $@spellname445372.,128323,445372,0,0,0
Producción profesional,,"Dominas el arte de crear mejores varas de encantamiento, lo que resulta en herramientas de mejor calidad para los encantadores de todo el mundo con +$ev1 p. de $en1 por cada punto en esta especialización.",128324,0,4524423,0,0
,,-+$ev1 p. de $en1 cuando fabricas equipamiento.|n|n- Te enseña la última subespecialización.,128325,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas equipamiento.,128326,0,0,0,0
,,-+$ev1 p. de $en1 cuando fabricas equipamiento.|n|n- Te enseña la subespecialización que elijas.,128327,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas equipamiento.,128328,0,0,0,0
,,+$ev1 p. de $en1 cuando fabricas equipamiento.,128329,0,0,0,0
Equipamiento exquisito,,Te especializas en el arte de sintetizar equipamiento para fabricar las mejores varas de encantamiento y varitas de combate con +$ev1 p. de $en1 por cada punto en esta especialización.,128330,0,2440573,0,0
,,- +$ev1 p. de $en1 cuando fabricas ilusiones temporales.|n|n- Usas un $ev2% menos de concentración cuando te concentras en ilusiones temporales.,128331,0,0,0,0
,,- +$ev1 p. de $en1 cuando fabricas ilusiones temporales.|n|n- Te enseña a fabricar los sortilegios jubilosos aliados de la Horda.,128332,445377,0,0,0
,,- +$ev1 p. de $en1 cuando fabricas ilusiones temporales.|n|n- Te enseña a fabricar los sortilegios jubilosos aliados de la Alianza.,128333,445400,0,0,0
,,- +$ev1 p. de $en1 cuando fabricas ilusiones temporales.|n|n- Te enseña a fabricar los sortilegios jubilosos básicos de la Alianza.,128334,445363,0,0,0
,,- +$ev1 p. de $en1 cuando fabricas ilusiones temporales.|n|n- Te enseña a fabricar los sortilegios jubilosos básicos de la Horda.,128335,445367,0,0,0
Decoraciones engañosas,,Dominas tus ilusiones decorativas para ayudar a los héroes de Azeroth y darles un aspecto absolutamente mágico. Otorga +$ev1 p. de $en1 por cada punto en esta especialización cuando fabricas ilusiones temporales.,128336,0,1354190,0,0
,,"- +$ev1% de $en1 cuando fabricas objetos efímeros, enriquecedores y equipamiento.|n|n- +$ev2 p. de $en2 y $en3 cuando fabricas objetos efímeros, enriquecedores y equipamiento.",128337,0,0,0,0
,,Te enseña la última subespecialización.,128338,0,0,0,0
,,"+$ev1 p. de $en1 cuando fabricas objetos efímeros, enriquecedores y equipamiento.",128339,0,0,0,0
,,Te enseña la subespecialización que elijas.,128340,0,0,0,0
,,"+$ev1 p. de $en1 cuando fabricas objetos efímeros, enriquecedores y equipamiento.",128341,0,0,0,0
,,Te enseña la subespecialización que elijas.,128342,0,0,0,0
,,"+$ev1 p. de $en1 cuando fabricas objetos efímeros, enriquecedores y equipamiento.",128343,0,0,0,0
"Efímeros, enriquecedores y equipamiento",,"Adoptas el arte de las fórmulas relacionadas con ilusiones, equipamiento, componentes y consumibles, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización cuando los fabricas.",128344,0,4224731,0,0
Aceites óptimos,,,128345,0,1416156,0,0
Retoques consumados,,,128346,0,134384,0,0
Materiales maestros,,,128347,0,3622203,0,0
Creaciones de combate,,,128348,0,5566968,0,0
Producción profesional,,,128349,0,4524423,0,0
Equipamiento exquisito,,,128350,0,2440573,0,0
Decoraciones engañosas,,,128351,0,1354190,0,0
"Efímeros, enriquecedores y equipamiento",,"Perfeccionas el arte de las ilusiones temporales, el equipamiento, los componentes y los aceites de maná.",128352,0,4224731,0,0
,,- +$ev1 p. de $en1 para los encantamientos de brazales y capas nerubianos.|n|n- Usas un $ev2% menos de concentración cuando te concentras en encantamientos de brazales y capas nerubianos.,128353,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de brazales y capas nerubianos.,128354,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de brazales y capas nerubianos.,128355,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de brazales y capas nerubianos.,128356,0,0,0,0
,,Te enseña la fórmula $@spellname445330.,128357,445330,0,0,0
Trivialidades terciarias,,"Pules tus habilidades relacionadas con las fórmulas de brazales y capas nerubianos, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",128358,0,4638527,0,0
,,- +$ev1 p. de $en1 para encantamientos malditos de anillos nerubianos.|n|n- Usas un $ev2% menos de concentración cuando te concentras en encantamientos de anillo nerubiano maldito.,128359,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de anillo nerubiano maldito.,128360,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de anillo nerubiano maldito.,128361,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de anillo nerubiano maldito.,128362,0,0,0,0
,,Te enseña la fórmula $@spellname445388.,128363,445388,0,0,0
Cánticos malditos,,"Dominas el arte de las maldiciones insaciables, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización cuando fabricas encantamientos de anillo nerubiano maldito.",128364,0,1408457,0,0
,,- +$ev1 p. de $en1 para encantamientos nerubianos.|n|n- Te enseña la última subespecialización.,128365,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos nerubianos.,128366,0,0,0,0
,,- +$ev1 p. de $en1 para encantamientos nerubianos.|n|n- Te enseña la subespecialización que elijas.,128367,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos nerubianos.,128368,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos nerubianos.,128369,0,0,0,0
Innovaciones nerubianas,,"Controlas las sombras de las profundidades con fórmulas nerubianas, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",128370,0,132843,0,0
,,- +$ev1 p. de $en1 para encantamientos de accesorios arathi.|n|n- Usas un $ev2% menos de concentración cuando te concentras en encantamientos de accesorios arathi.,128371,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de accesorios arathi.,128372,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de accesorios arathi.,128373,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de accesorios arathi.,128374,0,0,0,0
,,Te enseña la fórmula $@spellname445396.,128375,445396,0,0,0
Accesorios acentuados,,"Pules tus habilidades relacionadas con las fórmulas de accesorios arathi, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",128376,0,4638571,0,0
,,- +$ev1 p. de $en1 para encantamientos de armas arathi.|n|n- Usas un $ev2% menos de concentración cuando te concentras en encantamientos de armas arathi.,128377,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de armas arathi.,128378,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de armas arathi.,128379,0,0,0,0
,,+$ev1 p. de $en1 para encantamientos de armas arathi.,128380,0,0,0,0
,,Te enseña la fórmula $@spellname445403.,128381,445403,0,0,0
Flamas fortificadas,,"Te enseña a controlar la luz radiante de Beledar, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización cuando fabricas encantamientos de armas arathi.",128382,0,4237660,0,0
,,- +$ev1 p. de $en1 para encantamientos arathi.|n|n- Te enseña la última subespecialización.,128383,0,0,0,0
