ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
144246,K.U.-J.0.,,,,1,9,154,0,90775,0,0,0,1,1,1,1,0,0,0
144247,Cazador firmemar,Cazadora firmemar,,,0,7,0,0,78623,78624,78625,82665,1,1,1,1,155691,0,0
144248,Maquinista principal Chispaflux,,,,1,9,0,0,23397,0,0,0,1,1,1,1,164680,0,161296
144250,Pescador de Puntanzuelo,,,,0,7,0,0,78623,78624,78625,82665,1,1,1,1,6365,0,0
144252,Rosalina Madison,,Capitana firmemar,,0,7,0,0,80081,0,0,0,1,1,1,1,42507,0,0
144253,Cañón firmemar,,,,0,9,0,0,87914,0,0,0,1,1,1,1,0,0,0
144254,Gorgojo zandalari,,,,0,12,0,0,48057,0,0,0,1,1,1,1,0,0,0
144255,Tentáculo de Viq'Goth,,,,1,1,0,3,85055,0,0,0,1,1,1,1,0,0,0
144256,Gurrumino zandalari,,,,0,12,0,0,47731,0,0,0,1,1,1,1,0,0,0
144257,Monicaco zandalari,,,,0,12,0,0,48056,0,0,0,1,1,1,1,0,0,0
144258,Alfeñique zandalari,,,,0,12,0,0,48055,0,0,0,1,1,1,1,0,0,0
144259,Bote firmemar,,,,0,10,0,3,77955,0,0,0,1,1,1,1,0,0,0
144260,Crédito de fetiche pequeño destruido,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
144304,Máquina voladora goblin,,,,0,9,0,3,54188,0,0,0,1,1,1,1,0,0,0
144308,Lechúcico lunar (Druida - Elfo de la noche),,,,0,7,0,0,15374,0,0,0,1,1,1,1,0,0,0
144325,Ciudadano de Boralus,Ciudadana de Boralus,,,0,7,0,0,80177,80178,78471,78472,1,1,1,1,0,0,0
144326,Guardia de Boralus,Guardia de Boralus,,,1,7,0,0,81742,81743,81744,81745,1,1,1,1,0,0,0
144330,Conscripto despierto,Conscripta despierta,,,0,7,0,0,85466,85467,85468,85469,1,1,1,1,158912,0,0
144331,Druida de la zarpa,Druida de la zarpa,,,0,7,0,0,88543,88541,88544,88538,1,1,1,1,0,0,0
144334,Ashley,,,,0,12,0,0,86548,0,0,0,0,1,1,1,0,0,0
144342,Lobo de montar,,,,0,1,299,0,76857,0,0,0,1,1,1,1,0,0,0
144343,Ciudadano de Presabrenna,,,,0,7,0,0,78518,0,0,0,1,1,1,1,0,0,0
144344,Destrero Valiente,,,,0,1,0,0,82962,0,0,0,1,1,1,1,0,0,0
144348,Carcelero de Aspafresno,,Compañía Comercial Aspafresno,,0,7,0,0,85582,0,0,0,1,1,1,1,155801,0,0
144376,Prisionero de Tol Dagor,,,,0,7,0,0,52400,0,0,0,1,1,1,1,0,0,0
144377,Prisionera de Tol Dagor,,,,0,7,0,0,52399,0,0,0,1,1,1,1,0,0,0
144382,Capitán caballero Emery,,,,1,7,0,2,73176,0,0,0,1,1,1,1,1899,117413,0
144388,Noble kultirano,,,,0,7,0,0,82545,82544,78475,78962,1,1,1,1,0,0,0
144389,Noble kultirana,,,,0,7,0,0,78471,78472,78964,78965,1,1,1,1,0,0,0
144394,Spell Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
144408,Stormwind Footman Male - IGC,,,,0,7,0,0,77928,87527,87528,87328,1,1,1,1,1899,117413,0
144415,Binding Rune Kill Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
144426,Arquera darnassiana,,,,0,7,0,0,83341,0,0,0,1,1,1,1,73038,0,73038
144431,Bruto de Orgrimmar,,,,0,7,0,0,82967,0,0,0,1,1,1,1,1899,119203,0
144432,Bruta de Orgrimmar,,,,0,7,0,0,82965,0,0,0,1,1,1,1,1899,119203,0
144433,Arquero darnassiano,,,,0,7,0,0,88374,0,0,0,1,1,1,1,73038,0,73038
144435,Forma felina,,,,0,1,4,0,74221,0,0,0,1,1,1,1,0,0,0
144436,Guardián feral,,,,0,7,0,0,29416,0,0,0,1,1,1,1,0,0,0
144446,Gronnito dominado,,,,0,7,0,0,58198,56633,0,0,1,1,1,1,0,0,0
144448,Ogron rompespaldas,,,,0,5,0,0,55805,0,0,0,1,1,1,1,0,0,0
144465,Alto señor supremo Colmillosauro,,,,1,7,0,0,14732,0,0,0,1,1,1,1,155857,0,0
144467,VFX Bunny,,,,6,10,0,3,64062,11686,0,0,0,1,1,1,0,0,0
144493,Marino de la Séptima Legión,Marina de la Séptima Legión,,,0,7,0,0,85767,85771,0,0,1,1,1,1,160482,143,2552
144498,Bruto dientenegro,Bruta dientenegro,Camorristas dientenegro,,0,7,0,0,80389,80390,0,0,1,1,1,1,155756,0,0
144507,Goblin Pantoque,,,,0,7,0,0,86756,86757,86778,86779,1,1,1,1,0,0,0
144615,Príncipe de sangre Dreven,,,,0,6,0,0,11686,0,0,0,1,1,1,1,0,0,0
144617,Test Pet,,,,0,12,0,0,38484,0,0,0,1,1,1,1,0,0,0
144665,Phillip Carter Tracey,,,,1,7,0,0,88791,0,0,0,1,1,1,1,0,0,0
144670,Granjero Xiang-Su,,,,1,7,0,0,88793,0,0,0,1,1,1,1,167044,0,0
144671,Phillip Carter Tracey,,,,1,7,0,0,88791,0,0,0,1,1,1,1,0,0,0
144684,Ama de las mareas Rompecaparazones,,,,1,7,0,0,88797,0,0,0,1,1,1,1,120477,0,0
144686,Chubo,,,,1,7,0,0,78305,0,0,0,1,1,1,1,19924,0,0
144687,Chibo,,,,0,7,0,0,80362,0,0,0,1,1,1,1,0,0,0
144688,Phillip Carter Tracey,,,,1,7,0,0,88798,0,0,0,1,1,1,1,3364,0,0
144699,Zaxx Filo del Pavor,,El Goblidari,,1,1,0,0,91131,0,0,0,1,1,1,1,0,0,0
144739,Roberto Robatogas,,,,1,7,0,0,88814,0,0,0,1,1,1,1,0,0,0
144743,Marcus,,,,1,7,0,0,64696,0,0,0,1,1,1,1,0,0,164720
144836,Spikey,,,,0,1,31,0,20307,0,0,0,1,1,1,1,0,0,0
144853,Retadores simios voladores,,,,0,9,0,3,90500,0,0,0,1,1,1,1,0,0,0
144859,Maiev Cantosombrío,,,,1,7,0,0,88959,0,0,0,1,1,1,1,32425,0,0
144860,Sira Guardaluna,,Celadora oscura,,1,7,0,0,65183,0,0,0,1,1,1,1,165224,165224,0
144910,Gigante de mar,,,,1,7,0,0,66812,0,0,0,1,1,1,1,0,0,0
144917,Cigarra de marisma,,,,0,8,0,0,43360,43361,0,0,1,1,1,1,0,0,0
144920,Bandipache,,,,0,8,0,0,40089,40090,40094,0,1,1,1,1,0,0,0
144937,Bruja naga,,,,1,7,0,0,83577,0,0,0,1,1,1,1,0,0,0
144938,Makrura,,,,1,7,0,0,3900,0,0,0,1,1,1,1,0,0,0
144939,Pirata cangrejo,,,,1,1,0,0,87999,0,0,0,1,1,1,1,0,0,0
144946,Ivus el Señor del Bosque,,,,2,4,0,0,90400,0,0,0,0,1,1,1,0,0,0
145003,Montura pirata,,,,0,1,0,0,85970,0,0,0,1,1,1,1,0,0,0
145054,Malfurion Tempestira,,,,1,7,0,0,88958,0,0,0,1,1,1,1,0,0,0
145055,Nathanos Clamañublo,,,,1,7,0,0,88957,0,0,0,1,1,1,1,65795,65795,5258
145064,Llamarada,,,,0,1,52,0,87422,0,0,0,1,1,1,1,0,0,0
145074,[Test Creature] Mana Dwarf,,,,0,7,0,0,88717,0,0,0,1,1,1,1,0,0,0
145134,Cuidadora de grifos,,,,1,7,0,0,88972,0,0,0,1,1,1,1,0,0,155816
145156,Lord Darius Crowley,,,,1,7,0,0,30563,0,0,0,1,1,1,1,56171,0,0
145157,Rey Genn Cringris,,,,0,7,0,0,29613,0,0,0,1,1,1,1,46737,0,0
145158,Lorna Crowley,,,,1,7,0,0,116363,0,0,0,1,1,1,1,0,0,0
145169,Adarrah,,,,0,7,0,0,22403,0,0,0,1,1,1,1,0,0,0
145170,Camello de Adarrah,,,,0,7,0,0,37493,0,0,0,0,1,1,1,0,0,0
145171,Mula de carga,,,,0,1,0,0,14550,0,0,0,1,1,1,1,0,0,0
145172,Lady Jorobas,,,,0,1,298,0,35138,0,0,0,0,1,1,1,0,0,0
145173,Samir,,,,0,7,0,0,21706,0,0,0,1,1,1,1,0,0,0
145174,Mack,,,,0,7,0,0,32235,0,0,0,1,1,1,1,0,0,0
145175,Budd,,,,0,7,0,0,21702,0,0,0,1,1,1,1,0,0,0
145176,Kodo domesticado,,,,0,1,0,0,7933,0,0,0,0,1,1,1,0,0,0
145185,GNO+ Piedad,,,,1,9,0,0,91879,0,0,0,1,1,1,1,0,0,0
145187,Camello de Budd,,,,0,7,0,0,37492,0,0,0,0,1,1,1,0,0,0
145188,Camello de Mack,,,,0,7,0,0,37496,0,0,0,0,1,1,1,0,0,0
145189,Camello de Samir,,,,0,7,0,0,37212,0,0,0,0,1,1,1,0,0,0
145190,Princesa Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
145191,Baine Pezuña de Sangre,,Gran jefe,,1,7,0,0,30272,0,0,0,1,1,1,1,58367,0,0
145192,Rokhan,,,,1,7,0,0,116250,0,0,0,1,1,1,1,182571,0,0
145194,Arnés de caravana de Uldum,,,,0,10,0,0,31290,0,0,0,0,1,1,1,0,0,0
145225,Espíritu de Vol'jin,,,,1,7,0,0,89267,0,0,0,100,1,1,1,0,0,0
145227,Caminaespíritus Ebacuerno,,,,1,7,0,0,63690,0,0,0,1,1,1,1,119206,118005,0
145231,Sombra,Sombra,,,0,6,0,0,90426,0,0,0,1,1,1,1,0,0,0
145236,Degollador mareaférrea,Degolladora mareaférrea,Asaltantes mareaférrea,,0,7,0,0,79068,79069,79070,79071,1,1,1,1,851,0,0
145258,Turgencio,,,,0,7,0,0,21620,0,0,0,1,1,1,1,0,0,0
145259,Kurzel,,,,0,7,0,0,35230,0,0,0,1,1,1,1,0,0,0
145260,Tanzar,,,,0,7,0,0,21767,0,0,0,1,1,1,1,0,0,0
145264,Emboscador pigmeo,,,,0,7,0,0,32087,32090,32089,32088,0,1,0,0,60765,0,60764
145270,Hiena sarnosa,,,,0,7,0,0,75324,0,0,0,1,1,1,1,0,0,0
145299,Lanzaarpones,,,,0,9,0,0,68679,0,0,0,1,1,1,1,0,0,0
145346,Comandante kil'karrok,,,,0,7,0,0,91241,0,0,0,1,1,1,1,0,0,0
145359,Princesa Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
145360,Zolani,,Hoja del rey,,1,7,0,0,77146,0,0,0,1,1,1,1,153584,0,0
145361,Druida guerrera Loti,,Concilio zanchuli,,1,7,0,0,78971,0,0,0,1,1,1,1,128100,0,0
145362,Señor aojador Raal,,Concilio zanchuli,,1,7,0,0,78972,0,0,0,1,1,1,1,0,0,0
145363,Tze'na,,,,0,1,0,0,91358,0,0,0,1,1,1,1,0,0,0
145364,Hiena sarnosa,,,,0,7,0,0,10270,0,0,0,1,1,1,1,0,0,0
145366,General Rakera,,Concilio zanchuli,,1,7,0,0,89907,0,0,0,1,1,1,1,95790,94194,0
145367,Harkor,,,,0,7,0,0,21970,0,0,0,1,1,1,1,32912,0,0
145368,Explorador pigmeo,,,,0,7,0,0,37141,0,0,0,0,1,1,1,60765,0,0
145377,Rokhan,,,,1,7,0,0,116250,0,0,0,1,1,1,1,182571,0,0
145385,Guardia de honor rastari,Guardia de honor rastari,,,1,7,0,0,79512,79771,79773,79774,1,1,1,1,153582,0,0
145406,Carcelero de Neferset,,,,0,7,0,0,35954,0,0,0,1,1,1,1,62491,0,5258
145414,Natal'hakata,,Emisario del imperio zandalari,,0,7,0,0,81509,0,0,0,1,1,1,1,0,0,0
145423,Thomas Zelling,,,,0,7,0,0,86536,0,0,0,1,1,1,1,0,0,0
145427,Rabioso de la Horda,Rabiosa de la Horda,,,0,7,0,0,89091,89092,89093,89094,1,1,1,1,164588,0,0
145428,Rabiosa de la Horda,,,,1,7,0,0,4601,0,0,0,1,1,1,1,164588,0,0
145429,Rabiosa de la Horda,,,,1,7,0,0,4260,0,0,0,1,1,1,1,164588,0,0
145450,Cañón de la Horda,,,,0,9,0,0,53699,0,0,0,1,1,1,1,0,0,0
145470,Siamat,,Señor del viento del sur,,1,7,0,0,35388,0,0,0,1,1,1,1,0,0,0
145471,Príncipe Nadun,,,,1,7,0,0,36171,0,0,0,1,1,1,1,0,0,0
145492,Neferset,,,,1,7,0,0,34617,0,0,0,1,1,1,1,0,0,0
145505,Cañonero de la Horda,Cañonera de la Horda,,,1,7,0,0,86734,86737,86735,86736,1,1,1,1,0,0,0
145564,Thomas Zelling,,,,0,7,0,0,86536,0,0,0,1,1,1,1,0,0,0
145580,Lady Jaina Valiente,,,,1,7,0,0,87892,0,0,0,1,1,1,1,153575,0,0
145588,Thomas Zelling,,,,0,7,0,0,86536,0,0,0,1,1,1,1,0,0,0
145594,Mamá Cerveza de Trueno,,,,1,7,0,0,42691,0,0,0,1,1,1,1,164920,0,0
145607,Echo Actor,,,,0,7,0,0,88966,88965,88968,88969,1,1,1,1,0,0,0
145615,Lacto basilisco,,,,0,1,130,0,65052,0,0,0,1,1,1,1,0,0,0
145643,Alto comandante Kamses,,,,0,7,0,0,36395,0,0,0,0,1,1,1,57027,0,5258
145646,Coloso superior,,,,1,5,0,0,34573,0,0,0,0,1,1,1,3433,0,0
145647,Legionario ramkahen,,,,0,7,0,0,35929,36171,0,0,1,1,1,1,62798,0,0
145648,Tirador ramkahen,,,,0,7,0,0,35123,35117,0,0,1,1,1,1,0,0,52692
145671,Listen to Intro RP Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
145679,Eco de balista,,,,0,7,0,0,89134,0,0,0,1,1,1,1,0,0,0
145692,Baine Pezuña de Sangre,,Gran jefe,,1,7,0,0,30272,0,0,0,1,1,1,1,58367,0,0
145696,Vista del sagrario,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
145711,Win Fight Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
145712,Guessing Game Gold Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
145713,Throw Fight Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
145715,Arrive at Anglepoint Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
145730,Hermano Bruen,,Demoledores Hierro Negro,,0,7,0,0,88828,0,0,0,1,1,1,1,42281,42281,0
145745,Comandante Schnottz,,,,0,7,0,0,35436,0,0,0,0,1,1,1,0,0,50147
145746,Emisario amenazador,,,,1,7,0,0,21616,0,0,0,1,1,1,1,0,0,0
145747,Emisario amenazador,,,,1,7,0,0,35779,0,0,0,1,1,1,1,0,0,0
145748,Emisario amenazador,,,,1,7,0,0,35778,0,0,0,1,1,1,1,0,0,0
145752,M.I.D.A.S.-G,,,,1,9,0,0,89159,0,0,0,1,1,1,1,0,0,0
145754,M.I.D.A.S.-G,,,,1,9,0,0,89159,0,0,0,1,1,1,1,0,0,0
145780,Lord Sylysthrel,,,,1,7,0,0,89165,0,0,0,1,1,1,1,132170,0,0
145782,Xan-Sallish,,Hoja del vigía,,1,7,0,0,75006,0,0,0,1,1,1,1,0,0,0
145832,Place Sign Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
145836,See Monster Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
145840,Drink Moneybrau Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
145841,Buy Drinks Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
145844,Amberseed Bun Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
145845,Frostnova Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
145846,Embalsamador dedicado,Embalsamadora dedicada,,,0,7,0,0,85998,85999,0,0,1,1,1,1,0,0,0
145863,Goblin/Gnome Gossip Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
145876,Harrison Jones,,,,0,7,0,0,22354,0,0,0,1,1,1,1,0,0,0
145904,Ingeniero goblin,Ingeniera goblin,,,1,7,0,3,88992,88993,88994,88995,1,1,1,1,0,0,0
145906,Rabioso de la Horda,Rabiosa de la Horda,,,0,7,0,0,89091,89092,89093,89094,1,1,1,1,164588,0,0
145930,Globo aerostático de Schnottz,,,,0,9,0,3,32237,0,0,0,0,1,1,1,0,0,0
145931,Brann Barbabronce,,,,0,7,0,0,26353,0,0,0,1,1,1,1,0,0,0
145941,"Peón de Machacolpe, rango 2",,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
145942,Peón de Machacolpe sénior,,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
145943,Peón de Machacolpe jefe,,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
145946,Globo de caballo,,,,0,12,0,0,89260,0,0,0,0,1,1,1,0,0,0
145947,Globo de múrloc,,,,0,12,0,0,89262,0,0,0,0,1,1,1,0,0,0
145948,Globo de lobo,,,,0,12,0,0,89261,0,0,0,0,1,1,1,0,0,0
145965,Espíritu de Vol'jin,,,,1,7,0,0,89267,21342,0,0,100,0,1,1,0,0,0
145966,Sombra,Sombra,,,0,6,0,0,90426,0,0,0,1,1,1,1,0,0,0
145967,Mantarraya sondeadora,,,,0,1,34,3,90733,90730,0,0,1,1,1,1,0,0,0
145968,Rata leprosa,,,,0,14,0,0,88785,0,0,0,1,1,1,1,0,0,0
145971,Cucaracha,,,,0,14,0,0,89266,0,0,0,1,1,1,1,0,0,0
145981,Espíritu inquieto,,,,1,7,0,0,45072,0,0,0,100,1,1,1,0,0,0
145986,Tanque araña automático,,,,0,14,0,0,31623,0,0,0,1,1,1,1,0,0,0
145988,Robot pulverizador Mk 6001,,,,0,14,0,0,27578,0,0,0,1,1,1,1,0,0,0
145990,Omnitriturador autónomo,,,,0,14,0,0,58770,0,0,0,1,1,1,1,0,0,0
145992,Katherine Valiente,,Almirantazgo Valiente,,1,7,0,0,76135,0,0,0,1,1,1,1,0,0,0
145993,Tandred Valiente,,,,1,7,0,0,88653,0,0,0,1,1,1,1,0,0,0
145995,Máquina perforadora automática,,,,0,14,0,0,88519,0,0,0,1,1,1,1,0,0,0
145996,Halford Aterravermis,,Alto comandante de La Séptima Legión,,1,7,0,0,85758,0,0,0,0,1,1,1,118080,0,0
145997,Listen to Crash RP Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
145998,Controlador remoto gnómico de última generación,,,,0,12,0,0,89269,0,0,0,1,1,1,1,0,0,0
146001,Prototipo de Molestrón,,,,0,14,0,0,19013,0,0,0,1,1,1,1,0,0,0
146002,Lobo guardia de Gnomeregan,,,,0,14,0,0,68855,0,0,0,1,1,1,1,0,0,0
146003,Tigre guardia de Gnomeregan,,,,0,14,0,0,74804,0,0,0,1,1,1,1,0,0,0
146004,Mecazancudo guardia de Gnomeregan,,,,0,14,0,0,14374,0,0,0,1,1,1,1,0,0,0
146005,Rata leprosa hinchada,,R.L.D.T.I.,,0,14,0,0,88785,0,0,0,1,1,1,1,0,0,0
146006,Gallina cohete gnómica,,,,0,14,0,0,89270,0,0,0,1,1,1,1,0,0,0
146007,Maestro Mathias Shaw,,Líder de la IV:7,,1,7,0,0,72253,0,0,0,1,1,1,1,47104,47104,0
146008,Kelsey Chispacero,,Operaciones especiales de Gnomeregan,,0,7,0,0,31159,0,0,0,1,1,1,1,56090,0,0
146009,Falstad Martillo Salvaje,,Gran señor feudal,,1,7,0,0,32681,0,0,0,1,1,1,1,30445,0,0
146011,Varok Colmillosauro,,,,1,7,0,0,90011,0,0,0,1,1,1,1,1905,0,0
146018,Bring Report Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
146020,Listen to Memorial RP Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
146029,Zolani,,Hoja de la reina,,1,7,0,0,90750,0,0,0,1,1,1,1,153584,0,0
146033,Bestia de guerra ceremonial,,,,0,1,0,0,83525,0,0,0,1,1,1,1,0,0,0
146042,Bestia de guerra ceremonial,,,,0,1,0,0,83525,0,0,0,1,1,1,1,0,0,0
146044,Princesa Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
146046,Resbaladizo,,,,0,4,0,0,35936,0,0,0,1,1,1,1,0,0,0
146049,Anduin Wrynn,,Rey de Ventormenta,,1,7,0,0,82047,0,0,0,1,1,1,1,152482,0,0
146068,Genn Cringris,,Rey de Gilneas,,1,7,0,0,62093,0,0,0,1,1,1,1,0,0,0
146071,Guardia del León,Guardia del León,,,1,7,0,0,75855,75856,0,0,1,1,1,1,12890,79347,0
146075,Profeta Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
146090,Controlador de resistencia y defensa,,,,0,10,0,0,81209,27823,0,0,0,1,1,1,0,0,0
146137,Albóndiga,,Oficial,,1,7,0,0,501,0,0,0,1,1,1,1,0,0,0
146148,Portanapalm ultraseguro,,,,0,9,0,0,88142,0,0,0,1,1,1,1,0,0,0
146150,Unidad de eliminación de sedimentos,,,,0,9,0,0,37140,0,0,0,1,1,1,1,0,0,0
146151,Prototipo de robot con rayo congelador,,,,0,9,0,0,29280,0,0,0,1,1,1,1,0,0,0
146152,Recuerdo de la muerte,,,,1,7,0,0,89849,0,0,0,100,1,1,1,0,0,0
146153,Kill Credit: Line 1,,,,1,7,0,3,89267,0,0,0,100,1,1,1,0,0,0
146176,Unidad de descongelamiento acelerado,,,,0,14,0,0,78122,0,0,0,1,1,1,1,0,0,0
146180,Princesa Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
146181,Permaescarcha viviente,,,,0,14,0,0,35044,0,0,0,1,1,1,1,0,0,0
146182,Fango viviente,,,,0,14,0,0,34271,0,0,0,1,1,1,1,0,0,0
146183,Napalm viviente,,,,0,14,0,0,58875,0,0,0,1,1,1,1,0,0,0
146199,Opening Statements Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
146200,Testify Credit A,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
146201,Testify Credit B,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
146202,Testify Credit C,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
146203,Cross-Examination Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
146204,Closing Statements Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
146205,La Forja Colosal,,,,0,10,0,0,56187,11686,0,0,0,1,1,1,0,0,0
146207,Akunda,,,,1,1,0,0,84541,0,0,0,1,1,1,1,0,0,0
146213,Kimbul,,,,1,1,0,0,84536,0,0,0,1,1,1,1,0,0,0
146257,Sacerdotisa zandalari,,,,1,7,0,0,85371,0,0,0,1,1,1,1,159118,0,0
146263,Princesa Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
146290,Espíritu de Vol'jin,,,,1,7,0,0,89267,21342,0,0,100,0,1,1,0,0,0
146300,Start Trial Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
146307,Centinela kaldorei,Centinela kaldorei,,,0,7,0,0,89902,89903,89904,89905,1,1,1,1,164948,0,0
146335,Reina Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
146339,Soldado marino fornido,,,,0,7,0,0,34891,0,0,0,1,1,1,1,0,0,0
146344,Razzum,,,,0,9,154,0,70228,0,0,0,1,1,1,1,0,0,0
146355,Ha'nak,,,,1,1,0,0,89344,0,0,0,1,1,1,1,0,0,0
146359,Frazzum,,,,0,9,154,0,70229,0,0,0,1,1,1,1,0,0,0
146360,Soldado inconsciente,,,,0,7,0,0,35366,0,0,0,1,1,1,1,0,0,0
146377,Bombardero de Schnottz,,,,0,7,0,0,35395,0,0,0,1,1,1,1,0,0,0
146378,Cañón antiaéreo kor'kron,,,,1,9,0,0,44851,0,0,0,1,1,1,1,0,0,0
146403,Xal'atath,,Daga del Imperio Negro,,1,7,0,0,89310,0,0,0,1,1,1,1,0,0,0
146404,Akunda el Sabelotodo,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
146418,Vian el Volátil,,,,1,7,0,0,41230,0,0,0,1,1,1,1,89144,0,0
146420,Kirrawk,,,,1,7,0,0,19606,0,0,0,1,1,1,1,87999,0,0
146422,Sanoriak,,,,1,7,0,0,12002,0,0,0,1,1,1,1,70691,0,0
146424,Akama,,,,1,7,0,0,47188,0,0,0,0,1,1,1,30699,30699,0
146427,Maestro Paku,,,,0,7,0,0,41568,0,0,0,1,1,1,1,0,0,0
146432,Chubo,,,,1,7,0,0,78305,0,0,0,1,1,1,1,19924,0,0
146441,Lacayo,,,,1,7,0,0,89217,0,0,0,1,1,1,1,1899,79347,0
146442,Bruto,,,,1,7,0,0,88370,0,0,0,1,1,1,1,163874,0,0
146468,Entrada,,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
146477,Crédito: Regresar con bombas,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
146478,Blow up Ships Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
146490,Teniente Cole,,,,0,10,0,0,89230,0,0,0,1,1,1,1,0,0,0
146500,Girocóptero goblin,,,,1,7,0,3,89712,0,0,0,1,1,1,1,0,0,0
146501,Derek Valiente,,,,0,7,0,0,89429,0,0,0,1,1,1,1,0,0,0
146502,Faro templeluz,,,,1,9,0,0,78194,0,0,0,1,1,1,1,0,0,0
146503,Girocóptero goblin,,,,1,7,0,3,89712,0,0,0,1,1,1,1,0,0,0
146521,Tyrande Susurravientos,,,,1,7,0,0,39623,0,0,0,1,1,1,1,0,0,0
146523,Shandris Plumaluna,,General del ejército centinela,,1,7,0,0,86964,0,0,0,1,1,1,1,45078,0,55048
146535,Rabioso de la Horda,Rabiosa de la Horda,,,0,7,0,0,89091,89092,89093,89094,1,1,1,1,164588,0,0
146538,Cañonero mag'har,Cañonera mag'har,,,0,7,0,0,88421,88422,0,0,1,1,1,1,0,0,0
146550,Príncipe mercante Gallywix,,,,1,9,0,0,89159,0,0,0,1,1,1,1,0,0,0
146558,Pterrordáctilo,,,,0,1,0,3,77065,0,0,0,0,1,1,1,0,0,0
146562,Pterrordáctilo,,,,0,1,0,3,77065,0,0,0,0,1,1,1,0,0,0
146563,Pterrordáctilo,,,,0,1,0,3,77065,0,0,0,0,1,1,1,0,0,0
146580,Jujajito,,,,0,12,0,0,37526,37527,0,0,1,0,1,1,0,0,0
146591,Pterrordáctilo,,,,0,1,0,3,77065,0,0,0,0,1,1,1,0,0,0
146592,Cadáver de soldado de élite de Schnottz,,,,1,7,0,0,36073,36143,36144,36145,1,1,1,1,61969,0,61967
146604,Botas,,,,0,10,0,0,35400,0,0,0,0,1,1,1,0,0,0
146609,Alto señor Demitrian,,,,1,7,0,0,14395,0,0,0,1,1,1,1,0,0,0
146610,Sombra,Sombra,,,0,6,0,0,90427,0,0,0,1,1,1,1,0,0,0
146625,Bote de remos kaldorei,,,,0,10,0,3,77955,0,0,0,1,1,1,1,0,0,0
146627,Maiev Cantosombrío,,,,1,7,0,0,89313,0,0,0,1,1,1,1,32425,0,32740
146629,Shandris Plumaluna,,General del ejército centinela,,1,7,0,0,86964,0,0,0,1,1,1,1,45078,0,55048
146630,Espíritu inquieto,,,,1,7,0,0,45072,0,0,0,100,1,1,1,14085,0,0
146649,Luchador de Schnottz,,,,0,1,0,3,27666,0,0,0,1,1,1,1,0,0,0
