ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1172,Sobre alas de dragón,Stormheim,"En lo alto de las montañas que se alzan sobre Stormheim, la matriarca de los dragones Alatormenta cría a su manada. Debemos asesinarla junto a sus huevos.",601,269,2204.5093,1791.5098,3,71,4,3,100,1220,0,250,0,0,44643,164,105,760,14400,0,129600,0,1200,245,0,7541,0,1,0,0
1173,Un trabajo pegajoso,Suramar,"Uno de nuestros aliados cree que Anax, el sapo gigante de Suramar, oculta una especie de veneno útil. Busca a Anax y ve lo que puedes encontrar.",420,259,2374.9888,5201.1304,3,71,4,3,150,1220,0,251,0,0,44632,165,103,760,28800,0,129600,0,800,669,0,7637,0,1,0,0
1174,Purga colosal,Suramar,Bastión Almavil produce casi más infernales de los que podemos destruir. Debemos purgar sus filas para que la legión no pueda lanzarlos contra nosotros.,489,346,755.41064,3894.1104,3,71,4,3,250,1220,0,251,0,0,5793,165,106,760,21600,0,129600,0,1400,92,0,7637,0,1,0,0
1175,No te metas al agua,Altamontaña,Un pez gigante que acecha los lagos de Altamontaña ha estado aterrorizado a las tribus locales. Se ha llevado también a algunos pescadores.,471,105,5273.1797,4235.0703,3,71,4,3,150,1220,0,248,0,0,44646,165,108,760,7200,0,129600,0,1800,245,0,7503,0,1,0,0
1176,Machaque de caras,Altamontaña,"Entre los picos de Altamontaña, un solitario ettin ha sembrado el caos entre los viajeros que ascienden al pico. Aniquila a Oubdob el Destructor.",489,164,4165.04,3894.1104,3,71,4,3,100,1220,0,248,0,0,44634,165,105,760,14400,0,129600,0,1200,669,0,7503,0,1,0,0
1177,Plaga tempestuosa,Stormheim,"Nuestros aliados se toparon con un frente de tormentas en la Ruta Destruida por el Huracán, probablemente debido al despertar de un elemental de tormenta que llueve sobre ellos. Destruye a Trombafilo.",571,279,2005.6094,2359.7803,3,71,4,3,250,1220,0,250,0,0,5793,165,102,760,21600,0,129600,0,600,92,0,7541,0,1,0,0
1178,Frío de la tumba,Stormheim,"Los reyes y héroes no-muertos no son la única preocupación en los cementerios de los vrykul. Fjorlag, el Escalofrío de la tumba, acecha tanto a los vivos como a los muertos.",593,237,2801.189,1933.581,3,71,4,3,150,1220,0,250,0,0,44650,165,102,760,7200,0,129600,0,600,669,0,7541,0,1,0,0
1179,Tejerredes,Suramar,"Cerca de la Retirada Puestaluna, en Suramar, las arañas y su calaña se han apoderado de los jardines. Debemos cortar sus telarañas para despejar el camino a nuestras tropas en el área.",510,299,1636.2295,3496.3203,3,71,4,3,100,1220,0,251,0,0,44641,165,103,760,14400,0,129600,0,800,245,0,7637,0,1,0,0
1180,Sombras y tallos,Suramar,"Los alguna vez idílicos jardines de Valle Ámbar están hoy en día infestados de tallos marchitos. Entre ellos, Shal'an se hace cada vez más fuerte.",432,326,1124.7896,4973.83,3,71,4,3,250,1220,0,251,0,0,5793,165,101,760,28800,0,129600,0,400,92,0,7637,0,1,0,0
1181,El maestro de los canes,Stormheim,"Un cazador huargen conocido como Maestro de canes Ely ha asumido la tarea de dar caza a los Renegados, haciendo caso omiso a la cadena de mando.",581,297,1664.6494,2160.88,3,72,4,3,150,1220,0,250,0,0,0,168,110,805,39600,0,129600,0,3000,118,0,7541,0,1,0,0
1182,Reina de Piedra,Val'sharah,"Una matrona arpía, conocida como Seersei, ha estado construyendo estatuas que representan cualidades extraordinarias y realistas en el bosque Val'sharah.",285,247,2602.3003,7729.939,3,71,4,3,100,1220,0,252,0,0,0,166,110,765,14400,0,129600,0,3000,670,0,7558,0,1,0,0
1183,Arpías por doquier,Val'sharah,"Las arpías Garra Gusano han tomado el pueblo de Pantanal Umbrío y los antiguos residentes buscan recuperar algunos de sus objetos valiosos robados, como también vengarse. Procura que logren ambos objetivos.",355,253,2488.6396,6422.9194,3,71,4,3,150,1220,0,252,0,0,0,166,110,770,36000,0,129600,0,3000,670,0,7558,0,1,0,0
1184,Acaparadores gigantes,Altamontaña,"Generalmente no nos molestan los gigantes de mar que comen múrlocs, pero Bodash el Acaparador ha comenzado a acechar a cualquier cosa que se acerque a su hogar.",463,185,3767.249,4377.1406,3,71,4,3,250,1220,0,248,0,0,5793,166,110,770,43200,0,129600,0,3000,92,0,7503,0,1,0,0
1185,Una pelea por migajas,Altamontaña,"Resulta casi imposible evitar a las arpías ladronas de abalorios, pero Gorra Calavera, un kóbold de la tribu Bigocielo que porta una calavera, ha conseguido esconderse en las colinas de estas criaturas.",498,220,3113.7393,3723.63,3,72,4,3,150,1220,0,248,0,0,0,166,110,760,25200,0,129600,0,3000,249,0,7503,0,1,0,0
1186,Bañado en tinta,Stormheim,"Los vrykul imbuyen sus tatuajes con magia antigua y estiman mucho a sus vinculatintas. Si destruyes a estos últimos, entorpecerás la capacidad de los vrykul de usar esa magia.",575,204,3426.2903,2274.54,3,71,4,3,250,1220,0,250,0,0,5793,166,110,775,28800,0,129600,0,3000,92,0,7541,0,1,0,0
1187,El deber del aspirante,Stormheim,"Fuera de los muros de Skold-Ashil, una doncella escudera deshonrada y caída llamada Lagertha ha estado planeando reclamar por la fuerza su lugar entre las Valkyra.",580,228,2971.6694,2189.2998,3,72,4,3,150,1220,0,250,0,0,0,166,110,760,50400,0,129600,0,3000,249,0,7541,0,1,0,0
1188,Castillos de arena,Azsuna,"Dalaran ha solicitado un suministro de arena prístina. La mejor fuente de este mundo sería la del conocido elemental de arena, Playero.",379,448,-1176.7305,5968.2993,3,72,4,3,150,1220,0,246,0,0,0,166,110,780,25200,0,129600,0,3000,118,0,7334,0,1,0,0
1189,Lo que se esconde,Suramar,"En Suramar, una guerrera vrykul llamada Hertha Grimdottir yace en espera de viajeros. Ponle fin a su vida.",474,299,1636.2295,4178.25,3,71,4,3,250,1220,0,251,0,0,5793,166,110,760,28800,0,129600,0,3000,92,0,7637,0,1,0,0
1190,La noche más clara,Stormheim,"El alguna vez cuidador de los espíritus en el Reposo del Escudo, el Vidente de runas Sigvid, se volvió loco mientras los Helejar profanaban tumbas. Acaba con su sufrimiento.",619,243,2687.54,1450.5498,3,71,4,3,250,1220,0,250,0,0,5793,166,110,760,28800,0,129600,0,3000,92,0,7541,0,1,0,0
1191,La montaña se agita,Altamontaña,"En los Salones del Rey de la montaña, los drogbar y los vrykul llevan a cabo todo tipo de rituales extraños y manipulan el poder de la montaña. Detenlos.",429,83,5699.38,5030.6504,3,71,4,3,150,1220,0,248,0,0,0,166,110,760,25200,0,129600,0,3000,670,0,7503,0,1,0,0
1192,Ritual de Pesadilla,Val'sharah,"Bajo las ramas de la Raíz aterradora, un poderoso sátiro llamado Thondrax manipula las energías de Bosqueputre para llevar a cabo un ritual de pesadilla.",382,172,4022.9795,5911.471,3,71,4,3,150,1220,0,252,0,0,0,166,110,760,39600,0,129600,0,3000,670,0,7558,0,1,0,0
1193,Encallamiento,Azsuna,"Los gigantes de mar son famosos por provocar naufragios, pero uno en particular se aventura más allá para arrastrar a cualquier navío hacia las costas rocosas de Azsuna.",380,341,840.65576,5939.89,3,72,4,3,100,1220,0,246,0,0,0,166,110,760,18000,0,129600,0,3000,249,0,7334,0,1,0,0
1194,Una vela en la oscuridad,Altamontaña,"Una leyenda kóbold habla de una presencia devoradora en lo hondo de las cavernas de Altamontaña. Por esta razón, los kóbolds temen a la oscuridad.",500,126,4875.3896,3695.2197,3,72,4,3,100,1220,0,248,0,0,0,166,110,760,14400,0,129600,0,3000,249,0,7503,0,1,0,0
1195,Ese es un buen montón,Azsuna,"Los magos de Dalaran han pedido un fertilizante superespeso. El mejor material para esto viene de los restos de comida de Mac el oso, que pueden encontrarse en Azsuna.",311,324,1153.1992,7246.9097,3,71,4,3,250,1220,0,246,0,0,5793,166,110,785,21600,0,129600,0,3000,92,0,7334,0,1,0,0
1196,Escondite blanco como la nieve,Altamontaña,"Las tribus Altamontaña tienen un gran respeto por el escondite de una criatura rara y esquiva, el Vetecuerno majestuoso, y le rinden tributo en sus principales ceremonias. Busca a la bestia.",513,172,4022.9795,3439.4912,3,71,4,3,100,1220,0,248,0,0,0,166,110,785,18000,0,129600,0,3000,670,0,7503,0,1,0,0
1197,Overwatch,Stormheim,"Protegiendo Skild-Ashil se encuentra el Centinela de marfil, una construcción titánica creada para rechazar a los indignos. Debemos demostrar que nuestros campeones rebosan de poder.",565,167,4108.2197,2473.4307,3,71,4,3,250,1220,0,250,0,0,5793,168,110,790,64800,0,129600,0,3000,92,0,7541,0,1,0,0
1198,Los muertos viven en el pasado,Val'sharah,"Mientras vela Bradensbrook, el malévolo fantasma de Kiranys Susurro del Amanecer hace frente a cualquier intento de contenerlo o desplazarlo de su puesto de vigilancia.",311,253,2488.6396,7246.9097,3,72,4,3,100,1220,0,252,0,0,0,168,110,760,14400,0,129600,0,3000,112,0,7558,0,1,0,0
1199,Ruina élfica,Suramar,"Los ettin de Koralune hacen de los jardines del Valle Ámbar su hogar en Suramar. Uno ha estado causando problemas, particularmente si se topa con un elfo.",479,272,2147.6802,4093.0098,3,71,4,3,250,1220,0,251,0,0,5793,168,110,790,32400,0,129600,0,3000,92,0,7637,0,1,0,0
1200,Cacería de trofeos,Val'sharah,¡Un sátiro llamado Perrexx se divierte cazando a los druidas del Valle Zarpaluna como si fueran animales! Ve y dale una lección.,395,201,3483.1204,5655.7505,3,72,4,3,150,1220,0,252,0,0,0,166,110,760,32400,0,129600,0,3000,249,0,7558,0,1,0,0
1201,El aplastador de dracos,Stormheim,"Los vrykuls usan métodos extraños para domar dracos de la tormenta. Uno de estos domadores es Glimar Puño de Hierro, el luchador de dracos.",457,146,4506.009,4490.789,3,72,4,3,150,1220,0,248,0,0,0,168,110,760,28800,0,129600,0,3000,249,0,7541,0,1,0,0
1202,Hora de comer,Altamontaña,"La tribu Cuerno del Cielo de Altamontaña sufre el ataque de un roc muy grande llamado Crawshuk el Hambriento, que está sembrando el terror en el pueblo.",618,231,2914.8496,1478.96,3,72,4,3,100,1220,0,248,0,0,0,168,110,760,18000,0,129600,0,3000,249,0,7503,0,1,0,0
1203,No se necesitan trampas para cangrejos,Suramar,La guerra diezmó los suministros y las tropas necesitan carne fresca. Hay un cangrejo de río enorme llamado Garraola que podrá alimentarlos un tiempo.,427,246,2630.7095,5059.0703,3,72,4,3,100,1220,0,251,0,0,0,168,110,790,14400,0,129600,0,3000,118,0,7637,0,1,0,0
1204,Agua de grifo contaminada,Dalaran,Incluso en Dalaran debemos permanecer alerta ante las amenazas. La legión se infiltró por las cloacas con la intención de envenenar el agua potable de los ciudadanos.,456,445,-1119.8906,4519.21,3,72,4,3,100,1220,0,247,0,0,0,166,110,790,18000,0,129600,0,3000,118,0,7502,0,1,0,0
1205,Preparativos para la invasión: rastreando su fuerte,Suramar,"Allari quiere que envíes tus fuerzas a rastrear el Bastión Almavil en Suramar. Una vez que lleguen allí, deben identificar y luego capturar a los objetivos.",445,300,1607.8193,4718.1006,3,70,4,3,50,1220,0,251,0,0,41555,181,108,760,3600,0,0,0,1800,89,0,7637,0,1,0,0
1206,Preparativos para la invasión: mejoras de armas,El Martillo Vil,"No todos tienen un conjunto de gujas de guerra. Si queremos invadir el mundo demoníaco, lo mejor será que los Illidari reciban armas mejoradas.",459,436,-949.40625,4462.379,3,70,4,3,50,1220,0,249,0,0,45155,181,108,760,3600,0,0,0,1800,89,0,8022,0,1,0,0
1207,Preparativos para la invasión: el robo,Suramar,"Ahora que ya hemos observado un tiempo a los objetivos de la Legión en el Bastión Almavil, es hora de que envíes a tus mejores hombres a capturarlos.",430,255,2460.2295,5002.24,3,70,4,3,50,1220,0,251,0,0,45156,181,108,760,3600,0,0,0,1800,89,0,7637,0,1,0,0
1208,Preparativos para la invasión: a punto,El Martillo Vil,Ya han pasado varios años desde la última vez que el Martillo Vil estuvo en completo estado operativo. Jace necesita a todos en cubierta para ayudar en algunas tareas de mantenimiento necesarias.,450,436,-949.40625,4632.8594,3,70,4,3,50,1220,0,249,0,0,45157,181,108,760,3600,0,0,0,1800,89,0,8022,0,1,0,0
1209,Preparativos para la invasión: ¿Dónde están los almaviles?,El Martillo Vil,"Con los demonios capturados apresados de forma segura bajo la cubierta del Martillo Vil, Allari está lista para ofrecer su piedad y usar la Guadaña de Almas.",460,442,-1063.0605,4433.9707,3,70,4,3,50,1220,0,249,0,0,45158,181,108,760,3600,0,0,0,1800,89,0,8022,0,1,0,0
1210,Que corra la voz,Dalaran,"Los Caballeros de la Espada de Ébano se han establecido en Acherus, pero necesitaremos aliados para pelear contra la Legión. Envía a Nazgrim a acabar con esta amenaza.",459,436,-949.4053,4462.379,3,70,4,1,20,1220,0,247,0,0,41568,127,100,760,120,0,0,0,100,0,0,7502,128,1,0,0
1211,Tropas en el campo,Azsuna,"Ahora que nuestros números son mayores, deberíamos hacer una demostración de fuerza y poner a nuestras tropas en el campo de batalla. Los gigantes de mar deberían ser ideales para ponerlas a prueba.",385,433,-892.58057,5854.651,3,70,4,3,20,1220,0,246,0,0,41569,153,100,760,3600,0,0,0,100,0,0,7334,128,1,0,0
1212,Que corra la voz,Dalaran,"Hemos hecho del Templo Luz Abisal un santuario, pero es hora de enviar a Calia Menethil a hacer correr la voz acerca de su existencia y reclutar a otros.",459,436,-949.4053,4462.379,3,70,4,1,20,1220,0,247,0,0,41570,127,100,760,120,0,0,0,100,0,0,7502,128,1,0,0
1213,Tropas en entrenamiento,Dalaran,"Ahora que ya reclutamos a algunas tropas, podemos usarlas para fortalecer los esfuerzos de nuestros campeones. Enviémoslas en una misión de rastreo rutinaria.",457,432,-864.1675,4490.8,3,70,4,3,20,1220,0,247,0,0,41571,153,100,760,3600,0,0,0,100,0,0,7502,128,1,0,0
1214,No lo llames desaliñado,Altamontaña,"La tribu Altamontaña ha tenido miedo de salir de sus hogares de noche, debido a un gran gato que acecha en los límites del pueblo.",501,113,5131.1094,3666.7988,3,71,4,3,250,1220,0,248,0,0,5793,168,110,805,14400,0,129600,0,3000,128,0,7503,0,1,0,0
1215,"Artefacto: Aluneth, Gran Bastón de Magna",Vacío Abisal,"Aluneth fue blandido notablemente durante un tiempo por Aegwynn, la única Guardiana de Tirisfal mujer, aunque las historias cuentan que es mucho más antiguo que ella. Después de haber pasado por sus manos, lo guardaron en una bóveda secreta, en la que todavía se encuentra.",225,559,-3250.9102,8866.48,3,70,4,2,500,1220,0,249,0,0,5703,218,102,760,3600,0,0,0,100,26,0,7879,0,1,0,0
1216,Artefacto: Felo'melorn,Vacío Abisal,"""Fogonazo"" en su lengua nativa, Felo'melorn fue llevado a la batalla por los miembros de la familia Caminante del Sol. Finalmente, la espada se perdió en Rasganorte.",225,559,-3250.9102,8866.48,3,70,4,2,500,1220,0,249,0,0,5703,218,102,760,3600,0,0,0,100,26,0,7879,0,1,0,0
1217,Artefacto: Frío del ébano,Vacío Abisal,"El gran báculo de Alodi, Frío del ébano, fue el azote de varios demonios en la Legión. Después de que él se quitara el manto de Guardián, el báculo fue pasando de aprendiz en aprendiz, hasta perderse en el tiempo. Nadie conoce su paradero hoy en día, salvo, tal vez, el mismo Alodi.",225,559,-3250.9102,8866.48,3,70,4,2,500,1220,0,249,0,0,5703,218,102,760,3600,0,0,0,100,26,0,7879,0,1,0,0
1218,Lanzando a la IV:7 fuera del camino: Dalaran,Dalaran,"Si queremos lanzar a la IV:7 fuera de nuestro camino, tenemos que hacerlo a lo grande. Generemos una falsa intriga en nuestro propio Archimago Khadgar.",456,439,-1006.2305,4519.21,3,70,4,3,50,1220,0,247,0,0,41693,183,102,760,3600,0,0,0,600,89,0,7502,0,1,0,0
1219,Lanzando a la IV:7 fuera del camino: Stormheim,Stormheim,"Lady Sylvanas Brisaveloz ha desaparecido en Stormheim. Dejemos que la IV:7 crea que estamos a punto de encontrarla. De hecho, lo estamos, pero asignaremos un agente señuelo para que la IV:7 lo note.",598,208,3341.0498,1848.3389,3,70,4,3,50,1220,0,250,0,0,45167,183,102,760,3600,0,0,0,600,89,0,7541,0,1,0,0
1220,Lanzando a la IV:7 fuera del camino: Azsuna,Azsuna,"Tenemos un contacto encubierto en el área de Azsuna. Utiliza varios nombres, incluido Sr. Cadena. Envía a algunas personas allí para que ""interfieran"" con él.",333,415,-551.6162,6820.71,3,70,4,3,50,1220,0,246,0,0,45168,183,102,760,3600,0,0,0,600,89,0,7334,0,1,0,0
1221,Lanzando a la IV:7 fuera del camino: Altamontaña,Altamontaña,"Las tribus de Altamontaña están formadas por guerreros, cazadores y chamanes increíbles, pero no son muy sigilosos. Prepara la vigilancia de los campamentos de la tribu.",470,172,4022.9795,4263.49,3,70,4,3,50,1220,0,248,0,0,45169,183,102,760,3600,0,0,0,600,89,0,7503,0,1,0,0
1222,Lanzando a la IV:7 fuera del camino: Suramar,Suramar,"Ocurre algo con los natos nocturnos en Suramar. Por desgracia, su ciudad está demasiado protegida, pero deberíamos dejar que la IV:7 nos vea intentarlo.",447,308,1465.7495,4689.6904,3,70,4,3,50,1220,0,251,0,0,45170,183,102,760,3600,0,0,0,600,89,0,7637,0,1,0,0
1223,Reuniendo a los tejesueños: Graham Garradeplata,Azsuna,"Graham Garradeplata es un joven druida con un gran potencial que llevó a nuestros rastreadores cerca de Suramar, pero se encontró con una partida de caza de la Legión y necesita ayuda.",398,225,3028.499,5598.92,3,70,4,3,50,1220,0,246,0,0,41776,156,102,760,3600,0,0,0,600,89,0,7334,0,1,0,0
1224,Potenciando el portal: Vallefresno,Vallefresno,"Vieron a los sátiros, liderados por Rethazar el Caído, incluso en los bosques de Vallefresno, y es posible que ataquen pronto.",436,432,-864.1631,4888.58,3,70,4,3,50,1220,0,249,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,331,0,1,0,0
1225,Potenciando el portal: Claro de la Luna,Claro de la Luna,¡El guardián condenado Metreon ha expulsado a los sátiros de Frondavil y estos han atacado Claro de la Luna! No podemos permitir que Claro de la Luna caiga ante la Legión.,460,442,-1063.0605,4433.9707,3,70,4,3,50,1220,0,249,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,493,0,1,0,0
1226,Potenciando el portal: Andu'talah,Val'sharah,Aquellos que antaño fueron nuestros amigos ahora pertenecen a la Pesadilla y las vigilantes dríades cerca de Andu'talah se encuentran entre los caídos.,335,225,3028.499,6792.29,3,70,4,3,50,1220,0,252,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1227,Potenciando el portal: Kal'delar,Val'sharah,"Hemos recibido noticias de que la oráculo Berro de Mar, una poderosa hechicera naga, se reunió con los sátiros demonios oscuros. Acaba con ella y sus camaradas.",320,163,4193.46,7076.4297,3,70,4,3,50,1220,0,252,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1231,99.0 [reuse me],[PH],99.0 [reuse me],374,402,-295.89502,6053.54,3,70,4,3,5,1220,0,246,0,0,0,218,110,760,1800,0,0,0,100,26,0,7334,192,1,0,0
1232,[PH],[PH],[PH],204,541,-2909.9502,9264.27,3,70,4,2,10,1220,0,249,0,0,5703,218,110,760,7200,0,0,0,100,0,0,7534,192,1,0,0
1233,Aliviando las líneas del frente,La Costa Quebrada,Los sacerdotes de todo Azeroth han estado ayudando a nuestros aliados en el frente desde que la Legión Ardiente empezó su invasión. Es hora de ayudarles.,547,438,-977.8203,2814.4004,3,70,4,3,50,1220,0,249,0,0,41887,185,100,760,3600,0,0,0,300,89,0,7543,0,1,0,0
1234,Suelo Sagrado: Capilla de la Esperanza de la Luz,Tierras de la Peste del Este,"Desde los días del Alba Argenta, la capilla de la Esperanza de la Luz fue una baliza de la Luz en Azeroth. Viaja hasta allá y recoge un fragmento de Luz.",456,438,-977.8203,4519.21,3,70,4,3,50,1220,0,249,0,0,41889,186,102,760,3600,0,0,0,600,89,0,139,0,1,0,0
1235,Suelo Sagrado: El Exodar,El Exodar,"Los sacerdotes del Exodar preservan el antiguo culto de la Luz. Recoge un fragmento del Exodar. Cuidado, la Legión podría verse atraída por él.",457,439,-1006.2305,4490.8,3,70,4,3,50,1220,0,249,0,0,45162,186,102,760,3600,0,0,0,600,89,0,3557,0,1,0,0
1236,Suelo Sagrado: Tumba de Uther,Tierras de la Peste del Oeste,"Uther el Iluminado fue el primer paladín de los caballeros de la Mano de plata, y sus creencias nunca flaquearon. Su tumba es sagrada para los seguidores de la Luz, pero puede que atraiga también espíritus malignos.",465,447,-1148.3018,4348.7305,3,70,4,3,50,1220,0,249,0,0,45163,186,102,760,3600,0,0,0,600,89,0,139,0,1,0,0
