Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"Los zandalari son maestros en lo que respecta a la magia y la comunicación con los espíritus, y a menudo insuflan objetos con distintos poderes para fortalecer los vínculos con el mundo de los espíritus.",|cFFFFD200Profesión: |rEncantamiento de Battle for Azeroth,2201,139743,274760,1726348,5,2,3,240,238,0
Las sobrevestes de momia cumplen dos propósitos: mantener intacto el interior y evitar que las personas huyan aterrorizadas al ver lo que hay realmente bajo los vendajes.,|cFFFFD200Logro: |rCómo cuidar a tu momia|n|cFFFFD200Categoría: |rCalabozo de Battle,2202,140125,274776,2027568,3,82,5,6,7,0
,,2203,140174,0,1336885,9,32,-1,6,7,0
,,2204,140193,0,133883,9,32,-1,6,7,0
,,2205,140243,0,1511262,9,32,-1,6,7,0
,,2206,140573,0,2027897,7,32,-1,6,7,0
,,2208,140574,0,2027960,7,32,-1,6,7,0
,,2209,140575,0,2027948,7,32,-1,6,7,0
,,2210,140814,0,651086,6,32,-1,6,7,0
,,2211,140816,0,2032606,6,32,-1,6,7,0
,,2212,140819,0,2032606,6,32,-1,6,7,0
,,2213,140875,0,2027853,2,32,-1,6,7,0
,,2214,140876,0,2027854,2,32,-1,6,7,0
,,2215,140878,0,2027852,2,32,-1,6,7,0
,,2220,141006,0,133728,3,32,-1,6,7,0
,,2221,141007,0,1500940,5,32,-1,6,7,0
,,2222,141008,0,254105,5,32,-1,6,7,0
,,2223,141047,0,2065626,6,32,-1,6,7,0
,,2225,141048,0,135861,8,32,-1,6,7,0
,,2226,141050,0,136221,5,32,-1,6,7,0
,,2227,141092,0,294472,7,32,-1,6,7,0
,,2228,141093,0,463487,8,32,-1,6,7,0
,"|cFFFFD200Misión:|r Alguna misión de mundo
",2229,141094,0,1729493,7,32,1,6,7,0
,,2230,141215,0,1573608,7,33824,-1,6,7,0
,,2231,141296,0,2027867,8,32,-1,6,7,0
,,2232,141295,0,2027956,8,32,-1,6,7,0
,,2233,141293,0,2027845,8,32,-1,6,7,0
,,2330,141506,0,2030683,3,32,-1,6,7,0
,,2332,141512,0,2030683,3,32,-1,6,7,0
,,2333,141518,0,2030683,3,32,-1,6,7,0
,,2334,141536,0,1802889,8,32,-1,6,7,0
,,2335,141542,0,1624585,2,32,-1,6,7,0
,,2336,141545,0,1618564,2,32,-1,6,7,0
,,2337,141588,0,2011119,7,33826,-1,6,7,0
,,2338,141803,0,838684,7,32,-1,6,7,0
,,2339,141802,0,458255,3,32,-1,6,7,0
,,2340,141801,0,2399238,7,32,-1,6,7,0
,,2341,141817,0,1733737,2,32,-1,6,7,0
,,2343,141818,0,1723701,4,32,-1,6,7,0
,,2344,141819,0,463485,2,32,-1,6,7,0
,,2345,141922,0,132200,2,32,-1,6,7,0
,,2346,141926,0,2027848,7,32,-1,6,7,0
,,2347,141927,0,2027858,4,32,-1,6,7,0
,,2349,141909,0,1722953,5,1072,-1,6,7,0
,,2350,141932,0,1722953,5,1072,-1,6,7,0
No se sabe mucho sobre este esbirro sobrenatural.,|cFFFFD200Duelo de mascotas:|r Baa'l|n,2352,141941,277461,1722953,5,82,4,6,7,0
,,2353,141955,0,2027881,4,32,-1,6,7,0
,,2354,141951,0,1738685,4,32,-1,6,7,0
,,2355,141950,0,1929246,2,32,-1,6,7,0
,"
",2356,141969,0,2027888,6,33826,-1,6,7,0
,,2357,142058,0,2399287,4,32,-1,6,7,0
,,2358,142059,0,454066,4,32,-1,6,7,0
,,2359,142061,0,134935,4,32,-1,6,7,0
,,2360,142105,0,2027846,7,32,-1,6,7,0
,,2361,142102,0,2027900,2,32,-1,6,7,0
,,2363,142098,0,538518,2,32,-1,6,7,0
,,2364,142120,0,2027949,4,32,-1,6,7,0
,,2365,142121,0,2399239,7,32,-1,6,7,0
,,2366,142123,0,132202,2,32,-1,6,7,0
,,2367,142151,0,838688,7,33824,-1,6,7,0
,,2368,142237,0,2399235,4,32,-1,6,7,0
,,2370,142236,0,1045161,2,32,-1,6,7,0
,,2371,142235,0,804969,8,32,-1,6,7,0
Incluso los cangrejos más duros y con los caparazones más resistentes sucumben ante los misterios oscuros de las sombras.,|cFFFFD200Duelo de mascotas:|r Valle Canto Tormenta|n,2372,143031,0,2027883,8,26,4,6,7,0
Es sabido que las ranas de río del Valle Canto Tormenta tratan de hipnotizar a las personas mirándolas directamente a los ojos y haciendo sonidos graves y estrepitosos.,|cFFFFD200Duelo de mascotas: |rValle Canto Tormenta,2373,143032,0,804969,8,26,4,6,7,0
"Los escarabajos ermitaños de Valle Canto Tormenta usarán lo que tengan al alcance de las pinzas como caparazón. Si pueden entrar, servirá.",|cFFFFD200Duelo de mascotas: |rValle Canto Tormenta,2374,143033,0,2027918,8,26,4,6,7,0
Las marmotas del valle corren muy rápido y son expertas cavando agujeros para sus madrigueras. A los niños les gusta perseguirlas y siempre tratan de golpearlas en la cabeza cuando se asoman para buscar un poco de luz solar.,|cFFFFD200Duelo de mascotas: |rValle Canto Tormenta,2375,143034,0,2126349,7,26,4,6,7,0
"Hace mucho tiempo, había tanta cantidad de pollos en Valle Canto Tormenta que la gente tenía miedo de que se comieran todo el maíz de las plantaciones y causaran una hambruna.",|cFFFFD200Duelo de mascotas: |rValle Canto Tormenta,2376,143035,0,2027863,2,26,4,6,7,0
Los reptadores espaldarena se llaman así porque tienen un caparazón un poco pegajoso al que se adhiere la arena cuando las criaturas se pasean.,"|cFFFFD200Duelo de mascotas: |rValle Canto Tormenta, Canal de Tiragarde",2377,143036,0,2027867,8,26,4,6,7,0
"Los bigotes de las nutrias de río comienzan a crecer desde que son muy pequeñas y siguen creciendo toda su vida. Cuando las nutrias llegan a la adultez, tienen más bigotes en la cara que cualquier criatura conocida.","|cFFFFD200Duelo de mascotas: |rDrustvar, Valle Canto Tormenta",2378,143037,0,645906,8,26,4,6,7,0
Se dice que estas abejas mieleras pueden detectar el polen de una planta recién florecida en el norte del Valle Canto Tormenta desde Drustvar.,|cFFFFD200Duelo de mascotas: |rValle Canto Tormenta,2379,143038,0,2027853,2,26,4,6,7,0
"La picadura de una avispa devastadora puede causar un dolor intenso que dura hasta tres horas. En caso de recibir una picadura, consulte a su médico de inmediato.",|cFFFFD200Duelo de mascotas: |rCanal de Tiragarde,2380,143039,0,2027900,2,26,4,6,7,0
Los cangrejos de la choza son la única especie de cangrejo ermitaño que puede regenerar sus extremidades tras haberlas perdido en batalla.,|cFFFFD200Duelo de mascotas: |rCanal de Tiragarde,2381,143040,0,2027906,8,26,4,6,7,0
La mucosidad que generan los croadores del continente es tan efectiva para repeler el agua que los constructores de barcos de Kul Tiras la usan como sellador de madera desde hace añares.,|cFFFFD200Duelo de mascotas: |rCanal de Tiragarde,2382,143041,0,804968,8,26,4,6,7,0
"El gusano arbóreo gigante puede enterrarse casi en cualquier superficie por la que se arrastre, a excepción de la roca sólida.",|cFFFFD200Duelo de mascotas: |rCanal de Tiragarde,2383,143042,0,134933,4,26,4,6,7,0
"¡Las mariposas prueban la comida con las patas! Una vez lo intenté, pero fue un desastre.",|cFFFFD200Duelo de mascotas: |rZuldazar,2384,143043,0,2059632,2,26,4,6,7,0
Ir a pedir dulces a la puerta de una casa no es buena idea si la casa puede perseguirte.,|cFFFFD200Duelo de mascotas: |rZuldazar,2385,143044,0,2027922,8,26,4,6,7,0
"La coloración violácea ayuda a esta especie a camuflarse entre las rocas y las sombras, aunque los cangrejos son presa fácil para las gaviotas si se quedan demasiado tiempo sobre la arena.",|cFFFFD200Duelo de mascotas: |rDrustvar,2386,143045,0,2027883,8,26,4,6,7,0
Muchas tribus ancestrales veneraban a estos escarabajos enormes.,|cFFFFD200Duelo de mascotas: |rZuldazar,2387,143046,0,134933,4,26,4,6,7,0
"Si bien son completamente inofensivas para los trols, la fauna de Nazmir les teme a estas criaturas.",|cFFFFD200Duelo de mascotas: |rNazmir,2388,143047,0,2027961,7,26,4,33,7,0
Los sondeadores acuáticos usan la tensión del agua y sus piernas largas e hidrofóbicas para caminar por su superficie.,|cFFFFD200Duelo de mascotas: |rNazmir,2389,143048,0,643423,8,26,4,6,7,0
"Cuando se posa sobre un árbol, esta especie es casi invisible a los ojos de cualquier presa.",|cFFFFD200Duelo de mascotas: |rZuldazar,2390,143049,0,2059637,2,26,4,6,7,0
Esta especie busca entre la arena los restos enterrados de criaturas putrefactas. ¡Y nuestras playas están limpias!,|cFFFFD200Duelo de mascotas: |rNazmir,2392,143050,0,2027910,8,26,4,6,7,0
Es una criatura repulsiva. Nadie debería querer algo así.,|cFFFFD200Duelo de mascotas: |rNazmir,2393,143051,0,1500940,5,26,4,6,7,0
Un terror vivo. Un terror muerto.,|cFFFFD200Duelo de mascotas: |rNazmir,2394,143052,0,458255,3,26,4,6,7,0
Aplicar directamente sobre la frente.,|cFFFFD200Duelo de mascotas: |rNazmir,2395,143053,0,1723700,4,26,4,6,7,0
"De pronto, se oyó un golpeteo...",|cFFFFD200Duelo de mascotas: |rNazmir,2397,143054,0,1733736,3,26,4,6,7,0
¿Por cuántos pantanos habrá saltado? Nadie lo sabe.,|cFFFFD200Duelo de mascotas: |rNazmir,2398,143055,0,804966,8,26,4,6,7,0
¡Cuando eres un acaparador nato pero no quieres dejar de moverte!,|cFFFFD200Duelo de mascotas: |rVol'dun,2399,143056,0,2027914,8,26,4,6,7,0
"Una especie extremadamente molesta. No importa qué tan altos sean los muros que construyas, estas criaturas siempre se las ingenian para saltarlos.",|cFFFFD200Duelo de mascotas: |rNazmir,2400,143057,0,804966,8,26,4,6,7,0
"Comerraíces fue construido por un granjero gnómico para cavar pozos. Como era de esperarse, rápidamente se descontroló y los resultados fueron desastrosos.",|cFFFFD200Logro: |rEmporio de mascotas|n|cFFFFD200Categoría: |rRecolección,2401,143142,279129,2126357,9,82,5,6,7,0
"Brutus, construido con tecnología de movimiento de cola continuo, es el mejor amigo del hombre mecánicamente certificado.",|cFFFFD200Logro: |rMagnate de la caja de juguetes|n|cFFFFD200Categoría: |rCaja de juguetes,2402,143160,279171,1567068,9,82,5,6,7,0
"Cuando los nagas invadieron Canto Tormenta, trajeron a sus mascotas favoritas: las anguilas abisales.",|cFFFFD200Vendedora: |rMadeline Netley|n|cFFFFD200Zona: |rValle Canto Tormenta|n|cFFFFD200Costo: |r75|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rOlly|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r75|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2403,143175,279205,2027958,8,2,2,6,7,0
"Estas abejas resistentes son la columna vertebral de la gran industria de la miel y el hidromiel. Durante décadas, los maresabios prohibieron sacarlas de Canto Tormenta.",|cFFFFD200Vendedora: |rHermana Lilyana|n|cFFFFD200Zona: |rValle Canto Tormenta|n|cFFFFD200Facción: |rEstela de la Tormenta - Venerado|n|cFFFFD200Costo: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2404,143176,279206,2027854,2,2,2,6,7,0
"Desde su nacimiento, los halcones de Corlain son entrenados como exploradores y compañeros de lucha. Los pocos que se salvaron de la maldición de Hiel de corazón sirven a la Orden de las Ascuas en esos roles.",|cFFFFD200Vendedor: |rIntendente Alcorn|n|cFFFFD200Zona: |rDrustvar|n|cFFFFD200Facción: |rOrden de las Ascuas- Venerado|n|cFFFFD200Costo: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2405,143177,279207,132188,2,2,2,6,7,0
Este cochinillo se salvó de convertirse en una salchicha a manos de Roland gracias a la ayuda de una araña muy astuta.,|cFFFFD200Vendedor: |rNigel Rifthold|n|cFFFFD200Zona: |rDrustvar|n|cFFFFD200Costo: |r75|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rOlly|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r75|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2406,143178,279208,1721029,7,2,2,6,7,0
"Este conejo de nariz roja es increíblemente suave al tacto, aunque no harías mal en cuidarte los dedos.",|cFFFFD200Vendedor: |rNigel Rifthold|n|cFFFFD200Zona: |rDrustvar|n|cFFFFD200Costo: |r300|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rOlly|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r300|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2407,143179,279209,2399278,4,2,2,6,7,0
"El polvo plateado brillante que esta araña tiene en las patas atrae a las presas: inadvertidamente, caminan hacia una tela de la que jamás podrán escapar.",|cFFFFD200Vendedor: |rNigel Rifthold|n|cFFFFD200Zona: |rDrustvar|n|cFFFFD200Costo: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rOlly|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2408,143181,279210,2027859,3,2,2,6,7,0
Será mejor que no estaciones tu montura debajo de este.,|cFFFFD200Vendedor: |rDana Pull|n|cFFFFD200Zona: |rCanal de Tiragarde|n|cFFFFD200Costo: |r50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rOlly|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2409,143184,279211,1716280,2,2,2,6,7,0
"Esta adorable amalgama de tuercas, tornillos y engranajes no se ensambló en Gnomeregan. ¿De dónde habrá salido?",|cFFFFD200Vendedor: |rDana Pull|n|cFFFFD200Zona: |rCanal de Tiragarde|n|cFFFFD200Costo: |r75|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rOlly|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r75|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2410,143188,279212,2126363,9,2,2,6,7,0
Le encanta que le hagan cosquillas en la barriga. Ten cuidado con las astillas.,|cFFFFD200Zona: |rDrustvar,2411,143189,279213,2030683,3,2,0,6,7,0
"A pesar de las cornadas accidentales, esta mascota es muy popular entre los niños.",|cFFFFD200Vendedora:|r Holaua Feliz|n|cFFFFD200Zona:|r Zuldazar|n|cFFFFD200Costo:|r 100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rDodger|n|cFFFFD200Zona: |rPuerto Boralus|n|cFFFFD200Costo: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2412,143191,279214,1958452,7,2,2,6,7,0
"A esta especie se la conoce por morder las pantorrillas de todo lo que encuentra, desde sáuridos hasta brutosaurios.",|cFFFFD200Vendedora:|r Holaua Feliz|n|cFFFFD200Zona:|r Zuldazar|n|cFFFFD200Costo:|r 50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rDodger|n|cFFFFD200Zona: |rPuerto Boralus|n|cFFFFD200Costo: |r50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n,2413,143193,279215,797327,7,2,2,6,7,0
"Excepcionalmente blanda, en especial tras un gran festín.",|cFFFFD200Vendedor: |rShoak|n|cFFFFD200Zona: |rNazmir|n|cFFFFD200Costo: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedora: |rWunja la Ciega|n|cFFFFD200Zona: |rNazmir|n|cFFFFD200Costo: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rDodger|n|cFFFFD200Zona: |rPuerto Boralus|n|cFFFFD200Costo: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2414,143194,279216,1723703,4,2,2,6,7,0
"De mala gana, Krag'wa envió a Tragg a la Expedición de Talanji con la esperanza de encontrar a alguien adecuado para que lo escoltara durante una visita a Azeroth.",|cFFFFD200Vendedora: |rProveedora Lija|n|cFFFFD200Zona: |rNazmir|n|cFFFFD200Facción: |rExpedición de Talanji - Venerado|n|cFFFFD200Costo: |r75|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2415,143195,279217,1802889,8,2,2,6,7,0
"Los brutosaurios blancos estaban al borde de la extinción hasta que algunos aventureros emprendedores tomaron cartas en el asunto. Es posible que el pequeño Ben'fon haya heredado el tamaño de su padre, ¡pero sin dudas tiene el temperamento de su madre!",|cFFFFD200Vendedora: |rHolaua Feliz|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r300|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n,2416,143196,279218,1881827,7,2,2,6,7,0
"Siempre tiene hambre, y ostenta una personalidad sorprendentemente agradable.",|cFFFFD200Vendedor: |rJenoh|n|cFFFFD200Zona: |rVol'dun|n|cFFFFD200Costo: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rDodger|n|cFFFFD200Zona: |rPuerto Boralus|n|cFFFFD200Costo: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2417,143197,279219,2399286,0,2,2,6,7,0
"El loa carroñero cree que a este sáurido se le pueden enseñar algunas cosas, pero no se te ocurra quitarle los ojos de encima a tu monedero.",|cFFFFD200Vendedora: |rHolaua Feliz|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rDodger|n|cFFFFD200Zona: |rPuerto Boralus|n|cFFFFD200Costo: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2418,143198,279220,2399239,7,2,2,6,7,0
A estos sapos no les gusta que les arranquen las patas.,|cFFFFD200Vendedor: |rShoak|n|cFFFFD200Zona: |rNazmir|n|cFFFFD200Costo: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rDodger|n|cFFFFD200Zona: |rPuerto Boralus|n|cFFFFD200Costo: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2419,143199,279221,804969,8,2,2,6,7,0
Nadie sabe de dónde salió esta máscara tiki embrujada o por qué está tan enfadada todo el tiempo. ¡Aunque parece que tú le caes bien!,|cFFFFD200Vendedor: |rShoak|n|cFFFFD200Zona: |rNazmir|n|cFFFFD200Costo: |r500|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedora: |rWunja la Ciega|n|cFFFFD200Zona: |rNazmir|n|cFFFFD200Costo: |r500|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rDodger|n|cFFFFD200Zona: |rPuerto Boralus|n|cFFFFD200Costo: |r500|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2420,143200,279224,1726347,5,2,2,241,238,0
Son una belleza... Al menos antes de desarrollar dientes afilados como cuchillas y veneno.,|cFFFFD200Vendedora:|r Madeline Netley|n|cFFFFD200Zona:|r Valle Canto Tormenta|n|cFFFFD200Costo:|r 200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedora:|r Holaua Feliz|n|cFFFFD200Zona:|r Zuldazar|n|cFFFFD200Costo:|r 200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2421,143202,279225,2027847,1,2,4,6,7,0
"Es tan hermosa que podrías comértela. No lo hagas, es venenosa.",|cFFFFD200Vendedora:|r Madeline Netley|n|cFFFFD200Zona:|r Valle Canto Tormenta|n|cFFFFD200Costo:|r 100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedora:|r Holaua Feliz|n|cFFFFD200Zona:|r Zuldazar|n|cFFFFD200Costo:|r 100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2422,143203,279226,2059632,2,2,4,6,7,0
Encontrar perlas de agua dulce con este cangrejo a tu lado será pan comido.,|cFFFFD200Vendedora:|r Madeline Netley|n|cFFFFD200Zona:|r Valle Canto Tormenta|n|cFFFFD200Costo:|r 250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor:|r Jenoh|n|cFFFFD200Zona:|r Vol'dun|n|cFFFFD200Costo:|r 250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2423,143204,279227,2027880,8,2,4,6,7,0
"Al parecer, el peculiar color rojo de esta rana ha evolucionado específicamente para que pueda camuflarse entre la sangre. Espeluznante.",|cFFFFD200Vendedor: |rNigel Rifthold|n|cFFFFD200Zona: |rDrustvar|n|cFFFFD200Costo: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rShoak|n|cFFFFD200Zona: |rNazmir|n|cFFFFD200Costo: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2424,143205,279228,804966,8,2,2,6,7,0
"Solo quería escapar, encontrar un lindo caparazón y tomar sol en la playa. Y ahora es tu mascota.",|cFFFFD200Vendedora:|r Madeline Netley|n|cFFFFD200Zona:|r Valle Canto Tormenta|n|cFFFFD200Costo:|r 50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor:|r Jenoh|n|cFFFFD200Zona:|r Vol'dun|n|cFFFFD200Costo:|r 50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2425,143206,279230,2027921,8,2,4,6,7,0
Es un hecho archiconocido que las avispas producen miel de mejor calidad que las abejas. Archiconocido en los círculos extremadamente reducidos de los criadores de avispas.,|cFFFFD200Vendedora:|r Madeline Netley|n|cFFFFD200Zona:|r Valle Canto Tormenta|n|cFFFFD200Costo:|r 50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor:|r Jenoh|n|cFFFFD200Zona:|r Vol'dun|n|cFFFFD200Costo:|r 50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2426,143207,279231,2027902,2,2,4,6,7,0
Es un soldado temerario y fiel que ha permanecido cerca de Tojo durante años. Disfruta de las escondidas y de deslizarse con su caparazón por todos lados.,|cFFFFD200Vendedor: |rColeccionista Tojo|n|cFFFFD200Zona: |rValle Canto Tormenta|n|cFFFFD200Facción: |rBuscadores tortollanos - Venerado|n|cFFFFD200Costo: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rColeccionista Tojo|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Facción: |rBuscadores tortollanos - Venerado|n|cFFFFD200Costo: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2427,143209,279232,1738685,8,2,2,6,7,0
