ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
7968,Kaldelar,Kal'delar,1220,7558,6592,0,0,0,0,1727,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
7969,KarazhanScenario,Karazhan,1529,0,6593,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,642,69632,8,0,0,0,0
7970,SuramarCityDocks,Parque Siempreluna,1220,7637,6594,0,0,1521,675,1744,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8448,0,0,0,0
7971,KarazhanCatacombs,Catacumbas de Karazhan,0,41,6595,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,775,1073745984,0,0,0,0,0
7972,XaletharsLair,Cubil Central,1220,7558,6596,96,89,1432,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
7973,TheVeiledIsles,Las Islas Veladas,1220,7543,6597,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,336,1073741888,0,0,0,0,0
7974,UrsocsLairScenario,Guarida de Ursoc,1536,0,6598,84,0,594,0,1774,0,0,0,0,0.15,13,-1,0,0,0,642,20480,0,0,0,0,0
7975,TirisfalGladesOutsideScenario,Claros de Tirisfal,0,85,6599,0,11,601,675,2,0,0,0,4,0.3,15,-1,1,2,0,75,1073758272,0,0,0,0,0
7976,TirisfalGladesInsideScenario,Claros de Tirisfal,0,85,6600,0,11,601,675,2,0,0,0,4,0.3,15,-1,1,2,0,75,1073762368,0,0,0,0,0
7977,WhisperingForestInsideScenario,Bosque Susurrante,0,85,6601,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,75,1073762368,0,0,0,0,0
7978,KeepersRest,Reposo del Vigilante,0,85,6602,96,0,1398,0,0,0,0,0,0,0.15,15,-1,0,0,0,75,1073762368,8192,0,0,0,0
7979,EmeraldDreamway,Senda del Sueño Esmeralda,1540,0,6603,82,89,1408,675,1613,0,0,0,0,0.6,13,-1,25,25,0,339,6208,0,0,0,0,0
7980,TheDeepRoads,Los Caminos Profundos,1220,7503,6604,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1140867136,8192,0,0,0,0
7981,GreystoneEnclave,Enclave Petragris,1220,7503,6605,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073758272,8192,0,0,0,0
7982,EchoingHalls,Salones Resonantes,1220,7503,6606,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073758272,8192,0,0,0,0
7983,Vallhalas,Campos de la Cacería Eterna,1477,7672,6607,96,0,1530,675,1714,0,0,0,0,0.8,13,-1,0,0,0,486,1342177280,8204,0,0,0,0
7984,CollapseVillage,Valle Ámbar,1220,7637,6608,86,0,1487,675,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
7987,HighmountainBurialGround,Cementerio de Altamontaña,1220,7503,6611,0,0,0,0,1736,0,0,0,0,0.15,15,-1,0,0,0,333,1140850752,8192,0,0,0,0
7988,TeleporterTestChamberMicro,Cámara de prueba de Oculeth,1220,7637,6612,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
7990,ArcanoCaverns,Cavernas de Arcano,1220,7637,6614,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
7991,CollapseManor,Mansión de Koralune,1220,7637,6615,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
7992,AncientWell,Pozo ancestral,1220,7637,6616,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
7993,ForgottenPassage,Pasadizo Olvidado,1220,7637,6617,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
7994,CrystalHollow,Fosa de Cristal,1220,7637,6618,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
7995,CollapseWest,Santuario de Sombraluna,1220,7637,6619,0,0,0,0,1745,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
7996,LegionVioletHoldDungeon,Bastión Violeta,1544,0,6620,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,446,0,12,0,0,0,0
7997,SuramarUnderground,Subterráneo de Suramar,1220,7637,6621,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
7998,CrumblingCoast,Costa Decadente,1220,7637,6622,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
7999,ThunderTotemInterior,Tótem del Trueno,1220,7731,6623,96,0,1440,0,1737,0,0,0,0,0.15,15,-1,0,0,0,333,1088438632,0,0,0,0,0
8000,AzsunaArtifact,Azsuna,1220,7334,6624,96,89,1405,675,1567,0,1194,0,0,0.6,15,-1,25,25,0,331,1073745920,0,0,0,0,0
8001,DeadMansBayAcquisition,Bahía del Hombre Muerto,1220,7334,6625,0,0,1380,675,1770,0,0,0,0,0.15,15,-1,0,0,0,331,1073745984,0,0,0,0,0
8002,TheHorizonsEdgeAcquisition,La Frontera del Horizonte,1220,7334,6626,0,0,1380,675,0,0,0,0,0,0.15,15,-1,0,0,0,331,1073745984,8192,0,0,0,0
8003,TempleofAThousandLightsAcquisition,Templo de las mil luces,1220,7334,6627,0,0,1380,675,1770,0,0,0,0,0.15,15,-1,0,0,0,331,1073745984,0,0,0,0,0
8005,TerraceofEndlessSpringScenario,Veranda de la Primavera Eterna,996,0,6629,86,0,1043,675,1163,0,0,0,0,0.6,0,-1,0,0,0,1034,4096,0,0,0,0,0
8006,TechTestSeamlessWorldTransitionA,[TEMP] Tech Test - Transición de mundo continuo A (JT),1549,0,6630,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,798,67125312,0,0,0,0,0
8007,TechTestSeamlessWorldTransitionB,[TEMP] Tech Test - Transición de mundo continuo B (JT),1550,0,6631,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,798,67125312,0,0,0,0,0
8008,AshamanesFall,Caída de Ashamane,1552,0,6632,84,0,920,0,1315,0,0,0,0,0.6,13,-1,0,0,0,969,65664,0,0,0,0,0
8009,SashjtarGrotto,Gruta Sashj'tar,1220,7637,6633,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8010,JandvikCaverns,Cavernas de Jandvik,1220,7637,6634,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8011,RogueOrderHall,El Salón de las Sombras,1220,7502,6635,0,0,1486,675,1688,0,0,0,6,0.15,0,-1,0,0,0,885,1086867816,32,0,0,0,0
8012,RogueOrderHallLeaderRoom,Cámara de las sombras,1220,7502,6636,0,0,0,675,0,0,0,0,6,0.15,0,-1,0,0,0,885,1086867560,32,0,0,0,0
8013,PHMardumTreasures,[PH]Mardum Treasures,1523,0,0,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,344,64,128,0,0,0,0
8014,WindripperPeak,Cumbre Ventomanes,1220,7503,6637,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8015,ForgalashsDen,Cubil de Forgalash,1220,7637,6638,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8017,GloamingReef,Arrecife anochecedor,1553,0,6640,0,0,0,675,1725,0,0,0,0,0.15,15,-1,0,0,0,642,0,8192,0,0,0,0
8018,LeyStationTelAnor,Estación de ley Anora,1220,7637,6641,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8019,StonecrownCavern,Caverna Corona Pétrea,1220,7503,6642,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073758208,8192,0,0,0,0
8020,SashjtarPit,Foso de Sashj'tar,1220,7637,6643,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,335,1073741888,8192,0,0,0,0
8021,SuramarOutskirtsEstate,Dominios de Lunastre,1220,7637,6644,0,0,1521,675,1743,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8448,0,0,0,0
8022,DemonHunterOrderHallTerrain,"Mardum, el Abismo Devastado",1519,0,6645,0,0,1413,675,1648,0,1187,0,6,0.5,15,-1,0,0,0,339,281565280,8192,0,0,0,0
8023,DemonHunterOrderHall,El Martillo Vil,1519,8022,6646,0,0,0,0,1654,0,0,0,6,0.15,15,-1,0,0,0,339,1355290984,8480,0,0,0,0
8024,AzuregaleHollow,Cuenca Huracán Azur,1220,7637,6647,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073758272,8192,0,0,0,0
8025,SuramarRaid,La Fortaleza Nocturna,1530,0,6648,0,0,1521,675,1802,0,0,0,0,0.15,13,-1,0,0,0,619,268451840,12,0,0,0,0
8026,NightmareRaid,La Pesadilla Esmeralda,1520,0,6649,0,0,1452,675,0,0,0,0,0,0.15,13,-1,25,25,0,624,0,12,0,0,0,0
8027,DalaranArena,Arena de Dalaran,1220,8392,6650,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,885,1073741888,0,0,0,0,0
8028,AegirasMeadery,Hidromielero de Aegira,1220,7541,6651,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8029,StarsongRefuge,Refugio de Cantoestelar,1220,7558,6652,82,0,1376,675,0,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8031,Valsharah,Ascenso Esmeralda,1220,7558,6654,82,89,1452,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8032,SylvanVale,Valle de Sylvan,1220,7558,6655,82,89,1452,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8033,AzuregaleCoveExterior,Cala Huracán Azur,1220,7637,6656,0,0,1491,675,1745,0,0,0,0,0.15,15,-1,0,0,0,335,1073758272,0,0,0,0,0
8034,NightmareUnGoroCrater,Cráter de Un'Goro,1520,8026,6657,96,0,33,0,1668,0,0,0,0,0.6,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8035,ThorimsRise,Alto de Thorim,1220,7541,6658,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8039,MuddledeepCavern,Caverna Mezcolanza,1220,7637,6662,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,335,1073741888,8192,0,0,0,0
8040,AszunaDungeon,Ojo de Azshara,1456,0,6663,96,0,1435,675,1677,0,0,0,0,0.15,13,-1,0,0,0,484,0,12,0,0,0,0
8041,TheEmeraldDream,El Sueño Esmeralda,1520,8026,6664,96,0,1532,675,1763,0,0,0,0,0.15,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8042,RockawayShallows,Bajíos de Roca Lejana,1220,7503,6665,0,0,0,0,1736,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8043,RiftofAln,Falla de Aln,1520,8026,6666,82,89,1452,675,1668,0,0,0,0,0.15,13,-1,25,25,0,624,1073741824,12,0,0,0,0
8044,TirisfalGladesInsideScenario2,Claros de Tirisfal,1539,0,6667,0,11,601,675,2,0,0,0,4,0.3,15,-1,1,2,0,75,20544,0,0,0,0,0
8045,AegwynnsGallery,Galería de Aegwynn,1220,7502,6668,0,0,0,675,433,0,0,0,0,0.15,0,-1,0,0,0,885,1073760552,0,0,0,0,0
8046,MaelstromShamanHubIntro,La Vorágine,1572,0,6669,84,0,674,0,0,0,0,0,0,0.15,1,-1,0,0,0,339,4160,0,0,0,0,0
8047,StormsEyeOverlookHubIntro,Mirador del Ojo del huracán,1572,8046,6670,96,0,1466,675,1755,0,0,0,0,0.15,0,-1,0,0,0,339,1073745984,8192,0,0,0,0
8049,DarkbrulArena,Arena de Bruloscuro,1220,7503,6672,75,0,1447,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073758400,8192,0,0,0,0
8050,SylvanFalls,Cascadas de Sylvan,1220,7503,6673,96,0,1440,675,1734,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8051,CordanasApex,La Cumbre de Cordana,1220,7503,6674,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8052,DalaranWineShop,Una Copa Más,1220,7502,6675,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,885,1073760552,0,0,0,0,0
8053,TheGreaterSeaLegion,El océano superior (no usar),1220,0,6676,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,829,64,0,0,0,0,0
8054,Thaldranath,Thal'dranath,1220,0,6677,84,0,1404,675,0,0,0,0,0,0.15,15,-1,25,25,0,334,16448,8192,0,0,0,0
8055,FelmawCavern,Caverna de las Fauces Viles,1220,7637,6678,0,0,499,0,0,0,0,0,0,0.4,13,-1,0,0,0,335,1073758209,8196,0,0,0,0
8056,ReflectionPeak,Cima de la reflexión,1220,7503,6679,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8448,0,0,0,0
8057,DummyAreaDevTestJT,[TEMP] Dummy Area - Dev Test (JT),1586,0,6680,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,642,81920,0,0,0,0,0
8058,DevAreaAJaredCoulston,Dev Area - A,1588,0,6681,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8059,DevAreaBNathanielChapman,Dev Area - B,1589,0,6682,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,81920,0,0,0,0,0
8060,DevAreaC,Dev Area - C,1590,0,6683,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8061,DevAreaD,Dev Area - D,1591,0,6684,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8062,DevAreaE,Dev Area - E,1592,0,6685,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8063,DevAreaF,Dev Area - F,1593,0,6686,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8064,KezanDungeon,¡¡El FILÓN!!,1594,0,6687,0,0,1671,675,2156,0,1433,0,0,0.6,13,-1,0,0,0,500,268435456,12,0,0,0,0
8065,TheRetreat,La retirada,1220,7846,6688,0,0,0,0,0,0,0,0,6,0.15,15,-1,0,0,0,332,1355286888,0,0,0,0,0
8066,Shalanir,La Carretera,1220,7558,6689,82,89,1452,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8067,Shalanir,Claro Cantohendidor,1220,7558,6690,82,89,1452,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8074,Telandubarrowden,Túmulos de Tel'Andu,1220,7846,6697,0,0,0,0,0,0,0,0,6,0.15,15,-1,0,0,0,332,1355286888,0,0,0,0,0
8075,ThePostmastersOffice,Oficina del jefe de correos,1220,7502,6698,0,0,0,0,1913,0,0,0,0,0.15,15,-1,0,0,0,885,1073741888,0,0,0,0,0
8076,TheCircleofSpirits,El Círculo de Espíritus,1220,7846,6699,0,0,0,0,0,0,0,0,6,0.15,15,-1,0,0,0,332,1355286888,0,0,0,0,0
8077,WardenTowerValsharah1,Warden Tower (PH),1220,7558,6700,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,0,0,0,0,0
8078,NightwatchersPerch,Nido del Vigía de la noche,1220,7503,6701,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8079,SuramarNoblesDistrict,Corte de Estrellas,1571,0,6702,0,0,1504,0,1751,0,0,0,0,0.15,13,-1,0,0,0,1154,0,12,0,0,0,0
8081,AszunaDungeon,Campamento Odio Espiral,1456,8040,6704,96,0,1496,675,1679,0,1201,0,0,0.15,13,-1,0,0,0,484,1073741824,12,0,0,0,0
8082,AszunaDungeon,Cardúmenes del naufragio,1456,8040,6705,96,0,1435,675,1677,0,0,0,0,0.15,13,-1,0,0,0,484,1073741824,12,0,0,0,0
8083,AszunaDungeon,Cala de Barbahonda,1456,8040,6706,96,0,1435,675,1676,0,1200,0,0,0.15,13,-1,0,0,0,484,1073741824,12,0,0,0,0
8084,AszunaDungeon,Sauces Susurrantes,1456,8040,6707,96,0,1491,675,1678,0,0,0,0,0.15,13,-1,0,0,0,484,1073741824,12,0,0,0,0
8085,GrizzlemawCavern,Caverna Fauceparda,571,394,6708,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,47,1073758272,8192,0,0,0,0
8086,AlawashtesNest,Nido de Ala'washte,1220,7503,6709,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8087,SuramarCrimsonThicket,Zarzal carmesí,1220,7637,6710,86,0,1520,675,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8448,0,0,0,0
8088,ClackbrineCoast,Costa Salmuclac,1220,7503,6711,0,0,1418,675,1736,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8089,SnowblindCliffs,Acantilados Veloneve,1220,7503,6712,82,0,1485,675,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8448,0,0,0,0
8090,SylvanPrecipice,Precipicio Sylvan,1220,7503,6713,82,0,1418,675,1734,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8091,ArtifactRestoDruidAcquisition,Nordrassil,1,616,6714,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,52,1073762368,0,0,0,0,0
8092,CorruptedMoonglade,Claro de la Luna,1520,8026,6715,96,0,572,0,1670,0,0,0,0,0.15,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8093,TheVortexPinnacle,La Cumbre del Vórtice,1602,0,6716,96,0,1468,0,0,0,0,0,0,0.15,13,-1,0,0,0,339,16448,0,0,0,0,0
8094,TheBeyond,El más allá,1583,0,6717,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,642,20544,0,0,0,0,0
8095,Nastrondir,Nastrondir,1220,7541,6718,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8096,NeltharionsVault,El Enclave del Esclavo,1220,7503,6719,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1140867136,8192,0,0,0,0
8097,TaintedBurrowDarkheartThicket,Excavación corrupta,1466,7673,6720,0,0,0,0,1668,0,0,0,0,0.15,13,-1,0,0,0,1196,1342177280,12,0,0,0,0
8098,TestDungeon,Calabozo de prueba,1471,0,6721,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,64,0,0,0,0,0
8099,SanctumOfGHanirDarkheartThicket,Sagrario de G'Hanir,1466,7673,6722,0,0,0,0,1668,0,0,0,0,0.15,13,-1,0,0,0,1196,1073741824,12,0,0,0,0
8100,TheRottingGrottoDarkheartThicket,La Gruta Podrida,1466,7673,6723,0,0,0,0,1668,0,0,0,0,0.15,13,-1,0,0,0,1196,1342177280,12,0,0,0,0
8101,MiasmicGorgeDarkheartThicket,Valle de Miasma,1466,7673,6724,0,0,0,0,1668,0,0,0,0,0.15,13,-1,0,0,0,1196,1073741824,12,0,0,0,0
8102,HeartofDreadDarkheartThicket,Corazón del Terror,1466,7673,6725,0,0,0,0,1670,0,0,0,0,0.15,13,-1,0,0,0,1196,1073741824,12,0,0,0,0
8103,NashalsWatch,Vigía de Nashal,1220,7541,6726,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8104,ThroneofTidesScenario,Trono de las Mareas,1600,8106,6727,0,0,0,675,939,0,0,0,0,0.15,0,-1,0,0,0,642,1073745920,4,0,0,0,0
8105,NiskaraQuest,Niskara,1604,0,6728,96,0,1458,675,1704,0,0,0,0,0.15,15,-1,0,0,0,339,134238208,0,0,0,0,0
8106,AbyssalMawShamanAcquisition,Fauce Abisal,1600,0,6729,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,642,16384,0,0,0,0,0
8107,HighmountainSummit,Cima de Altamontaña,1220,7503,6730,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8108,VaultOfTheBetrayer,Bóveda del Traidor,1493,7787,6731,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342179328,8716,0,0,0,0
8109,VaultOfSilence,Bóveda de Silencio,1493,7787,6732,0,89,1372,675,0,0,0,0,0,0.6,0,-1,0,0,0,1159,1342703620,9740,0,0,0,0
8110,VaultOfMirrors,Bóveda de Espejos,1493,7787,6733,0,89,1372,675,0,0,0,0,0,0.6,0,-1,0,0,0,1159,1342703620,9740,0,0,0,0
8111,VaultOfLaw,Bóveda de Ley,1493,7787,6734,0,89,1372,675,0,0,0,0,0,0.6,0,-1,0,0,0,1159,1342703620,9740,0,0,0,0
8112,VaultOfIce,Bóveda de Hielo,1493,7787,6735,0,89,1372,675,0,0,0,0,6,0.15,0,-1,0,0,0,1159,1342703620,9740,0,0,0,0
8113,TombOfThePenitent,Tumba del Penitente,1493,7787,6736,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342703620,9728,0,0,0,0
8114,TheWardensCourt,La Corte de la Celadora,1493,7787,6737,0,89,1372,675,0,0,0,0,0,0.6,0,-1,0,0,0,1159,1342703620,9728,0,0,0,0
8115,TheDemonWard,Resguardo del Demonio,1493,7787,6738,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342703620,9728,0,0,0,0
8116,IllidariWard,Resguardo Illidari,1493,7787,6739,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342703620,9728,0,0,0,0
8117,FallenPassage,Pasadizo Caído,1493,7787,6740,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342703620,9728,0,0,0,0
8118,ChamberOfNight,Cámara de la Noche,1493,7787,6741,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342703620,9740,0,0,0,0
8119,TheNexusVault,Bóveda de El Nexo,1583,8094,6742,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,642,1073762368,0,0,0,0,0
8120,BrokenShoreScenarioATAAlliance,Senda de la Tumba,1460,7534,6743,0,0,0,0,1700,0,0,0,0,0.15,13,-1,0,0,0,1207,1073741824,0,0,0,0,0
8121,SanderhornsSpan,Puente Cuerno Sander,1220,7503,6744,96,0,1485,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8122,HighmountainPeak,Cima de Altamontaña,1220,7503,6745,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8123,NightmareGrizzlyHills,NightmareDragonNexus [PH],1520,8026,6746,82,89,1452,675,0,0,0,0,0,0.15,13,-1,25,25,0,624,1073741824,12,0,0,0,0
8124,TutorialAllianceGunship,Espada del Alba,1554,0,6747,84,0,1172,675,1430,0,0,0,2,0.15,0,-1,0,0,0,774,540672,0,0,0,0,0
8125,FirelandsShaman,Tierras de Fuego,1605,0,6748,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,339,64,0,0,0,0,0
8126,VioletGate70,La Puerta Violeta,1220,7502,6749,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,885,1073760552,0,0,0,0,0
8127,MortalsDemise,Óbito del Mortal,1605,8125,6750,96,0,733,0,1017,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8128,BethtilacsLair,Guarida de Beth'tilac,1605,8125,6751,0,0,757,0,999,0,906,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8129,Shatterstone,Ruina Pétrea,1605,8125,6752,0,0,0,0,1014,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8130,RidgeofAncientFlame,La Cresta de la Llama Ancestral,1605,8125,6753,0,0,0,0,1015,0,0,0,0,0.15,13,-1,0,0,0,339,1073758208,0,0,0,671,0
8131,RhyolithPlateau,Meseta de Piroclasto,1605,8125,6754,0,0,0,0,1016,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8132,TheAnvilofConflagration,El Yunque de Conflagración,1605,8125,6755,0,0,0,0,1011,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8133,SulfuronSpan,Puente de Sulfuron,1605,8125,6756,0,0,735,0,1017,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8134,SulfuronKeepCourtyard,Patio de la Fortaleza de Sulfuron,1605,8125,6757,0,0,0,0,1018,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8135,Flamebreach,Brecha Flama,1605,8125,6758,96,0,733,0,1012,0,905,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8136,ThePathofCorruption,El Sendero de la Corrupción,1605,8125,6759,0,0,0,0,1003,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8137,CircleofThorns,Círculo de Espinas,1605,8125,6760,0,0,0,0,1003,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8138,SulfuronKeep,Fortaleza de Sulfuron,1605,8125,6761,0,0,758,0,1019,0,0,0,0,0.5,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8139,TheMoltenFields,Los Campos Fundidos,1605,8125,6762,0,0,734,0,1013,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8140,LegerdemainLounge70,Salón Juego de Manos,1220,7502,6763,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,885,1073760552,0,0,0,0,0
8141,TheNexusArtifacts,El Nexo,1583,8094,6764,0,0,0,0,466,0,0,0,0,0.15,15,-1,0,0,0,642,1073745984,0,0,0,0,0
8142,ArtifactSubtletyRogueAcquisition,Ciudadela Sangre de las Sombras,1607,0,6765,0,0,0,0,1704,0,0,0,0,0.15,15,-1,0,0,0,642,20544,0,0,0,0,0
8143,DarkstoneIsle,Isla Rocanegra,1220,7543,6766,0,0,0,0,1823,0,0,0,0,0.15,15,-1,0,0,0,336,1073741888,0,0,0,0,0
8144,KatterinsHideaway,Escondite de Katterin,1220,7541,6767,0,0,0,0,0,0,0,0,0,0.15,12,-1,0,0,0,334,1073741888,8192,0,0,0,0
8145,TheTwilightThrone,El Trono del Crepúsculo,646,5042,6768,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,54,1073758272,8192,0,0,0,0
8146,TwilightDepths,Profundidades del Crepúsculo,646,5042,6769,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,54,1073758272,8192,0,0,0,0
8147,IsleoftheWatchers,Isla de las Vigías,1220,7334,6770,0,0,0,0,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
