ID,Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1],ReputationRaceMasks0[0],ReputationRaceMasks0[1],ReputationRaceMasks1[0],ReputationRaceMasks1[1],ReputationRaceMasks2[0],ReputationRaceMasks2[1],ReputationRaceMasks3[0],ReputationRaceMasks3[1]
2462,Maestros de puntadas,"Los maestros de puntadas son famosos por su habilidad para fusionar carne, hueso y ánima y convertirlos en ensamblajes, lo que los hace aliados poderosos en Maldraxxus. Viven en el Bloque del carnicero desde que se separaron de la traicionera Casa de Ensamblajes.",356,2414,0,389,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2463,Marasmius,"Marasmius, un habitante increíblemente ancestral de Ardenweald con forma de hongo, es una parte integral del ecosistema del reino. Tu disposición para ayudar ha ablandado su corazón, o lo que sea que tenga que se parezca a uno, y siempre hay mucho trabajo que hacer.",357,2414,0,390,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2464,Corte de la Noche,"La sequía de ánima y la invasión de los drust consumen la atención de la Reina del invierno y los Cazadores salvajes, lo que deja a los droman de la Corte de la Noche a cargo de la protección de las semillas silvestres y la defensa de las arboledas.",358,2414,0,391,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2465,Cazadores salvajes,"Invocados para servir a la Reina del invierno en tiempos de gran necesidad, los Cazadores salvajes reúnen a los mejores cazadores y cazadoras de todo Ardenweald. Frente a la sequía y el peligro, están listos para defender el bosque.",359,2414,0,0,20,2444,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2468,Korthia,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,Conocimiento fragmentado,Libera los secretos de la creación.,360,2414,0,392,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2470,Avanzada de la Muerte,"El poder combinado de los pactos de las Tierras de las Sombras, unidos para atacar el Sagrario de Dominación.",361,2414,0,0,20,2471,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2471,Avanzada de la Muerte (Dechado),"El poder combinado de los pactos de las Tierras de las Sombras, unidos para atacar el Sagrario de Dominación.",362,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2472,El Códice de los Archivistas,"Los asistentes korthianos han dedicado su existencia a la investigación de reliquias de todas las Tierras de las Sombras. Dirigidos por su archivista, se dedican a recuperar las reliquias que quedaron esparcidas por Korthia luego de la invasión de los jurafauces.",363,2414,0,393,20,2473,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,41000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2473,El Códice de los Archivistas (Dechado),"Los asistentes korthianos han dedicado su existencia a la investigación de reliquias de todas las Tierras de las Sombras. Dirigidos por su archivista, se dedican a recuperar las reliquias que quedaron esparcidas por Korthia luego de la invasión de los jurafauces.",364,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2474,Ve'nari (Dechado),"Ve'nari conoce las Fauces más que nadie, y puede que te comparta un poco de su conocimiento si te ganas su favor.",365,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2478,Los Iluminados,"Los Iluminados fueron miembros del cártel Al, pero abandonaron la búsqueda del dinero y la gloria por devoción a los Primeros. Si ganas su favor, los negociantes podrían estar dispuestos a compartir contigo el conocimiento que han adquirido.",284,2414,0,0,20,2479,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2479,Los Iluminados (Dechado),"Los Iluminados fueron miembros del cártel Al, pero abandonaron la búsqueda del dinero y la gloria por devoción a los Primeros. Si ganas su favor, los negociantes podrían estar dispuestos a compartir contigo el conocimiento que han adquirido.",368,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2480,Automas,,-1,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2502,Monstruos atraídos de Zereth Mortis,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,Centauros Maruuk,"Los clanes de centauros recorren las Llanuras de Ohn'ahra, donde siguen el llamado del viento y buscan la emoción de la caza.",401,2506,9,0,6,2504,0,2002,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2504,Centauros Maruuk (Dechado),"Los clanes de centauros recorren las Llanuras de Ohn'ahra, donde siguen el llamado del viento y buscan la emoción de la caza.",373,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2506,Dragonflight,,374,0,9,0,0,0,0,0,0,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2507,Expedición Dragontina,"Esta expedición, compuesta por la Liga de Expedicionarios y El Relicario, conforma un grupo temerario de aventureros, eruditos y artesanos que quieren descubrir todos los misterios de las Islas Dragón.",369,2506,9,0,6,2508,0,2021,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2508,Expedición Dragontina (Dechado),"Esta expedición, compuesta por la Liga de Expedicionarios y El Relicario, conforma un grupo temerario de aventureros, eruditos y artesanos que quieren descubrir todos los misterios de las Islas Dragón.",375,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2509,Clan Shikaar,,376,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2510,Acuerdo de Valdrakken,"Con base en su ciudad más antigua, el Acuerdo de Valdrakken representa el poder unificado de todos los dragones que buscan proteger no solo a su isla, sino a todo Azeroth.",377,2506,9,0,6,2552,0,2088,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2511,Colmillarr de Iskaara,Los Colmillarr de Iskaara han estado en las Islas Dragón a lo largo de generaciones enteras. Viven en armonía y cuentan historias del mundo que los rodea.,378,2506,9,0,6,2551,0,2087,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2512,Clan Aylaag,,379,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2513,Clan Ohn'ir,,380,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2514,Primalistas,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,Djaradin,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2517,Wrathion,"Después de tanto tiempo protegiendo Azeroth, la mirada de Wrathion ahora se vuelca hacia el futuro del Vuelo Negro... y su destino.",381,2510,9,396,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2518,Sabellian,"Sabellian ha establecido una nueva generación de dragones negros incorruptos, y trabaja para protegerlos a toda costa.",382,2510,9,397,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2519,Recuperadores,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,Clan Nokhud,,414,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-40000,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2521,Clan Nokud (Dechado),,384,2506,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2522,Clan Teerai,,385,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2523,Garfas Oscuras,"Lideradas por la valiente dracomandante Cenicia, las Garfas Oscuras recibieron entrenamiento para ser el arma secreta del Vuelo Negro. Hoy en día, estos dracthyr usan sus habilidades para ganar cualquier batalla, aunque los superen en número.",386,67,9,0,0,0,0,0,-1,-1,-1,0,272,2,17,0,0,-42000,3000,0,42000,-42000,42000,0,0,0,0,0,1309291442,0,-1321907123,1427461461,32768,0,0,0
2524,Depositarios Obsidiana,"Liderados por el imponente dracomandante Azurathel, los Depositarios Obsidiana se entrenaron para ser el escudo del Vuelo Negro. Hoy en día, estos dracthyr usan sus habilidades para defender a los que más lo necesitan, contra todos los pronósticos.",387,469,9,0,0,0,0,0,-1,-1,-1,0,272,2,273,0,0,-42000,3000,0,42000,-42000,42000,0,0,0,0,0,-1321972659,0,1309324210,-1440044374,65536,0,0,0
2525,"Elemental, Fuego",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2526,Fúrbolgs Pielnevada,Los Fúrbolgs Pielnevada hablan un idioma que nadie parece entender. Tal vez haya más revelaciones en el futuro.,411,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2900,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2542,Clan Ukhel,,372,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-42000,0,0,0,-42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2544,Sociedad de Artesanos - Filial de las Islas Dragón,,402,2510,0,398,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2550,Asamblea Cobalto,"La Asamblea Cobalto supo ser un lugar donde los dragones azules conjuraban creaciones maravillosas con magia arcana. Ahora ha caído en manos de la Llama Hendida, que busca usar su magia para la guerra.",408,2510,0,400,4,0,0,0,-1,0,0,0,16,0,0,0,100,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2551,Colmillarr de Iskaara (Dechado),Los Colmillarr de Iskaara han estado en las Islas Dragón a lo largo de generaciones enteras. Viven en armonía y cuentan historias del mundo que los rodea.,409,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2552,Acuerdo de Valdrakken (Dechado),"Con base en su ciudad más antigua, el Acuerdo de Valdrakken representa el poder unificado de todos los dragones que buscan proteger no solo a su isla, sino a todo Azeroth.",410,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2553,Soridormi,"Los caminantes del tiempo de Soridormi viajan por los portales del tiempo para defender nuestro mundo contra las posibilidades infinitas. Cuando nuestra línea temporal está bajo un asalto temporal o se está desmoronando, la comandante Soridormi está a cargo de mantener todo en orden.",432,2510,9,411,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2554,Clan Toghus,,412,2503,0,0,0,0,0,0,-1,0,0,0,2052,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2555,Clan Kaighan,,413,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-6000,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2564,Olfatopos de Loamm,"Bajo las Islas Dragón, en lo más profundo de la Caverna Zaralek, yace el pueblo olfatopo de Loamm. Los amables comerciantes de allí son famosos por su hospitalidad, su olfato y su peculiar sistema comercial basado en el regateo. ",421,2506,9,0,6,2565,0,2402,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2565,Olfatopos de Loamm (Dechado),"Bajo las Islas Dragón, en lo más profundo de la Caverna Zaralek, yace el pueblo olfatopo de Loamm. Los amables comerciantes de allí son famosos por su hospitalidad, su olfato y su peculiar sistema comercial basado en el regateo. ",422,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2568,Corredor de Lumbrerrogg,Briggul no le entregará a Resbaladizo a cualquiera. ¿Puedes demostrar tu valor como entrenador de caracoles?,425,2506,0,408,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2800,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2569,The War Within,,383,0,10,0,0,0,0,0,-1,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2570,Arathi de Cristalia,"Los arathi de la Expedición Cristalia protegen la estrella de Beledar de las numerosas amenazas que abundan bajo Khaz Algar. Aislados de su imperio al otro lado del mar, han construido un nuevo hogar cimentado en su fervorosa fe en la Llama Sagrada.",426,2569,10,0,4,2611,0,2901,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2574,Celadores Oníricos,Una coalición de varias razas listas para defender el Sueño Esmeralda de todas y cada una de las amenazas que aparezcan.,430,2506,9,0,6,2575,0,2653,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2575,Celadores Oníricos (Dechado),Una coalición de varias razas listas para defender el Sueño Esmeralda de todas y cada una de las amenazas que aparezcan.,431,2506,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,Druidas de la Llama,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,Consejo de Dornogal,"El Consejo de Dornogal, con sede en el Salón de los Cimientos y bajo el liderazgo del guardia del consejo Merrix, toma decisiones que resuenan en las vidas de todos los terráneos de la Isla de Dorn.",442,2569,10,0,4,2612,0,2900,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2593,Tripulación de Pata de Barril,Una alegre tripulación de inadaptados que causan problemas bajo la bandera del capitán Pata de Barril.,203,0,9,0,38,0,0,2814,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2594,La Asamblea de las Minas,"A lo largo de las Minas Resonantes, hay maquinarias abandonadas que requieren reparaciones. Si bien los tecnóglotas aportan sus conocimientos tecnológicos, los kóbolds hurgan piezas dispersas. Todos los que anhelan la exploración y la reconstrucción son bienvenidos.",444,2569,10,0,6,2613,0,2898,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2595,Orden de la Noche,,-1,2569,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2596,Los Hilos Cortados (Dechado),No han faltado detractores durante el turbulento mandato de la reina Ansurek. Los Hilos Cortados trabajan con astucia y discreción entre bambalinas para revelar desde adentro los secretos del despiadado reinado de Ansurek.,445,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,7500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2600,Los Hilos Cortados,No han faltado detractores durante el turbulento mandato de la reina Ansurek. Los Hilos Cortados trabajan con astucia y discreción entre bambalinas para revelar desde adentro los secretos del despiadado reinado de Ansurek.,446,2569,10,0,6,2596,0,2904,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2601,La Tejedora,"La viuda Arak'nai, que una vez fue la tejedora real, ahora observa cuidadosamente su antiguo hogar con ojo crítico. Gracias a su red de orfarañas y espías, hay pocas cosas que se le escapen.",447,2600,10,416,6,2648,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7,-1,-1,0,0,0,0,0,0
2602,Bazar Umbrío,Controla el comportamiento de las criaturas en el Bazar Umbrío de la Ciudad de los Hilos.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2604,Tripulación de Pata de Barril (Dechado),Una alegre tripulación de inadaptados que causan problemas bajo la bandera del capitán Pata de Barril.,202,0,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2605,El General,"Si bien antes fue el líder militar más reconocido de Azj-Kahet, han reemplazado a Anub'azal por uno de los ascendidos favoritos de Ansurek. Esto no puede quedar así.",449,2600,10,417,6,2649,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7,-1,-1,0,0,0,0,0,0
2606,Los Escondrijos Elevados,Controla el comportamiento de las criaturas en Escondrijos Elevados de la Ciudad de los Hilos.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2607,El Visir,"El ejecutor Nizrek pasa los días como el consejero más fiel de la reina Ansurek, en una posición verdaderamente peligrosa. Afortunadamente, Ansurek aún no ha descubierto que él también se dedica a ponerle fin a su reinado.",451,2600,10,418,6,2647,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7,-1,-1,0,0,0,0,0,0
2609,Las Guaridas,Controla el comportamiento de las criaturas en Las Guaridas de la Ciudad de los Hilos.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2610,Nerubiano azj-kaheti (Siempre hostil) (Oculto),"Controls creature behavior for always hostile Nerubians.  Acts like Monster, but other Nerubians won't attack (even if friendly to the player). Use on most nerubian enemies.",-1,2600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2611,Arathi de Cristalia (Dechado),"Los arathi de la Expedición Cristalia protegen la estrella de Beledar de las numerosas amenazas que abundan bajo Khaz Algar. Aislados de su imperio al otro lado del mar, han construido un nuevo hogar cimentado en su fervorosa fe en la Llama Sagrada.",453,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2612,Consejo de Dornogal (Dechado),"El Consejo de Dornogal, con sede en el Salón de los Cimientos y bajo el liderazgo del guardia del consejo Merrix, toma decisiones que resuenan en las vidas de todos los terráneos de la Isla de Dorn.",454,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2613,La Asamblea de las Minas (Dechado),"A lo largo de las Minas Resonantes, hay maquinarias abandonadas que requieren reparaciones. Si bien los tecnóglotas aportan sus conocimientos tecnológicos, los kóbolds hurgan piezas dispersas. Todos los que anhelan la exploración y la reconstrucción son bienvenidos.",455,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2614,El Fuerte del Asedio,Controls creature behavior in the Siegehold POI of Azj-Kahet.  ONLY USED IN LEVEL UP CAMPAIGN CH 2.,-1,2600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2615,Archivos de Azeroth,Un grupo selecto de eruditos de la Expedición Dragontina dedicado a la preservación de antigüedades para las generaciones futuras.,457,2507,9,419,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2616,Vapuleador de Pata de Barril,,-1,2506,9,0,0,2604,0,2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2635,Los Entramados,Controla el comportamiento de las criaturas en Los Entramados de la Ciudad de los Hilos.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2637,"PLAYER, Earthen Alliance",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2638,"PLAYER, Earthen Horde",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2640,Brann Barbabronce,Compañero del abismo de confianza,448,2569,0,412,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,9335900,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2644,Abismos: temporada 1,,456,2569,10,0,102,0,0,3022,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2645,Terráneos,,467,2590,9,0,4,0,0,0,-1,0,0,0,2068,0,0,0,3000,0,0,0,42000,0,0,0,1,0,7,0,-1,-1,0,0,0,0,0,0
2647,El Visir (Dechado),"El ejecutor Nizrek pasa los días como el consejero más fiel de la reina Ansurek, en una posición verdaderamente peligrosa. Afortunadamente, Ansurek aún no ha descubierto que él también se dedica a ponerle fin a su reinado.",468,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2648,La Tejedora (Dechado),"La viuda Arak'nai, que una vez fue la tejedora real, ahora observa cuidadosamente su antiguo hogar con ojo crítico. Gracias a su red de orfarañas y espías, hay pocas cosas que se le escapen.",469,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2649,El General (Dechado),"Si bien antes fue el líder militar más reconocido de Azj-Kahet, han reemplazado a Anub'azal por uno de los ascendidos favoritos de Ansurek. Esto no puede quedar así.",470,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2652,Oficiales Mechaoscura,"Mercenarios empleados por Jastor Gallywix para ""proteger"" al pueblo y el patrimonio de Minahonda.",-1,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,0,0,0,0,0,0,0,0
2653,Cárteles de Minahonda,"Minahonda no es como las otras ciudades. No hay reyes ni jefes, solo cárteles, y todos quieren ser parte de estas organizaciones. Es mejor que ser rey, porque solo puede haber un rey. Pero Minahonda está lleno de cárteles, y en todos necesitan una mano.",478,2569,10,0,6,2667,0,3120,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2657,11.2 Ethereum,,-1,2569,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2658,La Fundación de K'aresh,Una coalición de cárteles de negociantes y etéreos formada para alcanzar un objetivo imposible: resguardar una parte de su mundo destruido y salvarla del Devoratodo.,471,2569,10,0,6,2659,0,3128,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2659,La Fundación de K'aresh (Dechado),Una coalición de cárteles de negociantes y etéreos formada para alcanzar un objetivo imposible: resguardar una parte de su mundo destruido y salvarla del Devoratodo.,472,2569,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2662,[PH] The Power of Friendship,[PH] This is the bucket for all neighborhood visitors who can become friends with the player.,473,2569,0,0,0,0,0,0,-1,0,0,0,152,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2663,Meerah,"Lejos de su hogar de Vol'dun, Meerah ha decidido viajar por el mundo como comerciante junto a sus mejores amigas, las alpacas Dolly y Dot.",474,2662,0,487,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2664,Flynn Céfiro,"Flynn se ganaba la vida como capitán pirata en las costas de Kul Tiras, aunque desde entonces ha prometido servir a la Alianza (siempre y cuando le paguen).",475,2662,0,489,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2665,Lillistrasza,"Lillistrasza vive en el Santuario Vital Rubí dentro de las Islas Dragón, pero es conocida por deambular para visitar lugares interesantes de vez en cuando.",476,2662,0,488,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2666,Tostado y creído,La cafetería local de Bosqueboro.,477,2662,0,490,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2667,Cárteles de Minahonda (Dechado),"Minahonda no es como las otras ciudades. No hay reyes ni jefes, solo cárteles, y todos quieren ser parte de estas organizaciones. Es mejor que ser rey, porque solo puede haber un rey. Pero Minahonda está lleno de cárteles, y en todos necesitan una mano.",479,2569,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2668,Soluciones Mechaoscura (Dechado),"Soluciones Mechaoscura no ganó muchos amigos con sus trabajos para Gallywix, pero rendirse no es propio de un goblin. Ahora están de regreso con una nueva marca y una nueva actitud. Al fin y al cabo, solo son negocios, ¿no?",480,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
