Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Облачение зловещего гладиатора,1762,3592,0,27,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1763,3592,0,27,0,0,0,1,7,80100,11103,0
Кожаный доспех зловещего гладиатора,1764,3592,0,26,168,3859,1759,1,7,80100,11103,0
Кожаный доспех зловещего гладиатора,1765,3592,63565,26,168,13301,1759,1,7,80100,11102,0
Облачение разносчика чумы,1766,400,0,24,168,13448,0,1,7,80100,11101,0
Облачение зловещего претендента,1767,400,60684,26,168,13303,1766,1,7,80100,11099,0
Облачение зловещего гладиатора,1768,400,0,27,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1769,400,0,27,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1770,400,0,27,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1771,400,0,26,168,3859,1766,1,7,80100,11103,0
Облачение зловещего гладиатора,1772,400,63564,26,168,13301,1766,1,7,80100,11102,0
Облачение зловещего гладиатора,1773,35,0,23,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1774,35,0,23,0,0,0,1,7,80100,11103,0
Латы боевого стража,1775,35,0,20,168,13448,0,1,7,80100,11101,0
Латный доспех зловещего претендента,1776,35,60689,22,168,13303,1775,1,7,80100,11099,0
Облачение зловещего гладиатора,1777,35,0,23,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1778,35,0,23,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1779,35,0,23,0,0,0,1,7,80100,11103,0
Латный доспех зловещего гладиатора,1780,35,0,22,168,3859,1775,1,7,80100,11103,0
Латный доспех зловещего гладиатора,1781,35,63563,22,168,13301,1775,1,7,80100,11102,0
Кольчуга лучника калдорай,1782,4164,0,20,168,13448,0,1,7,80100,11101,0
Кольчужный доспех зловещего претендента,1783,4164,60687,22,168,13303,1782,1,7,80100,11099,0
Облачение зловещего гладиатора,1784,4164,0,23,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1785,4164,0,23,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1786,4164,0,23,0,0,0,1,7,80100,11103,0
Кольчужный доспех зловещего гладиатора,1787,4164,0,22,168,3859,1782,1,7,80100,11103,0
Кольчужный доспех зловещего гладиатора,1788,4164,63562,22,168,13301,1782,1,7,80100,11102,0
Облачение часового темного леса,1789,3592,0,20,168,13448,0,1,7,80100,11101,0
Кожаный доспех зловещего претендента,1790,3592,60685,22,168,13303,1789,1,7,80100,11099,0
Облачение зловещего гладиатора,1791,3592,0,23,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1792,3592,0,23,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1793,3592,0,23,0,0,0,1,7,80100,11103,0
Кожаный доспех зловещего гладиатора,1794,3592,0,22,168,3859,1789,1,7,80100,11103,0
Кожаный доспех зловещего гладиатора,1795,3592,63561,22,168,13301,1789,1,7,80100,11102,0
Одежды лунного жреца,1796,400,0,20,168,13448,0,1,7,80100,11101,0
Облачение зловещего претендента,1797,400,60683,22,168,13303,1796,1,7,80100,11099,0
Облачение зловещего гладиатора,1798,400,0,23,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1799,400,0,23,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1800,400,0,23,0,0,0,1,7,80100,11103,0
Облачение зловещего гладиатора,1801,400,0,22,168,3859,1796,1,7,80100,11103,0
Облачение зловещего гладиатора,1802,400,63560,22,168,13301,1796,1,7,80100,11102,0
Наследие Бронзобородов,1803,0,53846,2,0,0,0,1,0,80001,10,0
Наследие син'дорай,1804,0,54096,2,0,0,0,1,0,80001,10,0
Облачение жнеца душ,1806,400,0,0,169,13193,0,1,7,80001,11110,0
Облачение жнеца душ,1807,400,0,0,169,1641,1806,1,7,80001,11109,0
Облачение жнеца душ,1808,400,0,0,169,2015,1806,1,7,80001,11111,0
Облачение жнеца душ,1809,400,0,0,169,13145,1806,1,7,80001,11112,0
Боевое облачение костяного клинка,1810,3592,0,0,169,13193,0,1,7,80001,11110,0
Боевое облачение костяного клинка,1811,3592,0,0,169,1641,1810,1,7,80001,11109,0
Боевое облачение костяного клинка,1812,3592,0,0,169,2015,1810,1,7,80001,11111,0
Боевое облачение костяного клинка,1813,3592,0,0,169,13145,1810,1,7,80001,11112,0
Одежды пожирателя смерти,1814,4164,0,0,169,13193,0,1,7,80001,11110,0
Одежды пожирателя смерти,1815,4164,0,0,169,1641,1814,1,7,80001,11109,0
Одежды пожирателя смерти,1816,4164,0,0,169,2015,1814,1,7,80001,11111,0
Одежды пожирателя смерти,1817,4164,0,0,169,13145,1814,1,7,80001,11112,0
Жуткие латы повелителя могил,1818,35,0,0,169,13193,0,1,7,80001,11110,0
Жуткие латы повелителя могил,1819,35,0,0,169,1641,1818,1,7,80001,11109,0
Жуткие латы повелителя могил,1820,35,0,0,169,2015,1818,1,7,80001,11111,0
Жуткие латы повелителя могил,1821,35,0,0,169,13145,1818,1,7,80001,11112,0
Облачение бойца,1822,0,55492,6,171,0,0,1,7,80105,10110,0
Облачение бойца,1823,0,55493,10,171,0,0,1,7,80105,10110,0
Броня Пурпурного Пути,1824,35,55559,2,60,0,0,1,1,20000,1150,0
Кольчужная броня вневременной охоты,1825,4164,55566,2,60,0,0,1,1,20000,1150,0
Доспехи беспокойного сновидца,1826,3592,55572,2,60,0,0,1,1,20000,1150,0
Облачение смиренного душелова,1827,400,55587,2,60,0,0,1,1,20000,1150,0
Наследие Гномрегана,1828,0,54642,6,0,0,0,1,0,80200,10,0
Наследие шу'хало,1829,0,54765,10,0,0,0,1,0,80200,10,0
Боевой доспех повелителя наг,1830,35,0,0,172,13193,0,1,7,80200,11110,0
Чешуйчатый доспех стража королевы,1831,4164,0,0,172,13193,0,1,7,80200,11110,0
Регалии клана Острого Плавника,1832,3592,0,0,172,13193,0,1,7,80200,11110,0
Затейливые одеяния Предвестника,1833,400,0,0,172,13193,0,1,7,80200,11110,0
Боевой доспех повелителя наг,1834,35,0,0,172,2015,1830,1,7,80200,11111,0
Чешуйчатый доспех стража королевы,1835,4164,0,0,172,2015,1831,1,7,80200,11111,0
Регалии клана Острого Плавника,1836,3592,0,0,172,2015,1832,1,7,80200,11111,0
Затейливые одеяния Предвестника,1837,400,0,0,172,2015,1833,1,7,80200,11111,0
Боевой доспех повелителя наг,1838,35,0,0,172,13145,1830,1,7,80200,11112,0
Чешуйчатый доспех стража королевы,1839,4164,0,0,172,13145,1831,1,7,80200,11112,0
Регалии клана Острого Плавника,1840,3592,0,0,172,13145,1832,1,7,80200,11112,0
Затейливые одеяния Предвестника,1841,400,0,0,172,13145,1833,1,7,80200,11112,0
Боевой доспех повелителя наг,1842,35,0,0,172,1641,1830,1,7,80200,11109,0
Чешуйчатый доспех стража королевы,1843,4164,0,0,172,1641,1831,1,7,80200,11109,0
Регалии клана Острого Плавника,1844,3592,0,0,172,1641,1832,1,7,80200,11109,0
Затейливые одеяния Предвестника,1845,400,0,0,172,1641,1833,1,7,80200,11109,0
Облачение отъявленного гладиатора,1846,400,63559,22,173,13301,0,1,7,80200,3600,0
Облачение отъявленного гладиатора,1847,400,0,54,173,3859,1846,1,7,80200,3601,0
Облачение отъявленного гладиатора,1848,400,0,23,0,0,0,1,7,80200,3600,0
Облачение отъявленного гладиатора,1849,400,0,23,0,0,0,1,7,80200,3600,0
Облачение отъявленного гладиатора,1850,400,0,23,0,0,0,1,7,80200,3600,0
Облачение отъявленного претендента,1851,400,60691,22,173,13303,1846,1,7,80200,3250,0
Кожаный доспех отъявленного гладиатора,1852,3592,63558,22,173,13301,0,1,7,80200,3600,0
Кожаный доспех отъявленного гладиатора,1853,3592,0,54,173,3859,1852,1,7,80200,3601,0
Кожаный доспех отъявленного гладиатора,1854,3592,0,23,0,0,0,1,7,80200,3600,0
Кожаный доспех отъявленного гладиатора,1855,3592,0,23,0,0,0,1,7,80200,3600,0
Кожаный доспех отъявленного гладиатора,1856,3592,0,23,0,0,0,1,7,80200,3600,0
Кожаный доспех отъявленного претендента,1857,3592,60694,22,173,13303,1852,1,7,80200,3300,0
Кольчужный доспех отъявленного гладиатора,1858,4164,63557,22,173,13301,0,1,7,80200,3600,0
Кольчужный доспех отъявленного гладиатора,1859,4164,0,54,173,3859,1858,1,7,80200,3601,0
Кольчужный доспех отъявленного гладиатора,1860,4164,0,23,0,0,0,1,7,80200,3600,0
Кольчужный доспех отъявленного гладиатора,1861,4164,0,23,0,0,0,1,7,80200,3600,0
Кольчужный доспех отъявленного гладиатора,1862,4164,0,23,0,0,0,1,7,80200,3600,0
Кольчужный доспех отъявленного претендента,1863,4164,60696,22,173,13303,1858,1,7,80200,3300,0
Латный доспех отъявленного гладиатора,1864,35,63556,22,173,13301,0,1,7,80200,3600,0
Латный доспех отъявленного гладиатора,1865,35,0,54,173,3859,1864,1,7,80200,3601,0
Латный доспех отъявленного гладиатора,1866,35,0,23,0,0,0,1,7,80200,3600,0
Латный доспех отъявленного гладиатора,1867,35,0,23,0,0,0,1,7,80200,3600,0
Латный доспех отъявленного гладиатора,1868,35,0,23,0,0,0,1,7,80200,3600,0
Латный доспех отъявленного претендента,1869,35,60698,22,173,13303,1864,1,7,80200,3250,0
Облачение отъявленного гладиатора,1870,0,0,23,0,0,0,1,7,80200,1200,0
Облачение отъявленного гладиатора,1871,0,0,23,0,0,0,1,7,80200,1200,0
Облачение отъявленного гладиатора,1872,0,0,27,0,0,0,1,7,80200,1200,0
Облачение отъявленного гладиатора,1873,0,0,27,0,0,0,1,7,80200,1200,0
Латный доспех отъявленного претендента,1874,35,60699,26,173,13303,1879,1,7,80200,3300,0
Латный доспех отъявленного гладиатора,1875,35,0,27,0,0,0,1,7,80200,3600,0
Латный доспех отъявленного гладиатора,1876,35,0,27,0,0,0,1,7,80200,3600,0
Латный доспех отъявленного гладиатора,1877,35,0,27,0,0,0,1,7,80200,3600,0
Латный доспех отъявленного гладиатора,1878,35,0,58,173,3859,1879,1,7,80200,3601,0
Латный доспех отъявленного гладиатора,1879,35,63555,26,173,13301,0,1,7,80200,3600,0
Кольчужный доспех отъявленного претендента,1880,4164,60697,26,173,13303,1885,1,7,80200,3250,0
Кольчужный доспех отъявленного гладиатора,1881,4164,0,27,0,0,0,1,7,80200,3600,0
Кольчужный доспех отъявленного гладиатора,1882,4164,0,27,0,0,0,1,7,80200,3600,0
Кольчужный доспех отъявленного гладиатора,1883,4164,0,27,0,0,0,1,7,80200,3600,0
Кольчужный доспех отъявленного гладиатора,1884,4164,0,58,173,3859,1885,1,7,80200,3601,0
Кольчужный доспех отъявленного гладиатора,1885,4164,63554,26,173,13301,0,1,7,80200,3600,0
Кожаный доспех отъявленного претендента,1886,3592,60695,26,173,13303,1891,1,7,80200,3300,0
Кожаный доспех отъявленного гладиатора,1887,3592,0,27,0,0,0,1,7,80200,3600,0
