Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Златолапый альбатрос,|cFFFFD200Источник: |rпорталы времени|n|cFFFFD200Торговец: |rСоротис|n|cFFFFD200Зона: |rТирхолдский резервуар|n|cFFFFD200Цена: |r3000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,Прежде неизвестный вид птиц перелетел из далекого потока времени в наш. В своем родном мире они росли под влиянием магии порядка.,1778,424,128,0,414324,0,0,4,0,0
Дракон бури Скверны,|cFFFFD200Источник: |rпорталы времени|n|cFFFFD200Торговец: |rФалара Песня Ночи|n|cFFFFD200Зона: |rТирхолдский резервуар|n|cFFFFD200Цена: |r3000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,В одном из далеких потоков времени Пылающий Легион одержал победу над драконами. Эта стая предпочла рабство и Скверну истреблению.,1779,424,128,0,414326,0,0,4,0,0
Серная гончая,|cFFFFD200Источник: |rпорталы времени|n|cFFFFD200Торговец: |rпоставщик Корра|n|cFFFFD200Зона: |rТирхолдский резервуар|n|cFFFFD200Цена: |r3000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,Темная Империя укротила этих своенравных злобных псов. Они все еще служат победителю и беспрекословно признают силу.,1781,230,0,5,414327,0,0,4,0,0
Отлаженный исполин,|cFFFFD200Источник: |rпорталы времени|n|cFFFFD200Торговец: |rДжель Электродрель|n|cFFFFD200Зона: |rТирхолдский резервуар|n|cFFFFD200Цена: |r3000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,"Совершенство, как и красота, в глазах смотрящего, но зрение можно улучшить хирургически.",1782,230,0,0,414328,0,0,4,0,0
Покоритель Плети,|cFFFFD200Источник: |rпорталы времени|n|cFFFFD200Торговец: |rбарон Раздор|n|cFFFFD200Зона: |rТирхолдский резервуар|n|cFFFFD200Цена: |r3000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,"Оживленные драконы, бывшие рабы Плети, повсюду сеют смерть, гниль и разорение.",1783,424,128,0,414334,0,0,4,0,0
Королевский роевик,|cFFFFD200Торговая лавка|r,"Эти трутни набросятся на любого, кто попытается подойти к их королеве без приглашения.",1784,424,192,11,414986,0,0,4,0,0
Древний копытень,|cFFFFD200Торговая лавка|r|n,Этот копытень повидал все за свою долгую жизнь. Век за веком он терпеливо обучал своих всадников верховой езде.,1785,230,64,11,417245,0,0,44,0,0
Обновленный протодракон,"|cFFFFD200Достижение:|r ""Драконьи острова: новый друг""","Когда острова пробудились, эти протодраконы откликнулись на зов и взлетели в небеса вместе со смертными.",1786,426,576,5,417548,0,0,4,0,0
Воздушный велоцидракон,"|cFFFFD200Достижение:|r ""Драконьи острова: воздушный велоцидракон""",Длинные когти велоцидраконов дают им преимущество на равнинах.,1787,426,576,5,417552,0,0,4,0,0
Горный вивернодракон,"|cFFFFD200Достижение:|r ""Драконьи острова: горный вивернодракон""",Они часто гнездятся на отвесных скалах Тальдразуса и в случае опасности мгновенно срываются в небеса.,1788,426,576,5,417554,0,0,4,0,0
Скользящий дракозмей,"|cFFFFD200Достижение:|r ""Змеиная находка""","Эти драконы чувствуют себя как дома и в недрах земли, и высоко в небе.",1789,426,576,5,417556,0,0,4,0,0
Алгарийский странник бурь,|cFFFFD200Промоакция:|r The War Within: издание Heroic Edition|n,"Этот усиленный молнией буреклюв не сбивается с пути даже в самых суровых условиях. Он научился как парить в небесах над островом Дорн, так и опускаться в самые его глубины.",1792,402,0,7,417888,0,0,719,0,0
Патти,"|cFFFFD200Достижение: |r""Кто это сделал?""|n|cFFFFD200Событие: |rтайны Азерота","Катос встретила Патти в своей первой экспедиции в Вол'дун. Патти заинтересовалась работой с артефактами, но этого ей мало. Она рвется помогать искателям приключений разгадывать тайны и идти по следу.",1794,230,0,5,418078,0,0,4,0,0
Благосклонный древозмей,|cFFFFD200Внутриигровой магазин|r|n,"Дракон из оживших ветвей пробуждается и расцветает лишь раз в шестьдесят лет. В покое он терпелив, как дерево, а в полете грациозен, как все драконы.",1795,402,0,9,418286,0,0,4,0,0
Дракончик,,,1796,430,4160,-1,419002,0,0,4,0,0
Гигантский гррлок,|cFFFFD200Внутриигровой магазин|r |n,"Это почти самый большой мурлок из всех, что вы видели!",1797,230,0,9,419567,0,0,45,19345,124416
Лазурный ледокрушитель миров,|cFFFFD200Источник: |rПредвестник Рока|n|cFFFFD200Зона: |rТанарис,"Даже до самых дальних уголков Азерота дошли рассказы об ужасающем драконе, будто бы разорявшем города как песчаные замки. По одной версии, он пылал обжигающим пламенем, утопив мир в крови и породив чудовищные катаклизмы. По другой, он синего цвета.",1798,424,64,0,420097,0,0,4,0,0
Призрачное помело кануна Тыквовина,|cFFFFD200Торговая лавка|r,Любимое средство передвижения семейства Фэнлоу (особенно во время Тыквовина).,1799,424,2112,2,419345,0,0,4,0,0
