ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
1705,LegionShipHorizontalAzsuna,Legion Ship - Horizontal - Azsuna,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561525,0,0,-2139079075,134480176,0
1706,LegionShipHorizontalHighMountain,Legion Ship - Vertical - HighMountain,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561487,0,0,-2139079075,134480176,0
1707,LegionShipHorizontalStormheim,Legion Ship - Vertical - Stormheim,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561550,0,0,-2139079075,134480176,0
1708,StratholmePaladinClassMount,Stratholme - Paladin Class Mount,,,,,0,0,1,5,6,0,101,-1,-1,-1,0,1,-1,0,0,0,1551840,0,0,671096413,134479920,0
1710,BlackRookHoldArtifactChallenge,Black Rook Hold - Artifact Challenge,,,,,0,0,1,5,6,0,404,-1,-1,-1,0,1,-1,0,0,0,1561681,0,0,671096413,134480432,0
1711,SouthseaPirateShip715BoatHoliday,Alliance Submarine (7.1.5 Boat Holiday),,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1537,134479880,0
1712,ArgusRaid,"Анторус, Пылающий Трон",,,,,0,0,1,2,6,0,431,1260,-1,-1,0,1,-1,0,0,0,1569154,0,0,142614109,134481456,0
1714,HallsOfValorWarriorClassMount,Halls Of Valor - Warrior Class Mount,,,,,0,0,1,5,6,0,415,-1,-1,-1,0,1,-1,0,0,0,1570457,0,0,704650845,134479920,0
1715,BlackrockMountainBrawl,Битва за Черную гору,,,,,0,0,1,3,6,0,189,-1,-1,0,0,1,-1,0,0,0,1570599,0,0,15965,135004176,128
1716,brokenshorewardentower,Башня магов на Расколотом берегу,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777304,0,0,134221313,134479880,0
1718,Nazjatar,Назжатар,,,,,0,0,1,0,7,0,571,-1,-1,-1,0,1,-1,0,12,0,1574136,0,0,142622301,134480912,0
1719,warlockmountscenario,Dread Scar Rift - Warlock Mount Scenario,,,,,0,0,1,5,6,0,401,-1,-1,-1,0,1,-1,0,0,0,1573557,0,0,671096413,134479920,0
1723,ColdridgeValley,Холодная долина,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1576633,0,0,8404573,134479888,0
1728,HallsofValorHunterScenario,Чертоги Доблести,,,,,0,0,1,5,6,0,415,0,-1,-1,0,1,-1,0,0,0,1579362,0,0,15965,134479872,0
1729,EyeofEternityMageClassMountShort,The Eye of Eternity - Mage Class Mount (Shorter Version),,,,,0,0,1,5,6,0,236,-1,-1,-1,0,1,-1,0,0,0,1579593,0,0,671096413,134479920,0
1730,ShrineofAvianaDefenseScenario,Shrine of Aviana Defense - Scenario,,,,,0,0,1,5,6,0,3,-1,-1,1,0,1,-1,0,0,0,1583240,0,0,536878685,134479920,0
1731,DruidMountFinaleScenario,Druid Mount Finale - Scenario,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1583279,0,0,671096413,134479920,0
1732,FelwingLedgeDemonHunterClassMount,Felwing Ledge - Demon Hunter Class Mount,,,,,0,0,1,5,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1584314,0,0,-1467998627,134479920,0
1733,AzerothsWarningScenario,"Сценарий ""Предостережение Азерота""",,,,,0,0,1,5,6,0,4,-1,-1,-1,0,1,-1,0,12,0,1585040,0,0,142622301,134479888,0
1734,ThroneoftheFourWindsShamanClassMounts,Throne of the Four Winds - Shaman Class Mount,,,,,0,0,1,5,6,0,271,-1,-1,-1,0,1,-1,0,0,0,1585873,0,0,679485021,134480432,0
1735,DKMountScenario,Ледяные Пустоши,,,,,0,0,1,5,6,0,216,-1,-1,-1,0,1,-1,0,0,0,1586010,0,0,15965,134479872,0
1736,RubySanctumDKMountScenario,Рубиновое святилище,,,,,0,0,1,5,6,0,254,-1,-1,-1,0,1,-1,0,0,0,1586117,0,0,15965,134479872,0
1737,AkazamarakHatScenario,Pocket Dimension Akazamzaraks Hat Scenario,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1586908,0,0,671096413,134479920,0
1738,LostGlacierDKMountScenario,Затерянный ледник,,,,,0,0,1,5,6,0,216,-1,-1,-1,0,1,-1,0,0,0,1590424,0,0,15965,134479872,0
1741,ExodarDalaran,"""Виндикар""",,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777298,0,0,3585,134479880,0
1744,MogWeek,Наденьте это немедленно!,,,,,0,0,1,5,6,0,224,-1,-1,-1,0,1,-1,0,0,0,1601575,0,0,7773,134479922,0
1746,ArcatrazScenario,Крепость Бурь: Аркатрац,,,,,0,0,1,5,6,0,206,-1,-1,-1,0,1,-1,0,0,0,1603401,0,0,15965,134479872,0
1750,Azuremyst Isle (7.3 Intro),Остров Лазурной Дымки,,,,,0,0,1,0,6,0,198,-1,-1,530,0,1,-1,0,0,0,1610885,0,0,-2147475875,134479904,0
1751,AllianceBattleship73Intro,Alliance Battleship (7.3 Intro),,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449133,0,0,3585,134479872,0
1752,SunstriderShip73Intro,Sunstrider Battleship (7.3 Intro),,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449137,0,0,3585,134479872,0
1753,ArgusDungeon,Престол Триумвирата,,,,,0,0,1,1,6,0,430,-1,-1,-1,0,1,-1,0,12,0,1618081,0,0,8396381,134480432,0
1754,PirateTownDungeon,Вольная Гавань,,,,,0,0,1,1,7,0,547,360,-1,-1,0,1,-1,0,12,0,1618501,0,0,8404573,134480432,0
1756,ChromieScenario,Смерти Хроми,,,,,0,0,1,5,6,0,428,-1,-1,-1,0,1,-1,0,0,0,1619285,0,0,7773,134479920,0
1760,LordaeronScenario,Лордерон,,,,,0,0,1,5,6,0,4,720,-1,-1,0,1,-1,0,12,0,1629013,0,0,142622301,134480658,0
1762,CityofGoldInteriorDungeon,Гробница королей,,,,,0,0,1,1,7,0,439,720,-1,-1,0,1,-1,0,12,0,1660008,0,0,8404573,134480400,0
1763,CityofGoldExteriorDungeon,Атал'Дазар,,,,,0,0,1,1,7,0,438,720,-1,-1,0,1,-1,0,12,0,1659857,0,0,8396381,134480432,0
1764,EndlessHallsScenario,Бесконечные залы,,,,,0,0,1,5,6,0,330,-1,-1,-1,0,1,-1,0,0,0,1661384,0,0,15965,134480000,0
1771,KulTirasPrison,Тол Дагор,,,,,0,0,1,1,7,0,550,-1,-1,1643,0,1,-1,0,13,0,1663684,0,0,-2139079075,134481680,0
1773,VoildElf,Тень Азерота,,,,,0,0,1,0,0,0,4,-1,0,0,0,1,-1,0,12,0,1669000,0,0,134364765,134479896,128
1774,LightforgedDraenei,Кузня Вечности,,,,,0,0,1,5,0,0,411,-1,-1,-1,0,1,-1,0,12,0,1669055,0,0,134233693,134479896,0
1775,HighmountainMaw,Чрево Н'Зота,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777229,0,0,3585,134479880,0
1776,OrgrimmarEmbassy,"Линкор Орды ""Вой банши""",,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777223,0,0,3585,134479872,0
1779,Argus_Rifts,Точки вторжения,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1670743,0,0,8396381,134479920,0
1782,SilithusBG,Бурлящий берег,"Битва разворачивается в долине Четырех Ветров.

Команды, состоящие из 15 игроков, сражаются за ресурсы.","Битва разворачивается в долине Четырех Ветров.

Команды, состоящие из 15 игроков, сражаются за ресурсы.",Собирайте азерит в Силитусе.,"– Добудьте 10 осколков азерита, чтобы ваша фракция одержала победу.",0,0,1,3,6,0,3,-1,-1,1,0,1,-1,0,0,0,1673777,0,0,8396381,135004176,0
1785,Islands_Pirateship_Plank,8.0 Islands - Ship - Pirateship,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449153,0,0,3585,134479872,0
1786,Islands_Transport_Horde_Zeppelin,8.0 Islands - Zeppelin - Goblin,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449154,0,0,3585,134479872,0
1787,Islands_PA_Mogu_Crypt_07,8.0 Islands - Micro - Mogu Crypt,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449155,0,0,3585,134479872,0
1795,ShwayderLand,Вечноцветущий дол,,,,,0,0,1,0,7,0,327,-1,870,-1,0,1,-1,0,0,0,1680166,0,0,8535645,134479888,128
1803,AzeriteBG1,Бурлящий берег,"Крупные залежи азерита были найдены на затерянном острове недалеко от Фераласа, теперь известном как Бурлящий берег.","Крупные залежи азерита были найдены на затерянном острове недалеко от Фераласа, теперь известном как Бурлящий берег.",Собирайте азерит.,– Добудьте 1500 ед. азерита.,0,0,1,3,6,0,436,-1,-1,-1,0,1,-1,0,0,0,1686724,0,0,8404573,135004176,128
1806,StormwindEmbassy,"Линкор Альянса ""Искупление ветра""",,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777211,0,0,3585,134479872,0
1812,SuramarNightborneUnlock,Сурамар,,,,,0,0,1,5,6,0,0,-1,-1,1220,0,1,-1,0,0,0,1699486,0,0,134233693,134479920,0
1813,Islands801,Un'gol Ruins (Islands 1),,,Test - Islands - Un'gol Ruins,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1702779,0,0,411057757,138839600,0
1814,Islands802,Havenswood (Islands 2),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1705997,0,0,411057757,138839600,0
1815,Silithus,Фаза Силитуса,,,,,0,0,1,0,6,0,3,-1,-1,-1,0,1,-1,0,0,0,1708051,0,0,142622301,134479888,0
1817,SilithusPhase01,Силитус: Рана,,,,,0,0,1,0,0,0,3,-1,1,-1,0,1,-1,0,0,1771936,1711065,0,0,8404573,134480144,128
1818,SilvermoonCity,Луносвет,,,,,0,0,1,5,0,0,0,-1,-1,-1,0,1,-1,0,12,0,1711924,0,0,134233693,134479896,0
1822,BoralusDungeon,Осада Боралуса,,,,,0,0,1,1,7,0,542,-1,-1,1643,0,1,-1,0,12,0,1721709,0,0,-2139079075,134480688,0
1825,KulTirasArena,Большой Крюк,,,,,0,0,1,4,7,0,545,0,-1,-1,0,1,-1,0,12,0,1712797,0,0,8396381,135005456,128
1839,KarazanChess,Karazan Chess,,,,,0,0,1,0,7,0,200,-1,-1,-1,0,1,-1,0,11,0,1720699,0,0,8396381,134479888,0
1840,SunwellUnlockScenario,Солнечный Колодец,,,,,12551.8,-6774.57,1,5,6,0,411,-1,-1,-1,0,1,530,25,0,0,1721446,0,0,134233693,134479896,0
1841,UnderrotDungeon,Подгнилье,,,,,0,0,1,1,7,0,553,-1,-1,-1,0,1,-1,0,20,0,1721901,0,0,8396381,134480432,0
1844,Islands_7FK_Forsaken_Ship03,8.0 Islands - Event,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777259,0,0,3585,134479872,0
1845,Islands_7VR_Vrykul_Ship01,8.0 Islands - Event,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777253,0,0,3585,134479872,0
1846,Islands_6HU_Transport_Cargoship,8.0 Islands - Ship - 6HU Cargoship,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777247,0,0,3585,134479872,0
1850,Islands_6HU_Transport_Buccaneer,8.2.5 - MSEM - 1850,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777194,0,0,3585,134479872,0
1851,Islands_7FK_Transport_Buccaneer,8.0 Islands - Ship - 7FK Buccaneer,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777188,0,0,3585,134479872,0
1855,LightforgedVindicaar,"""Виндикар""",,,,,0,0,4,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,2449138,0,0,3649,134479920,0
1856,TransportAzeriteBGAllianceAirship,Transport: Azerite BG - Alliance Airship,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,135004176,0
1857,TransportAzeriteBGHordeGunship,Transport: Azerite BG - Horde Gunship,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,135004176,0
1860,LightforgedDraeneiVindicaar,"""Виндикар""",,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1757750,0,0,7773,134479920,0
1861,NazmirRaid,Ульдир,,,,,0,0,1,2,7,0,548,-1,-1,-1,0,1,-1,0,12,0,1778295,0,0,142614109,134481456,0
1862,DrustvarDungeon,Усадьба Уэйкрестов,,,,,0,0,1,1,7,0,437,0,-1,-1,0,1,-1,0,20,0,1780520,0,0,8404573,134480384,0
1864,SeaPriestDungeon,Святилище Штормов,,,,,0,0,1,1,7,0,543,-1,-1,1643,0,1,-1,0,13,0,1784882,0,0,-2139079075,134480432,0
1865,VoidElfHub,Телогрус,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1795847,0,0,142614109,134479888,0
1876,WarfrontsArathi,Фронт Арати (Орда),,,,,0,0,1,5,7,0,544,-1,-1,0,0,1,-1,0,12,0,1803607,0,0,-931119523,134482192,0
1877,SnakeDungeon,Храм Сетралисс,,,,,0,0,1,1,7,0,441,-1,-1,-1,0,1,-1,0,12,0,1810984,0,0,8396381,134480432,0
1879,rymoore,Jorundall (Islands 7),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1819921,0,0,411057757,138839600,0
1882,Islands10,Verdant Wilds (Islands 8),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1821204,0,0,411057757,138839600,0
1883,Islands01,Whispering Reef (Islands 10),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1821844,0,0,411057757,138839600,0
1884,SiegeOfOrgrimmarZone,Осада Оргриммара – Сценарий открытия маг'харов,,,,,0,0,1,5,7,0,359,-1,-1,-1,0,1,-1,0,12,0,1822089,0,0,8396381,134479872,0
1892,Islands11,The Rotting Mire (Islands 9),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1832179,0,0,411057757,138839600,0
1893,NecromancyIsland,The Dread Chain (Islands 4),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1838370,0,0,411057757,138839600,0
1897,Islands24,Molten Cay (Islands 6),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1841511,0,0,411057757,138839600,0
1898,Islands22,Skittering Hollow (Islands 5),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1845569,0,0,411057757,138839600,0
1902,SilithusAllianceGunship,Силитус: боевой корабль Альянса,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449147,0,0,3585,134479880,0
1903,SilithusHordeGunship,Силитус: боевой корабль Орды,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449148,0,0,3585,134479880,0
1904,escapefromstockades,Stormwind Escape from Stockades,,,,,0,0,1,5,7,0,4,0,-1,-1,0,1,-1,0,17,0,1858956,0,0,7773,134479920,0
1906,zandalarcontinentfinale,Zandalar Continent Finale,,,,,0,0,1,5,7,0,434,-1,-1,1642,0,1,-1,0,12,0,1860054,0,0,411057757,134480944,0
1907,Islands_Panderan_Farm,Snowblossom Village (Islands 3),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1868260,0,0,411057757,138839600,0
1909,TransportKulTirasBridgeportShip,[UNUSED] Transport: Kul Tiras - Bridgeport,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1910,TransportKulTirasBridgeportMaidens,Transport: Kul Tiras - Bridgeport - The Maiden's Virtue,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449161,0,0,3585,134479872,0
1911,ZandalariArena,Мугамбала,,,,,0,0,1,4,7,0,546,-1,-1,-1,0,1,-1,0,12,0,1890596,0,0,8404573,135005232,128
1913,PhaseableMONazmirTriangulationPlatform,PhaseableMO: Nazmir - Triangulation Platform,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449169,0,0,3585,134479872,0
1916,PhaseableMONazmirShipWorldQuest,PhaseableMO: Nazmir - Ship World Quest,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449181,0,0,3585,134479872,0
1917,GorgrondOrcs,Gorgrond - Mag'har Scenario,,,,,0,0,1,5,7,0,360,1080,-1,-1,0,1,-1,0,12,0,1923857,0,0,134233693,134479888,0
1918,Kalimdor 2,Kalimdor Darkshore Phase,,,,,0,0,1,0,7,0,3,-1,1,1,0,1,-1,0,12,804935,1938745,0,0,142622301,134479888,128
1919,Islands_KL_Skywall_Entrance_Building_03,8.0 Islands - Platform - KL Skywall Entrance Building 03,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449177,0,0,3585,134479872,0
1920,Islands_MD_Flamegate_E,8.0 Islands - Platform - MD Flamegate E,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449162,0,0,3585,134479872,0
1921,Islands_8HU_Kultiras_ShipMedium01,8.0 Islands - Ship - Player Alliance - Kul'Tiras Medium 01 With Gangplank,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449163,0,0,3585,134479872,0
1922,Islands_8TR_Zandalari_ShipMediumTransport01,8.0 Islands - Ship - Player Horde - Zandalari Medium 01 With Gangplank,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449164,0,0,3585,134479872,0
1923,Islands_Deepholm_Mercury_Pool01,8.0 Islands - Platform - Deepholm Mercury Pool 01,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449165,0,0,3585,134479872,0
1924,Islands_7AZ_Vashjir_Small_Cave_A,8.0 Islands - Platform - 7AZ Vashjir Small Cave A,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449166,0,0,3585,134479872,0
1926,KulTiranFlagship,8.1.5 Allies - Kul Tiran Flagship (JAK),,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449167,0,0,3585,134479872,0
1927,ZandalariFlagship,Зандаларский флагман,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449170,0,0,3585,134479872,0
1929,HallOfCommunion(Destroyed),Зал Сердца,,,,,0,0,1,0,7,0,434,-1,-1,-1,0,1,-1,0,12,0,1962585,0,0,142614109,134479888,0
1930,ZandalarAllianceIntroScenerio,Zandalar Alliance Intro Scenario,,,,,0,0,1,0,7,0,434,-1,1642,1642,0,1,-1,0,12,0,1965630,0,0,8404573,134480944,128
1931,LordaeronBlight,Lordaeron Blight,,,,,0,0,1,0,6,0,4,-1,0,0,0,1,-1,0,12,0,1967057,0,0,142753373,134480656,128
1932,BlackrockDepthsDarkIron2,Blackrock Depths - Dark Iron Scenario,,,,,-7178.0947,-928.63947,1,5,7,0,103,-1,-1,-1,0,1,0,5,12,0,1968206,0,0,142614101,134480912,0
1935,Islands_8KUL_CaveMicro01,8.0 Islands - Cave - 8KUL_CaveMicro01,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449183,0,0,3585,134479872,0
1936,Islands_8KUL_CaveMicro02,8.0 Islands - Cave - 8KUL_CaveMicro02,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449184,0,0,3585,134479872,0
1937,Islands_8KUL_CaveMicro03,8.0 Islands - Cave - 8KUL_CaveMicro03,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449185,0,0,3585,134479872,0
1938,Islands_8RIV_CaveMicro_01,8.0 Islands - Cave - 8RIV_CaveMicro_01,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449186,0,0,3585,134479872,0
1939,Islands_8RIV_CaveMicro_02,8.0 Islands - Cave - 8RIV_CaveMicro_02,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449187,0,0,3585,134479872,0
1940,StormwindEmbassyVoldunStatic,Alliance Battleship -  Wind's Redemption Voldun,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449178,0,0,3585,134479872,0
1941,TransportNazmirRaidElevator,Transport: Nazmir Raid Elevator,,,,,0,0,3,0,7,0,434,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1942,MoltenCoreDarkIron,Огненные Недра,,,,,-7178.0947,-928.63947,1,0,7,0,192,-1,-1,-1,0,1,0,5,12,0,1970812,0,0,142614101,134480912,0
1943,WarfrontsArathi - Alliance,Фронт Арати (Альянс),,,,,0,0,1,5,7,0,544,-1,-1,0,0,1,-1,0,12,0,1971287,0,0,-931119523,134482192,0
1944,ScenarioThrosDeathRealm,"Фрос, Бесплотный мир",,,,,0,0,1,5,7,0,434,-1,-1,-1,0,1,-1,0,12,0,1987982,0,0,9444957,134479920,0
1945,ArathiHighlands2,Arathi Highlands 2,,,,,0,0,1,0,7,0,434,-1,0,0,0,1,-1,0,12,0,1993307,0,0,142753373,134480144,128
1949,8BoostExperienceAlliance,8.0 Boost Experience - Alliance,,,,,0,0,1,1,7,0,576,-1,-1,571,0,1,-1,0,12,0,2009461,0,0,545275485,134480017,0
1950,8BoostExperienceHorde,8.0 Boost Experience - Horde,,,,,0,0,1,1,7,0,576,-1,-1,571,0,1,-1,0,12,0,2009497,0,0,545275485,134480017,0
1951,8TransportBoostExperienceAllianceGunship,8.0 Transport: Boost Experience - Alliance Gunship,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1952,8TransportBoostExperienceHordeGunship,8.0 Transport: Boost Experience - Horde Gunship,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1953,Islands_demigod_dome_living,8.0 Islands - Platform - demigod dome living,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449175,0,0,3585,134479872,0
1954,GreatSea,The Great Sea Alliance,,,,,0,0,1,0,7,0,0,-1,-1,-1,0,1,-1,0,12,1602425,2020075,0,0,411057757,134480912,0
1955,ScenarioIslandsTutorial,Неизведанный остров,,,,,0,0,1,5,6,0,549,-1,-1,-1,0,1,-1,0,12,0,2019944,0,0,7765,134479872,0
1956,Islands_Hot_OldGod_03,8.0 Islands - Platform - Hot Old God 03,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449179,0,0,3585,134479872,0
1957,Islands_OldGod,8.0 Islands - Platform - Old God,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449180,0,0,3585,134479872,0
1958,ZandalariTransportShip,The Golden Skipper - Zandalari Transport Ship,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
1959,ZandalariTransportShipLarge,Zandalari Transport Ship Large,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
1962,GoblinShipFinal,Goblin Ship Final,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
1964,WarCampaignHordeCh05Flagship,PhaseableMO: War Campaign - Horde - Chapter 05 - Kul Tiras Flagship,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449171,0,0,3585,134479872,0
1965,WarCampaignHordeCh05Ship,PhaseableMO: War Campaign - Horde - Chapter 05 - Kul Tiras Ship,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449176,0,0,3585,134479872,0
2066,GreatSeaHorde,The Great Sea Horde,,,,,0,0,1,0,7,0,0,-1,-1,-1,0,1,-1,0,12,1602425,2101826,0,0,411057757,134481424,0
2067,GralsCall,Zandalari Battleship - Gral's Call,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449194,0,0,3585,134479872,0
2069,zuldazaralliancebombingrun,Zuldazar Alliance Bombing Run,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449189,0,0,3649,134479920,0
2070,Zandalarraid,Битва за Дазар'алор,,,,,0,0,1,2,7,0,555,660,-1,1642,0,1,-1,0,12,1602425,2122014,0,0,-2004861347,-1995700720,0
2074,8TransportBoralusStormwind,8.0 Transport: Boralus to Stormwind,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
2075,Islands_7DU_Helheim_Ghostship,8.0 Islands - Event,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449190,0,0,3585,134479872,0
2076,FirelandsDarkIron,Firelands - Dark Iron Dwarf,,,,,0,0,1,5,7,0,274,720,-1,-1,0,1,-1,0,12,0,2127601,0,0,7773,134479920,0
2077,Islands_ULDUM_INTERIOR_PYRAMID,8.0 Islands - Event,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449191,0,0,3585,134479872,0
2078,Islands_ULDUM_LARGE_PYRAMID_01,8.0 Islands - Event,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449192,0,0,3585,134479872,0
2081,BlackrockDepthsDarkIronHub,Blackrock Depths - Dark Iron Dwarf Hub,,,,,-7178.09,-928.639,1,0,7,0,103,-1,-1,-1,0,1,-1,5,12,0,2131533,0,0,142614101,134480912,0
2082,Islands_PA_Mogu_Crypt_01,8.0 Islands - Micro - Mogu Crypt,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449195,0,0,3585,134479872,0
2083,Islands_PA_Mogu_Crypt_02,8.0 Islands - Micro - Mogu Crypt,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449196,0,0,3585,134479872,0
2084,Islands_PA_Mogu_Crypt_03,8.0 Islands - Micro - Mogu Crypt,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449197,0,0,3585,134479872,0
2085,Islands_PA_Mogu_Crypt_04,8.0 Islands - Micro - Mogu Crypt,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449198,0,0,3585,134479872,0
2086,Islands_PA_Mogu_Crypt_05,8.0 Islands - Micro - Mogu Crypt,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449199,0,0,3585,134479872,0
2087,Islands_PA_Mogu_Crypt_06,8.0 Islands - Micro - Mogu Crypt,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449200,0,0,3585,134479872,0
2088,Islands_PA_Mogu_Crypt_08,8.0 Islands - Micro - Mogu Crypt,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449201,0,0,3585,134479872,0
