Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"У крога начинают расти бивни после рождения. Растут они быстро, но на прочности это никак не сказывается: бивень крога – один из самых крепких натуральных материалов.",|cFFFFD200Профессия: |rалхимия Battle for Azeroth,2477,143374,279435,237402,7,2,3,6,7,0
"Неизвестно, кто придумал шить костюмчики для крабов, но эта мода, похоже, бессмертна!",|cFFFFD200PvP:|r награда за 400-й уровень чести|n|n|cFFFFD200Торговец: |rкапитан Робертс|n|cFFFFD200Зона: |rДаларан|n|cFFFFD200Цена: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Торговец: |rмаршал Фрейзер|n|cFFFFD200Зона: |rТирагардское поморье|n|cFFFFD200Цена: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Торговец: |rрыцарь-капитан Джессика|n|cFFFFD200Зона: |rШтормград|n|cFFFFD200Цена: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2478,144005,280728,2061889,8,594,5,6,7,0
"Неизвестно, кто придумал шить костюмчики для крабов, но эта мода, похоже, бессмертна!",|cFFFFD200PvP:|r награда за 400-й уровень чести|n|n|cFFFFD200Торговец: |rСара Дикая|n|cFFFFD200Зона: |rДаларан|n|cFFFFD200Цена: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Торговец: |rВайолет Хозяйка Теней|n|cFFFFD200Зона: |rЗулдазар|n|cFFFFD200Цена: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Торговец: |rлегионер Воладис|n|cFFFFD200Зона: |rОргриммар|n|cFFFFD200Цена: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2479,144004,280727,2061890,8,338,5,6,7,0
Тестовый питомец.,|cFFFFD200Добыча:|r тестовый питомец|n,2480,144617,281878,133718,4,34,0,6,7,0
,,2481,145133,0,1711341,7,33840,-1,6,7,0
Воздушный шар ярмарки Новолуния в виде волка.,|cFFFFD200Торговец: |rКарл Добровысь|n|cFFFFD200Зона: |rостров Новолуния|n|cFFFFD200Цена: |r90|Hcurrency:515|h|TInterface\ICONS\INV_Misc_Ticket_Darkmoon_01.blp:0|t|h,2482,145948,283744,2341437,2,144,2,6,7,0
Воздушный шар ярмарки Новолуния в виде мурлока.,|cFFFFD200Торговец: |rКарл Добровысь|n|cFFFFD200Зона: |rостров Новолуния|n|cFFFFD200Цена: |r90|Hcurrency:515|h|TInterface\ICONS\INV_Misc_Ticket_Darkmoon_01.blp:0|t|h,2483,145947,283741,2341436,2,144,2,6,7,0
Воздушный шар ярмарки Новолуния в виде лошади.,|cFFFFD200Торговец: |rКарл Добровысь|n|cFFFFD200Зона: |rостров Новолуния|n|cFFFFD200Цена: |r90|Hcurrency:515|h|TInterface\ICONS\INV_Misc_Ticket_Darkmoon_01.blp:0|t|h,2484,145946,283740,2341435,2,144,2,6,7,0
,,2485,145968,0,2126350,3,32,-1,6,7,0
,,2486,145971,0,294474,4,32,-1,6,7,0
,,2487,145986,0,321487,9,32,-1,6,7,0
,,2488,145988,0,132996,9,1056,-1,6,7,0
,,2489,145990,0,894222,9,32,-1,6,7,0
,,2490,145995,0,1786409,9,32,-1,6,7,0
,,2492,146002,0,971291,9,32,-1,6,7,0
,,2493,146003,0,668552,9,32,-1,6,7,0
,,2494,146004,0,298587,9,32,-1,6,7,0
,,2495,146005,0,646782,3,1056,-1,6,7,0
,,2496,146006,0,133883,9,32,-1,6,7,0
,,2497,146148,0,133001,6,1056,-1,6,7,0
,,2498,146151,0,237032,6,1056,-1,6,7,0
,,2499,146150,0,133868,6,1056,-1,6,7,0
,,2500,146176,0,1336885,9,32,-1,6,7,0
,,2501,146001,0,133000,9,1056,-1,6,7,0
,,2502,146183,0,135790,6,32,-1,6,7,0
,,2503,146182,0,135862,6,32,-1,6,7,0
,,2504,146181,0,135851,6,32,-1,6,7,0
"Тарантулы, обитающие на юге Красногорья, не такие крупные, как их сородичи в других частях Азерота, но с лихвой компенсируют это скоростью и свирепостью.",|cFFFFD200Источник: |rГноллоед|n|cFFFFD200Зона: |rКрасногорье,2525,147221,285843,2027964,7,2,0,6,7,0
"Считалось, что Пернатый был уничтожен при взрыве, однако блестящие инженеры сумели спасти его, превратив в великолепное механическое создание.","|cFFFFD200Задание: |r""Она сейчас в лучшем месте""
|cFFFFD200Зона: |rТанарис

|cFFFFD200Задание: |r""Он мертв, Джастор""
|cFFFFD200Зона: |rТанарис",2526,147583,286474,2490921,9,2,1,6,7,0
"Многие дети слышали историю о том, что когда-то все крылатые создания не умели летать, но потом Па'ку даровала им ветер, и они взмыли в небеса.",|cFFFFD200Источник: |rвоплощение Па'ку|n|cFFFFD200Зона: |rбитва за Дазар'алор,2527,147586,286483,1624588,2,2,0,6,7,0
В этом существе течет кровь самого Краг'вы. В среднем за свою жизнь оно совершает более семи миллионов прыжков.,|cFFFFD200Источник: |rвоплощение Па'ку|n|cFFFFD200Зона: |rбитва за Дазар'алор (эпохальный режим),2528,147585,286484,2399289,8,2,0,6,7,0
"Крупные чешуйки на спине этого ящера состоят из неведомого вещества с высокой проводимостью электричества, и, накопив достаточно зарядов, он способен наносить мощные удары.",|cFFFFD200Источник: |rвоплощение Па'ку|n|cFFFFD200Зона: |rбитва за Дазар'алор,2529,147587,286482,136103,7,2,0,6,7,0
"Механотарантула создал неизвестный гном-инженер. По слухам, комната, где нашли оригинальные чертежи, была сплошь покрыта пыльной паутиной, а первый прототип механотарантула и его создатель бесследно исчезли.",|cFFFFD200Профессия: |rИнженерное дело Battle for Azeroth,2530,147619,286514,1511262,9,2,3,6,7,0
"Механотараканы, в отличие от своих биологических прототипов, вряд ли переживут апокалипсис, так что их можно назвать весьма сомнительным достижением инженерной мысли.",|cFFFFD200Торговец: |rМикровжунь|n|cFFFFD200Зона: |rДун Морог|n|cFFFFD200Цена: |r1|Hitem:165835|h|TInterface\ICONS\INV_Misc_EngGizmos_35.blp:0|t|h,2531,147671,286574,294474,9,2,2,6,7,0
"В Гномрегане все механизмы излучают радиацию, и от этих крыс в темноте исходит мягкое зеленое свечение.",|cFFFFD200Торговец: |rМикровжунь|n|cFFFFD200Зона: |rДун Морог|n|cFFFFD200Цена: |r2|Hitem:165835|h|TInterface\ICONS\INV_Misc_EngGizmos_35.blp:0|t|h,2532,147679,286576,2126350,3,2,2,6,7,0
"""Тревогопес"" предназначался для охраны границ, но образец получился столь очаровательным, что многие захотели иметь такого у себя дома.",|cFFFFD200Торговец: |rМикровжунь|n|cFFFFD200Зона: |rДун Морог|n|cFFFFD200Цена: |r3|Hitem:165835|h|TInterface\ICONS\INV_Misc_EngGizmos_35.blp:0|t|h,2533,147692,286582,1567069,9,2,2,6,7,0
"Точно неизвестно, кому пришло в голову создать миниатюрные копии машин Гномрегана, но с ними очень весело играть.","|cFFFFD200Достижение: |r""Испытание в битве питомцев: Гномреган""|n|cFFFFD200Категория: |rБитвы питомцев",2534,147838,286790,132241,9,82,5,6,7,0
"Зловещая магия породила в Друстваре немыслимые создания. Одни таятся в тенях, другие сами являются воплощением тени.","|cFFFFD200Достижение: |r""В кругу семьи""|n|cFFFFD200Категория: |rБой",2535,147884,286837,136221,5,82,5,6,7,0
"Ящеры Зандалара в юном возрасте покрыты перьями, и хищники нередко принимают их за легкую добычу. Но на самом деле эти существа никого не боятся и сами едят что и кого хотят.",|cFFFFD200Битвы питомцев: |rЗулдазар,2537,148517,0,2459292,7,26,4,6,7,0
"Как и у представителей других видов, о том, насколько большим вырастет детеныш ящера, свидетельствует размер его самого длинного когтя.",|cFFFFD200Источник: |rН'чала Похититель Яиц|n|cFFFFD200Зона: |rЗулдазар,2538,148520,287997,2459296,7,2,0,6,7,0
