Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Контур сдерживания,,5796,-6.25,-255.35243,695.3091,0,0,6784,4484,56524,3,1150,0,1861,9389,0,0,0,0,0,0,0
Зал очищения,,5797,-1.9756944,-255.6493,695.3245,0,0,6781,4484,57608,3,1149,0,1861,9389,0,0,0,0,0,0,0
Архивы вечности,,5798,254.55382,-27.203125,704.1217,0,0,6782,4484,57392,3,1151,0,1861,9389,0,0,0,0,0,0,0
Контур сдерживания,,5799,255.45486,-20.901041,704.12177,0,0,6783,4484,58332,3,1150,0,1861,9389,0,0,0,0,0,0,0
Хранилище чумы,,5800,480.27603,-255.27605,704.1217,0,0,6784,4484,57391,3,1152,0,1861,9389,0,0,0,0,0,0,0
Контур сдерживания,,5801,491.87848,-255.0677,704.12164,0,0,6781,4484,58313,3,1150,0,1861,9389,0,0,0,0,0,0,0
Галерея неудач,,5802,255.46701,-480.94446,704.1219,0,0,6783,4484,57393,3,1153,0,1861,9389,0,0,0,0,0,0,0
Контур сдерживания,,5803,254.9948,-494.96008,704.1218,0,0,6782,4484,58329,3,1150,0,1861,9389,0,0,0,0,0,0,0
Зал порчи,,5804,255.06076,-255.5382,624.36957,0,63163,6781,4484,57482,3,1155,0,1861,9389,0,0,0,0,0,0,0
Врата забвения,,5805,212.06944,-260.86807,543.1318,0,0,6784,4484,57482,3,1154,0,1861,9389,0,0,0,0,0,0,0
Разрушенная ратуша,Захватите и восстановите!,5806,-1668.6,-1803.07,80.0121,0,63165,7225,5052,0,0,0,0,1943,0,0,0,5,0,0,2,0
Ратуша,Основное строение. Позволяет улучшать базу.,5807,-1668.6,-1803.07,80.0121,0,63166,7160,5052,0,0,0,0,1943,9679,0,0,5,0,0,2,0
Казармы,Позволяют обучать войска.,5809,-1535.39,-1734.49,67.5802,0,63168,7164,5052,0,0,0,0,1943,9679,0,0,7,0,0,2,0
Казармы,Позволяют обучать войска.,5810,-1535.39,-1734.49,67.5802,0,63175,7158,5052,0,0,0,0,1943,9679,0,0,7,0,0,2,0
Оружейная,Позволяет улучшать оружие и доспехи войск.,5812,-1569.58,-1909.94,67.5802,0,63179,7163,5052,0,0,0,0,1943,9679,0,0,12,0,0,2,0
Оружейная,Позволяет улучшать оружие и доспехи войск.,5813,-1569.58,-1909.94,67.5802,0,63180,7157,5052,0,0,0,0,1943,9679,0,0,12,0,0,0,0
Алтарь королей,Открывает доступ к мощным усилениям для игроков.,5814,-1653.83,-1896.58,84.0984,0,63181,7165,5052,0,0,0,0,1943,9679,0,0,112,0,0,2,0
Алтарь королей,Открывает доступ к мощным усилениям для игроков.,5815,-1653.83,-1896.58,84.0984,0,63182,7159,5052,0,0,0,0,1943,9679,0,0,112,0,0,2,0
Мастерская,Позволяет производить боевую технику.,5816,-1515.82,-1855.08,68.3528,0,63183,7167,5052,0,0,0,0,1943,9679,0,0,114,0,0,2,0
Мастерская,Позволяет производить боевую технику.,5817,-1515.82,-1855.08,68.3528,0,63184,7162,5052,0,0,0,0,1943,9679,0,0,114,0,0,2,0
Крепость,Альянс,5818,-1668.6,-1803.07,80.0121,0,63185,7160,5052,0,0,0,0,1943,9679,0,0,5,0,0,2,0
Замок,Альянс,5819,-1668.6,-1803.07,80.0121,0,63186,7160,5052,0,0,0,0,1943,9679,0,0,5,0,0,2,0
Предел шторма,,5823,3631.3472,-1353.5938,156.49559,0,0,6783,4484,56816,3,1040,0,1864,8638,0,0,0,0,0,0,0
Благословенный путь,,5824,3622.4973,-1369.3577,160.49522,0,0,6782,4484,57064,3,1039,0,1864,8638,0,0,0,0,0,0,0
Площадь Всевидящих Глаз,,5825,3758.03,3404.64,-1.25444,0,0,6782,4484,55054,3,1043,0,1877,9527,0,0,0,0,0,0,0
Гальванический грот,,5826,3814.67,3446.95,-0.915566,0,0,6782,4484,53675,3,1038,0,1877,9527,0,0,0,0,0,0,0
Спуск скорби,,5828,1087.7031,1333.8281,1.133185,0,0,6782,4484,57252,3,1042,0,1841,9391,0,0,0,0,0,0,0
Подгнилье,,5829,1113.356,1344.4202,5.0282416,0,0,6783,4484,58309,3,1041,0,1841,9391,0,0,0,0,0,0,0
Осада Боралуса,Подземелье,5830,-211.11632,-1560.8298,2.8373582,0,923,6091,17062,58757,1,1023,0,1643,9694,0,0,0,0,0,0,0
Тол Дагор,Подземелье,5831,27.362848,-2655.0903,24.10299,0,0,6091,17062,58682,1,1002,0,1643,8978,0,0,0,0,0,0,0
Усадьба Уэйкрестов,Подземелье,5832,784.9323,3372.3125,232.457,0,0,6091,17062,58271,1,1021,0,1643,9561,0,0,0,0,0,0,0
Осада Боралуса,Подземелье,5833,1099.6649,-622.72394,17.54579,0,924,6091,678,59088,1,1023,0,1643,8717,0,0,0,0,0,0,0
Вольная Гавань,Подземелье,5834,-1582.6962,-1284.941,36.637356,0,0,6091,17062,56418,1,1001,0,1643,9135,0,0,0,0,0,0,0
Святилище Штормов,Подземелье,5835,4154.922,-1118.1562,158.31897,0,0,6091,17062,58336,1,1036,0,1643,9767,0,0,0,0,0,0,0
ЗОЛОТАЯ ЖИЛА!!!,Подземелье,5836,-1996.8108,961.4983,5.931858,0,63269,6091,17062,0,1,1012,0,1642,8665,0,0,0,0,0,0,0
ЗОЛОТАЯ ЖИЛА!!!,Подземелье,5837,-2657.3542,2383.6458,7.181624,0,924,6091,17062,0,1,1012,0,1642,8965,0,0,0,0,0,0,0
Атал'Дазар,Подземелье,5838,-848.49133,2025.1875,726.51074,0,0,6091,17062,57574,1,968,0,1642,9404,0,0,0,0,0,0,0
Гробница королей,Подземелье,5839,-848.25867,2528.388,731.5747,0,0,6091,17062,57564,1,1041,0,1642,9404,0,0,0,0,0,0,0
Храм Сетралисс,Подземелье,5840,3180.8906,3152.079,121.53741,0,0,6091,17062,56169,1,1030,0,1642,8875,0,0,0,0,0,0,0
Подгнилье,Подземелье,5841,1263.0504,753.74133,-273.54807,0,0,6091,17062,58241,1,1022,0,1642,9807,0,0,0,0,0,0,0
Ульдир,Рейд,5842,1320.0573,601.8958,-165.3808,0,0,6092,17062,58345,1,1031,0,1642,9807,0,0,0,0,0,0,0
Возвращение в Зулдазар,,5843,-393.3,4122.2,1.2,0,64031,8317,5511,0,0,0,0,1643,8721,0,0,0,0,0,0,0
Возвращение в Зулдазар,,5844,-218.9,-1528.1,1.4,0,64030,8317,5511,0,0,0,0,1643,8567,0,0,0,0,0,0,0
Возвращение в Зулдазар,,5845,4235.8,394.5,0.6,0,64029,8317,5511,0,0,0,0,1643,9042,0,0,0,0,0,0,0
Возвращение в Боралус,,5846,2780.41,4190.48,9.89582,0,64034,8316,5511,0,0,0,0,1642,8501,0,0,0,0,0,0,0
Возвращение в Боралус,,5847,2123.4,186.5,0.4,0,64033,8316,5511,0,0,0,0,1642,8500,0,0,0,0,0,0,0
Возвращение в Боралус,,5848,-2628,2285.5,12.4,0,64032,8316,5511,0,0,0,0,1642,8499,0,0,0,0,0,0,0
Военный штаб (PvP),,5849,1048.78,-286.418,0.846525,0,67372,0,135,0,0,0,0,1643,9407,0,0,0,0,0,0,46
Военный штаб (PvP),,5850,-1901.19,1338.49,43.6931,0,67371,0,135,0,0,0,0,1642,9543,0,0,0,0,0,0,48
Главный вестибюль,,5851,-553.51044,-385.5625,249.49442,0,0,6781,4484,56827,3,1015,0,1862,9424,0,0,0,0,0,0,0
Второй этаж,,5852,-552.5643,-377.80383,236.02849,0,0,6784,4484,56827,3,1016,0,1862,9424,0,0,0,0,0,0,0
Фронт,,5853,-2036.3385,725.3993,5.931858,0,66592,8025,4104,0,2,143707,0,1642,0,0,0,0,0,0,0,0
Фронт,,5854,1025.1354,-470.70834,44.32818,0,66591,8024,4104,57429,2,143709,0,1643,0,0,0,0,0,0,0,0
Казармы,Позволяют обучать войска.,5857,-1535.39,-1734.49,67.5802,0,64290,7294,5052,0,0,0,0,1943,9679,0,0,7,0,0,2,0
Казармы,Позволяют обучать войска.,5858,-924.063,-2084.24,65.4405,0,64309,7299,5052,0,0,0,0,1876,9439,0,0,7,0,0,2,0
Алтарь бури,Открывает доступ к мощным усилениям для игроков.,5859,-809.205,-2078.84,69.2594,0,64310,7300,5052,0,0,0,0,1876,9439,0,0,112,0,0,2,0
Алтарь королей,Открывает доступ к мощным усилениям для игроков.,5860,-1653.83,-1896.58,84.0984,0,64311,7295,5052,0,0,0,0,1943,9679,0,0,112,0,0,2,0
Оружейная,Позволяет улучшать оружие и доспехи войск.,5861,-1569.58,-1909.94,67.5802,0,64312,7293,5052,0,0,0,0,1943,9679,0,0,12,0,0,2,0
Оружейная,Позволяет улучшать оружие и доспехи войск.,5862,6755.17,-49.1807,42.9158,0,64882,8582,5052,0,0,0,0,2111,10084,0,0,12,0,0,2,0
Форт,Альянс,5863,-1668.6,-1803.07,80.0121,0,64314,7296,5052,0,0,0,0,1943,9679,0,0,5,0,0,2,0
Замок,Альянс,5864,-1668.6,-1803.07,80.0121,0,64315,7296,5052,0,0,0,0,1943,9679,0,0,5,0,0,2,0
Крепость,Орда,5865,-853.733,-2134.14,120.666,0,64316,7301,5052,0,0,0,0,1876,9439,0,0,5,0,0,0,0
Цитадель,Орда,5866,-853.733,-2134.14,120.666,0,64317,7301,5052,0,0,0,0,1876,9439,0,0,5,0,0,0,0
Мастерская,Позволяет производить боевую технику.,5867,-1515.82,-1855.08,68.3528,0,64318,7297,5052,0,0,0,0,1943,9679,0,0,114,0,0,2,0
Мастерская,Позволяет производить боевую технику.,5868,-809.63,-2016.11,64.8902,0,64319,7302,5052,0,0,0,0,1876,9439,0,0,114,0,0,2,0
Крепость,Орда,5871,-853.733,-2134.14,120.666,0,64322,7171,5052,0,0,0,0,1876,9439,0,0,5,0,0,0,0
Цитадель,Орда,5872,-853.733,-2134.14,120.666,0,64323,7171,5052,0,0,0,0,1876,9439,0,0,5,0,0,0,0
Корабль в Гавань Менетилов (Болотина),,5873,-4004,-4731.7,4.8,0,924,27206,4487,0,0,0,0,1,0,0,0,0,0,0,0,0
Корабль на остров Терамор (Пылевые топи),,5874,-3864.8,-656.7,5.4,0,924,27206,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
Корабль в бухту Кинжалов (Ревущий фьорд),,5875,-3709.8,-576.5,4,0,924,27206,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
Корабль в Гавань Менетилов (Болотина),,5876,588.7,-5102.3,5.3,0,924,27206,4487,0,0,0,0,571,0,0,0,0,0,0,0,0
Корабль в Штормград,,5877,2231.2,5131.2,5.3,0,924,27206,4487,0,0,0,0,571,0,0,0,0,0,0,0,0
Корабль в крепость Отваги (Борейская тундра),,5878,-8294,1406.2,4.4,0,924,27206,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
Корабль в гавань Боралуса (Тирагардское поморье),,5879,-8633.7,1353.24,6,0,62149,27206,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
Корабль в Штормград,,5880,1046.8,-635.7,10,0,62149,27206,4487,0,0,0,0,1643,0,0,0,0,0,0,0,0
Корабль в гавань Кабестан (Северные степи),,5881,-14284.9,556.2,8.7,0,0,27208,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
Корабль в Пиратскую Бухту (Тернистая долина),,5882,-995.6,-3828.7,5.6,0,0,27208,4487,0,0,0,0,1,0,0,0,0,0,0,0,0
Дирижабль в Оргриммар,,5883,-12451.5,219.2,31.6,0,923,27207,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
Дирижабль в Гром'гол (Тернистая долина),,5884,1868.6,-4417.3,135.2,0,923,27207,5511,0,0,0,0,1,1637,0,0,0,0,0,0,0
Дирижабль в крепость Песни Войны (Борейская тундра),,5885,1763.2,-4283.4,133.1,0,923,27207,5511,0,0,0,0,1,1637,0,0,0,0,0,0,0
Дирижабль в Оргриммар,,5886,2835.6,6183.9,121.9,0,923,27207,4487,0,0,0,0,571,0,0,0,0,0,0,0,0
Корабль в Дазар'алор (Зулдазар),,5887,-985.1,-5772.6,6.3,0,62179,27207,4487,0,0,0,0,1,0,0,0,0,0,0,0,0
Корабль на острова Эха (Дуротар),,5888,-2289.7,799.5,6.1,0,923,27207,4487,0,0,0,0,1642,0,0,0,0,0,0,0,0
Портал в Деревню Медовой Росы (Нефритовый лес),,5889,2014.7,-4699.1,28.6,0,5703,8317,4487,0,0,0,0,1,0,0,0,0,0,0,0,0
Портал в Оргриммар,,5890,3000.1,-540.1,248.2,0,119363,8317,4487,0,0,0,0,870,0,0,0,0,0,0,0,0
Портал в Деревню Лап'дон (Нефритовый лес),,5891,-8194.8,528.5,117.3,0,5703,8316,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
Портал в Штормград,,5892,-311.8,-1776.5,62.7,0,119362,8316,4487,0,0,0,0,870,0,0,0,0,0,0,0,0
Нападение,Орда атакует Тирагардское поморье!,5896,258.54,-1021.3,163.676,0,67528,8932,8,0,0,0,0,1643,0,0,0,0,0,0,0,0
Увядающая роща,Позволяет добывать древесину.,5897,6519.78,277.883,6.0102,0,5793,7203,5055,0,0,0,0,2105,10058,0,0,160,0,0,2,0
Увядающая роща,Позволяет добывать древесину.,5898,6519.78,277.883,6.0102,0,5793,7198,5055,0,0,0,0,2105,10058,0,0,160,0,0,2,0
Пепельная роща,Позволяет огонькам добывать древесину.,5899,6962.3,-167.173,1.7066,0,65157,7203,5055,0,0,0,0,2105,10058,0,0,164,0,0,2,0
Пепельная роща,Позволяет огонькам добывать древесину.,5900,6962.3,-167.173,1.7066,0,65156,7198,5055,0,0,0,0,2105,10058,0,0,164,0,0,2,0
Лор'данелский пляж,Альянс,5903,7438.87,-130.223,1.42502,0,65159,7204,5055,0,0,0,0,2105,10058,0,0,0,0,0,2,0
Лор'данелский пляж,Орда,5904,7438.87,-130.223,1.42502,0,65158,7201,5055,0,0,0,0,2105,10058,0,0,0,0,0,2,0
Рудник Лорнесты,Позволяет добывать железо.,5905,6539.66,-183.761,4.3184,0,64643,7202,5055,0,0,0,0,2105,10058,0,0,166,0,0,2,0
Рудник Лорнесты,Позволяет добывать железо.,5906,6539.66,-183.761,4.3184,0,64644,7205,5055,0,0,0,0,2105,10058,0,0,166,0,0,2,0
Рудник Лорнесты,Позволяет добывать железо.,5907,6539.66,-183.761,4.3184,0,64645,7227,5055,0,0,0,0,2105,10058,0,0,166,0,0,2,0
Берег Мрачных Волн,Альянс,5908,6883.92,126.678,5.93121,0,65151,7204,5055,0,0,0,0,2105,10058,0,0,167,0,0,2,0
Берег Мрачных Волн,Орда,5909,6883.92,126.678,5.93121,0,65153,7201,5055,0,0,0,0,2105,10058,0,0,167,0,0,2,0
Берег Мрачных Волн,Нейтралитет,5910,6883.92,126.678,5.93121,0,65152,7226,5055,0,0,0,0,2105,10058,0,0,167,0,0,2,0
Горекаменный карьер,Позволяет добывать железо.,5911,6274.06,62.9095,-9.3703,0,5793,7202,5055,0,0,0,0,2105,10058,0,0,159,0,0,2,0
Горекаменный карьер,Позволяет добывать железо.,5912,6274.06,62.9095,-9.3703,0,5793,7205,5055,0,0,0,0,2105,10058,0,0,159,0,0,2,0
Ясеневый терминал,Альянс,5913,7166.58,30.4592,8.7079,0,65155,7204,5055,0,0,0,0,2105,10058,0,0,168,0,0,2,0
Ясеневый терминал,Орда,5914,7166.58,30.4592,8.7079,0,65154,7201,5055,0,0,0,0,2105,10058,0,0,168,0,0,2,0
Руины Аубердина,Альянс,5915,6408.52,501.473,11.5247,0,5793,7204,5055,0,0,0,0,2105,10058,0,0,165,0,0,2,0
Руины Аубердина,Захватите плацдарм на Темных берегах.,5916,6408.52,501.473,11.5247,0,5793,7201,5055,0,0,0,0,2105,10058,0,0,165,0,0,2,0
Гиблый перекресток,Альянс,5917,6908.44,-30.7736,18.0525,0,65161,7204,5055,0,0,0,0,2105,10058,0,0,0,0,0,2,0
Гиблый перекресток,Орда,5918,6908.44,-30.7736,18.0525,0,65160,7201,5055,0,0,0,0,2105,10058,0,0,0,0,0,2,0
Башал'Аран,"Постройте базу, чтобы отвоевать Темные берега.",5919,6718.17,-0.175312,42.9303,0,5793,7226,5055,0,0,0,0,2105,10058,0,0,10,0,0,2,0
Раненое древо жизни,Нужно его оживить!,5921,6745.14,-51.6171,43.2403,0,64868,7296,5052,0,0,0,0,2105,10058,0,0,5,0,0,2,0
Древо жизни,Основное строение. Позволяет улучшать базу.,5922,6745.14,-51.6171,43.2403,0,64870,8571,5052,0,0,0,0,2105,10058,0,0,5,0,0,2,0
Древо столетий,Альянс,5923,6735.8223,-43.953125,42.40965,0,64871,8568,5052,0,0,0,0,2105,10058,0,0,5,0,0,2,0
Древо столетий,Альянс,5924,6735.588,-43.890625,42.15881,0,64872,8571,5052,0,0,0,0,2105,10058,0,0,5,0,0,2,0
Древо вечности,Альянс,5925,6734.335,-43.5,42.367805,0,64873,8568,5028,0,0,0,0,2105,10058,0,0,5,0,0,2,0
Древо вечности,Альянс,5926,6734.705,-43.947918,42.370476,0,64874,8571,5052,0,0,0,0,2105,10058,0,0,5,0,0,2,0
Глефометная мастерская,Позволяет производить боевую технику.,5927,6708.12,18.7343,43.738,0,5793,8579,5052,0,0,0,0,2105,10058,0,0,114,0,0,2,0
Глефометная мастерская,Позволяет производить боевую технику.,5928,6708.12,18.7343,43.738,0,64876,8569,5052,0,0,0,0,2105,10058,0,0,114,0,0,2,0
Глефометная мастерская,Позволяет производить боевую технику.,5929,6708.12,18.7343,43.738,0,64877,8573,5052,0,0,0,0,2105,10058,0,0,114,0,0,2,0
Древо войны,Позволяет обучать войска.,5930,6637.18,-9.70434,38.3683,0,5793,8575,5052,0,0,0,0,2105,10058,0,0,7,0,0,2,0
Древо войны,Позволяет обучать войска.,5931,6637.18,-9.70434,38.3683,0,64879,8566,5052,0,0,0,0,2105,10058,0,0,7,0,0,2,0
Древо войны,Позволяет обучать войска.,5932,6637.18,-9.70434,38.3683,0,64880,8564,5052,0,0,0,0,2105,10058,0,0,7,0,0,2,0
Дом охотников,Позволяет улучшать оружие и доспехи войск.,5933,6705.2173,-98,36.292114,0,5793,8574,5052,0,0,0,0,2105,10058,0,0,12,0,0,2,0
Дом охотников,Позволяет улучшать оружие и доспехи войск.,5934,6706.0625,-98.0191,36.1904,0,64882,8565,5052,0,0,0,0,2105,10058,0,0,12,0,0,2,0
Дом охотников,Позволяет улучшать оружие и доспехи войск.,5935,6705.612,-97.68403,36.250374,0,64883,8563,5052,0,0,0,0,2105,10058,0,0,12,0,0,0,0
Алтарь старейшин,Открывает доступ к мощным усилениям для игроков.,5936,6652.16,-88.4032,42.0577,0,5793,8576,5052,54225,0,0,0,2105,10058,0,0,112,0,0,2,0
Алтарь старейшин,Открывает доступ к мощным усилениям для игроков.,5937,6652.16,-88.4032,42.0577,0,64885,8567,5052,0,0,0,0,2105,10058,0,0,112,0,0,2,0
Алтарь старейшин,Открывает доступ к мощным усилениям для игроков.,5938,6652.16,-88.4032,42.0577,0,64886,8570,5052,0,0,0,0,2105,10058,0,0,112,0,0,2,0
Ясеневый терминал,Орда,5943,7166.58,30.4592,8.7079,0,65154,7201,5055,0,0,0,0,2111,10084,0,0,168,0,0,2,0
Ясеневый терминал,Альянс,5944,7166.58,30.4592,8.7079,0,65155,7204,5055,0,0,0,0,2111,10084,0,0,168,0,0,2,0
Башал'Аран,"Постройте базу, чтобы отвоевать Темные берега.",5945,6718.17,-0.175312,42.9303,0,65526,7226,5055,0,0,0,0,2111,10084,0,0,10,0,0,2,0
Горекаменный карьер,Позволяет добывать железо.,5946,6274.06,62.9095,-9.3703,0,5793,7202,5055,0,0,0,0,2111,10084,0,0,159,0,0,2,0
Горекаменный карьер,Позволяет добывать железо.,5947,6274.06,62.9095,-9.3703,0,5793,7205,5055,0,0,0,0,2111,10084,0,0,159,0,0,2,0
Пепельная роща,Позволяет добывать древесину.,5948,6962.3,-167.173,1.7066,0,65157,7203,5055,0,0,0,0,2111,10084,0,0,164,0,0,2,0
Пепельная роща,Позволяет добывать древесину.,5949,6962.3,-167.173,1.7066,0,65156,7198,5055,0,0,0,0,2111,10084,0,0,164,0,0,2,0
Гиблый перекресток,Альянс,5950,6908.44,-30.7736,18.0525,0,65161,7204,5055,0,0,0,0,2111,10084,0,0,0,0,0,2,0
Гиблый перекресток,Орда,5951,6908.44,-30.7736,18.0525,0,65160,7201,5055,0,0,0,0,2111,10084,0,0,0,0,0,2,0
Берег Мрачных Волн,Альянс,5952,6883.92,126.678,5.93121,0,65151,7204,5055,0,0,0,0,2111,10084,0,0,167,0,0,2,0
Берег Мрачных Волн,Орда,5953,6883.92,126.678,5.93121,0,65153,7201,5055,0,0,0,0,2111,10084,0,0,167,0,0,2,0
Берег Мрачных Волн,Нейтралитет,5954,6883.92,126.678,5.93121,0,65152,7226,5055,0,0,0,0,2111,10084,0,0,167,0,0,2,0
Лор'данелский пляж,Альянс,5955,7438.87,-130.223,1.42502,0,65159,7204,5055,0,0,0,0,2111,10084,0,0,0,0,0,2,0
Лор'данелский пляж,Орда,5956,7438.87,-130.223,1.42502,0,65158,7201,5055,0,0,0,0,2111,10084,0,0,0,0,0,2,0
