ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
1833,Камнерот,112244,1452430,0,1.2,0.4,0,0
1834,Исступленные желтокамни,94507,1452478,0,1.1,0.35,0,0
1835,Костяные гончие племени Тотема Скверны,105066,1360233,0,1.1,0.35,0,0
1836,Псарь Сурвок,105064,1360245,0,1.2,0.4,0,0
1837,Стремящиеся к морю солдаты,102226,1452472,0,3.6,0.35,0,0
1838,Болотный туман,92622,627487,0,1,0.4,1,0
1839,Визжащая вдова,112246,1452341,0,1.6,0.4,0,0
1840,Дораксий,112249,1452412,0,1.2,0.4,0,0
1841,Клинки Скверны - убийцы,102543,1452415,0,3.2,0.35,0,0
1842,Чудовищный сгусток маны,112250,1067324,0,0.9,0.4,0,0
1843,Искры энергии,92622,237551,0,1,0.4,1,0
1844,Дефектные основания,92622,1016354,0,1,0.4,1,0
1845,Начинающий некромант Айвисс,112253,1452404,0,1.2,0.4,0,0
1846,Скелеты-прислужники,28878,1452383,0,3.2,0.35,0,0
1847,Обнаружение,92622,136127,0,1,0.4,1,0
1848,Девон Оскорбленный,112254,1452502,0,1.7,0.4,0,0
1849,Гунс,112256,1452356,0,3.2,0.35,0,0
1850,Пьяный тычок,92622,132298,0,1,0.4,1,0
1851,Крысиный принц,112258,1452342,0,1.4,0.4,0,0
1852,Множество крыс,4075,1452342,0,3.2,0.35,0,0
1853,Хелкальмары мрачных вод,91537,1452417,0,3.2,0.4,0,0
1854,Удушающая хватка,92622,254105,0,1,0.4,1,0
1855,Адские гончие,105532,1452425,0,2,0.4,0,0
1856,Кровавый колун,92622,460959,0,1,0.4,1,0
1857,Неупокоенные предки,105079,1360235,0,1.4,0.4,0,0
1858,Амалия,107489,1452513,0,1.4,0.4,0,0
1859,"Виндзор, бойцовый корги",112265,1522930,0,3.2,0.35,0,0
1860,Невыразимое умиление,92622,1339013,0,1,0.4,1,0
1861,Мастер-укротитель Взамешатель,97709,1452379,0,1.2,0.4,0,0
1862,Д-р Пушистик,106122,1416205,0,1.9,0.35,0,0
1863,Дефектные основания,92622,1016354,0,1,0.4,1,0
1864,Давид Странник,106776,1452446,0,1.4,0.4,0,0
1865,Отряды бойцов,92622,132333,0,1,0.4,1,0
1866,Пристальный взгляд Гребня Ворона,92622,132372,0,1,0.4,1,0
1867,Солемаги из племени Горькой Воды,89284,1452369,0,2.3,0.35,0,0
1868,Морской вал,92622,463570,0,1,0.4,1,0
1869,Грязнорук,112283,1452367,0,1.4,0.4,0,0
1870,Ночнорожденные-легионеры,106654,1522936,0,3.2,0.35,0,0
1871,Сэр Шализар,112286,1452500,0,1.2,0.4,0,0
1872,Враждебная публика,92622,589118,0,1,0.4,1,0
1873,Табулятор Низкохрап,112292,1452440,0,1.3,0.4,0,0
1874,Стражи Скверны - легионеры,91670,1341746,0,1.3,0.4,0,0
1875,Агрессор из племени Тотема Скверны,112294,1360245,0,1.2,0.4,0,0
1876,Капитан Хьялмар Стальстрем,106459,1452511,0,1.3,0.4,0,0
1877,Осквернитель из Культа Смерти,104888,1452492,0,1.3,0.5,0,0
1878,Молодой гигантский камнечервь,112300,1452357,0,1.3,0.5,0,0
1879,Замерзший ледник,111348,1416168,0,1.2,0.5,0,0
1880,Сквернскорнский налетчик,96129,1396642,0,1.3,0.5,0,0
1881,Мастер рун Скомйорн,112302,1452408,0,1.2,0.5,0,0
1882,Взрывающиеся руны,111349,1416168,0,1.2,0.5,0,0
1883,Зитренайская призывательница приливов,102831,1452452,0,1.3,0.5,0,0
1884,Владычица волн Сер'весс,112304,1452479,0,1.2,0.45,0,0
1885,Глубокие океанские течения,111348,1416168,0,1.2,0.5,0,0
1886,Пещерный скрог,89097,1416313,0,1.3,0.5,0,0
1887,Распорядитель арены Руди,112305,1452465,0,1.5,0.4,0,0
1888,Тяжелый шаг,111349,1416168,0,1.2,0.5,0,0
1889,Очи Зота,111348,1416168,0,1.2,0.5,0,0
1890,Страж Скверны - завоеватель,106537,1341746,0,1.3,0.5,0,0
1891,Вестник войны Ксорт,112308,1452416,0,1.2,0.4,0,0
1892,Разоритель из армии Оскверненной Души,108314,1341745,0,1.3,0.5,0,0
1893,Владыка судеб Враззик,112314,1452407,0,1.2,0.4,0,0
1894,Вулканы Скверны,111348,1416168,0,1.2,0.5,0,0
1895,Эредарский заклинатель разломов,95161,1341749,0,1.3,0.5,0,0
1896,Страж портала Крентос,112316,1452435,0,1.4,0.4,0,0
1897,Смотритель стойл Ориан,112465,1452542,0,1.4,0.4,0,0
1898,Избегайте подозрений,92622,134440,0,1,0.4,1,0
1899,Смотритель зверинца,111769,1522937,0,2,0.4,0,0
1900,Лорд Нимрод,112471,1452509,0,1.4,0.4,0,0
1901,Ночнорожденные-лоялисты,111445,1522938,0,2,0.4,0,0
1902,Неодобрительный взгляд,92622,136215,0,1,0.4,1,0
1903,Леди Диана,112473,1452507,0,1.4,0.4,0,0
1904,Ночнорожденные - светские львы,105836,1452506,0,1.4,0.4,0,0
1905,Колыхание вина,92622,461802,0,1,0.4,1,0
1906,Псарь Бритомар,112475,1452453,0,1.4,0.4,0,0
1907,Стая сурамарских рычунов,104224,1452386,0,1.4,0.4,0,0
1908,Обнаружение,92622,538568,0,1,0.4,1,0
1909,Невыразимое умиление,92622,237554,0,1,0.4,1,0
1910,Похищение маны,111349,1416168,0,1.2,0.5,0,0
1911,Заклинательница разломов Дэвас,111759,1341749,0,1.2,0.5,0,0
1912,Серпоносцы из племени Соленого Глаза,88099,1452388,0,1.8,0.4,0,0
1913,Сирена Сатрависса,112832,1452555,0,1.2,0.45,0,0
1914,Привлекающий внимание взгляд,92622,136220,0,1,0.4,1,0
1915,Гриззолап,112833,1452561,0,3.2,0.45,0,0
1916,Ллотиенские гризли,90134,1341747,0,1.8,0.4,0,0
1917,Нестабильные гнезда,92622,132296,0,1,0.4,1,0
1918,Тропослиз,112836,1452381,0,1.2,0.45,0,0
1919,Налетчики Древнего берега,105360,1416207,0,2.5,0.4,0,0
1920,Работники из заброшенного сада,104812,1452457,0,2.5,0.4,0,0
1921,Леди Соммель,112838,1452530,0,1.5,0.5,0,0
1922,До дна,92622,132789,0,1,0.4,1,0
1923,Хвостобой,112839,1416332,0,1.4,0.45,0,0
1924,Осыпающиеся руины,92622,135236,0,1.2,0.5,1,0
1925,Обезумевший альфа-самец,112840,1452377,0,1.1,0.4,0,0
1926,Обезумевшая олениха,93329,1452537,0,1.8,0.3,0,0
1927,Внезапный звериный натиск,92622,132368,0,1,0.4,1,0
1928,Слюнявый Хребет,112841,1452426,0,2.1,0.4,0,0
1929,Восставшие гончие,91847,1452426,0,1.9,0.4,0,0
1930,Призрачный укус,92622,132127,0,1,0.4,1,0
1931,Мрачная чешуя Литерона,111383,1067331,0,1.9,0.4,0,0
1932,Смерточешуй,112842,1452391,0,1.1,0.4,0,0
1933,Отравленная кровь,92622,132108,0,1,0.4,1,0
1934,Хладочешуйчатые мертвоглазы,98957,1416321,0,1.9,0.4,0,0
1935,Глыбочешуй,112843,1396630,0,1.5,0.4,0,0
1936,Завоеватели из племени Тотема Скверны,105064,1360245,0,1.1,0.35,0,0
1937,Одауг,112844,1452449,0,1.2,0.4,0,0
1938,Поступь Скверны,92622,1247261,0,1,0.4,1,0
1939,Мрлгрлрл Рыбий Глаз,112845,1452349,0,1.7,0.4,0,0
1940,Трясиноступы из племени Каменистого Болота,105063,1360231,0,0.9,0.4,0,0
1941,Змееусты-искатели мертвых,101826,1452468,0,2,0.35,0,0
1942,Носатый Вор,112846,1452427,0,1.6,0.4,0,0
1943,Сияющий отвлекающий предмет,92622,348560,0,1,0.4,1,0
1944,Мерцающий олеандр,100561,1341740,0,1.3,0.4,0,0
1945,Ужасноцвет,112848,1452497,0,0.9,0.4,0,0
1946,Хищницы бухты,91825,1452343,0,1.4,0.4,0,0
1947,Чавккер,112849,1452560,0,1.2,0.45,0,0
1948,Эгил Бессмертный,98188,1452443,0,1.2,0.4,0,0
1949,Незрячие стражницы,98189,1452358,0,2,0.4,0,0
1950,Леденящий туман,92622,775461,0,1,0.4,1,0
1951,Звездный Рог,107487,1452512,0,1.1,0.4,0,0
1952,Большие олени предгорий,97516,1452529,0,1.4,0.4,0,0
1953,Коготь Бури,109994,1452501,0,1.1,0.4,0,0
1954,Ворги Штормового предела,107463,1452387,0,1.3,0.8,0,0
1955,Икатисс,112850,1452489,0,1.4,0.4,0,0
1956,Злобные скрытни,108528,1452488,0,3.2,0.35,0,0
1957,Липкая паутина,92622,237430,0,1,0.4,1,0
1958,Заксифран Осквернитель,112851,1452423,0,0.9,0.4,0,0
1959,Мракобесы-расхитители,106764,1452544,0,3.2,0.35,0,0
1960,Кошмары,92622,1357812,0,1,0.4,1,0
1961,Ночнорожденные-диверсанты,102969,1452450,0,3.2,0.35,0,0
1962,Магистр Астролет,112852,1452552,0,1.4,0.4,0,0
1963,Верховная мать Леазан,112853,1416279,0,1.1,0.4,0,0
1964,Визгуньи из племени Скального Гнезда,98306,1396625,0,3.2,0.35,0,0
1965,Наги-громилы,91459,1416314,0,3.4,0.35,0,0
1966,Гарпунеры из клана Колец Ненависти,107447,1452487,0,3.4,0.35,0,0
1967,Утонувшие ночные стражи,88970,1452395,0,3.4,0.35,0,0
1968,Ядоспинницы,111479,1452554,0,3.4,0.35,0,0
1969,Паучки,111456,1452508,0,3.4,0.35,0,0
1970,Сквернокрылы Темного пламени,111508,1452475,0,3.4,0.35,0,0
1971,Червячки оскверненной крови,111697,1452378,0,3.4,0.35,0,0
1972,Вневременные ледяные души,108440,1452535,0,3.4,0.35,0,0
1973,Ледяные фамилиары,108454,1452375,0,3.4,0.35,0,0
1975,Вневременные пироманты,108447,1452534,0,3.4,0.35,0,0
1976,Сияющие фамилиары,108453,1452533,0,3.4,0.35,0,0
1977,"Канониры с ""Черного Паруса""",108133,1452525,0,3.4,0.35,0,0
1978,"Стрелки с ""Черного Паруса""",108146,1452528,0,3.4,0.35,0,0
1979,"Килеватели с ""Черного Паруса""",108139,1452527,0,3.4,0.35,0,0
1980,Теневые скакуны Оливкового покрова,109349,1452496,0,3.4,0.35,0,0
1981,Иссохшие фанатики,90318,1452481,0,3.4,0.35,0,0
1982,Големы помраченных,90005,1452396,0,3.4,0.35,0,0
1983,Крупные панцироспины Древнего берега,110838,1452380,0,3.4,0.35,0,0
1984,Детеныши шквального охотника,107455,1452464,0,1.2,0.5,0,0
1985,Взрослые шквальные охотники,99223,1396639,0,1.2,0.5,0,0
1986,Неистовые шквальные охотники,107469,1452501,0,1.2,0.5,0,0
1993,Лава Скверны,111348,1416168,0,1.2,0.5,0,0
1994,Крысиный принц,115688,1522925,0,1.4,0.4,0,0
1995,Тар'зул,115172,1542297,0,1.4,0.4,0,0
1996,Скверноусты - маги порчи,114256,1542298,0,3.2,0.35,0,0
1997,Распространитель Скверны,115037,961621,0,1.2,0.5,0,0
1998,Вышибала потасовочной,116493,1551332,0,1.4,0.4,0,0
2000,Мясыш,116354,1568940,0,1.4,0.4,0,0
2001,Странное чувство,116354,1568940,0,1.4,0.4,0,0
2002,Мясыш ОБЕЗУМЕЛ!,116354,1568940,0,1.4,0.4,0,0
2003,Ульрих Златогорн,115292,1568943,0,1.4,0.4,0,0
2004,Альтор Ужасвит,115294,1568941,0,1.4,0.4,0,0
2005,Арстад Дикий,115295,1568942,0,1.4,0.4,0,0
2006,Уборщик Билл,117077,1568945,0,1.4,0.4,0,0
2007,Ожившая метла,117087,655994,0,1.4,0.4,0,0
2008,Повелитель теней Аамин,116743,1568944,0,1.4,0.4,0,0
2009,Темный взрыв,116354,1568940,0,1.4,0.4,0,0
2010,Темный факел,116354,1568940,0,1.4,0.4,0,0
2011,Инфернал-раскалыватель миров,112896,1575494,0,1.4,0.4,0,0
2012,Ужас небес,112950,1416354,0,1.4,0.4,0,0
2013,Данталионакс,112930,1575495,0,1.4,0.4,0,0
2014,Покоритель Топора Скверны,112949,1575492,0,1.4,0.4,0,0
2015,Аркетракс,112939,1416403,0,1.4,0.4,0,0
2016,Ловец душ,112951,1575493,0,1.4,0.4,0,0
2017,Лорд Хел'нурат,112936,1575491,0,1.4,0.4,0,0
2018,Варудис,112893,1575495,0,1.4,0.4,0,0
2019,Матерь бесов Фекунда,112937,1575496,0,1.4,0.4,0,0
2020,Истошно кричащий бес,112941,1575490,0,1.4,0.4,0,0
2021,Повелитель порталов Зелксан,116436,1604865,0,2.5,0.4,0,0
2022,Подкрепление рыцарей Скверны,119187,1604876,0,1.2,0.5,0,0
2023,Табун коней Скверны,118850,1604846,0,1.2,0.5,0,0
2024,Зоротианские ритуалисты,119053,1604875,0,1.2,0.5,0,0
2025,Смотрители душ Скверны,119603,1604860,0,1.2,0.5,0,0
2026,Сторожевой костеглод,119605,1341745,0,1.2,0.5,0,0
2027,Громила из армии Горести Скверны,120734,1604845,0,1.2,0.5,0,0
2028,Завоеватель из армии Горести Скверны,120710,1604877,0,1.2,0.5,0,0
2029,Докучатель из армии Горести Скверны,120739,1604841,0,1.2,0.5,0,0
2030,Осквернительница из армии Горести Скверны,120711,1604867,0,1.2,0.5,0,0
2031,Быстролапый демон,117509,1604852,0,1.2,0.5,0,0
2032,Вылупляющееся яйцо,119720,1360250,0,1.2,0.5,0,0
2033,Раб Бездны,118841,1604847,0,1.2,0.5,0,0
2034,Эредарские заклинатели Бездны,118851,1604867,0,1.2,0.5,0,0
2035,Выброс Бездны,118846,1604842,0,1.2,0.5,0,0
2036,Василиск каменной крови,119139,1604854,0,1.2,0.5,0,0
2037,Усердный собиратель,118390,1452427,0,1.2,0.5,0,0
2038,Пылающий часовой,120932,1604848,0,1.2,0.5,0,0
2039,Ожившее пламя Скверны,120933,2166422,0,1.2,0.5,0,0
2040,Сквернокрылый пожиратель,115056,1416292,0,1.2,0.5,0,0
2041,Страж гнева - свежеватель душ,100048,1416274,0,1.2,0.5,0,0
2042,Жуткий сквернотопырь,120342,1604855,0,1.2,0.5,0,0
2043,Клинок Скверны - сокрушитель,117546,1604840,0,1.2,0.5,0,0
2044,Темный мучитель,120896,1604849,0,1.2,0.5,0,0
2045,Остывающая капля шлака,117778,1604844,0,1.2,0.5,0,0
2046,Молельщик огня Скверны,117955,1604863,0,1.2,0.5,0,0
2047,Волхв нефритового пламени,117291,1604868,0,1.2,0.5,0,0
2048,Защитник Глубинных Течений,118683,1604871,0,1.2,0.5,0,0
2049,Песнопевица Глубинных Течений,118679,1604870,0,1.2,0.5,0,0
2050,Каратель Глубинных Течений,118680,1604858,0,1.2,0.5,0,0
2051,Порабощенный Скверной дух,116470,1604866,0,1.2,0.5,0,0
2052,Эредарский надзиратель,116479,1604850,0,1.2,0.5,0,0
2053,Присягнувший Скверне изменник,118943,1604864,0,1.2,0.5,0,0
2054,Присягнувший Скверне мучитель,118322,1604861,0,1.2,0.5,0,0
2055,Ведьма Скверны с берега Мертвого Леса,118786,1604873,0,1.2,0.5,0,0
2056,Рух с берега Мертвого Леса,120226,1604853,0,1.2,0.5,0,0
2057,Остроперая гарпия с берега Мертвого Леса,118788,1604872,0,1.2,0.5,0,0
2058,Жуткоглаз,118993,1604874,0,1.2,0.5,0,0
2059,Лорд Хел'Нурат,119629,1575491,0,1.2,0.5,0,0
2060,Малор Хранитель Душ,117094,1604869,0,1.2,0.5,0,0
2061,Герцог Ситиз,121134,1604885,0,1.2,0.5,0,0
2062,Мрачный Рассвет,121112,1604884,0,1.2,0.5,0,0
2063,Леди Элдрис,121107,1604883,0,1.2,0.5,0,0
2064,Брат Бадатен,121046,1604887,0,1.2,0.5,0,0
2065,Гроссир,121037,1604882,0,1.2,0.5,0,0
2066,Праматерь Никс,121029,1604881,0,1.2,0.5,0,0
2067,Аквей,121016,1604880,0,1.2,0.5,0,0
2068,Фллурлоккр,120998,1604878,0,1.2,0.5,0,0
2069,Малгразот,117141,1604862,0,1.2,0.5,0,0
