ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1417,Повесть о двух Сурамарах,Сурамар,"Сурамар – земля контрастов. Часть лежит в руинах, а другая все еще блещет достижениями цивилизации. Однако ни в одной нельзя чувствовать себя в безопасности. Нужно выяснить, где больше всего нужна наша помощь.",442,361,471.26855,4774.9297,3,71,4,3,200,1220,0,251,0,0,0,170,110,850,57600,0,129600,0,3000,110,0,7637,0,1,0,0
1418,Гибельные берега,Азсуна,"Побережье Азсуны усеяно обломками кораблей, в которых селятся опасные обитатели. Нужно найти и уничтожить все, что может представлять угрозу.",290,403,-324.30908,7644.7007,3,72,4,3,150,1220,0,246,0,0,0,170,110,760,28800,0,129600,0,3000,249,0,7334,0,1,0,0
1419,Влияние демонов,Азсуна,"Демоны Фаронаара распространяют свое влияние в Азсуне, развращая всех и вся. Нужно найти и уничтожить наперсников Легиона.",391,346,755.417,5740.9897,3,71,4,3,250,1220,0,246,0,0,5703,170,110,850,18000,0,129600,0,3000,130,0,7334,0,1,0,0
1420,След из хлебных крошек,Валь'шара,"По лесам Валь'шары лучше не ходить в одиночестве. Опасность ждет за каждым деревом, а иногда и вовсе не ждет...",376,178,3909.319,6025.13,3,72,4,3,150,1220,0,252,0,0,0,170,110,760,32400,0,129600,0,3000,249,0,7558,0,1,0,0
1421,Дурной сон,Валь'шара,"Кошмар добрался до корней Шаладрассила, и многие существа Валь'шары попали под его влияние. Нужно найти пострадавших и избавить их от мучений.",341,205,3397.88,6678.64,3,71,4,3,250,1220,0,252,0,0,5703,170,110,850,36000,0,129600,0,3000,130,0,7558,0,1,0,0
1422,Будь начеку,Крутогорье,В Крутогорье опасность может встретиться путникам не только на тропах. Самые большие угрозы часто прячутся в ожидании своего часа.,445,188,3710.4294,4718.1006,3,71,4,3,250,1220,0,248,0,0,5703,170,110,850,43200,0,129600,0,3000,130,0,7503,0,1,0,0
1423,Содрогающиеся пещеры,Крутогорье,"Разведчики сообщают о геологической нестабильности в Крутогорье: похоже, в подземных глубинах там что-то шевелится. Нужно узнать, что это, и уничтожить.",414,86,5642.5493,5314.79,3,72,4,3,150,1220,0,248,0,0,0,170,110,850,28800,0,129600,0,3000,118,0,7503,0,1,0,0
1424,Недостойные,Штормхейм,"Не всем врайкулам дано взойти в чертоги валарьяров. Недостойные из всех сил стараются избежать хаоса Хельхейма. Чтобы заслужить себе честь, они готовы на все.",693,129,4818.5596,58.282227,3,71,4,3,200,1220,0,250,0,0,0,170,110,850,43200,0,129600,0,3000,110,0,7541,0,1,0,0
1425,Взгляд титана,Штормхейм,"Говорят, что сами стражи титанов наблюдают за жителями Штормхейма и решают, кто из них достоин Чертогов Доблести. Нам нужно доказать, что мы достойны.",642,197,3539.9492,1024.3398,3,72,4,3,100,1220,0,250,0,0,0,170,110,760,14400,0,129600,0,3000,249,0,7541,0,1,0,0
1426,Забытое знание,Сурамар,"Ночнорожденные хранили свои культурные традиции тысячелетиями, однако не все они культурны и непорочны. Нужно узнать, что они скрывают от посторонних взглядов.",415,282,1948.7788,5286.38,3,72,4,3,150,1220,0,251,0,0,0,170,110,850,28800,0,129600,0,3000,118,0,7637,0,1,0,0
1427,Спящая энергия,Сурамар,"Несмотря на то, что Сурамар наполовину разрушен, в нем осталась латентная энергия, привлекающая разнообразные существа. Нужно исследовать руины и узнать, что питает эта энергия.",507,288,1835.1289,3553.1504,3,72,4,3,100,1220,0,251,0,0,0,170,110,760,14400,0,129600,0,3000,249,0,7637,0,1,0,0
1428,Древние тайны,Азсуна,"Эльфийские руины Азсуны скрывают тайны, которые нам не дано постичь. Нужно обыскать их и найти то, что погребли под собой пески времени.",405,385,16.660645,5485.269,3,71,4,3,150,1220,0,246,0,0,0,170,110,850,25200,0,129600,0,3000,670,0,7334,0,1,0,0
1429,Опасные территории,Азсуна,"Обитатели Азсуны опасны независимо от того, естественно или сверхъестественно их происхождение. В этих землях нужно все время быть начеку.",333,480,-1773.4199,6820.71,3,72,4,3,150,1220,0,246,0,0,0,170,110,850,21600,0,129600,0,3000,118,0,7334,0,1,0,0
1430,Когда с небес спускается ночь,Валь'шара,Ночами в Валь'шаре слышен вой потревоженных существ. Нужно выяснить его источник и положить этому конец.,305,225,3028.499,7360.5605,3,72,4,3,100,1220,0,252,0,0,0,170,110,850,14400,0,129600,0,3000,118,0,7558,0,1,0,0
1431,Враждебная природа,Валь'шара,"Существа Валь'шары и раньше было нелегко приручить, а когда ими овладел Кошмар, его искажающая энергия сделала их еще опаснее.",364,228,2971.6694,6252.4395,3,71,4,3,200,1220,0,252,0,0,0,170,110,850,32400,0,129600,0,3000,110,0,7558,0,1,0,0
1432,Леса Крутогорья,Крутогорье,"Хотя Крутогорье сплошь покрывают скалистые холмы и заснеженные утесы, там есть и леса с присущими им красотами и опасностями.",424,155,4335.5293,5115.8906,3,71,4,3,150,1220,0,248,0,0,0,170,110,850,32400,0,129600,0,3000,670,0,7503,0,1,0,0
1433,Парящая угроза,Крутогорье,"Таурены Крутогорья привыкли жить в суровой местности, но угроза для их племен исходит не только от скал и горных пиков.",491,220,3113.7393,3865.7002,3,72,4,3,150,1220,0,248,0,0,0,170,110,760,32400,0,129600,0,3000,249,0,7503,0,1,0,0
1434,Небо в преддверии шторма,Штормхейм,"Тем, кто забредет на холмы Штормхейма, следует опасаться не только врайкулов. Иногда угроза буквально падает с неба.",583,223,3056.9092,2132.4697,3,71,4,3,150,1220,0,250,0,0,0,170,110,850,50400,0,129600,0,3000,670,0,7541,0,1,0,0
1435,Тень Хелии,Штормхейм,"Адская Пасть – источник угрозы, и даже мертвым от нее нет спасения. Нужно провести в Штормхейме расследование и выступить против самой смерти.",531,197,3539.9492,3098.5303,3,72,4,3,150,1220,0,250,0,0,0,170,110,760,25200,0,129600,0,3000,249,0,7541,0,1,0,0
