Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
Ничтожество...,,170548,0,0,0,70,0,16,127937,0,0,0,0,0,0,0
Пройдите сквозь врата. Ваш путь лежит в мир духов. Вы примете смерть от моих рук.,,170556,0,0,0,70,0,16,127662,0,0,0,0,0,0,0
"Тьма... течет во мне. Она в каждой капле моей крови. Подойдите, чужаки! Взгляните на лик бездны! Отдайте мне свои души!",,170557,0,0,0,70,0,16,127663,0,0,0,0,0,0,0
,В плеске волн мы черпаем силу и храбрость.,170719,0,0,0,70,0,6,0,127674,0,0,0,0,0,0
,"Мы забыли, что значит быть одним народом...",170720,0,0,0,70,0,6,0,127675,0,0,0,0,0,0
,Одной семьей.,170721,0,0,0,70,0,6,0,127676,0,0,0,0,0,0
DO NOT DISPLAY in the subtitle & chat - (Shocked gasp),,171377,0,0,0,68,0,6,127682,0,0,0,0,0,0,0
Ха-ха! Сюда!,,171397,0,0,0,70,0,6,127683,0,0,0,0,0,0,0
,В наших рядах завелись предатели.,171532,0,0,0,70,0,6,0,127772,0,0,0,0,0,0
,"Ему помогли, так ведь?..",171533,0,0,0,70,0,6,0,127773,0,0,0,0,0,0
Я вернул Дерека Праудмура его семье.,,171534,0,0,0,70,0,6,127774,0,0,0,0,0,0,0
Неужели мы все для тебя просто пешки?,,171535,0,0,0,70,0,6,127775,0,0,0,0,0,0,0
Ты предаешь Орду!,,171536,0,0,0,70,0,6,127776,0,0,0,0,0,0,0
Ты погубишь Орду!,,171537,0,0,0,70,0,6,127777,0,0,0,0,0,0,0
"Расскажи, что ты выяснила, МАТРИАРХ.",,172633,0,0,0,70,0,6,134459,0,0,0,0,0,0,0
,Состояние мира Азерот критическое.,172636,0,0,0,70,0,6,0,134463,0,0,0,0,0,0
Усилить Сердце? Но как?,,172638,0,0,0,70,0,6,134460,0,0,0,0,0,0,0
,"Насытить Сердце энергией, способной поддержать жизнедеятельность мира.",172641,0,0,0,70,0,6,0,134465,0,0,0,0,0,0
"Ты про Аспектов? Но ведь они отдали всю силу, чтобы спасти мир от Смертокрыла!",,172642,0,0,0,70,0,6,134461,0,0,0,0,0,0,0
,Поиск выявил появление других совместимых сущностей в различных точках планеты.,172644,0,0,0,70,0,6,0,134467,0,0,0,0,0,0
"Кажется, мы знаем, где искать первую сущность.",,172645,0,0,0,70,0,6,134462,0,0,0,0,0,0,0
"Азерот сделала меня своим Вестником, когда ощутила близость темных времен.",,172951,0,0,0,70,0,6,134376,0,0,0,0,0,0,0
В борьбе с невообразимым злом у нас оставалась только одна надежда...,,172953,0,0,0,70,0,6,134377,0,0,0,0,0,0,0
Это ты. Ты – последняя надежда Азерот!,,172954,0,0,0,70,0,6,134378,0,0,0,0,0,0,0
"И благодаря тебе этот амулет стал сильнее, чем мы могли себе представить!",,172956,0,0,0,70,0,6,134379,0,0,0,0,0,0,0
А теперь давай дальше спасать мир!,,172958,0,0,0,70,0,6,134380,0,0,0,0,0,0,0
Невероятно! Нас ждет величайшая находка современности – Мехагон!,,173046,0,0,22,68,0,0,132902,0,0,0,0,0,0,0
Мехагон? Это же гномские сказочки...,,173047,0,0,0,68,0,0,133160,0,0,0,0,0,0,0
"Возглавлю экспедицию, конечно же, я. Важность события обязывает!",,173048,0,0,23,68,0,0,132903,0,0,0,0,0,0,0
"Боюсь, для вас в моем гирокоптере мест нет. Придется подождать Джилу, она вас подберет.",,173049,0,0,3,68,0,0,132904,0,0,0,0,0,0,0
"Я так понимаю, никого он за нами не пошлет?",,173059,0,0,6,68,0,0,133258,0,0,0,0,0,0,0
,Не-а.,173060,0,0,274,68,0,0,0,132574,0,0,0,0,0,0
Войска Азшары разбиты. Приливный Камень теперь у нас.,,173061,0,0,0,70,0,6,132253,0,0,0,0,0,0,0
,Но путь во дворец все еще закрыт.,173062,0,0,0,70,0,6,0,132247,0,0,0,0,0,0
,Ты не одна.,173063,0,0,0,70,0,6,0,132250,0,0,0,0,0,0
,Чего вы ждете?! Враги у нас на мушке.,173119,0,0,0,70,0,6,0,131438,0,0,0,0,0,0
,Огонь!,173120,0,0,0,70,0,6,0,131439,0,0,0,0,0,0
,"О, а вот и наши гости.",173121,0,0,0,70,0,6,0,132238,0,0,0,0,0,0
,Прекраснейшим зрелищем в вашей жизни... и последним.,173122,0,0,0,70,0,6,0,132240,0,0,0,0,0,0
,Будьте как дома. К вашим услугам все блага моего королевства.,173123,0,0,0,70,0,6,0,132243,0,0,0,0,0,0
,"Королева, сухопутные на подходе.",173124,0,0,0,70,0,6,0,131936,0,0,0,0,0,0
,"Этим глупцам нужен Камень... Но в отличие от них, мы не оставим его без охраны.",173125,0,0,0,70,0,6,0,131937,0,0,0,0,0,0
,"Да, моя королева!",173126,0,0,0,70,0,6,0,131939,0,0,0,0,0,0
,"Можно использовать силу Камня, чтобы разбить барьер...",173246,0,0,0,70,0,6,0,132248,0,0,0,0,0,0
,Но я не справлюсь с ним одна.,173247,0,0,0,70,0,6,0,132249,0,0,0,0,0,0
,"Должна признать, ваше появление было весьма эффектным.",173255,0,0,0,70,0,6,0,132239,0,0,0,0,0,0
$n! Фенн рассказал мне о вашей вылазке в лагерь наг. Что вам удалось найти?,,174188,0,0,1,68,0,0,135985,0,0,0,0,0,0,0
,"Зарисса, ты связана с силой Камня. Используй ее и избавь нас от захватчиков.",174329,0,0,0,70,0,6,0,131938,0,0,0,0,0,0
"Мои ценности будут под защитой самой хитроумной магической головоломки, чтобы однажды я смог вернуться и забрать их. А теперь разберемся с потопом в моем зале...",,174458,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Я герметизировал зал, но все равно – данная ситуация меня очень пугает. Я запру сундуки, и затем осуществлю блестящий план моего спасения, который я просто еще не придумал.",,174459,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Пример: энергия стражей, которая перешла примитивным формам жизни, известным как драконы.",174494,0,0,0,70,0,6,0,134466,0,0,0,0,0,0
,"Должна признать: вы, наги, умеете исполнять приказы. Это оружие – одно из лучших, что я создавала.",174607,0,0,0,68,0,0,0,133679,0,0,0,0,0,0
,Опять ты? Стоило догадаться.,174610,0,0,1,68,0,0,0,133680,0,0,0,0,0,0
,Рабочие! Убить посторонних. И обратно за дело!,174616,0,0,0,68,0,0,0,133681,0,0,0,0,0,0
,Это для тебя добром не кончится.,174630,0,0,0,68,0,0,0,133683,0,0,0,0,0,0
"С моими хитроумными головоломками справятся только самые умные – такие, как я. Эту я создал по образу силовых линий, которые пересекают наш мир.",,174679,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"О, еще одна головоломка решена. Посмотрим, что теперь смогут сделать воры. Что там творится снаружи? Похоже на... шум океана?",,174680,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,$n! Я узнала обо всем от Адару. Что тебе удалось найти?,174753,0,0,1,68,0,0,0,133985,0,0,0,0,0,0
,Мастер клинка Окани предлагает свою помощь. Нужно снабдить анкоа всем необходимым.,174755,0,0,1,68,0,0,0,133988,0,0,0,0,0,0
,"Я отведу наших союзников в укрытие. Помни, $n: наги не расстанутся с оружием по своей воле.",174756,0,0,1,68,0,0,0,133989,0,0,0,0,0,0
"Я отведу наших союзников в укрытие. Помни, $n: враги не расстанутся с оружием по доброй воле.",,174757,0,0,1,68,0,0,135989,0,0,0,0,0,0,0
"Этот сундук тоже будет под защитой магического замка. Главное, конечно, не пересечь ни одной силовой линии.",,174767,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Вот и эти ценности теперь будут надежно защищены. Однажды я вернусь за вами.,,174768,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Но что если на этот тайник наткнется такой же гений, как я? Ха! Это смешно. Еще один такой же гений... вот умора.",,174769,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Еще один замок готов. Даже сейчас, когда в мое жилище льется вода, я действую так гениально... Сам себе удивляюсь.",,174770,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Самый сложный замок, за который полагается самый изящный приз. Поломай-ка голову над этим, грабитель.",,174771,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Глубины шепчут мне, но голоса я начал слышать еще давным-давно. И сейчас для меня важнее всего мои вещи!",,174772,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Fools! Did you think I would retreat so easily after your puny ritual?,,174778,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Таррагр? Жаль, что это чудовище учуяло твой запах так скоро.",,174781,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Будь начеку. Он движется медленно, но если слишком задержишься, он найдет тебя!",,174783,0,0,0,6,0,0,0,0,0,0,0,0,0,0
,Hand over the Eye of Fire and we will not be required to take it by force.,174799,0,0,0,6,0,0,0,0,0,0,0,0,0,0
You still stand. Your little ritual actually managed to weaken me.,,174800,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Я его освободил!,,175117,0,0,0,70,0,6,131858,0,0,0,0,0,0,0
,Держитесь рядом. Пора уходить.,175118,0,0,0,102,3000,6,0,131859,0,0,0,0,0,0
,Тралл...,175119,0,0,0,70,0,6,0,131860,0,0,0,0,0,0
Альянс? Здесь?,,175120,0,0,0,70,0,6,131862,0,0,0,0,0,0,0
Король поручил нам спасти своего друга.,,175121,0,0,0,70,0,6,131863,0,0,0,0,0,0,0
Мы тоже пришли выручать Бейна.,,175122,0,0,0,70,0,6,131864,0,0,0,0,0,0,0
,Вместе у нас больше шансов на успех.,175123,0,0,0,70,0,6,0,131861,0,0,0,0,0,0
Хм... Согласен.,,175124,0,0,0,70,0,6,131865,0,0,0,0,0,0,0
У нас мало времени. Вперед.,,175125,0,0,0,70,0,6,131866,0,0,0,0,0,0,0
Бейн!,,175191,0,0,0,70,0,6,131926,0,0,0,0,0,0,0
Т-тралл? Джайна?,,175192,0,0,0,70,0,6,131927,0,0,0,0,0,0,0
Магией такие цепи не разбить. А на взлом нужно время.,,175193,0,0,0,70,0,6,131928,0,0,0,0,0,0,0
"Что-то не так. Сильвана должна была знать, что мы придем.",,175194,0,0,0,70,0,6,131929,0,0,0,0,0,0,0
"Должна и знала, предатель. И о Праудмур тоже.",,175195,0,0,0,70,0,6,131930,0,0,0,0,0,0,0
