ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
2185,Торгаст: Адамантовые хранилища (6-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88048,0,1926,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2186,Торгаст: Адамантовые хранилища (7-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88049,0,1927,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2187,Торгаст: Адамантовые хранилища (8-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88050,0,1928,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2188,Торгаст: Забытые катакомбы (4-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,1929,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2190,Битва за Арденвельд,,1,3,-1,136349,615223,615222,0,2464,12,0,38,0,0,0,1931,0,0,0,5,0,0,1,0,0,1,0,0,0,0,837,335842306,4096
2193,9.1 Campaign - Bastion - Ch 7 - 03 - Stratholme (JLW),,1,3,-1,0,0,0,0,1708,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2043,75795458,0
2194,9.1 Campaign - Bastion - Ch 7 - 05 - Andorhal (JLW),,1,3,-1,0,0,0,0,2465,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2043,75795458,0
2195,"Торгаст, Башня Проклятых",Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,95707,0,1933,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,68
2196,Возвращение Примаса,,1,3,-1,136349,615223,615222,8,2471,12,0,38,10,0,0,1944,0,0,0,5,0,0,1,0,0,1,0,0,0,0,837,67406850,0
2197,Торгаст: Чертоги Скольда (9-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1946,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2198,Торгаст: Чертоги Скольда (10-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1947,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2199,Торгаст: Чертоги Скольда (11-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1948,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2200,Торгаст: Чертоги Скольда (12-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1949,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2201,Торгаст: Костоломни (9-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1950,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2202,Торгаст: Костоломни (10-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1951,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2203,Торгаст: Костоломни (11-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1952,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2204,Торгаст: Костоломни (12-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1953,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2205,Торгаст: Кузни душ (9-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1954,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2206,Торгаст: Кузни душ (10-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1955,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2207,Торгаст: Кузни душ (11-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1956,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2208,Торгаст: Кузни душ (12-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1957,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2209,Торгаст: Междумирье Бессердечных (9-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1959,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2210,Торгаст: Междумирье Бессердечных (10-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1960,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2211,Торгаст: Междумирье Бессердечных (11-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1961,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2212,Торгаст: Междумирье Бессердечных (12-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1962,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2213,Торгаст: Морт'регар (9-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1964,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2214,Торгаст: Морт'регар (10-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1965,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2215,Торгаст: Морт'регар (11-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1966,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2216,Торгаст: Морт'регар (12-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1967,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2217,Торгаст: Верхний ярус (9-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1968,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2218,Торгаст: Верхний ярус (10-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1969,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2219,Торгаст: Верхний ярус (11-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1970,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2220,Торгаст: Верхний ярус (12-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1971,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2221,Авангард Тюремщика,"Авангард Тюремщика готов отразить любое нападение. Мы должны прорвать оборону противника, чтобы проникнуть в святая святых Зоваала.",1,2,-1,4181530,4200804,4200803,8,2450,17,195,0,18,5703,0,0,2439,2,5,18,1,4,13,0,0,0,0,0,0,0,2107,16411,16384
2222,Темный острог,Крики истязаемых жертв – источник энергии для армии Тюремщика. Прекратите их страдания и лишите Утробу самого ценного ресурса.,1,2,-1,4181530,4200805,4200803,8,2450,17,195,0,19,5703,0,0,2443,2,5,18,1,4,13,0,0,0,0,0,0,0,2107,16411,16384
2223,Оковы судьбы,"Река душ обрывается у самой вершины башни. Уничтожьте тех, кто получает из нее силу, и освободите бесчисленные души, лишенные посмертия.",1,2,-1,4181530,4200806,4200803,8,2450,17,195,0,20,5703,0,0,2440,2,5,18,1,4,13,0,0,0,0,0,0,0,2107,16411,16384
2224,Расплата,На вершине башни вас ждет Сильвана Ветрокрылая. Здесь произойдет решающий бой за судьбу мироздания.,1,2,-1,4181530,4200807,4200803,8,2450,17,195,0,21,5703,0,0,2441,2,5,18,1,4,13,0,0,0,0,0,0,0,2107,16411,16384
2225,Тайный рынок Тазавеш,,1,1,-1,4181531,4329242,4329242,8,2441,23,0,163,0,105728,0,0,2455,1,1,3,0,0,0,0,0,0,0,0,0,0,2042,0,0
2226,Святилище Господства,,2,2,-1,4181530,4200803,4200803,8,2450,14,0,169,0,0,0,0,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,0,0
2227,Святилище Господства,,2,2,-1,4181530,4200803,4200803,8,2450,15,0,168,0,0,0,0,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,2105,0,0
2228,Святилище Господства,,2,2,-1,4181530,4200803,4200803,8,2450,16,0,167,0,0,0,0,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,2106,0,0
2229,Торгаст: испытание Тюремщика (1-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,1984,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2230,Торгаст: испытание Тюремщика (8-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,1985,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2231,Торгаст: Чертоги Скольда (Нити судьбы),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,93287,0,1986,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2232,Торгаст: Костоломни (Нити судьбы),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,93287,0,1987,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2233,Торгаст: Кузни душ (Нити судьбы),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,93287,0,1988,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2234,Торгаст: Междумирье Бессердечных (Нити судьбы),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,93287,0,1990,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2235,Торгаст: Морт'регар (Нити судьбы),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,93287,0,1991,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2236,Торгаст: Верхний ярус (Нити судьбы),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,93287,0,1992,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2237,Торгаст: новый режим 1 (1-й уровень),Пробейтесь на вершину Торгаста.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,1993,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2238,Остров Отчаяния,Отправляйтесь навстречу приключениям на остров Отчаяния.,1,3,-1,136363,615223,615222,7,2124,38,0,38,1,68545,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2239,Раскаленный остров,Отправляйтесь навстречу приключениям на Раскаленный остров.,1,3,-1,136363,615223,615222,7,1897,38,0,38,1,61264,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2240,Островные экспедиции – индивидуальный тур,Отправляйтесь навстречу приключениям в островную экспедицию!,6,3,-1,136341,615222,2179220,7,-1,38,0,38,1,60998,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,1091,262144
2241,Зеленые дебри,Отправляйтесь навстречу приключениям в Зеленые дебри.,1,3,-1,136363,615223,615222,7,1882,38,0,38,1,49540,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2242,Шепчущий риф,Отправляйтесь навстречу приключениям на Шепчущий риф.,1,3,-1,136363,615223,615222,7,1883,38,0,38,1,60986,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2243,Йорундалль,Отправляйтесь навстречу приключениям на Йорундалль.,1,3,-1,136363,615223,615222,7,1879,38,0,38,1,66374,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2244,Руины Ун'гола,Отправляйтесь навстречу приключениям в руины Ун'гола.,1,3,-1,136363,615223,615222,7,1813,38,0,38,1,51403,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2245,Цветущая Зима,Отправляйтесь навстречу приключениям на Цветущую Зиму.,1,3,-1,136363,615223,615222,7,1907,38,0,38,1,68544,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2246,Тихая Сень,Отправляйтесь навстречу приключениям на Тихую Сень.,1,3,-1,136363,615223,615222,7,1814,38,0,38,1,66365,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2247,Паучья лощина,Отправляйтесь навстречу приключениям в Паучью лощину.,1,3,-1,136363,615223,615222,7,1898,38,0,38,1,51402,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2248,Оковы Ужаса,Отправляйтесь навстречу приключениям в Оковы Ужаса.,1,3,-1,136363,615223,615222,7,1893,38,0,38,1,58873,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2249,Гниющая трясина,Отправляйтесь навстречу приключениям в Гниющую трясину.,1,3,-1,136363,615223,615222,7,1892,38,0,38,1,49541,2240,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,289,71310339,262144
2250,Островные экспедиции – индивидуальный тур,Отправляйтесь навстречу приключениям в островную экспедицию!,6,3,-1,136341,615222,2179220,7,-1,39,59,38,1,60999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,1091,262144
2251,Островные экспедиции – индивидуальный тур,Отправляйтесь навстречу приключениям в островную экспедицию!,6,3,-1,136341,615222,2179220,7,-1,40,60,38,1,61000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,5187,262144
2252,Гниющая трясина,Отправляйтесь навстречу приключениям в Гниющую трясину.,1,3,-1,136363,615223,615222,7,1892,39,0,38,1,49541,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2253,Паучья лощина,Отправляйтесь навстречу приключениям в Паучью лощину.,1,3,-1,136363,615223,615222,7,1898,39,0,38,1,51402,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2254,Цветущая Зима,Отправляйтесь навстречу приключениям на Цветущую Зиму.,1,3,-1,136363,615223,615222,7,1907,39,0,38,1,68544,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2255,Тихая Сень,Отправляйтесь навстречу приключениям на Тихую Сень.,1,3,-1,136363,615223,615222,7,1814,39,0,38,1,66365,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2256,Остров Отчаяния,Отправляйтесь навстречу приключениям на остров Отчаяния.,1,3,-1,136363,615223,615222,7,2124,39,0,38,1,68545,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2257,Зеленые дебри,Отправляйтесь навстречу приключениям в Зеленые дебри.,1,3,-1,136363,615223,615222,7,1882,39,0,38,1,49540,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2258,Раскаленный остров,Отправляйтесь навстречу приключениям в Оковы Ужаса.,1,3,-1,136363,615223,615222,7,1897,39,0,38,1,61264,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2259,Руины Ун'гола,Отправляйтесь навстречу приключениям в руины Ун'гола.,1,3,-1,136363,615223,615222,7,1813,39,0,38,1,51403,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2260,Шепчущий риф,Отправляйтесь навстречу приключениям на Шепчущий риф.,1,3,-1,136363,615223,615222,7,1883,39,0,38,1,60986,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2261,Оковы Ужаса,Отправляйтесь навстречу приключениям в Оковы Ужаса.,1,3,-1,136363,615223,615222,7,1893,39,0,38,1,58873,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2262,Йорундалль,Отправляйтесь навстречу приключениям на Йорундалль.,1,3,-1,136363,615223,615222,7,1879,39,0,38,1,66374,2250,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,644,71310339,262144
2263,Шепчущий риф,Отправляйтесь навстречу приключениям на Шепчущий риф.,1,3,-1,136363,615223,615222,7,1883,40,0,38,1,60986,2251,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,645,71310339,262144
2264,Йорундалль,Отправляйтесь навстречу приключениям на Йорундалль.,1,3,-1,136363,615223,615222,7,1879,40,0,38,1,66374,2251,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,645,71310339,262144
2265,Остров Отчаяния,Отправляйтесь навстречу приключениям на остров Отчаяния.,1,3,-1,136363,615223,615222,7,2124,40,0,38,1,68545,2251,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,645,71310339,262144
2266,Руины Ун'гола,Отправляйтесь навстречу приключениям в руины Ун'гола.,1,3,-1,136363,615223,615222,7,1813,40,0,38,1,51403,2251,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,645,71310339,262144
2267,Цветущая Зима,Отправляйтесь навстречу приключениям на Цветущую Зиму.,1,3,-1,136363,615223,615222,7,1907,40,0,38,1,68544,2251,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,645,71310339,262144
2268,Тихая Сень,Отправляйтесь навстречу приключениям на Тихую Сень.,1,3,-1,136363,615223,615222,7,1814,40,0,38,1,66365,2251,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,645,71310339,262144
2269,Раскаленный остров,Отправляйтесь навстречу приключениям на Раскаленный остров.,1,3,-1,136363,615223,615222,7,1897,40,0,38,1,61264,2251,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,645,71310339,262144
