ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
4547,Кровавая королева Лана'тель,0,62343,236,1090,0,0,0,0,0,0,0
4548,Лоскутик,0,62344,236,1090,0,0,0,0,0,0,0
4549,Нот Чумной,0,62345,236,1090,0,0,0,0,0,0,0
4550,Дождь анимы,85620,0,611,1090,0,0,0,0,465,0,0
4551,Некромантическая аномалия,85982,62369,89,0,30,-100,0,0,0,0,0
4552,Объезженный лесной мустанг,0,61192,613,1088,0,0,0,0,0,0,0
4553,Брошенная стигия,0,0,728,25666,0,0,0,0,0,0,0
4554,Припасы Темного Края,0,61068,613,1088,0,0,0,0,0,0,0
4555,Охота: элементали смерти,87044,0,727,2334,0,0,0,0,0,0,0
4556,Тайник ночи,0,61110,613,1088,0,0,0,0,0,0,0
4557,Стигийский реликварий,0,0,587,10,0,0,0,0,0,0,0
4558,Хитрый тайник пикси,0,61175,613,1088,0,0,0,0,0,0,0
4559,Зачарованный ловец слов,85476,0,613,1088,0,0,0,0,0,0,0
4560,Сердце Песни Сна,0,61070,613,1088,0,0,0,0,0,0,0
4561,Крепкое драконье перо,0,61067,613,1088,0,0,0,0,0,0,0
4562,Сундук гармонии,0,61170,613,1088,0,0,0,0,0,0,0
4563,Тайник пикси,0,61073,613,1088,0,0,0,0,0,0,0
4564,Набухшее анимасемя,85213,0,613,1088,0,0,0,0,0,0,0
4565,Древнее яйцо облачного бегуна,0,61065,613,1088,0,0,0,0,0,0,0
4566,Потерянная сумка,85233,0,613,1088,0,0,0,0,0,0,0
4567,Аэрто,82004,0,613,1088,0,0,0,0,0,0,0
4568,Стигийский испепелитель,73557,62539,763,1024,0,0,0,0,0,0,0
4569,"Торгаст, Башня Проклятых",21439,0,729,132610,0,0,2,0,399,0,0
4570,Целитель из Серебряного Авангарда,82107,0,730,1090,0,0,0,0,0,0,0
4571,Ремонт колокола: увертюра Софии,86432,0,93,0,0,0,0,0,0,0,0
4572,Огромный тайник с эпическим сокровищем,0,0,126,0,0,0,0,0,0,0,0
4573,Одалрик,73557,62618,763,1024,0,0,0,0,0,0,0
4574,Бегство от тьмы,0,0,181,17410,0,0,0,0,0,0,0
4575,Диона,86130,62650,89,0,30,-30,0,0,0,0,0
4576,Очищающее зелье,0,58329,88,0,0,0,0,0,0,0,0
4577,Серебряный сундучок,80973,62734,613,1090,0,0,3,0,0,0,0
4578,Врата в Обитель Героев,49081,0,744,2,0,0,0,0,0,0,0
4579,Скованные беглецы,73557,0,763,1024,0,0,0,0,0,0,0
4580,Икрас Пожиратель,73557,62788,561,1024,0,0,0,0,0,0,0
4581,Цепкий отросток,80972,0,745,0,0,0,0,0,0,0,0
4582,Спелый чистоплод,87389,0,181,1088,0,0,3,0,0,0,0
4583,Врата в Обитель Героев,49081,0,744,2,0,0,0,0,0,0,0
4584,Фрагменты камня грехов,88504,63090,88,0,0,0,0,0,0,0,0
4585,Злобный элементаль смерти,87613,0,561,1028,0,0,0,0,0,0,0
4586,Припасы,86834,0,458,1024,0,0,0,0,0,0,0
4590,Спрятанное сокровище Зо'сорга,0,0,613,1024,0,0,3,0,0,0,0
4591,Рендл и Дуборыл,81422,0,747,1602,0,0,0,0,418,0,0
4592,Клейя и Пелагий,81422,0,748,1602,0,0,0,0,421,0,0
4593,Ритуал отпущения грехов,88033,0,713,9794,0,0,0,0,0,0,0
4594,Ритуал правосудия,88034,0,713,9794,0,0,0,0,0,0,0
4595,Архивариус Фейн,88035,0,713,9794,0,0,0,0,0,0,0
4596,Архивариус Фейн,88036,0,713,9794,0,0,0,0,0,0,0
4598,Хранитель склепа Каззир,88038,0,713,9794,0,0,0,0,0,0,0
4599,Ключ от склепа Покаяния,88039,0,713,9794,0,0,0,0,0,0,0
4600,Обвинительница,88040,0,713,9794,0,0,0,0,0,0,0
4601,Стенающая душа,88866,0,574,1032,0,0,0,0,0,0,0
4602,Потерявшая цель душа,88866,0,574,1032,0,0,0,0,0,0,0
4603,Извергатель крыс,73557,63044,763,1024,0,0,0,0,0,0,0
4604,Скованная душа,88866,0,574,1032,0,0,0,0,0,0,0
4605,Зал Аркобана,0,0,588,66,0,0,0,0,0,0,0
4606,Охота: крылатые пожиратели душ,88602,0,711,1618,0,0,0,0,0,2,0
4607,Раненая душа,88866,0,574,1032,0,0,0,0,0,0,0
4608,Трофейная душа,88866,0,574,1032,0,0,0,0,0,0,0
4609,,88403,0,224,8,0,0,0,0,0,0,0
4610,Опустошенная душа,88866,0,574,1032,0,0,0,0,0,0,0
4611,,88460,0,557,0,0,0,0,0,0,0,0
4612,Гнев Тюремщика,88553,0,768,1618,0,0,0,0,0,0,0
4613,Гнев Тюремщика,89091,0,769,132690,0,0,2,0,541,2,0
4614,Гнев Тюремщика,89091,0,769,132690,0,0,2,0,539,2,0
4615,Гнев Тюремщика,89091,0,769,132690,0,0,2,0,542,2,0
4616,Ракул Опустошитель Душ,0,0,561,1024,0,0,0,0,0,0,0
4617,Плененная душа,88866,0,574,1032,0,0,0,0,0,0,0
4618,Гнев Тюремщика,89091,0,769,132690,0,0,2,0,540,2,0
4619,Замученная душа,88866,0,574,1032,0,0,0,0,0,0,0
4624,,86365,0,105,0,0,0,0,0,0,0,0
4625,Скрытень из Гиблотопи,88822,59582,89,32,30,-30,0,0,0,0,0
4626,Фаму Бесконечный,88827,59869,89,32,30,-30,0,0,0,0,0
4627,Запретные покои,85411,62243,88,0,30,-30,0,0,0,0,0
4628,Аласина,88849,0,623,1090,0,0,0,0,0,0,0
4629,Статуя жуткого нетопыря,88857,0,772,0,0,0,3,0,0,0,0
4630,Кошмарный конь из замка,88857,0,772,0,0,0,3,0,0,0,0
4631,Кучка камнебесов,88857,0,772,0,0,0,3,0,0,0,0
4632,Безжизненный камнезубый защитник,88857,0,772,0,0,0,3,0,0,0,0
4633,Торговец насыщенными рубинами,88857,0,772,0,0,0,3,0,0,0,0
4634,Хаотичный камень разлома,88573,0,773,0,0,0,0,0,0,0,0
4636,Позабытый сундук,0,60297,88,0,15,-15,0,0,0,0,0
4637,Позабытый сундук,0,61828,88,0,5,-5,0,0,0,0,0
4638,Позабытый сундук,0,61829,88,0,5,-5,0,0,0,0,0
4639,Позабытый сундук,0,61838,88,0,5,-5,0,0,0,0,0
4640,Позабытый сундук,0,61837,88,0,5,-5,0,0,0,0,0
4641,Позабытый сундук,0,61833,88,0,5,-5,0,0,0,0,0
4642,Позабытый сундук,0,61832,88,0,5,-5,0,0,0,0,0
4643,Позабытый сундук,0,61830,88,0,5,-5,0,0,0,0,0
4644,Позабытый сундук,0,61835,88,0,5,-5,0,0,0,0,0
4645,Позабытый сундук,0,61836,88,0,5,-5,0,0,0,0,0
4646,Позабытый сундук,0,61834,88,0,5,-5,0,0,0,0,0
4647,Позабытый сундук,0,61831,88,0,5,-5,0,0,0,0,0
4648,Хаотичный камень разлома,88573,0,774,1032,0,0,0,0,0,0,0
4649,,88970,0,105,0,0,0,0,0,0,0,0
4650,Телепорт потока анимы,89081,0,775,0,0,0,0,0,0,0,0
4651,Клад надсмотрщика,85281,62199,88,0,30,-30,0,0,0,0,0
4652,Инквизитор Сорин,73781,0,236,1090,0,0,0,0,0,0,0
4653,Инквизитор Петре,73793,0,236,1090,0,0,0,0,0,0,0
4654,Инквизитор Отилия,73794,0,236,1090,0,0,0,0,0,0,0
4655,Инквизитор Траян,73795,0,236,1090,0,0,0,0,0,0,0
4656,Старший инквизитор Габи,73796,0,236,1090,0,0,0,0,0,0,0
4657,Старший инквизитор Раду,73797,0,236,1090,0,0,0,0,0,0,0
4658,Старший инквизитор Магда,73798,0,236,1090,0,0,0,0,0,0,0
4659,Старший инквизитор Дациан,73799,0,236,1090,0,0,0,0,0,0,0
4660,Великий инквизитор Нику,73800,0,236,1090,0,0,0,0,0,0,0
4661,Великий инквизитор Аурика,73801,0,236,1090,0,0,0,0,0,0,0
4662,Щедрый дар,89423,0,777,1091,0,0,0,0,474,0,0
4663,Зеркало тщеславия,89424,0,777,1091,0,0,0,0,474,0,0
4664,Арсенал союзников,89425,0,777,1091,0,0,0,0,475,0,0
4665,Дикий барабан,89426,0,777,1091,0,0,0,0,475,0,0
4666,Тренировочный манекен,89427,0,777,1603,0,0,0,0,476,0,0
4667,Защитные жаровни,89428,0,777,1091,0,0,0,0,477,0,0
4668,Скользяк,89429,0,777,1091,0,0,0,0,478,0,0
4669,Алтарь свершений,89430,0,777,1091,0,0,0,0,479,0,0
4670,Собачья кость,89434,0,777,1091,0,0,0,0,480,0,0
4671,Насыщенная анимой вода,89435,0,777,1090,0,0,0,0,481,0,0
4672,Ревущий огонь,89436,0,668,1090,0,0,0,0,481,0,0
4673,Защитная жаровня,89438,0,668,1091,0,0,0,0,477,0,0
4674,Зовущий колокол,78384,0,777,1091,0,0,0,0,0,0,0
4675,Любимый чайник Таббинсов,87200,0,777,1091,0,0,0,0,0,0,0
4676,Заколдованный шкаф,78384,0,777,1091,0,0,0,0,0,0,0
4677,Швея Рогана,78384,0,777,1090,0,0,0,0,0,0,0
4678,Удобренная земля,89439,0,668,1090,0,0,0,0,482,0,0
4679,Пепельная мошка,89440,0,668,1090,0,0,0,0,483,0,0
4680,Хранитель Та'саран,89442,0,668,1090,0,0,0,0,484,0,0
4681,Подозрительный официант,90080,0,668,1091,0,0,0,0,502,0,0
4682,Украденная реликвия,89443,0,668,1091,0,0,0,0,486,0,0
4683,Подарок в разноцветной упаковке,89447,0,777,1094,0,0,0,0,474,0,0
4684,Книга праздничных гимнов Теотара,89448,0,777,1091,0,0,0,0,0,0,0
4685,Старейшина Наладу,89449,0,685,1606,0,0,0,0,475,0,0
4686,Соблазнительные ароматы Теотара,89450,0,777,1094,0,0,0,0,474,0,0
4687,Бьющийся окунь,89451,0,668,1091,0,0,0,0,487,0,0
4688,Скачущий гриб,82029,0,619,1094,0,0,0,0,487,0,0
4689,Сбежавший гормлинг,89451,0,668,1091,0,0,0,0,487,0,0
4690,Зачарованный ящик,82038,0,619,1094,0,0,0,0,487,0,0
4691,Клыкаррская стройка,89456,0,781,0,0,0,0,0,0,0,0
4692,Адамантовые хранилища,0,0,588,66,0,0,0,0,0,0,0
4693,Причал для рыбалки,89456,0,781,0,0,0,0,0,0,0,0
4694,Причал для рыбалки,89456,0,782,66,0,0,0,0,0,0,0
4695,Вязанка дров,89529,0,783,0,0,0,0,0,0,0,0
4696,Свернутая веревка,89530,0,783,0,0,0,0,0,0,0,0
4697,Рыболовные снасти,89531,0,783,0,0,0,0,0,0,0,0
4705,Клетки узников,89456,0,791,0,0,0,0,0,0,0,0
4706,Слияние стигии,89665,0,792,12,0,0,0,0,0,0,0
4707,Заблудшая душа,89706,0,794,1036,0,0,0,0,0,0,0
4708,Товары для путешественников во времени,0,0,795,1090,0,0,0,0,0,0,0
4710,Хаотический разлом,0,0,796,0,0,0,0,0,0,0,0
4711,Наковальня для духостали,0,0,797,8,0,0,0,0,0,0,0
4712,Яйцо Теотара,89813,0,668,1091,0,0,0,0,474,0,0
4713,Теотар,89815,0,688,1602,0,0,0,0,494,0,0
4714,Яйцо Темеля,89813,0,668,1091,0,0,0,0,495,0,0
4715,Яйцо лорда Гарридана,89813,0,668,1091,0,0,0,0,475,0,0
4716,Яйцо принца Ренатала,89813,0,668,1091,0,0,0,0,475,0,0
4717,Темель,89818,0,688,1602,0,0,0,0,496,0,0
4718,Лорд Гарридан,89822,0,688,1602,0,0,0,0,497,0,0
4719,Теотар: поиск яиц,89831,0,777,1094,0,0,0,0,498,0,0
4720,Элитный мучитель,0,0,803,1284,0,-10,0,0,0,0,0
4721,Мучитель из Торгаста,0,0,804,1094,0,0,0,0,0,0,0
4722,Осадок стигии,89665,0,792,8,0,0,0,0,0,0,0
4723,Событие: мучители из Торгаста,0,0,799,132674,0,0,2,0,499,0,0
4725,Тайник Верных Утробе,0,63815,613,1024,30,-30,3,0,0,0,0
4726,Тайник Верных Утробе,0,63816,613,1024,30,-30,3,0,0,0,0
4727,Тайник Верных Утробе,0,63817,613,1024,30,-30,3,0,0,0,0
4728,Тайник Верных Утробе,0,63818,613,1024,30,-30,3,0,0,0,0
4729,Тайник Верных Утробе,0,63825,613,1024,30,-30,3,0,0,0,0
4730,Тайник Верных Утробе,0,63826,613,1024,30,-30,3,0,0,0,0
4732,Подчиненный защитник,92591,63830,89,0,60,-60,0,0,0,0,0
4734,Усиленный голиаф,90495,0,108,130,250,-100,0,0,0,0,0
4735,Усиленный голиаф,90496,0,108,130,250,-100,0,0,0,0,0
4736,Усиленный голиаф,90497,0,108,130,250,-100,0,0,0,0,0
4737,Усиленный голиаф,90498,0,108,130,250,-100,0,0,0,0,0
4738,Гадеон Камнедробитель,0,65581,853,1122,0,0,0,0,0,2,0
4739,Мать Фестис,0,65547,89,0,0,0,0,0,0,0,0
4740,Пирр,0,65557,89,0,100,-100,0,0,0,0,0
4741,Офицер Кузни душ,0,0,803,1284,0,-10,0,0,0,0,0
4742,Прожорливая поросль,0,65579,89,0,0,0,0,0,0,0,0
4743,Пылающая душа,88866,0,574,1032,0,0,0,0,0,0,0
4744,Посылка Ве'лора,90794,0,592,10,0,0,0,0,0,0,0
4745,Хладная душа,88866,0,574,1032,0,0,0,0,0,0,0
4746,Горкек,0,63988,853,1122,0,0,0,0,0,2,0
4747,Аккарис,0,65552,853,1122,0,0,0,0,0,2,0
4748,Мучительница из Торгаста,0,0,804,132163,0,0,2,0,528,0,0
4749,Тайник разлома,90837,63993,613,1024,50,-100,3,0,0,0,0
4750,Мучительница из Торгаста,0,0,804,132163,0,0,2,0,525,0,0
4751,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,526,0,0
4752,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,527,0,0
4753,Мучительница из Торгаста,0,0,804,132163,0,0,2,0,524,0,0
4754,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,536,0,0
4755,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,535,0,0
4756,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,537,0,0
4757,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,538,0,0
4758,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,534,0,0
4759,Тайник разлома,90838,63995,613,1024,50,-100,3,0,0,0,0
4760,Тайник разлома,90839,63996,613,1024,50,-100,3,0,0,0,0
4761,Тайник разлома,90840,63997,613,1024,50,-100,3,0,0,0,0
4762,Тайник разлома,90841,63998,613,1024,50,-100,3,0,0,0,0
4763,Тайник разлома,90842,63999,613,1024,50,-100,3,0,0,0,0
4764,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,533,0,0
4765,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,530,0,0
4766,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,532,0,0
4767,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,529,0,0
4768,Мучитель из Торгаста,0,0,804,132163,0,0,2,0,531,0,0
4769,Клетка для эфирных змеев,90845,64000,88,0,15,-30,0,0,0,0,0
4770,Оризал,0,65582,89,0,0,0,0,0,0,0,0
4771,Событие: гнев Тюремщика,88553,0,768,132690,0,0,2,0,506,0,0
4772,Событие: гнев Тюремщика,88553,0,768,132690,0,0,2,0,507,0,0
4773,Событие: мучители из Торгаста,0,0,799,132690,0,0,2,0,508,0,0
4774,Крок Замученный,92591,64428,561,0,100,-100,0,0,0,0,0
4775,Тайник Верных Утробе,0,64021,613,0,30,-30,0,0,0,0,0
4776,Слияние фантазмы,91037,64075,0,128,30,-30,3,0,0,0,0
4777,"Ильва, супруга Гарма",73557,64152,561,0,0,0,0,0,0,0,0
4778,Павший боевой конь,92927,64164,826,4,0,0,0,0,0,0,0
4779,Тайник Верных Утробе,0,64209,613,1024,30,-30,3,0,0,0,0
4780,Валидатор подписей,0,0,104,1222,0,0,0,0,0,0,0
4781,Блестящий материал для гнезда,0,64222,88,0,30,-30,0,0,0,0,0
4782,Торгллуун Повелитель Теней,91654,64232,561,0,30,-30,0,0,0,0,0
4783,Малбог,92591,64233,561,0,30,-30,0,0,0,0,0
4784,Забытое перо,0,64234,613,0,30,-30,0,0,0,0,0
4785,Потерянный памятный предмет,0,64238,613,0,30,-30,0,0,0,0,0
4786,Личинка шелкоброда,91427,0,809,10,0,0,0,0,0,0,0
4787,Сердечник,91431,0,810,10,0,0,0,0,0,0,0
4788,Амулет претендента,91439,0,811,10,0,0,0,0,0,0,0
4789,Поднос Крепкого Хвата,91440,0,812,10,0,0,0,0,0,0,0
4790,Упавшее гнездо,0,64241,613,0,30,-30,0,0,0,0,0
4791,Подушка Лассика,91443,0,814,10,0,0,0,0,0,0,0
4792,Рюкзак Рюджи,91460,0,817,10,0,0,0,0,0,0,0
4793,Пожирание,92591,64243,561,0,30,-60,0,0,0,0,0
4794,Наполненное анимой яйцо,0,64244,613,0,30,-30,0,0,0,0,0
4795,Скелет Кинессы,91461,0,818,10,0,0,0,0,0,0,0
4796,Друг?,91463,0,819,10,0,0,0,0,0,0,0
4798,Исполинский истребитель,92591,64245,89,1094,200,-200,0,0,0,1,0
4799,Верный Утробе изничтожитель,86130,64245,89,0,30,-60,0,0,0,0,0
4800,Контрогз Уничтожитель,92591,64246,89,1094,200,-200,0,0,0,1,0
4801,Сундук с призрачным замком,0,64247,613,0,30,-30,0,0,0,0,0
4802,Сундук с призрачным замком,0,64247,613,0,30,-30,0,0,0,0,0
4803,Деомен Воронка,73557,64251,561,0,30,-30,0,0,0,0,0
4804,Затерявшаяся реликвия,0,64252,613,0,30,-30,0,0,0,0,0
4805,Сундук Верных Хелии,0,64256,613,0,30,-30,0,0,0,0,0
4806,Древний телепорт,92115,64257,89,0,30,-60,0,0,0,0,0
4808,Предатель Балтье,92098,64258,561,1090,30,-30,0,0,0,0,0
4809,Украшенное каменьями сердце,0,64261,613,0,30,-30,0,0,0,0,0
4810,Кричащая тень,91654,64263,89,0,30,-60,0,0,0,0,0
4811,Зараженная частица,0,64264,613,0,30,-30,0,0,0,0,0
4812,Коробка для подношений,0,64268,613,0,30,-30,0,0,0,0,0
4813,Испепелитель Арколат,91621,0,820,5186,0,0,0,0,0,2,0
4814,Страж Оргулуус,91654,64272,561,0,30,-30,0,0,0,0,0
4815,Ослепляющая тень,73557,64276,561,0,30,-100,0,0,0,0,0
4816,Хранилище Зоваала,86130,64283,613,1026,30,-60,3,0,0,0,0
4817,Древний телепорт,92118,64278,89,0,30,-60,0,0,0,0,0
4818,Палач Варрут,91665,0,820,5186,0,0,0,0,0,2,0
