ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
8159,Feltotem,Тотем Скверны,1220,7503,6782,0,0,0,0,1735,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8160,FalanaarTunnels,Катакомбы Фаланаара,1220,7637,6783,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8161,UlduarMagni,Ульдуар,1579,0,6784,0,0,465,675,522,0,0,0,0,0.5,13,-1,0,0,0,829,86016,4,0,0,0,0
8162,TheArchivumMagni,Архив,1579,8161,6785,0,0,465,675,0,0,0,0,0,0.15,13,-1,0,0,0,829,1073745920,0,0,0,0,0
8163,FalanaarTunnels,Храм Фал'адоры,1220,7637,6786,0,0,0,0,1742,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8164,AshamanesFall,Последнее пристанище Пеплошкурой,1220,7558,6787,96,0,1440,675,0,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8165,TheTidalMarsh,Приливные болота,1220,7334,6788,82,0,1376,675,0,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8166,DeadMansBay,Залив Мертвеца,1220,7334,6789,0,0,1380,675,1689,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8167,StormtornFoothills,Штормовые предгорья,1220,7541,6790,96,0,1547,675,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8168,StormsReach,Штормовой предел,1220,7541,6791,96,0,1547,675,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8169,KingsfallPass,Проход цареубийства,1220,7541,6792,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8170,SparkofImaginationMagni,Искра Воображения,1579,8161,6793,0,0,465,675,0,0,0,0,0,0.15,13,-1,0,0,0,829,1073745920,0,0,0,0,0
8171,CorridorsofIngenuityMagni,Коридоры Изобретательности,1579,8161,6794,0,0,465,675,0,0,0,0,0,0.15,13,-1,0,0,0,829,1073745920,0,0,0,0,0
8172,AmberfallMesa,Янтарное плато,1220,7541,6795,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8173,HubRuins,Руины Элун'ета,1220,7637,6796,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8448,0,0,0,0
8174,CitrineBay,Цитриновая бухта,1220,7541,6797,0,89,1496,675,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8175,StormPeaksArtifact,Грозовая гряда,571,67,6798,0,0,465,675,522,0,0,0,0,0.6,13,-1,0,0,0,50,1073762305,4,0,0,0,0
8176,TempleofStormsArtifact,Храм Штормов,571,67,6799,0,0,465,675,522,0,0,0,0,0.6,13,-1,0,0,0,50,1073762305,4,0,0,0,0
8178,SummoningPlatform,Платформа призыва,1107,7875,6801,0,89,0,675,451,0,0,0,6,0.15,15,-1,0,0,0,339,1086871915,8224,0,0,0,0
8179,Shaladrassil,Шаладрассил,1220,7558,6802,82,89,1452,675,1670,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8180,MalornesNightmare,Кошмар Малорна,1608,0,6803,0,0,1535,675,1693,0,0,0,0,0.15,15,-1,0,0,0,339,64,0,0,0,0,0
8181,SuramarNoblesDistrict,Пристань Лунного Сияния,1571,8079,6804,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1154,1073741824,8,0,0,0,0
8182,SuramarNoblesDistrict,Золотой рынок,1571,8079,6805,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1154,1073741824,8,0,0,0,0
8183,SuramarNoblesDistrict,Полуночный двор,1571,8079,6806,0,0,0,0,1752,0,0,0,0,0.15,13,-1,0,0,0,1154,1073741824,8,0,0,0,0
8184,SuramarNoblesDistrict,Самоцветный дворец,1571,8079,6807,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1154,1073741824,8,0,0,0,0
8185,EksisLair,Логово Эксиса,1220,7334,6808,75,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8186,PathoftheTitansPersonal,Путь Титанов,571,65,6809,0,0,453,675,0,0,0,0,0,0.15,15,-1,0,0,0,46,1073758208,0,0,0,0,0
8187,SotnarsRest,Обитель Сотнара,1220,7541,6810,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8188,FalanaarScenario,Фаланаар,1220,7637,6811,84,0,1510,0,1742,0,0,0,0,0.15,15,-1,0,0,0,335,1073762368,0,0,0,0,0
8189,FalanaarTunnelsScenario,Катакомбы Фаланаара,1220,7637,6812,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073745984,0,0,0,0,0
8190,NightmareRaidEmeraldDreamwayAspects,Изумрудный Путь Снов,1520,8026,6813,0,0,0,0,1667,0,0,0,0,0.6,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8191,FelsurgeNest,Наполненное Скверной гнездо,1220,7334,6814,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8192,PitsOfDespair,Бездна Отчаяния,1220,7334,6815,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8193,AltarofEndTimes,Алтарь Конца Времен,1220,7334,6816,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8194,FelbeastDens,Логово зверей Скверны,1220,7334,6817,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8195,SoulEngineApocalypse,Реактор душ: Апокалипсис,1220,7334,6818,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8196,TrickstersCut,Яма плутов,1220,7334,6819,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8197,FelwatchPoint,Дозор Скверны,1220,7334,6820,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8198,UpperFaronaar,Верхний Фаронаар,1220,7334,6821,0,96,1377,675,0,0,0,0,0,0.15,1,-1,0,0,0,331,1073758272,8192,0,0,0,0
8201,TheTidalMarsh,Приливные болота,1220,7558,6824,82,0,1376,675,0,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8202,FelscaleCavern,Пещера скверночешуйчатых,1220,7541,6825,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,334,1073741888,8192,0,0,0,0
8203,BlackfeatherAltar,Алтарь племени Черного Пера,1220,7541,6826,96,0,1547,675,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8204,ThunderTotemSubContinent,Громовой Тотем,1220,7731,6827,96,89,1440,675,1737,0,0,0,0,0.15,15,-1,25,25,0,333,1073758272,0,0,0,0,0
8205,MageFrostBossFight,Обитель Истребителя магов,1616,0,6828,84,0,1413,675,1704,0,0,0,0,0.15,13,-1,0,0,0,642,134238208,0,0,0,0,0
8206,FaronaarMageFrost,Фаронаар,1220,7334,6829,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1207980032,0,0,0,0,0
8207,AltarMageFrost,Алтарь Конца Времен,1220,7334,6830,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1207963648,0,0,0,0,0
8208,TricksterMageFrost,Яма плутов,1220,7334,6831,0,96,1377,675,1691,0,0,0,0,0.15,13,-1,0,0,0,331,1207963648,0,0,0,0,0
8209,NestMageFrost,Наполненное Скверной гнездо,1220,7334,6832,0,96,1377,675,1691,0,0,0,0,0.15,13,-1,0,0,0,331,1207963648,0,0,0,0,0
8210,SoulEngineMageFrost,Реактор душ: Апокалипсис,1220,7334,6833,0,96,1377,675,1691,0,0,0,0,0.15,13,-1,0,0,0,331,1207963648,0,0,0,0,0
8211,PitsOfDespairMageFrost,Бездна Отчаяния,1220,7334,6834,0,96,1377,675,1691,0,0,0,0,0.15,13,-1,0,0,0,331,1207963648,0,0,0,0,0
8212,FaronaarSeamlessOutMageFrost,Фаронаар,1220,7334,6835,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1207963648,0,0,0,0,0
8213,FelwatchMageFrost,Дозор Скверны,1220,7334,6836,0,96,1377,675,1691,0,0,0,0,0.15,13,-1,0,0,0,331,1207963648,0,0,0,0,0
8214,DensMageFrost,Логово зверей Скверны,1220,7334,6837,0,96,1377,675,1691,0,0,0,0,0.15,13,-1,0,0,0,331,1207963648,0,0,0,0,0
8215,SuramarMicroLarge01,Хранилища катакомб Сурамара,1220,7637,6838,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8217,Jotunnwood,Лес йотунов,1220,7541,6840,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8218,StarweaversSanctum,Святилище Ткущих Звезды,1220,7637,6841,67,0,1488,675,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8448,0,0,0,0
8219,HippogryphPOI,Гнездовье обители Павшей Луны,1220,7637,6842,67,0,1488,675,1741,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8220,RoadleadingintoPOI,Подступы к обители Павшей Луны,1220,7637,6843,67,0,1488,675,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8221,LowerGardens,Нижние сады,1220,7637,6844,67,0,1488,675,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8222,Athenaeum,Библиотека,1220,7637,6845,67,0,1488,675,1741,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8223,ThunderfallTerrace,Терраса Высоких Туманов,1220,7637,6846,67,0,1488,675,1741,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8224,TheLunarCrucible,Лунное горнило,1220,7637,6847,0,0,0,0,1741,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8225,StormwindGateArtifact,Ворота Штормграда,0,12,6848,0,11,35,675,1,0,0,0,0,0.15,15,-1,0,0,0,73,1073762304,8192,0,0,0,0
8226,ValleyofHeroesArtifact,Аллея Героев,0,1519,6849,0,0,604,675,13,0,61,0,2,0.15,15,-1,0,0,0,864,1073762304,2048,0,0,0,0
8227,ElwynnForestArtifact,Элвиннский лес,0,12,6850,0,11,35,675,1,0,0,0,0,0.15,15,-1,0,0,0,73,1076908032,8192,0,0,0,0
8228,TheTradeDistrictArtifact,Торговый квартал,0,1519,6851,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,864,1075859456,0,0,0,0,0
8229,TheCanalsArtifact,Каналы,0,1519,6852,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,864,1073762304,0,0,0,0,0
8230,DruidCaravanHub,Приют Железной Рощи,1220,7637,6853,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8231,FeathermaneRock,Охотничьи угодья шерстоперых,1220,7637,6854,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8232,SatyrPOI,Пестрая лощина,1220,7637,6855,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8233,MoonwhisperCanyon,Ущелье Лунного Шепота,1220,7637,6856,67,0,1488,675,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8234,StormwindCityArtifact,Штормград,0,1519,6857,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,864,1073762304,0,0,0,0,0
8235,OldTownArtifact,Старый город,0,1519,6858,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,864,1073762304,0,0,0,0,0
8236,StormwindKeepArtifact,Крепость Штормграда,0,1519,6859,0,0,0,0,1337,0,1081,0,0,0.15,15,-1,0,0,0,864,1073762304,0,0,0,0,0
8237,AlluvanonsDelta,Дельта Аллуванона,1220,7334,6860,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8238,Dreyrgrot,Кровавый грот,1220,7541,6861,0,0,0,0,1732,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8239,70BlackTempleLegion,Черный храм,1621,0,6862,0,0,0,0,0,0,0,0,0,0.3,13,-1,0,0,0,339,0,0,0,0,0,0
8242,MageQuarterArtifact,Квартал Магов,0,1519,6865,0,0,604,675,0,0,0,0,0,0.15,15,-1,0,0,0,864,1073758208,0,0,0,0,0
8243,TheOldBarracksArtifact,Старые казармы,0,1519,6866,0,0,446,675,0,0,0,0,0,0.15,15,-1,0,0,0,864,1073758208,0,0,0,0,0
8244,CathedralSquareArtifact,Соборная площадь,0,1519,6867,0,0,0,675,0,0,640,0,0,0.15,15,-1,0,0,0,864,1073758208,0,0,0,0,0
8245,DwarvenDistrictArtifact,Квартал дворфов,0,1519,6868,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,864,1073758208,0,0,0,0,0
8246,AbsolonsVigil,Пост Абсолона,1220,7637,6869,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8247,HeymanhoofSlope,Покатый склон,1220,7503,6870,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8448,0,0,0,0
8249,TerraceoftheWatchers,Терраса стражей,1220,7541,6872,0,0,0,0,1732,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8250,RescueKoltira,Спасение Кольтиры,1617,0,6873,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,339,16448,0,0,0,0,0
8251,ReliquaryBaseCamp,Лагерь Реликвария,1220,7637,6874,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,335,1073741888,8192,0,0,0,0
8252,MageCampaignTheOculus,Окулус,1623,0,6875,0,0,452,675,0,0,0,0,0,1,13,-1,0,0,0,339,16384,4,0,0,0,0
8253,CliffhornWatch,Дозор Рогатой скалы,1220,7503,6876,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8254,PassofAnshe,Перевал Ан'ше,1220,7503,6877,0,0,0,0,1734,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8255,TheEttinwalk,Тропа эттина,1220,7503,6878,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8256,FelbaneCamp,Лагерь Проклятия Скверны,1220,7503,6879,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8257,70TempleSummitLegion,Храмовая вершина,1621,8239,6880,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,339,1073741888,8192,0,0,0,0
8258,MoonfallRetreatFalanaarScenario,Обитель Лунной Тени,1220,7637,6881,0,0,0,0,1745,0,0,0,0,0.15,15,-1,0,0,0,335,1073762368,0,0,0,0,0
8259,FalanaarScenarioExit,Фаланаар,1220,7637,6882,84,0,1510,0,1742,0,0,0,0,0.15,15,-1,0,0,0,335,1073762368,0,0,0,0,0
8260,AlodisBankVault,Банковское хранилище Алоди,1220,7502,6883,0,0,0,675,0,0,0,0,6,0.15,0,-1,0,0,0,885,1073762304,0,0,0,0,0
8261,AbandonedKirinTorCamp,Заброшенный лагерь Кирин-Тора,0,41,6884,0,0,633,675,0,0,0,0,0,0.15,15,-1,0,0,0,775,1073758272,0,0,0,0,0
8262,ArtifactBrewmasterScenario,Храм Нефритовой Змеи,1625,0,6885,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,642,20544,0,0,0,0,0
8263,ArtifactBrewmasterScenarioWindspire,Мост Ветряного Шпиля,870,5785,6886,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,0,0,0,0,0
8264,ArtifactBrewmasterScenarioExit,Земли Нефритового храма,870,5785,6887,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,57,1073741888,0,0,0,0,0
8265,Karazhan,Каражан,1533,0,6888,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,642,64,0,0,0,0,0
8266,AshamanesGate,Врата Пеплошкурой,1220,7558,6889,96,0,1440,675,0,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8267,ThorignirRefuge,Приют торигниров,1220,7541,6890,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8268,OwlbearGrotto,Грот Потерянного Света,1220,7558,6891,0,0,0,0,1725,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8269,OwlbearGrottoBoss,Глубокая теснина,1220,7558,6892,0,0,0,0,1725,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8270,MargossRetreat,Хижина Маргосса,1220,7502,6893,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,885,1073760552,0,0,0,0,0
8271,TheTravelersDen,"""Прибежище странника""",1220,7558,6894,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,332,1086324800,8192,0,0,0,0
8272,TranquilityGlen,Песнь Света,1220,7558,6895,0,0,0,0,1723,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8273,ThorntonsCottage,Дом Торнтонов,1220,7558,6896,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,332,1086324800,8192,0,0,0,0
8274,LithduinReef,Риф Литдуин,1220,7334,6897,0,0,0,0,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8275,AzuremystIsleScenario,Остров Лазурной Дымки,1624,0,6898,0,89,1409,675,305,0,0,0,6,0.6,13,-1,1,2,0,345,4096,0,0,0,0,0
8276,TheGreatSeaDraeneiIslesScenario,Сокрытое море,1624,0,6899,0,0,567,675,305,0,0,0,6,0.6,13,-1,0,0,0,345,64,0,0,0,0,0
8277,TheExodarScenario,Экзодар,1624,0,6900,0,0,366,675,305,0,0,0,6,0.6,13,-1,1,3,0,345,4096,8192,0,0,0,0
8278,FurbolgFriendly,Седая чаща,1220,7558,6901,96,89,1432,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8279,Akstad,Акстад,1220,7541,6902,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8280,RuneaxeTraningGrounds,Тренировочная площадка рунических топороносцев,1220,7541,6903,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8281,StonewardenQuarry,Карьер каменных тотемов,1220,7541,6904,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8282,TheFelHammerNiskara,"""Молот Скверны""",1489,7737,6905,0,0,0,0,0,0,0,0,6,0.15,15,-1,0,0,0,642,1355290656,288,0,0,0,0
8283,CircleofGloryWarriorPvP,Круг Славы,1479,7813,6906,0,89,0,675,0,0,0,0,0,0.15,0,-1,0,0,0,339,1073758416,0,0,0,0,0
8284,IllidariIsland70,Оплот иллидари,1220,7502,6907,0,0,0,675,1650,0,0,0,0,0.15,15,-1,0,0,0,885,1073760552,0,0,0,0,0
8285,ScarletMonestaryDK,Монастырь Алого ордена,1618,0,6908,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,339,2112,512,0,0,0,0
8286,ForlornCloisterDK,Покинутый двор,1618,8285,6909,86,0,1006,0,1198,0,1043,0,0,0.6,13,-1,0,0,0,339,1073743936,512,0,0,0,0
8287,ChapelGardensDK,Церковные сады,1618,8285,6910,86,0,1006,0,1198,0,1043,0,0,0.6,15,-1,0,0,0,339,1073743936,512,0,0,0,0
8288,BrokenShoreScenario,Великое море,1460,7534,6911,0,0,0,0,1705,0,0,0,0,0.15,0,-1,0,0,0,1207,1073741824,0,0,0,0,0
8289,PaledoomsOverlook,Дозорный пункт Бледной Смерти,1220,7334,6912,82,0,1376,675,0,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8290,BrokenShoreScenarioShoreA,Расколотый берег,1460,7534,6913,96,0,1409,675,1706,0,1186,0,0,0.15,13,-1,0,0,0,1207,1073741824,0,0,0,0,0
8291,TerraceArtifactBrewmasterScenario,Терраса Драконов-близнецов,870,5785,6914,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,57,1073741824,0,0,0,0,0
8292,TempleofthejadeserpentArtifactBrewmasterScenario,Храм Нефритовой Змеи,870,5785,6915,0,0,0,0,1131,0,0,0,0,0,0,-1,0,0,0,57,1073745920,4,0,0,0,0
8293,TheScrollkeepersSanctumArtifactBrewmasterScenario,Святилище хранителя свитков,870,5785,6916,0,0,0,0,1131,0,0,0,0,0,0,-1,0,0,0,57,1073745920,4,0,0,0,0
8294,TerraceoftheTwinDragonsArtifactBrewmasterScenario,Терраса Драконов-близнецов,870,5785,6917,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,57,1073762368,0,0,0,0,0
8295,TheHeartOfJadeArtifactBrewmasterScenario,Нефритовое Сердце,870,5785,6918,0,0,0,0,1131,0,0,0,0,0,0,-1,0,0,0,57,1073745920,4,0,0,0,0
8296,PitOfMalinoth,Яма Малинота,1220,7334,6919,0,96,1377,675,0,0,0,0,0,0.15,0,-1,0,0,0,331,1107296256,8192,0,0,0,0
8297,GreyShoals,Серые мели,1220,7334,6920,0,0,1496,675,0,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8298,NightmareShatteredMulgore,Мулгор,1520,8026,6921,0,0,0,0,1670,0,0,0,0,0.6,13,-1,0,0,0,624,1073758208,12,0,0,0,0
8299,UndercityRoyalQuarter,Королевский квартал,0,1497,6922,0,0,0,675,0,0,0,0,4,0.15,15,-1,0,0,0,867,1142964536,0,0,0,0,0
8300,TheodricsLodge,Хижина Теодрика,1220,7541,6923,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1077936192,8192,0,0,0,0
8301,GreywatchBarracks,Казарма Седогрива,1220,7541,6924,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1082130496,8192,0,0,0,0
8302,TheOblivion,"""Забвение""",1220,7541,6925,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1077936192,8192,0,0,0,0
8303,HowlingDale,Воющий дол,1220,7558,6926,82,89,1437,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8304,StarstalkersPoint,Дозорный пункт звездного охотника,1220,7558,6927,82,0,1376,675,1727,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8306,MonkOrderHallMorningBreezeVillage,Деревня Утреннего Бриза,1514,7902,6929,86,0,930,675,1050,0,0,0,0,0.15,1,-1,0,0,0,339,1342720064,12,0,0,0,0
8307,MonkOrderHallChamberOfWhispers,Зал Шептаний,1514,7902,6930,86,0,930,675,1050,0,0,0,0,0.15,0,-1,0,0,0,339,1342703616,8,0,0,0,0
8308,MonkOrderHallValleyOfSighs,Долина Вздохов,1514,7902,6931,86,0,930,675,1050,0,0,0,0,0.15,15,-1,0,0,0,339,1342720064,12,0,0,0,0
8309,TolBaradWarlockScenario,Тол Барад,1630,0,6932,0,0,661,675,951,0,0,0,0,0.15,13,-1,23,24,0,963,20480,0,0,0,0,0
8310,BaradinHoldWarlockScenario,Крепость Барадин,1630,8309,6933,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,963,1073745920,0,0,0,0,0
8311,WestSpireWarlockScenario,Западный шпиль,1630,8309,6934,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,963,1073745920,0,0,0,0,0
8312,IroncladGarrisonWarlockScenario,Железный гарнизон,1630,8309,6935,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,963,1073745920,0,0,0,0,0
8313,EastSpireWarlockScenario,Восточный шпиль,1630,8309,6936,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,963,1073745920,0,0,0,0,0
8314,SouthSpireWarlockScenario,Южный шпиль,1630,8309,6937,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,963,1073745920,0,0,0,0,0
8315,SlagworksWarlockScenario,Шлаковый цех,1630,8309,6938,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,963,1073745920,0,0,0,0,0
8316,WardenVigilWarlockScenario,Пост Стража,1630,8309,6939,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,963,1073745920,0,0,0,0,0
8317,TirisfalGladesOutsideScenarioDK,Тирисфальские леса,0,85,6940,0,11,601,675,2,0,0,0,4,0.3,15,-1,1,2,0,75,1073758272,0,0,0,0,0
8318,TirisfalGladesInsideScenarioDK,Тирисфальские леса,0,85,6941,0,11,601,675,2,0,0,0,4,0.3,15,-1,1,2,0,75,1073762368,0,0,0,0,0
8319,BaradinHoldWarlockScenarioWMOArea,Крепость Барадин,1630,8309,6942,0,0,0,675,0,0,0,0,0,0.15,0,-1,0,0,0,963,1073745920,0,0,0,0,0
8320,DarkfollowsSpire,Шпиль последователей Тьмы,1220,7558,6943,82,0,1376,675,1727,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8321,OutofBounds,Порванные узы,1191,8485,6944,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,755,1073741888,0,0,0,0,0
8322,Saberwood,Утес саблеронов,1220,7558,6945,82,0,1408,675,1723,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8323,FieldofDreamers,Поля сновидцев,1220,7558,6946,82,0,1408,675,1723,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8324,WhisperwindsCitadel,Цитадель Шелеста Ветра,1220,7541,6947,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8325,WildwoodRoad,Дорога Диколесья,1220,7558,6948,82,0,1408,675,0,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8326,SunderedShoals,Высохшие отмели,1220,7637,6949,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8327,WatchmansRock,Скала Дозорного,1220,7541,6950,96,0,1547,675,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8328,BlackhawksBulwark,Оплот Черного Ястреба,1220,7541,6951,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8329,SuramarQuestHubExterior,Низина Анора,1220,7637,6952,67,0,1488,675,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
