ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
127109,-6184943489809468494,鬥士綴鱗腿甲,4,5,0,0,2,40,0,0,0,44,4096,4202496,0,0,0,1309324210,-1440044374
127110,-6184943489809468494,鬥士緞質護腿,4,5,0,0,16,40,0,0,0,44,4096,4202496,0,0,0,1309324210,-1440044374
127111,-6184943489809468494,鬥士皮甲腿甲,4,5,0,0,8,40,0,0,0,44,4096,4202496,0,0,0,1309324210,-1440044374
127112,-6184943489809468494,鬥士環甲護腿,4,5,0,0,64,40,0,0,0,44,4096,4202496,0,0,0,1309324210,-1440044374
127113,-6184943489809468494,鬥士魔織長褲,4,5,0,0,256,40,0,0,0,44,4096,4202496,0,0,0,1309324210,-1440044374
127114,-6184943489809468494,鬥士鎧甲腿甲,4,5,0,0,1,40,0,0,0,44,4096,4202496,0,0,0,1309324210,-1440044374
127149,-1,勇猛胸甲,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127150,-1,惡潮護軀,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127151,-1,閃爍光環披風,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127152,-1,法力氛圍肩衛,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127153,-1,燃石戰鬥束腰,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127154,-1,外域行者靴,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127155,-1,虛空核心之支配魔棒,3,1,0,0,-1,0,0,0,0,32,0,8704,8388608,0,0,-1,-1
127156,-1,安寧和祥提燈,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127157,-1,薩堤亞自我懲戒護手,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127158,-1,世界之火護胸,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127159,-1,反射之刃,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127160,-1,聖光灌注戰槌,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127161,-1,雷恩寇的精妙指環,3,1,0,0,-1,0,0,0,0,32,524288,24576,8388608,0,0,-1,-1
127162,-1,解放手套,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127163,-1,餘燼鷹之弩,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127164,-1,沉睡之索,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127165,-1,末日戰甲護胸,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127166,-1,金邊符印之靴,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127167,-1,源質哨衛指環,3,1,0,0,-1,0,0,0,0,32,524288,24576,8388608,0,0,-1,-1
127168,-1,安寧光輝提燈,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127169,-1,神聖儀祭之冠,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127170,-1,暗殺頭盔,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127171,-1,失落兜帽,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127172,-1,飢餓裂脊匕首,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127173,-1,薩法爾之奈薩斯號角,3,1,0,0,-1,0,0,0,0,32,524288,24576,8388608,0,0,-1,-1
127174,-1,流動思慮頸飾,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127175,-1,墮落腰帶,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127176,-1,暗影閃現行者靴,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127177,-1,尊嚴護腕,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127178,-1,背叛者邪刃,3,1,0,0,-1,0,0,0,0,31,524288,24576,8388608,0,0,-1,-1
127179,-1,荒行剃刃,3,1,0,0,-1,0,0,0,0,30,524288,8192,8388608,0,0,-1,-1
127180,-1,生命電光外衣,3,1,0,0,-1,0,0,0,0,30,0,8192,8388608,0,0,-1,-1
127181,-1,奢華統治護腿,3,1,0,0,-1,0,0,0,0,30,0,8192,8388608,0,0,-1,-1
127182,-1,追蹤者的腰帶,3,1,0,0,-1,0,0,0,0,30,0,8192,8388608,0,0,-1,-1
127183,-1,魔焰長劍,3,1,0,0,-1,0,0,0,0,30,0,8704,8388608,0,0,-1,-1
127184,-1,符文菌帽,3,1,0,0,-1,0,0,0,0,30,524288,24576,8388608,0,0,-1,-1
127185,-1,盤牙恢復之錘,3,1,0,0,-1,0,0,0,0,30,0,8704,8388608,0,0,-1,-1
127186,-1,泥沼閃擊鱗片披風,3,1,0,0,-1,0,0,0,0,30,0,8192,8388608,0,0,-1,-1
127187,-1,冷靜孢子蘆葦,3,1,0,0,-1,0,0,0,0,30,0,8704,8388608,0,0,-1,-1
127188,-1,盤牙縫衣針,3,1,0,0,-1,0,0,0,0,30,0,8192,8388608,0,0,-1,-1
127189,-1,破碎者箭術腰帶,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127190,-1,信念之索,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127191,-1,星光匕首,3,1,0,0,-1,0,0,0,0,32,524288,8704,8388608,0,0,-1,-1
127192,-1,曼紐的綴鱗護腿,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127193,-1,叛徒套索,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127194,-1,冷語之索,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127195,-1,祝福滿盈束腰,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127196,-1,怒浪長靴,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127197,-1,鐵鱗戰爭披風,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127198,-1,戰怒骷髏項鍊,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127199,-1,不動束腰,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127200,-1,磷光刃,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127201,-1,奎克米瑞之眼,3,1,0,0,-1,0,0,0,0,32,528384,24576,8388608,0,0,-1,-1
127202,-1,奎克米瑞的手銬,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127203,-1,哀傷之鏈肩鎧,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127204,-1,水光燈籠,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127205,-1,厄索爾指環,3,1,0,0,-1,0,0,0,0,32,524288,24576,8388608,0,0,-1,-1
127206,-1,血之谷戰錘,3,1,0,0,-1,0,0,0,0,32,0,8704,8388608,0,0,-1,-1
127207,-1,法師之怒束腰,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127208,-1,法力蝕刻肩甲,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127209,-1,大地靈魂馬褲,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127210,-1,騙子之索,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127211,-1,正義之怒胸甲,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127212,-1,褻瀆之靴,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127213,-1,極堅不壞項鍊,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127214,-1,午夜腿甲,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127215,-1,野性魔法肩鎧,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127216,-1,虛無之火焰魔杖,3,1,0,0,-1,0,0,0,0,31,0,8704,8388608,0,0,-1,-1
127217,-1,外域者之靴,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127218,-1,信念懷抱者護手,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127219,-1,戰慄武器,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127220,-1,優良夏阿爾德之劍,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127221,-1,復甦披風,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127222,-1,虛空暗影之靴,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127223,-1,電光節杖肩鎧,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127224,-1,極性法杖,3,1,0,0,-1,0,0,0,0,31,0,8704,8388608,0,0,-1,-1
127225,-1,奈薩斯潛獵者短彎刀,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127226,-1,以太曲弓,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127227,-1,薩法爾符印,3,1,0,0,-1,0,0,0,0,31,0,24576,8388608,0,0,-1,-1
127228,-1,嚎叫風暴面具,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127229,-1,活力之奈薩斯護腕,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127230,-1,以太天行者之靴,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127231,-1,越行者戒環,3,1,0,0,-1,0,0,0,0,31,524288,24576,8388608,0,0,-1,-1
127232,-1,辯白護手,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127233,-1,巨像之靴,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127234,-1,精準雙刃,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127235,-1,心靈之怒肩鎧,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127236,-1,星光長弓,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127237,-1,新月星袍,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127238,-1,奢華的怨恨之靴,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127239,-1,水晶勇氣指環,3,1,0,0,-1,0,0,0,0,32,524288,24576,8388608,0,0,-1,-1
127240,-1,裂殼胸甲,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127241,-1,星外暗界長袍,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127242,-1,掠奪手套,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127243,-1,海狼披肩,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127244,-1,清晰夢境護腕,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127245,-1,扭曲甲蟲胸針,3,1,0,0,-1,0,0,0,0,32,524288,24576,8388608,0,0,-1,-1
127246,-1,奈薩斯王之斧,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127247,-1,不赦披肩,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127248,-1,止水束腰,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127249,-1,荒行護腿,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127250,-1,薩塔權杖,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127251,-1,奈薩斯王的大權杖,3,1,0,0,-1,0,0,0,0,32,0,8704,8388608,0,0,-1,-1
127252,-1,雕紋繩束帶,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127253,-1,迅捷獎懲肩鎧,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127254,-1,虛無之盾,3,1,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127255,-1,扭曲風暴戰刃,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127256,-1,對立手環,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127257,-1,泰洛戈莎鈷藍指環,3,1,0,0,-1,0,0,0,0,32,524288,24576,8388608,0,0,-1,-1
127258,-1,森林漫步者褶裙,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127259,-1,惡魔屏障,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127296,-1,扭曲禁忌裹手,3,5,0,0,-1,0,0,0,0,44,4096,8192,0,0,0,-1,-1
127297,-1,賽洛拉的荊棘皇冠,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127298,-1,鮮血灌注護腿,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127299,-1,蔑視之奈德克斯長袍,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127300,-1,希娃女妖輕蔑護肩,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127301,-1,蠻血畸變腰帶,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127302,-1,化學防護外衣,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127303,-1,佐克的鬼祟軟靴,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127304,-1,洞穴守衛者裹手,3,5,0,0,-1,0,0,0,0,44,4096,8192,0,0,0,-1,-1
127305,-1,剝皮獵人風帽,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127306,-1,黯爪備用褶裙,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127307,-1,戰痕累累護肩,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127308,-1,佐戈的舉重腰帶,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127309,-1,寇拉克的強化鋼鐵外套,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127310,-1,怒意四射脛甲,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127311,-1,盤蛇手套,3,5,0,0,-1,0,0,0,0,44,4096,8192,0,0,0,-1,-1
127312,-1,死亡冒險者的頭盔,3,5,0,0,-1,40,0,0,0,44,0,8192,0,0,0,-1,-1
127313,-1,歐格莫克的騎乘皮褲,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127314,-1,羅剛的追蹤肩衛,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127315,-1,發光魔顱腰帶,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127316,-1,歐蘭的怨懟腕輪,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127317,-1,幽潮珍愛的胸鎧,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127318,-1,鋼鐵防滑戰靴,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127319,-1,克拉戈斯的鐵護手,3,5,0,0,-1,0,0,0,0,44,4096,8192,0,0,0,-1,-1
127320,-1,魔古魯斯丟棄的行軍頭盔,3,5,0,0,-1,0,0,0,0,44,4096,8192,0,0,0,-1,-1
127321,-1,鋼鐵馴犬者的肩鎧,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127322,-1,魔化拋光護腰,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127323,-1,無盡苦痛護腕,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127324,-1,陳舊的紀念之斧,3,5,0,0,-1,40,0,0,0,44,0,8192,0,0,0,-1,-1
127325,-1,哀泣霜狼之斧,3,5,0,0,-1,40,0,0,0,44,0,8192,0,0,0,-1,-1
127326,-1,魔化毀滅者之弩,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127327,-1,索羅瑪的切腸刀,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127328,-1,魔狂獻祭之刃,3,5,0,0,-1,40,0,0,0,44,0,8704,0,0,0,-1,-1
127329,-1,元素灌注指虎,3,5,0,0,-1,40,0,0,0,44,0,8704,0,0,0,-1,-1
127330,-1,黑牙,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127331,-1,雙鏡長步槍,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127332,-1,河獸臼齒錘,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127333,-1,歐哥拉摩弄蛇笛,3,5,0,0,-1,40,0,0,0,44,0,8704,0,0,0,-1,-1
127334,-1,劫毀者獵殺長矛,3,5,0,0,-1,40,0,0,0,44,0,8192,0,0,0,-1,-1
127335,-1,雷戈的長刀,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127336,-1,唯真魔花王節杖,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127337,-1,暗影發散法杖,3,5,0,0,-1,40,0,0,0,44,0,8704,0,0,0,-1,-1
127338,-1,可拉納克守護迅刃,3,5,0,0,-1,40,0,0,0,44,0,8192,0,0,0,-1,-1
127339,-1,被遺忘的勇士之刃,3,5,0,0,-1,40,0,0,0,44,4096,8192,0,0,0,-1,-1
127340,-1,邪焰燃燒巨劍,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127341,-1,符文蝕刻腿骨,3,5,0,0,-1,40,0,0,0,44,0,8704,0,0,0,-1,-1
127347,-1,吉及克斯共鳴魔典,3,5,0,0,-1,40,0,0,0,44,0,8192,0,0,0,-1,-1
127348,-1,指揮官城塞之盾,3,5,0,0,-1,40,0,0,0,44,0,8192,0,0,0,-1,-1
127354,-1,斥候間諜披風,3,5,0,0,-1,40,0,0,0,44,0,8192,0,0,0,-1,-1
127355,-1,冤魂的詛咒披風,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127356,-1,麝香蝙蝠毛皮披風,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127357,-1,鐵鼻的鐵皮,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
127365,-6184943489809468494,荒野鬥士外袍,4,0,0,0,-1,1,0,0,0,35,37056,8193,8388608,0,0,1309324210,-1440044374
127366,6130900294268439629,荒野鬥士外袍,4,0,0,0,-1,1,0,0,0,35,37056,8194,8388608,0,0,-1321907123,1427461461
127369,6130900294268439629,好戰鬥士外袍,4,5,0,0,-1,1,0,0,0,35,37056,8194,8388608,0,0,-1321907123,1427461461
127371,-6184943489809468494,好戰鬥士外袍,4,5,0,0,-1,1,0,0,0,35,37056,8193,8388608,0,0,1309324210,-1440044374
127374,-6184943489809468494,荒野鬥士巨披風,4,5,0,0,-1,1,0,0,0,31,36864,8396801,8388608,0,0,1309324210,-1440044374
127375,6130900294268439629,荒野鬥士巨披風,4,5,0,0,-1,0,0,0,0,31,36864,8396800,8388608,0,0,-1321907123,1427461461
127376,-6184943489809468494,好戰鬥士巨披風,4,5,0,0,-1,0,0,0,0,46,36864,8396801,8388608,0,0,1309324210,-1440044374
127377,6130900294268439629,好戰鬥士巨披風,4,5,0,0,-1,0,0,0,0,46,36864,8396802,8388608,0,0,-1321907123,1427461461
127378,-6184943489809468494,好戰戰鬥者砍斧,3,5,0,0,-1,40,0,0,0,45,4096,8705,0,0,0,1309324210,-1440044374
127379,6130900294268439629,好戰戰鬥者砍斧,3,5,0,0,-1,40,0,0,0,45,4096,8706,0,0,0,-1321907123,1427461461
127380,-6184943489809468494,荒野戰鬥者砍斧,3,5,0,0,-1,40,0,0,0,44,4096,8705,0,0,0,1309324210,-1440044374
127381,6130900294268439629,荒野戰鬥者砍斧,3,5,0,0,-1,40,0,0,0,44,4096,8706,0,0,0,-1321907123,1427461461
127420,-1,導風者外套,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127421,-1,天巡者外套,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127422,-1,霧幕外套,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127423,-1,岩鋼胸甲,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127424,-1,奈薩斯王子的平衡之戒,3,1,0,0,-1,0,0,0,0,31,524288,24576,8388608,0,0,-1,-1
127425,-1,薩法爾的蠻橫指環,3,1,0,0,-1,0,0,0,0,31,524288,24576,8388608,0,0,-1,-1
127426,-1,猶爾的崩塌指環,3,1,0,0,-1,0,0,0,0,31,524288,24576,8388608,0,0,-1,-1
127427,-1,衝突倖存之戒,3,1,0,0,-1,0,0,0,0,31,524288,24576,8388608,0,0,-1,-1
127428,-1,結晶虛無指環,3,1,0,0,-1,0,0,0,0,31,524288,24576,8388608,0,0,-1,-1
127429,-1,猶爾的復仇之戒,3,1,0,0,-1,0,0,0,0,31,524288,24576,8388608,0,0,-1,-1
127430,-1,暗殺纏手,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127431,-1,公正腿鎧,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127432,-1,月光林地束褲,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127433,-1,勇猛腿鎧,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127434,-1,梅爾摩塔之暮光長弓,3,2,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127435,-1,時間轉移斗篷,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127436,-1,心靈之火頭盔,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127437,-1,三大恐懼披肩,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127438,-1,鍍陽護肩,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127439,-1,心靈精確之戒,3,1,0,0,-1,0,0,0,0,32,524288,24576,8388608,0,0,-1,-1
127440,-1,紀元修補權杖,3,2,0,0,-1,0,0,0,0,32,0,8704,8388608,0,0,-1,-1
127441,-1,破壞者沙漏,3,1,0,0,-1,0,0,0,0,32,528384,24576,8388608,0,0,-1,-1
127442,-1,千禧之刃,3,2,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127443,-1,誓絕之卡德加褶裙,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127444,-1,獰笑骷髏戰爭背心,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127445,-1,星心提燈,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127446,-1,血火大法杖,3,2,0,0,-1,0,0,0,0,32,0,8704,8388608,0,0,-1,-1
127447,-1,拉托的移形長劍,3,2,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127448,-1,無盡迴圈寶石,3,1,0,0,-1,0,0,0,0,32,528384,24576,8388608,0,0,-1,-1
127449,-1,哀傷之鏈頭盔,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127450,-1,法力蝕刻之冠,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127451,-1,原浪護腕,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127452,-1,無罪風帽,3,1,0,0,-1,0,0,0,0,32,0,24576,8388608,0,0,-1,-1
127453,-1,赤紅飛行肩鎧,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127454,-1,亡賈束腰,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127455,-1,悍勇功績束腰,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127456,-1,量子刃,3,2,0,0,-1,0,0,0,0,31,0,8192,8388608,0,0,-1,-1
127457,-1,神秘長褲,3,1,0,0,-1,0,0,0,0,32,0,8192,8388608,0,0,-1,-1
127458,-1,儀式典刃,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127459,-1,祭火點燃器,3,2,0,0,-1,0,0,0,0,35,0,8704,8388608,0,0,-1,-1
127460,-1,絲瓦拉染血鐐銬,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127461,-1,淚水鎖鍊護手,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127462,-1,復活罩氅,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127463,-1,戰利品收集者,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127464,-1,沃爾加德徽印,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127465,-1,重振護甲,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127466,-1,卸擊護符,3,2,0,0,-1,0,0,0,0,35,0,24576,8388608,0,0,-1,-1
127467,-1,依米亞絲綢襯肩,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127468,-1,魚叉手行者靴,3,2,0,0,-1,0,0,0,0,35,0,24576,8388608,0,0,-1,-1
127469,-1,龍騎兵外套,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127470,-1,拉努夫璽戒,3,2,0,0,-1,0,0,0,0,35,524288,24576,8388608,0,0,-1,-1
127471,-1,珠寶加冕劍,3,2,0,0,-1,0,0,0,0,35,0,8704,8388608,0,0,-1,-1
127472,-1,托爾紋章盾,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127473,-1,遺忘諸王之冠,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127474,-1,海多爾的殘軀,3,2,0,0,-1,0,0,0,0,35,528384,24576,8388608,0,0,-1,-1
127475,-1,依米倫之刃,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127476,-1,上古皇家腿甲,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127477,-1,典禮火葬披肩,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127478,-1,狂戰士脛甲,3,2,0,0,-1,0,0,0,0,35,0,24576,8388608,0,0,-1,-1
127479,-1,掠龍先知束腕,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127480,-1,凍原狼長靴,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
127481,-1,回響踏靴,3,2,0,0,-1,0,0,0,0,35,0,8192,8388608,0,0,-1,-1
