Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
경비병이 자리를 비우게 하고 만능 열쇠를 획득해야 합니다.,들어가는 길,4035,1705,71620,0,0,0,1,0,0,0
대족장 실바나스가 이 죄수에게 볼일이 있다고 했습니다.,프리실라 애쉬베인 해방,4036,1705,71631,0,0,0,2,0,0,0
죄수들을 풀어주고 경비병들의 시선을 끌어야 합니다.,유인하기,4037,1705,71626,0,0,0,3,0,0,0
감시관 아미칼과 그의 병사들이 마지막 난관입니다. 이들을 처치하면 자유로 가는 길이 열립니다.,최후의 저항,4038,1705,71633,0,0,0,5,0,0,0
캘타스의 결단에 등불을 밝혀야 합니다.,역경,4039,1699,71612,0,0,0,4,0,0,0
폭탄 분쇄기 5000을 타고 폭발로봇으로 가득한 위험한 지뢰밭을 곧장 가로질러야 합니다.,지뢰밭 통과,4040,1703,71622,0,0,0,3,0,0,0
신묘하게도 이 장소에서 살아남은 동물들을 처치해야 합니다.,끈질긴 동물,4041,1703,71599,0,0,0,4,0,0,0
이상하리만치 큰 오염쥐가 문을 지키고 있습니다. 성격이 더러워 보입니다.,이런 더러운 쥐를 봤나,4042,1703,71602,0,0,0,5,0,0,0
놈리건 방어 병력을 처치해야 합니다.,"놈리건 방어 병력, 가동!",4043,1703,71604,0,0,0,6,0,0,0
기계박사 텔마플러그가 놈리건 최후의 보루로 최신 발명품을 남겨두었습니다. 파괴하십시오!,텔마플러그의 최신 발명품,4044,1703,71608,0,0,0,8,0,0,0
어둠의 여왕이 전리품을 기다립니다.,함선을 향하여,4045,1705,71979,0,0,0,6,0,0,0
보고 파수꾼을 처치해야 합니다.,크면 클수록...,4046,1702,71686,0,0,0,4,0,0,0
배수로에 폭발물을 설치하여 탈출로를 막아야 합니다.,감옥 탈출,4047,1705,71651,0,0,0,4,0,0,0
보고 깊숙이 들어가야 합니다.,계속되는 수색,4048,1702,71675,0,0,0,5,0,0,0
누군가가 방으로 순간이동해 들어왔습니다. 맞서야 합니다!,정체불명의 인물,4049,1703,71655,0,0,0,7,0,0,0
전투를 준비해야 합니다.,전투 준비,4050,1697,71677,0,0,0,0,0,0,457
보고 수호자를 처치해야 합니다.,골칫거리 가면,4051,1702,72400,0,0,0,6,0,0,0
시련을 통과해야 합니다.,함정이 또 있어? 장난해?,4052,1702,71696,0,0,0,7,0,0,0
고대 수호정령을 구출해야 합니다.,고대정령 보호,4053,1697,71688,0,0,0,3,0,0,457
바샬아란에서 역병경비대장 세드릭을 처치해야 합니다.,흙으로 돌아갈지어다,4054,1697,71694,0,0,0,5,0,0,457
쇼가 함정을 해제하는 동안 그를 보호해야 합니다.,빈틈없는 보호,4055,1702,71700,0,0,0,8,0,0,0
마티아스 쇼와 논의해야 합니다.,바꿔치기를 해야 합니다.,4056,1702,71709,0,0,0,9,0,0,0
사령관과 함께 싸우며 바샬아란으로 가는 길목을 터야 합니다.,여세를 몰아,4058,1697,71715,0,0,0,4,0,0,457
바샬아란 기지를 확장해야 합니다.,뿌리 내리기,4059,1697,72004,0,0,0,7,0,0,457
로르다넬 상륙지에 남아있는 호드 위협 세력을 제거해야 합니다.,북쪽 해안,4060,1697,72007,0,0,0,9,0,0,457
전투를 준비해야 합니다.,전투 준비,4077,1701,72096,0,0,0,0,0,0,157
아우버다인 폐허에서 얼라이언스의 전방사령관을 처치해야 합니다.,전선 밀어내기,4078,1701,72068,0,0,0,2,0,0,157
가지의 드루이드들로부터 수석 연금술사 파라넬과 죽음추적자 사령관 벨몬트를 구출해야 합니다.,포로 구출,4079,1701,72070,0,0,0,3,0,0,157
사령관과 함께 싸우며 바샬아란으로 가는 길목을 터야 합니다.,앞으로 전진,4080,1701,72072,0,0,0,4,0,0,157
바샬아란에서 대드루이드 안드레니우스를 처치해야 합니다.,저항 분쇄,4081,1701,72074,0,0,0,5,0,0,157
바샬아란 기지를 확장해야 합니다.,순조로운 작전,4082,1701,72076,0,0,0,7,0,0,157
로르다넬 상륙지에 남아있는 얼라이언스 위협 세력을 제거해야 합니다.,북쪽 해안,4083,1701,72098,0,0,0,9,0,0,157
바인과 영혼방랑자들을 따라 아득한 응시의 고원으로 이동해야 합니다.,영혼을 쫓아,4084,1711,73501,0,0,0,0,0,0,0
영혼들이 습격해왔습니다. 맞서 싸워야 합니다!,타락한 영혼 처치,4085,1711,75510,0,0,0,1,0,0,0
"타락한 영혼이 달아나긴 했지만, 아쿨레가 추적할 수 있습니다.",추적 중...,4087,1711,75350,0,0,0,2,0,0,0
선조의 영혼 중에 타락의 징후는 없는지 확인해야 합니다.,친구든 적이든,4095,1711,75326,0,0,0,3,0,0,0
"영혼을 구하고, 힘을 찾고, 간수의 병력을 물리쳐야 합니다.",탑 오르기,4096,1712,75401,0,0,0,0,0,0,291
"라스타칸의 병력 상당수가 나즈미르로 유인된 지금, 도시를 공격할 때가 되었습니다.",다자알로 공성전,4097,1713,75409,0,0,0,0,0,0,0
Defeat the Vision Guardians. [DNT],광기 속으로,4102,1710,78335,0,0,0,0,0,0,0
궁전의 깊숙한 전당에는 고대의 보물들이 잠들어있습니다. 로아의 분노 아래 보호받고 있으므로 조심해야 합니다.,제국의 몰락,4103,1714,75485,0,0,0,0,0,0,0
얼라이언스의 용맹한 영웅들을 공격하는 호드의 야만적인 모습을 지켜봐야 합니다.,얼라이언스의 힘,4104,1715,75489,0,0,0,0,0,0,0
도시가 비열한 얼라이언스의 공격에 신음하고 있습니다. 호드의 용감한 용사들만이 이를 저지할 수 있습니다.,다자알로 방어전,4105,1716,75493,0,0,0,0,0,0,0
피에 굶주린 얼라이언스 침략자들을 상대하는 왕 라스타칸의 결사항전을 지켜봐야 합니다.,죽음의 계약,4107,1718,75497,0,0,0,0,0,0,0
왕 라스타칸이 시해당했습니다. 범인들이 도망치기 전에 정의의 심판을 내려야 합니다.,승리가 아니면 죽음을,4108,1719,75501,0,0,0,0,0,0,0
극악무도한 영혼을 추적해야 합니다.,3번 지역으로 이동,4109,1711,75508,0,0,0,4,0,0,0
극악무도한 영혼과 대면해야 합니다.,공포와의 대면,4110,1711,75519,0,0,0,5,0,0,0
극악무도한 영혼을 쫓아가 처치해야 합니다.,최후의 대결,4111,1711,78290,0,0,0,6,0,0,0
극악무도한 영혼을 처치해야 합니다.,고통스러운 기억,4112,1711,78292,0,0,0,7,0,0,0
"케른, 바인과 함께 이동해야 합니다.",케른과의 교감,4113,1711,78294,0,0,0,8,0,0,0
영혼방랑자 우소와 대화하여 고향으로 돌아가야 합니다.,과거를 뒤로 하고,4114,1711,78298,0,0,0,9,0,0,0
Slay Faceless Adherents to weaken N'Zoth. [DNT],신봉자 처치,4115,1710,78343,0,0,0,1,0,0,0
Collect the Vision Scrolls to better understand N'Zoth's plans. [DNT],환영의 두루마리,4116,1710,78345,0,0,0,2,0,0,0
Defeat the disciple of N'Zoth. [DNT],사도 처치,4117,1710,78347,54986,0,0,5,0,0,0
Find and escort out the injured Seeker. [DNT],구도자 구출,4118,1710,78349,0,0,0,3,0,0,0
"Seekers are performing a disruption ritual, they must be defended. [DNT]",구도자 보호,4119,1710,78351,0,0,0,4,0,0,0
개간용 굴착기를 복원하고 활성화해야 합니다.,개간용 굴착기 복원,4125,1720,78602,0,0,0,0,0,0,0
공격을 막아내야 합니다.,개간용 굴착기 방어,4126,1720,78619,0,0,0,1,0,0,0
나랄렉스 안 깨우기에 참여해야 합니다.,나랄렉스 안 깨우기,4127,1721,78632,0,0,0,0,0,0,0
울음소리의 출처를 밝혀내야 합니다.,비극적인 통곡,4128,1721,78638,0,0,0,1,0,0,0
회오리치는 뉴트로늄을 쓰러뜨려야 합니다.,회오리치는 뉴트로늄 처치,4129,1720,78718,55148,0,0,2,4,0,0
"썩은위액 누더기골렘이 ""창조""한 꼬마트림을 쓰러뜨려야 합니다.",방금 입에서 뭔가 튀어나온 것 같은데?,4131,1724,78720,0,0,0,0,0,0,0
아서의 이야기를 경청해야 합니다.,다른 관점,4134,1721,79053,0,0,0,2,0,0,0
불안정한 방사능 골렘을 처치해야 합니다.,불안정한 방사능 골렘 처치,4136,1720,79057,55794,0,0,2,4,0,0
살인 사건에 관한 정보를 수소문해야 합니다.,"내 이름은 드루이드, 탐정이죠",4137,1721,79066,0,0,0,3,0,0,0
감각을 발휘해 단서를 찾아야 합니다.,밀착 수사,4138,1721,79093,0,0,0,4,0,0,0
주홍빛 보루에 들이닥친 공허에 물든 공격자들을 처치해야 합니다.,주홍빛 보루,4156,1729,79332,0,0,0,0,0,0,0
주홍빛 보루 꼭대기에서 알렉스트라자를 만나야 합니다.,생명의 어머니,4158,1729,79338,0,0,0,1,0,0,0
그림 바톨 외곽에서 벡시오나를 쓰러뜨려야 합니다.,어둠 속에서,4160,1729,79342,0,0,0,4,0,0,0
티살리가 단서를 찾았습니다! 그녀를 찾아가 확인해야 합니다.,흔적을 따라,4161,1721,79348,0,0,0,5,0,0,0
살인자를 쫓아 정의의 심판을 받게 해야 합니다!,흉포한 살인자,4162,1721,79351,0,0,0,6,0,0,0
래시온의 환영과 대화해야 합니다.,몰락한 도시,4170,1731,79386,0,0,0,0,0,0,458
느조스의 사도를 쓰러뜨려야 합니다.,사도 처치,4171,1731,79388,0,0,0,1,0,0,458
래시온의 환영과 대화해야 합니다.,오그리마 들어가기,4172,1733,79371,0,0,0,0,0,0,244
느조스의 사도를 쓰러뜨려야 합니다.,사도 처치,4173,1733,79384,0,0,0,1,0,0,244
통로 끝에 있는 경비병을 통과해야 합니다.,침투 개시,4183,1734,79405,0,0,0,0,0,0,0
"스랄, 사울팽과 함께 경비병을 피해 방을 통과해야 합니다.",감시의 눈 아래,4184,1734,79407,0,0,0,1,0,0,0
주홍빛 보루 꼭대기 끝자락에 있는 칼렉고스에 타야 합니다.,드높은 하늘로!,4185,1729,79340,0,0,0,3,0,0,0
테스를 깨워야 합니다.,내면의 사냥꾼,4186,1732,79409,0,0,0,0,0,0,0
길니아스에 들이닥친 포세이큰의 공세에 맞서야 합니다.,꿈의 시작,4187,1732,79411,0,0,0,1,0,0,0
어둠 순찰자 티알라를 처치해야 합니다.,무리의 우두머리,4188,1732,79413,0,0,0,2,0,0,0
나타노스 블라이트콜러를 추적해야 합니다.,이 땅에 만연한 질병,4189,1732,79415,0,0,0,3,0,0,0
나타노스를 처치해야 합니다.,야생의 분노,4190,1732,79417,0,0,0,4,0,0,0
테스가 마을 광장 방향으로 황급히 달아났습니다. 뒤를 쫓아야 합니다!,악몽을 좇아,4191,1732,79419,0,0,0,5,0,0,0
분노의 정수를 쓰러뜨려야 합니다.,달빛의 심판,4192,1732,79421,0,0,0,6,0,0,0
스랄과 계획을 세워야 합니다.,계획 수립,4193,1734,79425,0,0,0,2,0,0,0
정예 호드 전사에게 도전하여 주의를 끌어야 합니다.,나와 싸우자!,4194,1734,79477,0,0,0,3,0,0,0
키리안 포로가 영혼을 흡수당하기 전에 구출해야 합니다!,포로 구출,4198,1712,79471,0,0,0,2,1,69140,0
"스랄, 사울팽과 합류하여 지하요새 깊숙이 들어가야 합니다.",뜻밖의 동맹,4200,1734,79481,0,0,0,5,0,0,0
사력을 다해 바인을 구출하려는 것처럼 연기해야 합니다.,휴전의 결과,4201,1734,79488,0,0,0,6,0,0,0
스톰송 계곡의 지하 공간을 자세히 조사하여 이 땅 전역에 퍼지는 어둠의 근원을 밝혀내야 합니다.,폭풍의 용광로,4202,1735,79483,0,0,0,0,0,0,0
강력한 적을 쓰러뜨려야 합니다!,강력한 적,4204,1712,81438,0,0,0,3,1,69189,0
로와 블러드스트라이크를 처치해야 합니다.,전부 쓰러뜨려라!,4206,1734,79524,0,0,0,7,0,0,0
바인 블러드후프에게 가야 합니다.,바인 블러드후프 확인,4207,1734,79526,0,0,0,8,0,0,0
"바인 블러드후프를 보호하고, 억제 수정을 파괴해야 합니다.",함정이다!,4208,1734,79528,0,0,0,9,0,0,0
차원문을 사용하여 나가야 합니다.,목적지: 여기 말고 아무 데나,4209,1734,0,0,0,0,10,0,0,0
레나라를 따라가 갱신된 명령을 받아야 합니다.,우리 중에 배신자가 있다,4210,1734,79717,0,0,0,4,0,0,0
비전 프리즘을 조사해야 합니다.,영원의 정수,4213,1736,79726,0,0,0,0,0,0,0
프리즘의 방어기제를 없애야 합니다.,영원의 보호,4214,1736,79728,0,0,0,1,0,0,0
영원의 변형체를 처치해야 합니다.,영원의 변형체,4215,1736,79732,0,0,0,2,0,0,0
강화된 거대 서슬껍질을 몰아내야 합니다.,적의 공격이다!,4218,1737,79789,0,0,0,0,0,0,0
강화된 거대 서슬껍질을 따라가야 합니다.,적을 뒤따라,4219,1737,79791,0,0,0,1,0,0,0
강화된 거대 서슬껍질을 공격해야 합니다.,서슬껍질과의 대결,4220,1737,79793,0,0,0,2,0,0,0
강화된 거대 서슬껍질을 따라 둥지로 가야 합니다.,둥지로!,4221,1737,79795,0,0,0,3,0,0,0
둥지에서 강화된 거대 서슬껍질을 처치해야 합니다.,서슬껍질 처치,4222,1737,79797,0,0,0,4,0,0,0
단상을 떠나야 합니다.,침투 개시,4223,1738,79819,0,0,0,0,0,0,0
아제라이트 연구 시설의 기계들을 파괴하고 이동해야 합니다.,"사라져라, 기계야!",4224,1738,79845,0,0,0,2,0,0,0
관문으로 가야 합니다.,여기서 우회전,4225,1738,79847,0,0,0,3,0,0,0
쇼가 관문을 여는 동안 보호해야 합니다.,기계와의 추격전,4226,1738,79851,0,0,0,4,0,0,0
지하요새 깊숙이 들어가야 합니다.,뜻밖의 동맹,4227,1738,79855,0,0,0,5,0,0,0
좁은 통로를 지나 계단을 내려가야 합니다.,오그리마의 따라지 인생,4234,1738,79843,0,0,0,1,0,0,0
호드와 힘을 합쳐 바인을 찾아야 합니다.,휴전의 결과,4235,1738,79857,0,0,0,6,0,0,0
로와 블러드스트라이크를 처치해야 합니다.,전부 쓰러뜨려라!,4236,1738,79860,0,0,0,7,0,0,0
바인 블러드후프에게 가야 합니다.,바인 블러드후프 살펴보기,4237,1738,79862,0,0,0,8,0,0,0
"바인 블러드후프를 보호하고, 억제 수정을 파괴해야 합니다.",함정이다!,4238,1738,79864,0,0,0,9,0,0,0
차원문을 사용하여 나가야 합니다.,목적지: 여기 말고 아무 데나,4239,1738,0,0,0,0,10,0,0,0
통로 끝에 있는 경비병을 통과해야 합니다.,침투 개시,4242,1739,79893,0,0,0,0,0,0,0
"스랄, 사울팽과 함께 경비병을 피해 방을 통과해야 합니다.",감시의 눈 아래,4243,1739,79895,0,0,0,1,0,0,0
스랄과 계획을 세워야 합니다.,계획 수립,4244,1739,79898,0,0,0,2,0,0,0
정예 호드 전사에게 도전하여 주의를 끌어야 합니다.,나와 싸우자!,4245,1739,79900,0,0,0,3,0,0,0
병력을 조사해야 합니다.,병력 조사,4246,1739,79902,0,0,0,4,0,0,0
"스랄, 사울팽과 합류하여 지하요새 깊숙이 들어가야 합니다.",뜻밖의 동맹,4247,1739,79905,0,0,0,5,0,0,0
사력을 다해 바인을 구출해야 합니다.,휴전의 결과,4248,1739,79907,0,0,0,6,0,0,0
로와 블러드스트라이크를 처치해야 합니다.,전부 쓰러뜨려라!,4249,1739,79910,0,0,0,7,0,0,0
바인 블러드후프에게 가야 합니다.,바인 블러드후프 살펴보기,4250,1739,79912,0,0,0,8,0,0,0
"바인 블러드후프를 보호하고, 억제 수정을 파괴해야 합니다.",함정이다!,4251,1739,79914,0,0,0,9,0,0,0
차원문을 사용하여 나가야 합니다.,목적지: 여기 말고 아무 데나,4252,1739,0,0,0,0,10,0,0,0
원시 딱딱가시 분쇄꾼을 몰아내야 합니다.,적의 공격이다!,4260,1741,79966,0,0,0,0,0,0,0
원시 딱딱가시 분쇄꾼을 따라가야 합니다.,적을 뒤따라,4261,1741,79968,0,0,0,1,0,0,0
원시 딱딱가시 분쇄꾼을 공격해야 합니다.,분쇄꾼과의 대결,4262,1741,79970,0,0,0,2,0,0,0
원시 딱딱가시 분쇄꾼을 따라 둥지로 가야 합니다.,둥지로!,4263,1741,79972,0,0,0,3,0,0,0
둥지에서 원시 딱딱가시 분쇄꾼을 처치해야 합니다.,분쇄꾼 처치,4264,1741,79974,0,0,0,4,0,0,0
공포의 치악룡 우두머리를 몰아내야 합니다.,적의 공격이다!,4265,1742,79976,0,0,0,0,0,0,0
공포의 치악룡 우두머리를 따라가야 합니다.,적을 뒤따라,4266,1742,79978,0,0,0,1,0,0,0
공포의 치악룡 우두머리를 공격해야 합니다.,우두머리와의 대결,4267,1742,79980,0,0,0,2,0,0,0
공포의 치악룡 우두머리를 따라 둥지로 가야 합니다.,둥지로!,4268,1742,79982,0,0,0,3,0,0,0
둥지에서 공포의 치악룡 우두머리를 처치해야 합니다.,우두머리 처치,4269,1742,79984,0,0,0,4,0,0,0
거대한 심연갈퀴 대왕비단뱀을 몰아내야 합니다.,적의 공격이다!,4270,1743,79986,0,0,0,0,0,0,0
거대한 심연갈퀴 대왕비단뱀을 따라가야 합니다.,적을 뒤따라,4271,1743,79988,0,0,0,1,0,0,0
거대한 심연갈퀴 대왕비단뱀을 공격해야 합니다.,거대한 심연갈퀴 대왕비단뱀과의 대결,4272,1743,79990,0,0,0,2,0,0,0
거대한 심연갈퀴 대왕비단뱀을 따라 둥지로 가야 합니다.,둥지로!,4273,1743,79992,0,0,0,3,0,0,0
둥지에서 거대한 심연갈퀴 대왕비단뱀을 처치해야 합니다.,대왕비단뱀 처치,4274,1743,79994,0,0,0,4,0,0,0
거대한 동굴 반짝껍질을 몰아내야 합니다.,적의 공격이다!,4275,1744,79996,0,0,0,0,0,0,0
거대한 동굴 반짝껍질을 따라가야 합니다.,적을 뒤따라,4276,1744,79998,0,0,0,1,0,0,0
거대한 동굴 반짝껍질을 공격해야 합니다.,반짝껍질 게와의 대결,4277,1744,80000,0,0,0,2,0,0,0
거대한 동굴 반짝껍질을 따라 둥지로 가야 합니다.,둥지로!,4278,1744,80002,0,0,0,3,0,0,0
둥지에서 거대한 동굴 반짝껍질을 처치해야 합니다.,반짝껍질 게 처치,4279,1744,80004,0,0,0,4,0,0,0
늙은 해구 가오리를 몰아내야 합니다.,적의 공격이다!,4280,1745,80006,0,0,0,0,0,0,0
강화된 거대 서슬껍질을 따라가야 합니다.,적을 뒤따라,4281,1745,80008,0,0,0,1,0,0,0
늙은 해구 가오리를 공격해야 합니다.,가오리와의 대결,4282,1745,80010,0,0,0,2,0,0,0
늙은 해구 가오리를 따라 둥지로 가야 합니다.,둥지로!,4283,1745,80012,0,0,0,3,0,0,0
둥지에서 늙은 해구 가오리를 처치해야 합니다.,가오리 처치,4284,1745,80014,0,0,0,4,0,0,0
침략하는 암초지기를 몰아내야 합니다.,적의 공격이다!,4285,1746,80016,0,0,0,0,0,0,0
침략하는 암초지기를 따라가야 합니다.,적을 뒤따라,4286,1746,80018,0,0,0,1,0,0,0
침략하는 암초지기를 공격해야 합니다.,암초지기와의 대결,4287,1746,80020,0,0,0,2,0,0,0
침략하는 암초지기를 따라 둥지로 가야 합니다.,둥지로!,4288,1746,80022,0,0,0,3,0,0,0
둥지에서 침략하는 암초지기를 처치해야 합니다.,암초지기 처치,4289,1746,80024,0,0,0,4,0,0,0
거대한 대왕뱀장어를 몰아내야 합니다.,적의 공격이다!,4290,1747,80026,0,0,0,0,0,0,0
거대한 대왕뱀장어를 따라가야 합니다.,적을 뒤따라,4291,1747,80028,0,0,0,1,0,0,0
거대한 대왕뱀장어를 공격해야 합니다.,거대한 대왕뱀장어와의 대결,4292,1747,80030,0,0,0,2,0,0,0
거대한 대왕뱀장어를 따라 둥지로 가야 합니다.,둥지로!,4293,1747,80032,0,0,0,3,0,0,0
