OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
채광 공정,,적절한 채광 기술에 대한 이해를 연구합니다. 채광 효율이 증가하고 새로운 채광 기회를 발견할 수 있습니다.,79600,0,4620679,0,0
,,드라코니움 광석 가공 시 낮은 확률로 각성하는 정수를 발견합니다.,79601,0,0,0,0
,,풍부한 드라코니움 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79602,0,0,0,0
,,드라코니움 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79603,0,0,0,0
,,풍부한 드라코니움 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79604,0,0,0,0
,,품질 2 드라코니움을 품질 3으로 가공하는 법을 배웁니다.,79605,383795,0,0,0
,,드라코니움 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79606,0,0,0,0
,,드라코니움 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79607,0,0,0,0
,,드라코니움 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79608,0,0,0,0
,,드라코니움 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79609,0,0,0,0
드라코니움,,드라코니움에 대한 이해를 특기로 삼습니다. 해당 금속을 다양한 방식으로 채집하고 가공하는 능력이 향상됩니다. 모든 드라코니움 광맥 채광 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,79610,0,4581144,0,0
,,세레바이트 광석 가공 시 낮은 확률로 보석을 발견합니다.,79611,0,0,0,0
,,풍부한 세레바이트 광맥 채광 시 $EN1|1이;가; $EV1만큼 증가합니다.,79612,0,0,0,0
,,품질 2 세레바이트를 품질 3으로 가공하는 법을 배웁니다.,79613,383792,0,0,0
,,풍부한 세레바이트 광맥 채광 시 $EN1|1이;가; $EV1만큼 증가합니다.,79614,0,0,0,0
,,세레바이트 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79615,0,0,0,0
,,세레바이트 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79616,0,0,0,0
,,세레바이트 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79617,0,0,0,0
,,세레바이트 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79618,0,0,0,0
,,세레바이트 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79619,0,0,0,0
세레바이트,,세레바이트에 대한 이해를 특기로 삼습니다. 해당 금속을 다양한 방식으로 채집하고 가공하는 능력이 향상됩니다. 모든 세레바이트 광맥 채광 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,79620,0,4615906,0,0
,,품질 2 카즈고라이트를 품질 3으로 가공하는 법을 배웁니다.,79621,383797,0,0,0
,,모든 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79622,0,0,0,0
,,마지막 보조 전문화를 배웁니다.|n|n카즈고라이트 가공 시 낮은 확률로 깨어난 질서를 발견합니다.,79623,0,0,0,0
,,모든 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79624,0,0,0,0
,,품질 1 카즈고라이트를 품질 2로 가공하는 법을 배웁니다.,79625,383796,0,0,0
,,모든 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79626,0,0,0,0
,,선택한 보조 전문화를 배웁니다.|n|n품질 1 드라코니움을 품질 2로 가공하는 법을 배웁니다.,79627,383793,0,0,0
,,모든 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79628,0,0,0,0
,,품질 1 세레바이트를 품질 2로 가공하는 법을 배웁니다.,79629,383649,0,0,0
야금술,,용의 섬에서 발견되는 각종 금속에 대한 이해가 한층 더 깊어집니다. 이 길을 특기로 삼으면 광부로서 효율이 증가하고 광석을 높은 품질로 가공하는 능력을 얻습니다. 모든 광맥 채광 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,79630,0,348540,0,0
드라코니움,,,79631,0,4581144,0,0
세레바이트,,,79632,0,4615906,0,0
야금술,,용의 섬에서 발견되는 각종 금속에 대한 이해가 한층 더 깊어집니다. 이 길을 특기로 삼으면 광부로서 효율이 증가하고 광석을 높은 품질로 가공하는 능력을 얻습니다.,79633,0,348540,0,0
,,"원시 정수의 효과가 추가되어, 주문 및 능력 사용 시 일정 확률로 해당 원소 계열의 폭발을 일으킵니다.",79634,0,0,0,0
,,모든 광맥 채광 시 $EN1|1이;가; $EV1만큼 증가합니다.,79635,0,0,0,0
,,원시 광맥 채광 시 $EN1|1이;가; $EV1만큼 증가합니다.,79636,0,0,0,0
,,모든 광맥 채광 시 $EN1|1이;가; $EV1만큼 증가합니다.,79637,0,0,0,0
,,정기 광맥 채광 시 과부하의 재사용 대기시간이 추가로 5%만큼 감소합니다.,79638,0,0,0,0
,,원시 광맥 채광 시 $EN1|1이;가; $EV1만큼 증가합니다.,79639,0,0,0,0
,,모든 광맥 채광 시 $EN1|1이;가; $EV1만큼 증가합니다.,79640,0,0,0,0
,,원시 광맥 채광 시 $EN1|1이;가; $EV1만큼 증가합니다.,79641,0,0,0,0
,,원시 광맥에서 일정 확률로 각성하는 바람이나 각성하는 서리를 발견합니다. 일반적인 광부는 찾지 못하는 정수입니다.,79642,0,0,0,0
원시,,원시 광맥에 담긴 혼돈을 받아들여 정기의 정수를 채집하는 능력을 향상시키고 혼돈의 정기에 대한 이해가 한층 더 깊어집니다. 원시 광맥 채광 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,79643,0,4554461,0,0
,,"티탄에 물든 광맥을 과부하시켜 생성된 차원문에 자신을 조율해, 처음 차원문이 열린 지점으로 돌아올 수 있도록 합니다.",79644,0,0,0,0
,,티탄에 물든 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79645,0,0,0,0
,,티탄에 물든 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79646,0,0,0,0
,,티탄에 물든 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79647,0,0,0,0
,,정기 광맥 채광 시 과부하의 재사용 대기시간이 추가로 5%만큼 감소합니다.,79648,0,0,0,0
,,티탄에 물든 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79649,0,0,0,0
,,티탄에 물든 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79650,0,0,0,0
,,티탄에 물든 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79651,0,0,0,0
,,티탄에 물든 광맥 채광 시 강화되어 짧은 시간 동안 이동 속도와 보조 능력치가 증가합니다.,79652,0,0,0,0
티탄에 물듦,,"티탄에 물든 광맥 채광을 특기로 삼습니다. 빠르게 주위 광맥으로 갈 수 있는 관문을 발견하는 능력을 얻으며, 채광 시 정수를 추가로 획득합니다. 티탄에 물든 광맥 채광 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.",79653,0,4554462,0,0
,,굳은 광맥 채광 시 바위 보호막을 얻어 짧은 시간 동안 받는 모든 피해가 감소합니다.,79654,0,0,0,0
,,굳은 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79655,0,0,0,0
,,굳은 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79656,0,0,0,0
,,굳은 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79657,0,0,0,0
,,정기 광맥 채광 시 과부하의 재사용 대기시간이 추가로 5%만큼 감소합니다.,79658,0,0,0,0
,,굳은 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79659,0,0,0,0
,,굳은 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79660,0,0,0,0
,,굳은 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79661,0,0,0,0
,,굳은 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79662,0,0,0,0
단단함,,굳은 광맥 채광을 특기로 삼습니다. 각성하는 대지를 추가로 획득할 수 있고 해당 광맥 채광 시 효율이 향상됩니다. 굳은 광맥 채광 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,79663,0,4554457,0,0
,,녹아내린 광맥 채광 시 화염의 원소로 강화됩니다. 능력 사용 시 적을 6초 동안 불태웁니다.,79664,0,0,0,0
,,녹아내린 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79665,0,0,0,0
,,녹아내린 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79666,0,0,0,0
,,녹아내린 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79667,0,0,0,0
,,정기 광맥 채광 시 과부하의 재사용 대기시간이 추가로 5%만큼 감소합니다.,79668,0,0,0,0
,,녹아내린 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79669,0,0,0,0
,,녹아내린 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79670,0,0,0,0
,,녹아내린 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79671,0,0,0,0
,,녹아내린 광맥 채광 시 받는 피해가 50%만큼 감소합니다.,79672,0,0,0,0
용암,,녹아내린 광맥 채광을 특기로 삼습니다. 각성하는 불꽃을 추가로 획득할 수 있고 해당 광맥 채광 시 효율이 향상됩니다. 녹아내린 광맥 채광 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,79673,0,4554458,0,0
,,과부하 사용 시 무작위로 각성하는 정수를 추가로 얻습니다.,79674,0,0,0,0
,,정기 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79675,0,0,0,0
,,마지막 보조 전문화를 배웁니다.,79676,0,0,0,0
,,정기 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79677,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,79678,0,0,0,0
,,정기 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79679,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,79680,0,0,0,0
,,정기 광맥 채광 시 추가로 각성하는 정수를 얻습니다.,79681,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,79682,0,0,0,0
,,정기 광맥 채광 시 $en1|1이;가; $ev1만큼 증가합니다.,79683,0,0,0,0
,,용의 섬 토착 광석을 캘 때마다 $@spellname388213 능력의 재사용 대기시간이 크게 감소합니다.|n|n아직 배우지 않았다면 $@spellname388213 능력을 습득하십시오.,79684,388213,0,0,0
원소 특화,,용의 섬은 정기의 혼돈이 만연하고 있습니다. 노련한 광부는 귀중한 금속에 깃들어 있는 날뛰는 마력을 사용하는 방법을 발견했습니다. 모든 정기 광맥 채광 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,79685,0,4554441,0,0
원시,,,79686,0,4554461,0,0
티탄에 물듦,,,79687,0,4554462,0,0
단단함,,,79688,0,4554457,0,0
용암,,,79689,0,4554458,0,0
원소 특화,,용의 섬은 정기의 혼돈이 만연하고 있습니다. 노련한 광부는 귀중한 금속에 깃들어 있는 날뛰는 마력을 사용하는 방법을 발견했습니다.,79690,0,4554441,0,0
,,"부패의 영향을 받을 때 피해를 입히면 일정 확률로 대상에게 짧은 시간 동안 피해를 입히는 고통 효과를 부여하고, 추가로 시전 속도와 공격 속도, 이동 속도를 감소시킵니다.",82253,0,0,0,0
,,부패한 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82254,0,0,0,0
,,부패한 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82255,0,0,0,0
,,부패한 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82256,0,0,0,0
,,약초 채집 시 과부하의 재사용 대기시간 감소량이 약간 증가합니다.,82257,0,0,0,0
,,부패한 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82258,0,0,0,0
,,부패한 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82259,0,0,0,0
,,부패한 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82260,0,0,0,0
,,부패한 약초에 대한 지식을 바탕으로 적절한 대비를 할 수 있게 됩니다. 부패에 걸린 동안 받는 해로운 효과가 감소합니다.,82261,0,0,0,0
부패,,부패한 약초 채집을 특기로 삼습니다. 해당 약초 채집 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,82262,0,136144,0,0
,,비전 관문을 통과한 후에도 짧은 시간 동안 유지되어 귀환이 가능해집니다.,82263,0,0,0,0
,,티탄에 물든 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82264,0,0,0,0
,,티탄에 물든 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82265,0,0,0,0
,,티탄에 물든 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82266,0,0,0,0
,,약초 채집 시 과부하의 재사용 대기시간 감소량이 약간 증가합니다.,82267,0,0,0,0
,,티탄에 물든 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82268,0,0,0,0
,,티탄에 물든 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82269,0,0,0,0
,,티탄에 물든 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82270,0,0,0,0
,,티탄에 물든 약초에 대한 지식을 바탕으로 티탄의 계몽을 진정으로 받아들일 수 있게 됩니다. 깨달음 강화 효과의 지속시간이 증가합니다.,82271,0,0,0,0
티탄에 물듦,,티탄에 물든 약초 채집을 특기로 삼습니다. 해당 약초 채집 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,82272,0,2000855,0,0
,,혹한의 약초 과부하 시 주위에 서리 보호막이 생성됩니다. 서리 보호막은 처음으로 자신을 공격하는 대상을 짧은 시간 동안 얼어붙게 만듭니다.,82273,0,0,0,0
,,혹한의 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82274,0,0,0,0
,,혹한의 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82275,0,0,0,0
,,혹한의 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82276,0,0,0,0
,,약초 채집 시 과부하의 재사용 대기시간 감소량이 약간 증가합니다.,82277,0,0,0,0
,,혹한의 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82278,0,0,0,0
,,혹한의 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82279,0,0,0,0
,,혹한의 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82280,0,0,0,0
,,혹한의 약초에 대한 지식을 바탕으로 적절한 대비를 할 수 있게 됩니다. 혹한의 약초 주위에서 더는 미끄러지거나 넘어지지 않습니다.,82281,0,0,0,0
혹한,,혹한의 약초 채집을 특기로 삼습니다. 해당 약초 채집 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,82282,0,1033909,0,0
,,바람결 약초 채집 시 다음에 40미터 이상 높이에서 떨어질 때 저속 낙하가 부여됩니다.,82283,0,0,0,0
,,바람결 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82284,0,0,0,0
,,바람결 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82285,0,0,0,0
,,바람결 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82286,0,0,0,0
,,약초 채집 시 과부하의 재사용 대기시간 감소량이 약간 증가합니다.,82287,0,0,0,0
,,바람결 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82288,0,0,0,0
,,바람결 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82289,0,0,0,0
,,바람결 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82290,0,0,0,0
,,바람결 약초에 대한 지식을 바탕으로 적절한 대비를 할 수 있게 됩니다. 바람결 약초의 밀쳐내기 효과가 50%만큼 감소합니다.,82291,0,0,0,0
바람결,,바람결 약초 채집을 특기로 삼습니다. 해당 약초 채집 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,82292,0,606549,0,0
,,정기로 충만한 약초에서 정기의 정수를 더 많이 채집합니다.,82293,0,0,0,0
,,마지막 보조 전문화를 배웁니다.,82294,0,0,0,0
,,정기로 충만한 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82295,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,82296,0,0,0,0
,,정기로 충만한 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82297,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,82298,0,0,0,0
,,정기로 충만한 약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82299,0,0,0,0
,,선택한 보조 전문화를 배웁니다.,82300,0,0,0,0
,,용의 섬 토착 약초를 채집할 때마다 $@spellname390392 능력의 재사용 대기시간이 크게 감소합니다.|n|n아직 배우지 않았다면 $@spellname390392 능력을 습득하십시오.,82301,390392,0,0,0
원소 특화,,용의 섬의 깨어나는 정기가 지닌 복잡성과 정기가 식물에 주는 영향을 연구합니다. 정기로 충만한 약초 채집 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,82302,0,4554441,0,0
부패,,,82303,0,136144,0,0
티탄에 물듦,,,82304,0,2000855,0,0
혹한,,,82305,0,1033909,0,0
바람결,,,82306,0,606549,0,0
원소 특화,,용의 섬에서 정기로 충만한 약초를 과부하시켜 그 안에 담긴 힘을 이용하는 능력을 얻습니다. 추가로 해당 유형의 약초 채집 시 숙련도가 향상됩니다.,82307,0,4554441,0,0
,,"재배에 관한 발전된 지식으로 솜씨를 갈고닦아, 약초 채집 시 이전보다 씨앗을 더 자주 발견합니다.",82308,0,0,0,0
,,약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82309,0,0,0,0
,,약초 채집 시 일정 확률로 동요한 씨앗을 회수합니다.,82310,0,0,0,0
,,약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82311,0,0,0,0
,,약초 채집 시 일정 확률로 부패한 씨앗을 회수합니다.,82312,0,0,0,0
,,약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82313,0,0,0,0
,,약초 채집 시 일정 확률로 번식하는 씨앗을 회수합니다.,82314,0,0,0,0
,,약초 채집 시 $en1|1이;가; $ev1만큼 증가합니다.,82315,0,0,0,0
,,재배에 관한 새로운 지식을 바탕으로 약초 채집 시 이전보다 씨앗을 더 자주 채집합니다.,82316,0,0,0,0
재배,,재배 솜씨가 향상됩니다. 약초 채집 시 해당 전문화 점수당 $en1|1이;가; $ev1만큼 증가합니다.,82317,0,4620675,0,0
