ID,BaseTag,TagText_lang,Flags
49125,FINISHING_REAGENT_TOOLTIP_CLICK_TO_REMOVE,|cnDISABLED_FONT_COLOR:이 마무리 재료를 제거하려면 오른쪽 클릭|r,1
49126,SPELL_FAILED_CUSTOM_ERROR_796,이곳은 새끼용 탁아소입니다. 대체 왜 야수를 유인하려고 하시는 겁니까...?,1
49127,HUD_EDIT_MODE_ACTION_BAR_SETTINGS,행동 단축바 설정,1
49129,HUD_EDIT_MODE_IMPORT_LAYOUT,가져오기,1
49130,HUD_EDIT_MODE_SHARE_LAYOUT,공유,1
49131,HUD_EDIT_MODE_COPY_TO_CLIPBOARD,클립보드에 복사 |cffffd100(온라인 공유 가능)|r,1
49132,HUD_EDIT_MODE_POST_IN_CHAT,대화창에 보내기,1
49133,HUD_EDIT_MODE_COPY_TO_CLIPBOARD_NOTICE,"편집 모드 ""%s"" 구성이 클립보드로 복사되었습니다.",1
49134,HUD_EDIT_MODE_IMPORT_LAYOUT_DIALOG_TITLE,구성 가져오기,1
49135,HUD_EDIT_MODE_ERROR_ENTER_IMPORT_STRING_AND_NAME,위에 유효한 가져오기 텍스트와 구성 이름을 입력하십시오.,1
49136,HUD_EDIT_MODE_IMPORT_LAYOUT_INSTRUCTIONS,이곳에 구성 코드를 붙여넣으십시오.,1
49137,HUD_EDIT_MODE_IMPORT_LAYOUT_DIALOG_EDIT_BOX_LABEL,텍스트 가져오기:,1
49138,EDIT_MODE_LAYOUT_HYPERLINK_TEXT,편집 모드 구성,1
49140,HUD_EDIT_MODE_IMPORT_LAYOUT_LINK_DIALOG_EDIT_BOX_LABEL,새로운 구성 이름:,1
49141,ERR_DECLINE_GROUP_REQUEST_S,%s 님이 파티 초대 요청을 사양했습니다.,1
49142,PROFESSIONS_INSUFFICIENT_REAGENTS,재료가 부족합니다.,1
49143,PROFESSIONS_USE_BEST_QUALITY_REAGENTS,최고 품질 재료 사용,1
49144,PROFESSIONS_CRAFTING_FORM_OPTIONAL_MESSAGE,여기에 메시지를 입력하십시오.,1
49145,PROFESSIONS_CRAFTING_FORM_BACK,뒤로,1
49146,PROFESSIONS_CRAFTING_FORM_DECLINE_ORDER,주문 거절,1
49147,PROFESSIONS_CRAFTING_FORM_CANCEL_ORDER,주문 취소,1
49148,PROFESSIONS_CRAFTING_FORM_START_ORDER,주문 시작,1
49149,PROFESSIONS_CRAFTING_FORM_CREATE_ORDER,주문 생성,1
49150,PROFESSIONS_CRAFTING_FORM_NOTE_TO_CRAFTER,제작자 참고 사항,1
49151,PROFESSIONS_CRAFTING_FORM_NOTE_TO_CUSTOMER,구매자 참고 사항,1
49152,PROFESSIONS_CRAFTING_FORM_TIP,수수료,1
49153,PROFESSIONS_CRAFTING_FORM_RECOMMENDED_TIP,권장 도움말:,1
49154,PROFESSIONS_CRAFTING_FORM_POSTING_FEE,게시 수수료,1
49155,PROFESSIONS_CRAFTING_FORM_CUSTOMER_DURATION,기간,1
49156,PROFESSIONS_CRAFTING_FORM_CRAFTER_DURATION_REMAINING,기간: %s,1
49157,PROFESSIONS_CRAFTING_FORM_TOTAL_PRICE,총 가격,1
49158,PROFESSIONS_CRAFTING_FORM_LIST_ORDER,주문 의뢰하기,5
49159,PROFESSIONS_CRAFTING_FORM_LISTING_DURATION,등록 만료: %s,1
49160,PROFESSIONS_CRAFTING_FORM_POSTED_BY,게시자: %s,1
49161,PROFESSIONS_CRAFTING_FORM_PROVIDE_REAGENTS,재료 제공,1
49162,PROFESSIONS_CRAFTING_FORM_MIN_QUALITY,최소 품질: ,1
49163,PROFESSIONS_CRAFTING_FORM_MIN_QUALITY_ANY,최소 품질: 없음,1
49164,PROFESSIONS_CRAFTING_FORM_MIN_REQUIRED_QUALITY,최소 품질: %s,1
49165,PROFESSIONS_CRAFTING_FORM_ORDER_RECIPIENT,게시 대상:,1
49166,PROFESSIONS_CRAFTING_FORM_ORDER_RECIPIENT_PUBLIC,공개 주문,1
49167,PROFESSIONS_CRAFTING_FORM_ORDER_RECIPIENT_GUILD,길드 주문,1
49168,PROFESSIONS_CRAFTING_FORM_ORDER_RECIPIENT_PRIVATE,개인 주문,1
49169,PROFESSIONS_REAGENT_CONTAINER_LABEL,재료:,1
49170,PROFESSIONS_OPTIONAL_REAGENT_CONTAINER_LABEL,선택 재료:,1
49171,PROFESSIONS_TRACK_RECIPE,제작법 추적,1
49172,PROFESSIONS_RECIPE_COOLDOWN,제작법 재사용 대기 중입니다.,1
49173,PROFESSIONS_QUALITY_ITEM_HEADER,%s %d/%d,1
49174,PROFESSIONS_CATEGORY_FAVORITE,즐겨찾기,1
49175,PROFESSIONS_CATEGORY_LEARNED,배움,1
49176,PROFESSIONS_CATEGORY_UNLEARNED,배우지 않음,1
49177,PROFESSIONS_CRAFTING_DETAILS_HEADER,제작 세부 정보,1
49178,PROFESSIONS_CRAFTING_FINISHING_HEADER,마무리 재료:,1
49179,PROFESSIONS_CRAFTING_STAT_TT_DIFFICULTY_HEADER,난이도,5
49180,PROFESSIONS_CRAFTING_STAT_TT_SKILL_HEADER,기술:,1
49181,PROFESSIONS_CRAFTING_STAT_TT_RESOURCE_RETURN_HEADER,지혜,5
49182,PROFESSIONS_CRAFTING_STAT_TT_RESOURCE_RETURN_DESC,이 제작법으로 제작 시 %d%%의 확률로 거래 가능 재료를 더 적게 사용합니다.,1
49183,PROFESSIONS_CRAFTING_STAT_TT_CRIT_HEADER,영감,5
49184,PROFESSIONS_CRAFTING_STAT_TT_CRIT_DESC,이 제작법을 만들 때 %d%%의 확률로 영감을 얻어 %d의 추가 숙련도가 부여됩니다.,1
49185,PROFESSIONS_CRAFTING_STAT_TT_FMT,%s: %s [+%.1f%%],1
49186,PROFESSIONS_CRAFTING_STAT_QUANTITY_TT_FMT,%d (%d+%d),1
49187,PROFESSIONS_CRAFTING_EXPECTED_QUALITY,|cnHIGHLIGHT_FONT_COLOR:예상 품질:|r %s,1
49188,PROFESSIONS_CRAFTING_QUALITY_BONUSES,%s 품질 보너스:,1
49189,PROFESSIONS_CRAFTING_QUALITY_BONUS,%s 아이템 레벨 %d,1
49190,PROFESSIONS_CRAFTING_QUALITY_BONUS_INCR,%s 아이템 레벨 %d (+%d),1
49191,PROFESSIONS_ALLOCATIONS_TOOLTIP,할당: %d%s %d%s %d%s,1
49192,PROFESSIONS_ORDER_CATEGORY_ALL,모든 주문,1
49193,PROFESSIONS_ORDER_CATEGORY_ACCEPTED,수락한 주문,1
49194,PROFESSIONS_ORDER_CATEGORY_OPEN,열린 주문,1
49195,PROFESSIONS_ORDER_CATEGORY_EXPIRED,만료된 주문,1
49196,PROFESSIONS_SPECIALIZATION_SPEND_POINTS,지식 소모,1
49197,PROFESSIONS_SPECIALIZATION_TITLE,%s 전문화,1
49198,PROFESSIONS_SPECIALIZATION_UNSPENT_POINTS,미사용 지식,1
49199,PROFESSIONS_SPECIALIZATION_POINTS_AVAILABLE,사용 가능 지식,1
49200,PROFESSIONS_SPECIALIZATION_SAVE_AND_CLOSE,저장하고 닫기,1
49201,PROFESSIONS_SPECIALIZATION,전문화,1
49202,PROFESSIONS_SPECIALIZATION_LOCKED,전문화 (잠김),1
49203,PROFESSIONS_SPECIALIZATION_VIEW_DETAILS,클릭해서 상세 정보 보기,1
49204,PROFESSIONS_SPECS_CONFIRM_CLOSE,나가기 전에 변경 사항을 적용하시겠습니까?,1
49205,PROFESSIONS_SPECIALIZATION_ASK_TO_SAVE,대기 중인 변경 사항을 저장하시겠습니까?,1
49206,PROFESSIONS_SPECIALIZATION_CONFIRM_PURCHASE_TAB_TITLE,%s|1을;를; 배우시겠습니까?,1
49207,PROFESSIONS_SPECIALIZATION_CONFIRM_PURCHASE_TAB,정말 %s 전문화를 습득하시겠습니까? %s 전문 기술 숙련도를 높이면 추가 전문화를 잠금 해제할 수 있습니다.,1
49208,PROFESSIONS_SPECIALIZATION_CONFIRM_PURCHASE_PATH_TITLE,%s|1을;를; 배우시겠습니까?,1
49209,PROFESSIONS_SPECIALIZATION_CONFIRM_PURCHASE_PATH,정말로 %s 하위 전문화를 습득하시겠습니까? 대기 중인 모든 변경 사항이 저장됩니다.,1
49210,PROFESSIONS_SPECIALIZATION_UNLOCK_PATH,하위 전문화 습득,1
49211,PROFESSIONS_SPECIALIZATION_UNLOCK_TAB,전문화 해제,1
49212,PROFESSIONS_SPECIALIZATION_SUBPATH_UNLOCK_REQUIREMENT,추가 하위 전문화를 습득하려면 %2$s %1$d점이 필요합니다.,1
49213,PROFESSIONS_SPECIALIZATION_PERK_RANK_SOURCE,%2$s %1$d점 달성 시 습득합니다.,1
49214,PROFESSIONS_SPECIALIZATION_PERK_UNLOCK_SOURCE,%s 습득 시 획득합니다.,1
49215,PROFESSIONS_SPECIALIZATION_NEXT_PERK_RANK,|cnHIGHLIGHT_FONT_COLOR:%d 등급 달성 시 다음 주요 추가 효과:|r|n%s,1
49216,PROFESSIONS_SPECIALIZATION_NEXT_PERK_UNLOCK,|cnHIGHLIGHT_FONT_COLOR:해당 전문화 습득 시:|r|n%s,1
49217,PROFESSIONS_LISTING_DURATION_ONE,12시간,1
49218,PROFESSIONS_LISTING_DURATION_TWO,24시간,1
49219,PROFESSIONS_LISTING_DURATION_THREE,48시간,1
49220,PROFESSIONS_CRAFTING_COMPLETE,제작 완료,1
49221,PROFESSIONS_CRAFTING_FINALIZE_ORDER,주문 마무리,1
49222,PROFESSIONS_CRAFTING_RECRAFT,재제작,1
49223,PROFESSIONS_RECIPES_TAB,제조법,1
49224,PROFESSIONS_COLUMN_REAGENTS_NONE,없음,1
49225,PROFESSIONS_COLUMN_REAGENTS_PARTIAL,일부,1
49226,PROFESSIONS_COLUMN_REAGENTS_ALL,모두,1
49227,PROFESSIONS_COLUMN_HEADER_ITEM,아이템,1
49228,PROFESSIONS_COLUMN_HEADER_TIP,수수료,1
49229,PROFESSIONS_COLUMN_HEADER_QUALITY,등급,1
49230,PROFESSIONS_COLUMN_HEADER_REAGENTS,재료,1
49231,PROFESSIONS_COLUMN_HEADER_EXPIRATION,만료,1
49232,PROFESSIONS_FAVORITES_SEARCH_TOOLTIP_NO_FAVORITES,즐겨찾기 목록이 비어있습니다. 주문 목록에서 아이템을 오른쪽 클릭하여 즐겨찾기에 등록할 수 있습니다.,1
49233,PROFESSIONS_UNFAVORITE,즐겨찾기 해제,1
49234,PROFESSIONS_FAVORITE,즐겨찾기,1
49235,PROFESSIONS_CRAFTING_FORM_OUTPUT_QUALITY,품질: %s,1
49236,PROFESSIONS_CRAFTING_FORM_OUTPUT_EXIT,닫기,1
49237,PROFESSIONS_CRAFTING_FORM_OUTPUT_RECRAFT,재제작,1
49238,PROFESSIONS_FAVORITES_SEARCH_TOOLTIP_TITLE,즐겨찾기,1
49239,PROFESSIONS_CRAFTING_FORM_OUTPUT_LOG_RESOURCES_RETURNED,재료 회수 성공!,1
49240,PROFESSIONS_TRACKING_VIEW_RECIPE,제작법 보기,1
49241,PROFESSIONS_UNTRACK_RECIPE,추적 해제,1
49242,PROFESSIONS_TRACKER_HEADER_PROFESSION,전문 기술,1
49243,PROFESSIONS_TRACKER_REAGENT_FORMAT,%s %s,1
49244,PROFESSIONS_TRACKER_REAGENT_COUNT_FORMAT,%s/%d,1
49245,PROFESSIONS_CREATE_ALL_COUNT,[%d]개 모두 제작,1
49246,PROFESSIONS_SPELLS_HEADER,%s 주문,1
49247,PROFESSIONS_REAGENT_SLOT_LOCKED_SPECIALIZATION,심도 있는 전문 기술 전문화를 통해 잠금 해제합니다.,1
49248,PROFESSIONS_CRAFTING_STAT_DIFFICULTY_DESCRIPTION,이 제작법으로 가장 높은 품질을 만들 때 필요한 숙련도를 결정합니다.,1
49249,PROFESSIONS_CRAFTING_STAT_SKILL_DESCRIPTION,"제작법을 좀 더 높은 품질로 만듭니다. 

기본 전문 기술 숙련도와 전문화, 고품질 재료 등을 기반으로 결정됩니다.",1
49250,PROFESSIONS_CRAFTING_GENERIC_QUALITY_DESCRIPTION,품질이 높을수록 더 좋은 결과물이 완성됩니다.,1
49251,PROFESSIONS_REQUIRED_TOOLS,|cnNORMAL_FONT_COLOR:필요:|r %s,1
49252,PROFESSIONS_ADD_SALVAGE,재활용할 물품 선택,1
49253,PROFESSIONS_SPECS_CONFIG_OPERATION_TOO_FAST,아직 전문화 작업 진행 중입니다. 나중에 다시 시도해 주십시오.,1
49254,PROFESSIONS_SPECS_POINTS_SPENT_FORMAT,%d/%d,1
49255,SALVAGE_REAGENT_TOOLTIP_CLICK_TO_REMOVE,|cnDISABLED_FONT_COLOR:이 재료를 제거하려면 오른쪽 클릭|r,1
49256,SALVAGE_REAGENT_TOOLTIP_CLICK_TO_ADD,소모할 재료를 선택하려면 왼쪽 클릭,1
49258,ERR_REQUESTED_INVITE_TO_GROUP_SS,|Hplayer:%s|h[%s]|h 님이 파티 참여를 요청했습니다.,1
49259,ERR_SUGGEST_INVITE_PLAYER_S,%s 님의 파티 참여를 제안했습니다.,1
49260,ERR_REQUEST_JOIN_PLAYER_S,%s 님의 파티에 참여 요청을 보냈습니다.,1
49261,CAMERA_FOV,카메라 시야,3
49262,PROFESSIONS_USE_HIGHEST_QUALITY_REAGENTS,이 기능을 활성화하면 언제나 가능한 한 최고 품질의 재료를 사용합니다.,1
49263,PROFESSIONS_USE_LOWEST_QUALITY_REAGENTS,언제나 가능한 한 최고 품질의 재료만을 사용하는 기능을 비활성화합니다.,1
49264,HUD_EDIT_MODE_SETTING_ACTION_BAR_ALWAYS_SHOW_BUTTONS,항상 단추 표시,1
49267,OPTION_TOOLTIP_CAMERA_FOV,카메라 시야각을 조정합니다.,3
49268,PROFESSIONS_HIDE_UNOWNED_REAGENTS,사용 불가 아이템 숨기기,1
49269,PROFESSIONS_PICKER_NO_AVAILABLE_REAGENTS,적합한 재료를 보유하고 있지 않습니다.,1
49270,COMBAT_TEXT_ABSORB_AMOUNT,흡수 (%s),1
49271,PERKS_PROGRAM_HIDE_ARMOR,방어구 숨기기,1
49272,PROFESSIONS_FINISHING_CRAFTING_REAGENT_DESCRIPTION,제작 시: %s,1
49279,TRANSFER_ABORT_UNIQUE_MESSAGE6,기원사 초반 콘텐츠를 완료해야 떠날 수 있습니다!,1
49281,PROFESSION_TOOL_TOOLTIP_LINE,%s 도구,5
49282,PROFESSION_ACCESSORY_TOOLTIP_LINE,%s 장신구,5
49283,PROFESSIONS_SPECS_TOOLTIP_SPEND,SHIFT 클릭으로 향상시킵니다.,1
49284,PROFESSIONS_SPECS_TOOLTIP_UNLOCK,SHIFT 클릭으로 해당 하위 전문화를 배웁니다.,1
49286,SPELL_FAILED_CUSTOM_ERROR_797,소지품에 비전 정수가 없습니다.,1
49294,CHARACTER_CUSTOMIZE_POPOUT_UNSELECTED_OPTION,- 선택 -,3
49296,PROFESSIONS_SPECS_ADD_KNOWLEDGE,지식 부여,1
49297,CHAR_CREATE_CLASS_TRIAL_NEWCOMER,현재 직업 체험을 시작하는 데 필요한 조건을 갖추지 못했습니다.,2
49298,PROFESSIONS_SPECS_OUT_OF_KNOWLEDGE,사용 가능한 %s|1이;가; 없습니다.,1
49299,TRADESKILL_UNLEARNED_RECIPE_HEADER,제작법 배우지 않음,1
49300,HUD_EDIT_MODE_SHOW_GRID,격자 표시,1
49301,PROFESSIONS_SPECS_CAN_UNLOCK_SPEC,새로운 전문화를 잠금 해제할 수 있습니다.,1
49302,PROFESSIONS_SPECS_PENDING_POINTS,적용하지 않은 전문화 변경 사항이 남아 있습니다.,1
49303,PROFESSIONS_FLYOUT_SHOW_NAME,이름 표시,1
49304,HUD_EDIT_MODE_GRID_SPACING,격자 간격,1
49305,HUD_EDIT_MODE_SETTING_UNIT_FRAME_FRAME_SIZE,프레임 크기,1
49306,HUD_EDIT_MODE_SETTING_UNIT_FRAME_CAST_BAR_UNDERNEATH,아래에 시전바 표시,1
49307,HUD_EDIT_MODE_SETTING_UNIT_FRAME_BUFFS_ON_TOP,강화 효과를 위에 표시,1
49308,HUD_EDIT_MODE_SETTING_UNIT_FRAME_USE_LARGER_FRAME,더 큰 개체창 사용,1
49309,HUD_EDIT_MODE_PLAYER_FRAME_LABEL,플레이어 개체창,1
49310,HUD_EDIT_MODE_TARGET_FRAME_LABEL,대상 창의 초상화,1
49311,HUD_EDIT_MODE_FOCUS_FRAME_LABEL,주시 개체창,1
49312,UNLEARN_SKILL_CONFIRMATION,습득취소,1
49313,ERR_TALENT_FAILED_UNSPENT_TALENT_POINTS,변경 사항을 적용하려면 사용 가능한 특성 점수를 모두 사용해야 합니다.,1
49314,SPELL_FAILED_CUSTOM_ERROR_798,해당 플레이어는 장난에 어울려줄 마음이 추호도 없는 상태입니다.,1
49315,PROFESSIONS_SPECIALIZATION_CONFIRM_CLOSE,나가기 전에 변경 사항을 적용하시겠습니까?,1
49318,ERR_INFORM_SUGGEST_INVITE_S,%s 님이 당신을 파티에 초대할 것을 제안했습니다.,1
49319,ERR_INFORM_SUGGEST_INVITE_SS,%1$s 님이 %2$s 님을 파티에 초대할 것을 제안했습니다.,1
49320,RECRAFT_REAGENT_TOOLTIP_CLICK_TO_REMOVE,|cnDISABLED_FONT_COLOR:이 재료를 제거하려면 오른쪽 클릭|r,1
49321,RECRAFT_REAGENT_TOOLTIP_CLICK_TO_ADD,재제작할 유효한 장비를 선택하려면 왼쪽 클릭,1
49322,PROFESSIONS_ADD_RECRAFT,재제작할 물품 선택,1
49325,HUD_EDIT_MODE_STANCE_BAR_LABEL,태세 막대,1
49326,ICON_SELECTION_DRAG,디스플레이로 사용할 아이콘을 이곳으로 끌어다 놓기,1
49327,ICON_SELECTION_TITLE_CURRENT,현재 선택됨,1
49328,ICON_SELECTION_CLICK,목록을 보려면 클릭,1
49329,ICON_SELECTION_TITLE_CUSTOM,사용자 설정 아이콘,1
49330,ICON_SELECTION_NOTINLIST,목록에 없는 아이콘입니다.,1
49331,MOUNT_JOURNAL_DRAGONRIDING_HELPTIP,하늘비행 탈것은 목록 최상단에서 찾아볼 수 있습니다.|n|n즐겨찾기에 등록하면 무작위 즐겨찾는 탈것 소환으로 사용이 가능합니다.,1
49334,ERR_INVITE_PARTY_BUSY_PENDING_REQUEST,이미 대기 중인 초대 요청이 있습니다.,1
49335,ERR_INVITE_PARTY_BUSY_PENDING_SUGGEST,이미 대기 중인 그룹 추천이 있습니다.,1
49336,SPELL_FAILED_CUSTOM_ERROR_799,NPC에게는 시전할 수 없습니다.,1
49338,HUD_EDIT_MODE_PET_ACTION_BAR_LABEL,소환수 단축바,1
49339,SPELL_FAILED_CUSTOM_ERROR_800,최근 현재 지점에서 신호탄을 발사했습니다.,1
49341,BASIC_REAGENT_TOOLTIP_CLICK_TO_ALLOCATE,재료 품질을 지정하려면 왼쪽 클릭,1
49342,PROFESSIONS_CRAFTING_EXPECTED_QUALITY_WITH_NEXT_SKILL,"|cnHIGHLIGHT_FONT_COLOR:예상 품질:|r %s|n|n현재 제조 난이도를 헤아렸을 때, %d의 숙련도 달성 시 다음 품질이 보장됩니다: %s",1
49343,HUD_EDIT_MODE_COLLAPSE_OPTIONS,옵션 접기 |A:editmode-up-arrow:16:11:0:3|a,1
49344,HUD_EDIT_MODE_EXPAND_OPTIONS,옵션 펼치기 |A:editmode-down-arrow:16:11:0:-7|a,1
49345,HUD_EDIT_MODE_TARGET_AND_FOCUS,대상 지정 및 주시,1
49346,UNITNAME_SUMMON_TITLE51,%s의 비전 복제,1
49347,INSTANCE_UNAVAILABLE_SELF_PVP_GEAR_TOO_LOW,평균 PvP 아이템 레벨이 너무 낮아 대기열에 등록할 수 없습니다.|n(필요 레벨: %1$d. 현재 레벨: %2$d),1
49348,RECRAFT_REAGENT_TOOLTIP_CLICK_TO_REPLACE,|cnDISABLED_FONT_COLOR:이 장비를 교체하려면 왼쪽 클릭|r,1
49349,ERR_SOLO_MIN_ITEM_LEVEL,평균 PvP 아이템 레벨이 너무 낮습니다.,1
49350,HUD_EDIT_MODE_CAST_BAR_LABEL,시전바,1
49351,HUD_EDIT_MODE_SETTING_CAST_BAR_SIZE,막대 크기,1
49352,HUD_EDIT_MODE_SETTING_CAST_BAR_LOCK_TO_PLAYER_FRAME,플레이어 개체창에 고정,1
49353,PROFESSIONS_CRAFTING_FORM_RECRAFTING_HEADER,재제작: %s,1
49354,SPELL_FAILED_CUSTOM_ERROR_801,현재 실력에 비해 너무 복잡한 땜질입니다.,1
49355,DRAGONFLIGHT_LANDING_PAGE_TITLE,용의 섬 개요,1
49356,DRAGONFLIGHT_LANDING_PAGE_TOOLTIP,용의 섬 개요를 보려면 클릭하십시오.,1
49357,DRAGONFLIGHT_LANDING_PAGE_ALERT_DRAGONRIDING_UNLOCKED,하늘비행 기술 계통도 잠금 해제,1
49358,LANDING_DRAGONRIDING_PANEL_TITLE,하늘비행,1
49359,LANDING_DRAGONRIDING_TREE_BUTTON,보기,1
49360,ERR_TAXIINCOMBAT,전투 중에는 비행 경로를 이용할 수 없습니다.,1
49361,PROFESSION_EQUIPMENT_LOCATION_HELPTIP,전문 기술 도구와 장신구를 장착해야 합니다.,1
49362,HUD_EDIT_MODE_POSSESS_ACTION_BAR_LABEL,행동 단축바 조정,1
49363,PROFESSIONS_SPECIALIZATION_SUBPATH_UNLOCK_REQUIREMENT_FREE,%s 전문화 습득 후 하위 전문화를 배울 수 있습니다.,1
49364,HUD_EDIT_MODE_MINIMAP_LABEL,미니맵,1
49365,PRESS_AND_HOLD_CASTING_OPTION,길게 누르기 시전 방식,1
49366,PRESS_AND_HOLD_CASTING_OPTION_TOOLTIP,"활성화 시 플레이어가 키보드 단축키를 길게 누름으로써 행동 단축바에 등록된 주문을 지속적으로 시전할 수 있게 됩니다. 즉, 반복해서 연타하지 않아도 됩니다. 본 기능은 키보드 단축키만 지원하며 마우스로 주문 클릭 시 한 번만 시전합니다.",1
49367,OPTIONAL_REAGENT_TOOLTIP_CLICK_TO_EXCHANGE,|cnDISABLED_FONT_COLOR:이 선택 재료를 교환하려면 왼쪽 클릭|r,1
49368,PROFESSIONS_RECRAFTING_REPLACE_OPTIONAL,%s|1을;를; 교체하시겠습니까?\n재제작 시 파괴됩니다.,1
49369,CHAR_CREATE_EVOKER_LEVEL_REQUIREMENT,기원사를 생성하려면 이 서버에 50 레벨 이상의 캐릭터를 보유하고 있어야 합니다.,2
49370,CHAR_CREATE_EVOKER_DUPLICATE,이 서버에 기원사는 하나만 생성할 수 있습니다.,2
49372,SPELL_FAILED_CUSTOM_ERROR_802,주위에 또 다른 거장이 있을 때는 오리가 연주를 거부합니다.,1
49392,PROFESSION_RECIPES_SHOW_UNLEARNED,배우지 않은 항목 표시,1
49393,HUD_EDIT_MODE_RESET_POSITION,위치 기본값 복원,1
49394,HUD_EDIT_MODE_ENCOUNTER_BAR_LABEL,전투 막대,1
49395,PROFESSIONS_RECRAFT_RECIPE_INSTRUCTION,"재제작을 통해 선택 재료를 교체하거나 일부 장비의 품질을 향상시킬 수 있습니다.

재제작 시에도 숙련도를 얻을 수 있으나, 그 확률은 감소합니다.",1
49398,HUD_EDIT_MODE_ERROR_MAX_LAYOUTS,최대 %d개의 캐릭터 구성과 %d개의 계정 구성이 허용됩니다.,1
49399,PERKS_PROGRAM_PURCHASED_TEXT,보유 중인 아이템,1
49400,GOSSIP_QUEST_OPTION_PREPEND,|cnPURE_BLUE_COLOR:(퀘스트)|r %s,1
49401,HUD_EDIT_MODE_ERROR_MAX_ACCOUNT_LAYOUTS,계정 공유 구성은 %d개만 허용됩니다. 캐릭터 전용 구성을 저장하려면 상자에 체크하세요.,1
49402,HUD_EDIT_MODE_ERROR_MAX_CHAR_LAYOUTS,캐릭터 전용 구성은 %d개만 허용됩니다. 계정 공유 구성을 저장하려면 상자의 체크를 해제하세요.,1
49403,HUD_EDIT_MODE_ERROR_COPY_MAX_LAYOUTS,|cnNORMAL_FONT_COLOR:구성 복사|r|n최대 %d개의 캐릭터 구성과 %d개의 계정 구성이 허용됩니다.,1
49404,HUD_EDIT_MODE_NEW_LAYOUT_DISABLED,%s 새로운 구성,1
49405,SPELL_FAILED_CUSTOM_ERROR_803,기록을 광범위하게 연구했지만 새로운 것을 배우지 못했습니다.,1
49406,RATED_SOLO_SHUFFLE_MODE_DESCRIPTION,"- 6명의 플레이어가 3v3 투기장 6 라운드 플레이
- 매 라운드 종료 시 팀이 섞임
- 1인 플레이어만 대기열 등록 가능",1
49407,RATED_SOLO_SHUFFLE_SIZE,1인,1
49408,PVP_RATED_SOLO_SHUFFLE,1인 조합전,1
49409,PVP_ROUNDS_WON,라운드 승리: ,1
49410,PVP_ROUNDS_PLAYED,라운드 플레이: ,1
49412,PROFESSIONS_CRAFTING_HELP_FILTERS,도움말: 필터를 적용해 제작법을 손쉽게 찾을 수 있습니다.|n|n이전 확장팩 제작법도 필터로 찾을 수 있습니다.,1
49413,PROFESSIONS_CRAFTING_HELP_BASIC_REAGENTS,"아이템을 만드는 데 필요한 재료입니다.

몇몇 재료는 품질이 존재합니다. 높은 품질의 재료를 사용하면 아이템을 제작하는 기술이 향상됩니다.",1
49414,PROFESSIONS_CRAFTING_HELP_OPTIONAL_REAGENTS_RECRAFTABLE,선택 재료는 필수 재료는 아니지만 제작 아이템에 여러 이로운 효과를 부여합니다. 추후 재제작을 통해 교체할 수 있습니다.,1
49415,PROFESSIONS_CRAFTING_HELP_BEST_QUALITY,"도움말: ""최고 품질 재료 사용""으로 항상 최고 품질 재료를 기본으로 사용하게 설정할 수 있습니다.",1
49416,PROFESSIONS_CRAFTING_HELP_GEAR,"이 칸에 전문 기술 도구와 장신구를 착용할 수 있습니다.

이 장비는 전문 기술 솜씨를 향상시킵니다.",1
49417,PROFESSIONS_CRAFTING_HELP_BAR,"이 막대는 제작 아이템의 예상 품질을 나타냅니다.

높은 품질의 재료를 사용하거나, 숙련도를 향상시키거나, 전문화를 통해 더 높은 품질을 달성할 수 있습니다.",1
49418,PROFESSIONS_CRAFTING_HELP_FINISHING_REAGENTS,마무리 재료를 추가하여 1회 한정으로 능력치를 증폭시킬 수 있습니다.,1
49419,PROFESSIONS_CRAFTING_HELP_OPTIONAL_REAGENTS,선택 재료는 필수 재료는 아니지만 제작 아이템에 여러 이로운 효과를 부여합니다.,1
49420,HUD_EDIT_MODE_EXTRA_ABILITIES_LABEL,추가 능력,1
49423,HUD_EDIT_MODE_UNSAVED_CHANGES,저장하지 않은 변경 사항이 남아 있습니다.,1
49424,HUD_EDIT_MODE_BUFF_FRAME_LABEL,강화 효과 개체창,1
49425,HUD_EDIT_MODE_DEBUFF_FRAME_LABEL,약화 효과 개체창,1
49428,HUD_EDIT_MODE_UNSAVED_CHANGES_EXIT_DIALOG_TITLE,지금 종료하면 저장하지 않은 변경 사항을 잃게 됩니다.|n어떻게 진행하시겠습니까?,1
49429,HUD_EDIT_MODE_UNSAVED_CHANGES_LAYOUT_CHANGE_DIALOG_TITLE,구성을 교체하면 저장하지 않은 변경 사항을 잃게 됩니다.|n어떻게 진행하시겠습니까?,1
