ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
18551,29구역,,2195,32,18550,18876,18557,2,0,0,274168,0,0,0,-1
18552,30구역,,2195,36,18558,0,0,2,0,0,274195,0,0,0,-1
18553,31구역,"$[17

공격대 찾기 난이도에서는 소멸 충동이 제거되거나 플레이어가 뛰어내릴 때 소멸 충동의 피해를 입지 않습니다.$]",2195,37,18550,18530,18817,2,0,0,274271,0,0,144,-1
18554,줄의 수하,"줄의 수하는 플레이어에게 시선을 고정하며, 방어 전담을 무시합니다.",2195,10,18529,18813,0,1,76055,0,0,0,0,0,-1
18556,10구역,"$[14,17

일반 및 공격대 찾기 난이도에서는 줄의 수하가 절망의 구덩이를 시전한 후 죽습니다.$]",2195,12,18554,0,0,2,0,0,273434,0,0,256,-1
18557,35구역,,2195,34,18550,18558,18553,2,0,0,274358,0,0,1,-1
18558,36구역,,2195,35,18557,18552,0,2,0,0,274363,0,0,0,-1
18559,73구역,,2147,15,18301,0,0,2,0,0,270287,0,2,0,0
18560,74구역,,2147,18,18518,0,0,2,0,0,270287,0,2,0,0
18561,71구역,,2147,62,18303,0,0,2,0,0,270287,0,2,0,0
18562,72구역,,2147,65,18520,0,0,2,0,0,270287,0,2,0,0
18563,76구역,,2147,91,18305,0,18472,2,0,0,270287,0,2,0,0
18564,75구역,,2147,93,18305,0,0,2,0,0,270287,0,2,0,0
18565,변이한 덩어리,,2146,16,18875,18566,0,1,86494,0,0,0,2,4096,0
18566,12구역,"$[!16

유혹의 정수의 영향을 받는 동안 변이한 덩어리의 생명력이 $262364t2초마다 $262364s2%만큼 회복됩니다.$]",2146,17,18565,0,0,2,0,0,262364,0,0,0,-1
18581,77구역,,2147,79,18304,0,18827,2,0,0,274577,0,2,8,0
18582,79구역,,2147,34,18125,0,18240,2,0,0,274536,0,2,4096,0
18583,78구역,,2147,70,18162,0,18120,2,0,0,274536,0,2,4096,0
18584,1구역,,2197,5,0,0,18585,2,0,0,274888,0,0,0,-1
18585,2구역,,2197,6,0,0,18586,2,0,0,274896,0,0,0,-1
18586,3구역,,2197,7,0,0,18587,2,0,0,274891,0,0,0,-1
18587,4구역,,2197,8,0,0,0,2,0,0,274895,0,0,32,-1
18588,개요,우박 피조물은 다양한 공격을 사용하여 적을 얼립니다. 근접 공격으로 냉기 피해를 입히는 것부터 대규모 광역 공격으로 적중당한 모든 대상을 감속시키고 빙결시키기도 합니다.,2197,1,0,18589,18584,3,0,0,0,0,0,0,-1
18589,방어 담당,"$bullet;|cFF2959D3|Hspell:274888|h[살얼음 낀 주먹]|h|r은 우박 피조물의 모든 공격 속성을 물리 피해에서 냉기 피해로 변경하므로, 마법 방어를 사용해야 합니다.
$bullet;|cFF2959D3|Hspell:274896|h[영구 결빙 쐐기]|h|r로 생성된 엄폐물 뒤로 숨어서 |cFF2959D3|Hspell:274895|h[얼어붙는 폭풍우]|h|r로 빙결되는 걸 피해야 합니다.
$bullet;이동하여 |cFF2959D3|Hspell:274891|h[빙하 숨결]|h|r을 피해야 합니다.",2197,2,18588,0,18590,3,0,0,0,0,0,1,-1
18590,공격 담당,"$bullet;|cFF2959D3|Hspell:274896|h[영구 결빙 쐐기]|h|r로 생성된 엄폐물 뒤로 숨어서 |cFF2959D3|Hspell:274895|h[얼어붙는 폭풍우]|h|r로 빙결되는 걸 피해야 합니다.
$bullet;이동하여 |cFF2959D3|Hspell:274891|h[빙하 숨결]|h|r을 피해야 합니다.",2197,3,18588,0,18591,3,0,0,0,0,0,2,-1
18591,치유 담당,"$bullet;|cFF2959D3|Hspell:274896|h[영구 결빙 쐐기]|h|r로 생성된 엄폐물 뒤로 숨어서 |cFF2959D3|Hspell:274895|h[얼어붙는 폭풍우]|h|r로 빙결되는 걸 피해야 합니다.
$bullet;이동하여 |cFF2959D3|Hspell:274891|h[빙하 숨결]|h|r을 피해야 합니다.
$bullet;|cFF2959D3|Hspell:274888|h[살얼음 낀 주먹]|h|r은 우박 피조물의 모든 공격 속성을 물리 피해에서 냉기 피해로 변경하므로, 방어 전담에게 추가 치유가 필요할 수 있습니다.",2197,4,18588,0,0,3,0,0,0,0,0,4,-1
18592,개요,전쟁인도자 예나즈는 주기적으로 |cFF2959D3|Hspell:274904|h[현실의 틈새]|h|r를 불러내고 |cFF2959D3|Hspell:274932|h[끝없는 심연]|h|r 중심으로 플레이어를 끌어들입니다.,2198,1,0,18593,18596,3,0,0,0,0,0,0,-1
18593,방어 담당,"$bullet;|cFF2959D3|Hspell:274904|h[현실의 틈새]|h|r가 바닥에 떨어질 때는 피해야 합니다.
$bullet;전쟁인도자 예나즈가 |cFF2959D3|Hspell:274932|h[끝없는 심연]|h|r을 시전하면 빠르게 멀리 떨어져야 합니다.
$bullet;|cFF2959D3|Hspell:274842|h[공허 회오리]|h|r는 큰 피해를 입히며 피할 수 없습니다.",2198,2,18592,0,18594,3,0,0,0,0,0,1,-1
18594,치유 담당,"$bullet;|cFF2959D3|Hspell:274904|h[현실의 틈새]|h|r가 바닥에 떨어질 때는 피해야 합니다.
$bullet;전쟁인도자 예나즈가 |cFF2959D3|Hspell:274932|h[끝없는 심연]|h|r을 시전하면 빠르게 멀리 떨어져야 합니다.
$bullet;|cFF2959D3|Hspell:274842|h[공허 회오리]|h|r는 큰 피해를 입히며 피할 수 없습니다.",2198,3,18592,0,18595,3,0,0,0,0,0,4,-1
18595,공격 담당,"$bullet;|cFF2959D3|Hspell:274904|h[현실의 틈새]|h|r가 바닥에 떨어질 때는 피해야 합니다.
$bullet;전쟁인도자 예나즈가 |cFF2959D3|Hspell:274932|h[끝없는 심연]|h|r을 시전하면 빠르게 멀리 떨어져야 합니다.
$bullet;|cFF2959D3|Hspell:274842|h[공허 회오리]|h|r는 큰 피해를 입히며 피할 수 없습니다.",2198,4,18592,0,0,3,0,0,0,0,0,2,-1
18596,5구역,,2198,5,0,0,18597,2,0,0,274842,0,0,0,-1
18597,6구역,,2198,6,0,0,18598,2,0,0,274904,0,0,128,-1
18598,7구역,,2198,7,0,0,0,2,0,0,274932,0,0,16,-1
18599,개요,아주레토스는 바람의 힘으로 공격대를 공격하여 자기 둥지에서 밀어내려 합니다.,2199,1,0,18600,18603,3,0,0,0,0,0,0,-1
18600,방어 담당,"$bullet;|cFF2959D3|Hspell:274832|h[폭풍 날개]|h|r를 피해야 합니다. 공격에 적중당하는 경우 빠르게 위협 수준을 되찾아야 합니다.
$bullet;아주레토스가 |cFF2959D3|Hspell:274839|h[아주레토스의 격노]|h|r를 시전하면 회오리바람을 쉽게 피할 수 있도록 우두머리에게서 멀리 떨어져야 합니다.
$bullet;아주레토스는 |cFF2959D3|Hspell:274822|h[풍력]|h|r을 시전할 때 무작위 플레이어에게 이동합니다. 아주레토스가 이동할 때는 우두머리의 정면에 서 있지 않아야 산에서 떨어지는 일을 피할 수 있습니다!",2199,2,18599,0,18601,3,0,0,0,0,0,1,-1
18601,치유 담당,"$bullet;아주레토스가 |cFF2959D3|Hspell:274839|h[아주레토스의 격노]|h|r를 시전하면 회오리바람을 쉽게 피할 수 있도록 우두머리에게서 멀리 떨어져야 합니다.
$bullet;아주레토스는 |cFF2959D3|Hspell:274822|h[풍력]|h|r을 시전할 때 무작위 플레이어에게 이동합니다. 아주레토스가 이동할 때는 우두머리의 정면에 서 있지 않아야 산에서 떨어지는 일을 피할 수 있습니다!",2199,3,18599,0,18602,3,0,0,0,0,0,4,-1
18602,공격 담당,"$bullet;아주레토스가 |cFF2959D3|Hspell:274839|h[아주레토스의 격노]|h|r를 시전하면 회오리바람을 쉽게 피할 수 있도록 우두머리에게서 멀리 떨어져야 합니다.
$bullet;아주레토스는 |cFF2959D3|Hspell:274822|h[풍력]|h|r을 시전할 때 무작위 플레이어에게 이동합니다. 아주레토스가 이동할 때는 우두머리의 정면에 서 있지 않아야 산에서 떨어지는 일을 피할 수 있습니다!",2199,4,18599,0,0,3,0,0,0,0,0,2,-1
18603,5구역,,2199,5,0,0,18604,2,0,0,274839,0,0,32,-1
18604,6구역,,2199,6,0,0,18605,2,0,0,274822,0,0,0,-1
18605,7구역,,2199,7,0,0,0,2,0,0,274832,0,0,1,-1
18606,80구역,,2147,57,18116,0,0,2,0,0,275008,0,2,4096,0
18619,치유 담당,"$bullet;모래 여왕이 |cFF2959D3|Hspell:257609|h[격노]|h|r 상태가 되면 막대한 피해에 대비해야 합니다!
$bullet;전장에 흩어진 |cFF2959D3|Hspell:257119|h[모래 함정]|h|r을 밟지 않도록 주의해야 합니다.",2097,3,16871,0,16873,3,0,0,0,0,2,4,1
18620,방어 담당,"$bullet;전장에 흩어진 |cFF2959D3|Hspell:257119|h[모래 함정]|h|r을 밟지 않도록 주의해야 합니다.
$bullet;모래 여왕이 |cFF2959D3|Hspell:257609|h[격노]|h|r 상태가 되면 막대한 피해에 대비해야 합니다!",2097,5,16871,0,16874,3,0,0,0,0,2,1,1
18625,5구역,,2166,13,18004,0,0,2,0,0,265127,0,2,0,0
18626,16구역,,2166,7,18005,0,18627,2,0,0,274999,0,2,0,0
18627,16구역,,2166,8,18005,18642,18628,2,0,0,275055,0,2,0,0
18628,16구역,,2166,12,18005,0,0,2,0,0,274989,0,2,0,0
18641,16구역,,2132,10,0,17723,17724,2,0,0,272662,0,3,4128,0
18642,부푼 기생체,,2166,9,18627,18644,0,1,18083,0,0,0,2,0,0
18644,20구역,,2166,10,18642,0,18717,2,0,0,275170,0,2,0,0
18645,16구역,,2168,11,18434,0,18646,2,0,0,275189,0,2,4096,0
18646,17구역,,2168,12,18434,0,0,2,0,0,275205,0,2,4096,0
18647,81구역,,2147,54,18115,18648,18116,2,0,0,275204,0,3,4096,0
18648,82구역,,2147,55,18647,0,0,2,0,0,270287,0,2,0,0
18649,개요,모래먹보 크롤로크는 |cFF2959D3|Hspell:275175|h[음파 고함]|h|r과 |cFF2959D3|Hspell:275194|h[대지 쐐기]|h|r를 빠르게 번갈아 가며 시전합니다. 공격을 피하고 맹렬하게 공격하여 승리하십시오.,2210,1,0,18650,18653,3,0,0,0,0,0,0,-1
18650,공격 담당,"$bullet;모래먹보 크롤로크가 |cFF2959D3|Hspell:275175|h[음파 고함]|h|r을 내지르면, 무작위 플레이어를 선정하여 대상이 죽을 때까지 시선을 고정합니다.
$bullet;|cFF2959D3|Hspell:275194|h[대지 쐐기]|h|r는 2미터 내의 모든 대상에게 피해를 주고, 대상을 공중으로 날려보냅니다.
$bullet;|cFF2959D3|Hspell:276046|h[흔들어 깨우기]|h|r로 생성된 포악한 라니슈는 |cFF2959D3|Hspell:276000|h[굶주림]|h|r 상태로 발톱을 |cFF2959D3|Hspell:276036|h[거칠게 휘두릅니다]|h|r.",2210,2,18649,0,18651,3,0,0,0,0,0,2,-1
18651,치유 담당,"$bullet;모래먹보 크롤로크가 |cFF2959D3|Hspell:275175|h[음파 고함]|h|r을 내지르면, 무작위 플레이어를 선정하여 대상이 죽을 때까지 시선을 고정합니다.
$bullet;|cFF2959D3|Hspell:275194|h[대지 쐐기]|h|r는 2미터 내의 모든 대상에게 피해를 주고, 대상을 공중으로 날려보냅니다.
$bullet;|cFF2959D3|Hspell:276046|h[흔들어 깨우기]|h|r로 생성된 포악한 라니슈는 |cFF2959D3|Hspell:276000|h[굶주림]|h|r 상태로 발톱을 |cFF2959D3|Hspell:276036|h[거칠게 휘두릅니다]|h|r.",2210,3,18649,0,18652,3,0,0,0,0,0,4,-1
18652,방어 담당,"$bullet;모래먹보 크롤로크가 |cFF2959D3|Hspell:275175|h[음파 고함]|h|r을 내지르면, 무작위 플레이어를 선정하여 대상이 죽을 때까지 시선을 고정합니다.
$bullet;|cFF2959D3|Hspell:275194|h[대지 쐐기]|h|r는 2미터 내의 모든 대상에게 피해를 주고, 대상을 공중으로 날려보냅니다.
$bullet;|cFF2959D3|Hspell:276046|h[흔들어 깨우기]|h|r로 생성된 포악한 라니슈는 |cFF2959D3|Hspell:276000|h[굶주림]|h|r 상태로 발톱을 |cFF2959D3|Hspell:276036|h[거칠게 휘두릅니다]|h|r.",2210,4,18649,0,0,3,0,0,0,0,0,1,-1
18653,5구역,,2210,5,0,0,18654,2,0,0,275175,0,0,0,-1
18654,275194,,2210,6,0,0,18655,2,0,0,275194,0,0,0,-1
18655,원시의 분노,,2210,7,0,0,18712,2,0,0,275200,0,0,32,-1
18656,18구역,,2168,15,18874,0,18499,2,0,0,275445,0,0,16,-1
18657,6구역,,2168,7,18326,0,0,2,0,0,270290,0,0,0,-1
18668,일반 난이도 전용,바라딘 요새는 일반 난이도로만 플레이할 수 있습니다.,339,4,0,0,0,0,0,0,0,0,3,0,12
18669,일반 난이도 전용,바라딘 요새는 일반 난이도로만 플레이할 수 있습니다.,139,4,0,0,0,0,0,0,0,0,3,0,12
18670,일반 난이도 전용,바라딘 요새는 일반 난이도로만 플레이할 수 있습니다.,140,6,0,0,0,0,0,0,0,0,3,0,12
18671,개요,사자의 포효는 이동식 전쟁 차량으로 공성 모드로 전환될 수 있습니다. 공성 모드에서는 전쟁 기계의 병사들을 상대하면서 |cFF2959D3|Hspell:271246|h[말살포]|h|r를 피해야 합니다.,2212,1,0,18672,18675,3,0,0,0,0,0,0,-1
18672,공격 담당,$bullet;|cFF2959D3|Hspell:271800|h[전장 수리]|h|r 시전을 방해하여 사자의 포효가 치유되지 않도록 해야 합니다.,2212,2,18671,0,18673,3,0,0,0,0,0,2,-1
18673,치유 담당,$bullet;산개한 대형을 유지하면서 |cFF2959D3|Hspell:271192|h[박격포 사격]|h|r의 방사 피해를 받는 아군의 수를 줄여야 합니다.,2212,3,18671,0,18674,3,0,0,0,0,0,4,-1
18674,방어 담당,"$bullet;|cFF2959D3|Hspell:271800|h[전장 수리]|h|r 시전을 방해하여 사자의 포효가 치유되지 않도록 해야 합니다.
$bullet;사자의 방패병의 주의를 끌고 사자의 기술자에게서 떨어뜨려야 주문 시전을 방해할 수 있습니다.",2212,4,18671,0,0,3,0,0,0,0,0,1,-1
18675,단계: 이동식 전투 차량,,2212,5,0,18677,18676,0,0,0,0,0,0,0,-1
18676,단계: 공성 전투 태세,,2212,9,0,18680,0,0,0,0,0,0,0,0,-1
18677,7구역,,2212,6,18675,0,18678,2,0,0,271163,0,0,0,-1
18678,8구역,,2212,7,18675,0,18679,2,0,0,271192,0,0,0,-1
18679,9구역,,2212,8,18675,0,0,2,0,0,271120,0,0,0,-1
18680,10구역,,2212,10,18676,0,18681,2,0,0,271246,0,0,0,-1
18681,11구역,,2212,11,18676,18682,0,2,0,0,271280,0,0,0,-1
18682,사자의 기술자,,2212,12,18681,18685,18683,1,85574,0,0,0,0,0,-1
18683,사자의 방패병,,2212,15,18681,18687,18684,1,85590,0,0,0,0,0,-1
18684,사자의 전쟁마법사,,2212,18,18681,18689,0,1,85591,0,0,0,0,0,-1
18685,15구역,,2212,13,18682,0,18686,2,0,0,271793,0,0,0,-1
18686,16구역,,2212,14,18682,0,0,2,0,0,271797,0,0,64,-1
18687,17구역,,2212,16,18683,0,18688,2,0,0,271776,0,0,0,-1
18688,18구역,,2212,17,18683,0,0,2,0,0,271783,0,0,0,-1
18689,19구역,,2212,19,18684,0,18690,2,0,0,271452,0,0,64,-1
18690,20구역,,2212,20,18684,0,0,2,0,0,271467,0,0,64,-1
18691,개요,멸망의 고함은 이동식 전쟁 차량으로 공성 모드로 전환될 수 있습니다. 공성 모드에서는 전쟁 기계의 병사들을 상대하면서 |cFF2959D3|Hspell:271246|h[말살포]|h|r를 피해야 합니다.,2213,1,0,18692,18695,3,0,0,0,0,0,0,-1
18692,공격 담당,$bullet;|cFF2959D3|Hspell:271800|h[전장 수리]|h|r 시전을 방해하여 멸망의 고함이 치유되지 않도록 해야 합니다.,2213,2,18691,0,18693,3,0,0,0,0,0,2,-1
18693,치유 담당,$bullet;산개한 대형을 유지하면서 |cFF2959D3|Hspell:271192|h[박격포 사격]|h|r의 방사 피해를 받는 아군의 수를 줄여야 합니다.,2213,3,18691,0,18694,3,0,0,0,0,0,4,-1
18694,방어 담당,"$bullet;|cFF2959D3|Hspell:271800|h[전장 수리]|h|r 시전을 방해하여 멸망의 고함이 치유되지 않도록 해야 합니다.
$bullet;멸망의 고함 방패병의 주의를 끌고 멸망의 고함 기술자에게서 떨어뜨려야 주문 시전을 방해할 수 있습니다.",2213,4,18691,0,0,3,0,0,0,0,0,1,-1
18695,단계: 이동식 전투 차량,,2213,5,0,18696,18699,0,0,0,0,0,0,0,-1
18696,7구역,,2213,6,18695,0,18697,2,0,0,271163,0,0,0,-1
18697,8구역,,2213,7,18695,0,18698,2,0,0,271192,0,0,0,-1
18698,9구역,,2213,8,18695,0,0,2,0,0,271120,0,0,0,-1
18699,단계: 공성 전투 태세,,2213,9,0,18700,0,0,0,0,0,0,0,0,-1
18700,10구역,,2213,10,18699,0,18701,2,0,0,271246,0,0,0,-1
18701,11구역,,2213,11,18699,18702,0,2,0,0,271860,0,0,0,-1
18702,멸망의 고함 기술자,,2213,12,18701,18703,18705,1,85736,0,0,0,0,0,-1
18703,15구역,,2213,13,18702,0,18704,2,0,0,271793,0,0,0,-1
18704,16구역,,2213,14,18702,0,0,2,0,0,271797,0,0,64,-1
18705,멸망의 고함 공포방패병,,2213,15,18701,18706,18708,1,85737,0,0,0,0,0,-1
18706,17구역,,2213,16,18705,0,18707,2,0,0,271776,0,0,0,-1
18707,18구역,,2213,17,18705,0,0,2,0,0,271783,0,0,0,-1
18708,멸망의 고함 전쟁마법사,,2213,18,18701,18709,0,1,85738,0,0,0,0,0,-1
18709,19구역,,2213,19,18708,0,18710,2,0,0,271452,0,0,64,-1
18710,20구역,,2213,20,18708,0,0,2,0,0,271467,0,0,64,-1
18711,13구역,,2114,17,0,0,0,2,0,0,275907,0,0,0,-1
18712,8구역,,2210,8,0,18893,0,2,0,0,276046,0,0,0,-1
18713,9구역,,2210,10,18893,0,18714,2,0,0,276000,0,0,0,-1
18714,10구역,,2210,11,18893,0,18715,2,0,0,275996,0,0,4,-1
18715,11구역,,2210,12,18893,0,0,2,0,0,276036,0,0,16,-1
18716,35구역,,2195,27,18540,0,0,2,0,0,276093,0,2,8,0
18717,21구역,,2166,11,18642,0,0,2,0,0,276276,0,2,0,0
18718,36구역,"$[! 14,15,16,17

마력이 최대가 되면 시전합니다.$]",2195,30,18541,0,0,2,0,0,276299,0,0,16,-1
18811,37구역,,2195,16,18538,0,18812,2,0,0,276659,0,2,4096,0
18812,38구역,,2195,17,18538,0,18539,2,0,0,276434,0,2,4224,0
18813,39구역,,2195,11,18554,0,18556,2,0,0,273432,0,0,0,-1
18814,40구역,,2195,39,18530,0,18532,2,0,0,273432,0,0,0,-1
18817,11구역,,2195,41,18550,18818,0,2,0,0,273361,0,2,16,0
18818,13구역,"$[!16

신화 난이도에서는 어둠에 흡수됨으로 피해를 입는 플레이어에게 타락한 피도 중첩됩니다.$]",2195,42,18817,0,18819,2,0,0,274387,0,0,0,-1
18819,12구역,"$[!16

신화 난이도에서는 분출하는 어둠으로 피해를 입는 플레이어에게 타락한 피도 중첩됩니다.$]",2195,43,18817,0,0,2,0,0,273363,0,0,16,-1
18820,83구역,,2147,77,18302,0,18304,2,0,0,276764,0,1,0,-1
18821,21구역,,2194,27,18508,0,18483,2,0,0,276900,0,0,0,-1
18824,23구역,,2194,13,18462,18890,18880,2,0,0,276922,0,2,4096,0
18826,85구역,,2147,58,18161,0,18303,2,0,0,277007,0,2,4096,0
18827,84구역,,2147,80,18304,0,18330,2,0,0,277007,0,2,4096,0
18828,외눈박이 공포,,2147,20,18098,18829,18101,1,83793,0,0,0,0,0,-1
18829,12구역,,2147,21,18828,0,0,2,0,0,267427,0,0,64,-1
18830,88구역,,2147,9,18099,0,18100,2,0,0,267813,0,0,1024,-1
18831,그훈의 피조물,그훈의 하수인을 처치하면 사체에서 그훈의 피조물이 생성됩니다.,2147,42,18161,18832,18327,1,84156,0,0,0,3,4096,0
18832,12구역,,2147,43,18831,0,18833,2,0,0,267816,0,0,0,-1
18833,88구역,,2147,44,18831,0,0,2,0,0,267813,0,0,1024,-1
18846,1단계: 숙주 조사,,2166,14,0,18006,18847,3,0,0,0,0,1,0,-1
18847,2단계: 확산되는 전염병,,2166,20,0,18009,0,3,0,0,0,0,1,0,-1
18848,19구역,,2133,11,17758,0,0,2,0,0,273716,0,2,32,2
18849,13구역,,2194,19,18464,0,18512,2,0,0,273810,0,0,0,-1
18851,10구역,,2194,8,18462,0,18889,2,0,0,273282,0,0,1,-1
18852,망각의 구슬,,2194,10,18462,18898,18853,2,0,0,272407,0,0,32,-1
18853,10구역,"$[!17

공격대 찾기 난이도에서는 |cFF2959D3|Hspell:272536|h[황폐화 임박]|h|r이 공격대 전체에 최초 대상과의 거리에 따라 점감되지 않는 전체 피해를 입힙니다.$]",2194,12,18462,0,18824,2,0,0,272536,0,0,0,-1
18854,13구역,"$[!16

신화 난이도에서는 미스락스가 |cFF2959D3|Hspell:274113|h[소멸 광선]|h|r을 자신에게 집중시키고 화염을 잘자익스에게 방출합니다. 잘자익스가 |cFF2959D3|Hspell:274113|h[소멸 광선]|h|r에 적중되면, 나름의 작은 |cFF2959D3|Hspell:274113|h[소멸 광선]|h|r을 발사합니다.$]",2194,21,18464,0,18855,2,0,0,274113,0,0,16,-1
18855,14구역,,2194,22,18464,18856,18508,2,0,0,273951,0,0,0,-1
18856,광기의 환영,,2194,23,18855,18857,0,1,18919,0,0,0,0,0,-1
18857,17구역,,2194,24,18856,0,0,2,0,0,274019,0,0,64,-1
18858,19구역,,2093,15,17025,0,18929,2,0,0,267531,0,2,16,3
18859,영웅 및 신화 난이도만 가능,왕들의 안식처는 일반 난이도로 플레이할 수 없습니다.,2165,12,0,0,0,0,0,0,0,0,3,0,1
18861,영웅 및 신화 난이도만 가능,왕들의 안식처는 일반 난이도로 플레이할 수 없습니다.,2170,25,0,0,0,0,0,0,0,0,3,0,1
18862,영웅 및 신화 난이도만 가능,왕들의 안식처는 일반 난이도로 플레이할 수 없습니다.,2171,14,0,0,0,0,0,0,0,0,3,0,1
18863,49구역,,2169,42,18078,18864,0,2,0,0,278218,0,0,4096,-1
18864,50구역,,2169,43,18863,0,0,2,0,0,278220,0,0,0,-1
18865,영웅 및 신화 난이도만 가능,왕들의 안식처는 일반 난이도로 플레이할 수 없습니다.,2172,14,0,0,0,0,0,0,0,0,3,0,3
18866,치유 담당,"$bullet;산개하여 |cFF2959D3|Hspell:266225|h[어둠에 물든 번개]|h|r에 적중되는 것을 피해야 합니다.
$bullet;|cFF2959D3|Hspell:266198|h[연금술 불]|h|r을 사용하여 죽음에 물든 노예사냥꾼의 사체를 파괴해야 합니다.",2129,2,18039,0,18040,3,0,0,0,0,2,4,1
18867,방어 담당,"$bullet; 고라크 툴이 소환한 죽음에 물든 노예사냥꾼 모두의 주의를 끌어야 합니다.
$bullet;|cFF2959D3|Hspell:266198|h[연금술 불]|h|r을 사용하여 죽음에 물든 노예사냥꾼의 사체를 파괴해야 합니다.",2129,4,18039,0,18041,3,0,0,0,0,2,1,1
18868,공격 담당,"$bullet;산개하여 |cFF2959D3|Hspell:266225|h[어둠에 물든 번개]|h|r에 적중되는 것을 피해야 합니다.
$bullet;|cFF2959D3|Hspell:266198|h[연금술 불]|h|r을 사용하여 죽음에 물든 노예사냥꾼의 사체를 파괴해야 합니다.",2129,6,18039,0,18042,3,0,0,0,0,2,2,1
