Description_lang,Title_lang,Reward_lang,ID,Instance_ID,Faction,Supercedes,Category,Minimum_criteria,Points,Flags,Ui_order,IconFileID,RewardItemID,Criteria_tree,Shares_criteria,CovenantID,HiddenBeforeDisplaySeason,LegacyAfterTimeEvent
유물 무기 하나의 황천빛 도가니의 힘 모두 잠금 해제,감동의 도가니,,12071,-1,-1,0,15411,0,0,2048,9,1030100,0,0,0,0,0,0
황천빛 도가니 잠금 해제,황천빛 풍악을 울려라,,12072,-1,-1,0,15411,0,0,133120,10,892446,0,61559,0,0,0,0
구원호 매트릭스 핵의 모든 능력 잠금 해제,구원호 하고 싶은 거 다 해,,12073,-1,-1,0,15252,0,5,131072,64,237541,0,62047,0,0,0,0
아르거스의 보물 모두 발견,선 탐험 후 발견,,12074,-1,-1,0,15257,0,10,131072,13,1125255,0,61265,0,0,0,0
아르거스 세력단 확고한 동맹,아르거스 세력단의 수호자,,12076,-1,-1,0,15258,0,10,131072,11,1714098,0,61495,0,0,0,0
아르거스에서 다음 특별 몬스터와의 전투 25회 완료,아르거스의 모험가,,12077,-1,-1,0,15257,0,10,131072,30,1378283,0,61433,0,0,0,0
아르거스에서 다음 특별 몬스터와의 전투 완료,아르거스의 사령관,병기: 빛벼림 무기,12078,-1,-1,12077,15257,0,10,131072,31,1380367,0,61348,0,0,0,0
"아래 나열된 황혼의 요새, 검은날개 강림지, 네 바람의 왕좌, 불의 땅, 용의 영혼 애완동물 모두 수집",목줄 수집 공격대 5탄: 대귀엽변,애완동물: 파괴의 결정체,12079,-1,-1,0,15118,0,10,131072,62,574788,152963,61417,0,0,0,0
빛의 군대 확고한 동맹 달성,빛의 장교,,12081,-1,-1,0,15258,0,10,131072,12,1714094,0,61501,0,0,0,0
,Argus - Block 1 Unlock <DND>,,12082,-1,-1,0,15252,0,0,1179648,59,136243,0,61505,0,0,0,0
아래 나열된 아르거스 업적 완료,아르거스와 불멸의 동맹,칭호: 빛의 수호자,12083,-1,-1,0,15257,0,25,131072,32,1714939,0,61513,0,0,0,0
아르거스에서 벼락을 한 번 맞아 지옥의 마력이 주입된 상태에서 적 10명 처치,지옥식 주입교육,,12084,-1,-1,0,15257,0,5,131072,14,841221,0,61519,0,0,0,0
,Argus - Block 2 Unlock <DND>,,12085,-1,-1,0,15252,0,0,1179648,60,136243,0,61534,0,0,0,0
,Argus - Block 3 Unlock <DND>,,12086,-1,-1,0,15252,0,0,1179648,61,136243,0,61536,0,0,0,0
티라가드 해협의 놀윙턴 영지 마상 공연에서 600점 이상 획득,고삐를 쥔 영웅,,12087,-1,1,0,15284,0,5,0,55,2143091,0,61546,0,0,0,0
아르거스에서 오염된 다음 애완동물과의 대전에서 승리,신비한 아르거스 동물들,,12088,-1,-1,0,15119,0,10,131072,68,1602317,0,61565,0,0,0,0
물 애완동물로만 아르거스의 오염된 애완동물 쓰러뜨리기,날 물로 보지 마,,12089,-1,-1,0,15119,0,5,131072,69,463493,0,61584,0,0,0,0
군단 5 시즌 중 아무 평점제 종목에서 평점 2000점 달성,맹렬한 정예병,,12090,-1,-1,0,15270,0,0,14336,493,1582142,0,61586,0,0,0,0
야수 애완동물로만 아르거스의 오염된 애완동물 쓰러뜨리기,야수가 한 수 위,,12091,-1,-1,0,15119,0,5,131072,70,1120424,0,61608,0,0,0,0
동물 애완동물로만 아르거스의 오염된 애완동물 쓰러뜨리기,괴물같은 동물들,,12092,-1,-1,0,15119,0,5,131072,71,254858,0,61627,0,0,0,0
용족 애완동물로만 아르거스의 오염된 애완동물 쓰러뜨리기,"용이여, 적들을 삼켜라!",,12093,-1,-1,0,15119,0,5,131072,72,368365,0,61646,0,0,0,0
정령 애완동물로만 아르거스의 오염된 애완동물 쓰러뜨리기,정녕 정령의 승리로다,,12094,-1,-1,0,15119,0,5,131072,73,135790,0,61665,0,0,0,0
비행 애완동물로만 아르거스의 오염된 애완동물 쓰러뜨리기,나비처럼 날아서 벌처럼 쏜다,,12095,-1,-1,0,15119,0,5,131072,74,838694,0,61684,0,0,0,0
인간형 애완동물로만 아르거스의 오염된 애완동물 쓰러뜨리기,인간의 승리인가,,12096,-1,-1,0,15119,0,5,131072,75,236698,0,61703,0,0,0,0
마법 애완동물로만 아르거스의 오염된 애완동물 쓰러뜨리기,마법의 매지컬,,12097,-1,-1,0,15119,0,5,131072,76,1100023,0,61722,0,0,0,0
기계 애완동물로만 아르거스의 오염된 애완동물 쓰러뜨리기,기계를 이기게?,,12098,-1,-1,0,15119,0,5,131072,77,134152,0,61741,0,0,0,0
언데드 애완동물로만 아르거스의 오염된 애완동물 쓰러뜨리기,언데드에게 대들다니,,12099,-1,-1,0,15119,0,5,131072,78,237441,0,61760,0,0,0,0
아래 나열된 업적 완료,역시 가족이 최고야,애완동물: 지옥발톱 마르술,12100,-1,-1,0,15119,0,10,135168,79,1045097,153040,61779,0,0,0,0
"크로쿠운, 에레다스, 안토란 황무지에서 중요한 악마 100마리 처치",사람이 언제 죽는다고 생각하나?,,12101,-1,-1,0,15257,0,10,131072,33,1305152,0,61790,0,0,0,0
"크로쿠운, 에레다스, 안토란 황무지에서 중요한 악마 500마리 처치",악마 처치에 실패했을 때? 아니...,,12102,-1,-1,12101,15257,0,10,131072,34,1305152,0,61792,0,0,0,0
"크로쿠운, 에레다스, 안토란 황무지에서 중요한 악마 2000마리 처치",...마나 찐빵을 먹으려고 했는데,탈것: 그늘 파멸발굽,12103,-1,-1,12102,15257,0,10,131072,35,1305152,153041,61794,0,0,0,0
"크로쿠운, 에레다스, 안토란 황무지에서 중요한 악마 5000마리 처치",찐빵이 없을 때다!,칭호: 악마학살자,12104,-1,-1,12103,15257,0,10,131072,36,1305152,0,61796,0,0,0,0
명성 20 레벨 달성,20세기 명성,,12108,-1,-1,11694,15279,0,0,2048,97,1713480,0,61865,0,0,0,0
명성 21 레벨 달성,올라가라 명성명성,,12109,-1,-1,12108,15279,0,0,2048,98,1713481,0,61867,0,0,0,0
8.0 패치가 출시되기 전에 전에 안토러스 - 불타는 왕좌에서 사멸자 아르거스 처치 (영웅 난이도 이상),정예: 사멸자 아르거스,,12110,1712,-1,0,15271,0,0,6144,62,1711335,0,61876,0,0,0,0
8.0 패치가 출시되기 전에 전에 안토러스 - 불타는 왕좌에서 사멸자 아르거스 처치 (신화),최정예: 사멸자 아르거스,,12111,1712,-1,12110,15271,0,0,6144,63,1711335,0,61878,0,0,0,0
길드 파티로 안토러스 - 불타는 왕좌 우두머리 처치 (일반 난이도 이상),안토러스 - 불타는 왕좌 길드 정복,,12112,1712,-1,0,15263,0,10,61440,5,1711341,0,61880,0,0,0,0
길드 파티로 안토러스 - 불타는 왕좌에서 사멸자 아르거스 처치 (신화),신화: 사멸자 아르거스 길드 정복,,12113,1712,-1,0,15263,0,10,61440,10,1711335,0,61892,0,0,0,0
,가로시 세계파괴자 처치 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12117,1712,-1,0,15264,0,0,1,153,136243,0,61934,0,0,0,0
,살게라스의 사냥개 처치 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12118,1712,-1,0,15264,0,0,1,157,136243,0,61936,0,0,0,0
,안토란 총사령부 처치 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12119,1712,-1,0,15264,0,0,1,161,136243,0,61938,0,0,0,0
,차원문 수호병 하사벨 처치 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12120,1712,-1,0,15264,0,0,1,165,136243,0,61940,0,0,0,0
,이오나 수호 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12121,1712,-1,0,15264,0,0,1,169,136243,0,61942,0,0,0,0
,영혼사냥꾼 이모나르 처치 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12122,1712,-1,0,15264,0,0,1,173,136243,0,61944,0,0,0,0
,킨가로스 처치 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12123,1712,-1,0,15264,0,0,1,177,136243,0,61946,0,0,0,0
,바리마트라스 처치 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12124,1712,-1,0,15264,0,0,1,181,136243,0,61949,0,0,0,0
,쉬바라의 집회 처치 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12125,1712,-1,0,15264,0,0,1,185,136243,0,61951,0,0,0,0
,아그라마르 처치 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12126,1712,-1,0,15264,0,0,1,189,136243,0,61953,0,0,0,0
,사멸자 아르거스 처치 (안토러스 - 불타는 왕좌 - 공격대 찾기),,12127,1712,-1,0,15264,0,0,1,193,136243,0,61955,0,0,0,0
안토러스 - 불타는 왕좌에서 지옥방어막 생성기가 세 개 이하로 설치된 상태로 안토란 총사령부 처치,이래야 전쟁답지!,,12129,1712,-1,0,15255,0,10,0,97,135796,0,61983,0,0,0,0
투기장 순위 상위 0.1%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 150승 이상 달성 필요),군림하는 검투사: 군단 6 시즌,캐릭터 칭호: 군림하는 검투사,12134,-1,-1,0,15270,0,0,14336,267,236540,0,0,0,0,0,0
"군단 6 시즌 중 아무 평점제 종목에서 평점 2,000점 달성",군림하는 정예병,,12135,-1,-1,0,15270,0,0,14336,491,1582142,0,63058,0,0,0,0
군단 6 시즌에서 3v3 투기장 100승 혹은 평점제 전장 40승 달성,군림하는 전투원,탈것: 흉포한 안장,12136,-1,0,0,15279,0,0,6144,103,463449,103533,62078,0,0,0,0
군단 6 시즌에서 3v3 투기장 100승 혹은 평점제 전장 40승 달성,군림하는 전투원,탈것: 흉포한 안장,12137,-1,1,0,15279,0,0,6144,106,463448,103533,62081,0,0,0,0
군단 투기장 6 시즌에서 군림하는 검투사의 폭풍 용 획득,군림하는 검투사의 폭풍 용,,12139,-1,-1,0,15269,1,0,145408,41,1503314,0,62087,0,0,0,0
군단 투기장 7 시즌에서 악마적인 검투사의 폭풍 용 획득,악마적인 검투사의 폭풍 용,,12140,-1,-1,0,15269,1,0,145408,42,1610629,0,62090,0,0,0,0
투기장 순위 상위 0.5%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 150승 이상 달성 필요),검투사: 군단 6 시즌,시즌 캐릭터 칭호: 검투사,12167,-1,-1,0,15270,0,0,14336,299,236540,141848,0,0,0,0,0
투기장 순위 상위 0.5%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 150승 이상 달성 필요),검투사: 군단 7 시즌,시즌 캐릭터 칭호: 검투사,12168,-1,-1,0,15270,0,0,14336,300,236540,153493,0,0,0,0,0
투기장 순위 상위 35%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),도전자: 군단 6 시즌,시즌 캐릭터 칭호: 도전자,12169,-1,-1,0,15270,0,0,2048,303,236540,0,0,0,0,0,0
투기장 순위 상위 10%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),승부사: 군단 6 시즌,시즌 캐릭터 칭호: 승부사,12170,-1,-1,0,15270,0,0,14336,307,236540,0,0,0,0,0,0
투기장 순위 상위 3%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),결투사: 군단 6 시즌,시즌 캐릭터 칭호: 결투사,12171,-1,-1,0,15270,0,0,14336,311,236540,0,0,0,0,0,0
평점제 전장 순위 상위 0.5%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),군림하는 호드의 영웅,,12172,-1,0,0,15270,0,0,14336,427,236629,0,0,0,0,0,0
평점제 전장 순위 상위 0.5%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),군림하는 얼라이언스의 영웅,,12173,-1,1,0,15270,0,0,14336,447,236593,0,0,0,0,0,0
평점제 전장 순위 상위 10%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),호드의 방패: 군단 6 시즌,시즌 캐릭터 칭호: 호드의 방패,12174,-1,0,0,15270,0,0,14336,467,236646,0,0,0,0,0,0
평점제 전장 순위 상위 10%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),얼라이언스의 방패: 군단 6 시즌,시즌 캐릭터 칭호: 얼라이언스의 방패,12175,-1,1,0,15270,0,0,14336,466,236645,0,0,0,0,0,0
평점제 전장 순위 상위 3%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),호드의 수호자: 군단 6 시즌,시즌 캐릭터 칭호: 호드의 수호자,12176,-1,0,0,15270,0,0,14336,475,236663,0,0,0,0,0,0
평점제 전장 순위 상위 3%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),얼라이언스의 수호자: 군단 6 시즌,시즌 캐릭터 칭호: 얼라이언스의 수호자,12177,-1,1,0,15270,0,0,14336,477,236662,0,0,0,0,0,0
평점제 전장 순위 상위 35%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),호드의 병사: 군단 6 시즌,시즌 캐릭터 칭호: 호드 병사,12178,-1,0,0,15270,0,0,14336,483,236611,0,0,0,0,0,0
평점제 전장 순위 상위 35%로 군단 6 시즌 종료 (군단 6 시즌 동안 현재 진영에서 50승 이상 달성 필요),얼라이언스의 병사: 군단 6 시즌,시즌 캐릭터 칭호: 얼라이언스 병사,12179,-1,1,0,15270,0,0,14336,486,236610,0,0,0,0,0,0
명성 22 레벨 달성,"외쳐, 22!",,12180,-1,-1,12109,15279,0,0,2048,99,1713482,0,62123,0,0,0,0
명성 23 레벨 달성,이제 몇 레벨이삼?,,12181,-1,-1,12180,15279,0,0,2048,100,1713483,0,62125,0,0,0,0
명성 24 레벨 달성,24 레벨이 모자라,,12182,-1,-1,12181,15279,0,0,14336,101,1713484,0,62127,0,0,0,0
명성 25 레벨 달성,명성 반오십,,12183,-1,-1,12182,15279,0,0,2048,102,1713485,0,62129,0,0,0,0
,Netherlight Crucible - At Least 1 Relic Power Unlocked,,12184,-1,-1,0,15304,0,0,1048576,51,136243,0,62135,0,0,0,0
투기장 순위 상위 0.1%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 150승 이상 달성 필요),악마적인 검투사: 군단 7 시즌,캐릭터 칭호: 악마적인 검투사,12185,-1,-1,0,15270,0,0,14336,268,236540,0,0,0,0,0,0
투기장 순위 상위 3%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),결투사: 군단 7 시즌,시즌 캐릭터 칭호: 결투사,12186,-1,-1,0,15270,0,0,14336,312,236540,0,0,0,0,0,0
투기장 순위 상위 35%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),도전자: 군단 7 시즌,시즌 캐릭터 칭호: 도전자,12187,-1,-1,0,15270,0,0,2048,304,236540,0,0,0,0,0,0
투기장 순위 상위 10%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),승부사: 군단 7 시즌,시즌 캐릭터 칭호: 승부사,12188,-1,-1,0,15270,0,0,14336,308,236540,0,0,0,0,0,0
평점제 전장 순위 상위 35%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),얼라이언스의 병사: 군단 7 시즌,시즌 캐릭터 칭호: 얼라이언스 병사,12189,-1,1,0,15270,0,0,14336,487,236610,0,0,0,0,0,0
평점제 전장 순위 상위 35%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),호드의 병사: 군단 7 시즌,시즌 캐릭터 칭호: 호드 병사,12190,-1,0,0,15270,0,0,14336,484,236611,0,0,0,0,0,0
평점제 전장 순위 상위 3%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),얼라이언스의 수호자: 군단 7 시즌,시즌 캐릭터 칭호: 얼라이언스의 수호자,12191,-1,1,0,15270,0,0,14336,479,236662,0,0,0,0,0,0
평점제 전장 순위 상위 3%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),호드의 수호자: 군단 7 시즌,시즌 캐릭터 칭호: 호드의 수호자,12192,-1,0,0,15270,0,0,14336,478,236663,0,0,0,0,0,0
평점제 전장 순위 상위 10%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),호드의 방패: 군단 7 시즌,시즌 캐릭터 칭호: 호드의 방패,12194,-1,0,0,15270,0,0,14336,468,236646,0,0,0,0,0,0
평점제 전장 순위 상위 10%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),얼라이언스의 방패: 군단 7 시즌,시즌 캐릭터 칭호: 얼라이언스의 방패,12195,-1,1,0,15270,0,0,14336,469,236645,0,0,0,0,0,0
평점제 전장 순위 상위 0.5%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),악마적인 호드의 영웅,,12196,-1,0,0,15270,0,0,14336,428,236629,0,0,0,0,0,0
평점제 전장 순위 상위 0.5%로 군단 7 시즌 종료 (군단 7 시즌 동안 현재 진영에서 50승 이상 달성 필요),악마적인 얼라이언스의 영웅,,12197,-1,1,0,15270,0,0,14336,448,236593,0,0,0,0,0,0
"군단 7 시즌 중 아무 평점제 종목에서 평점 2,000점 달성",악마적인 정예병,,12198,-1,-1,0,15270,0,0,14336,504,1582142,0,62152,0,0,0,0
군단 7 시즌에서 3v3 투기장 100승 혹은 평점제 전장 40승 달성,악마적인 전투원,탈것: 흉포한 안장,12199,-1,0,0,15279,0,0,6144,104,463449,103533,62156,0,0,0,0
군단 7 시즌에서 3v3 투기장 100승 혹은 평점제 전장 40승 달성,악마적인 전투원,탈것: 흉포한 안장,12200,-1,1,0,15279,0,0,6144,105,463448,103533,62159,0,0,0,0
격전의 아제로스 소장판 바다매듭 군마 탈것 소유자,소장판: 바다매듭 군마,,12229,-1,1,0,15268,1,0,133120,34,1720723,0,62215,0,0,0,0
격전의 아제로스 소장판 금빛갑옷 라바사우루스 탈것 소유자,소장판: 금빛갑옷 라바사우루스,,12230,-1,0,0,15268,1,0,133120,35,1719260,0,62218,0,0,0,0
격전의 아제로스 소장판 꺼북이 소유자,소장판: 꺼북이,,12232,-1,-1,0,15268,1,0,133120,36,1719412,0,62221,0,0,0,0
공허 엘프의 충성 서약을 받아내고 얼라이언스로 맞이하기,동맹 종족: 공허 엘프,보상: 공허 엘프 종족 잠금 해제,12242,-1,-1,0,201,0,10,131072,30,1786422,0,62296,0,0,0,0
빛벼림 드레나이의 충성 서약을 받아내고 얼라이언스로 맞이하기,동맹 종족: 빛벼림 드레나이,보상: 빛벼림 드레나이 종족 잠금 해제,12243,-1,-1,0,201,0,10,131072,26,1786420,0,62298,0,0,0,0
나이트본의 충성 서약을 받아내고 호드로 맞이하기,동맹 종족: 나이트본,보상: 나이트본 종족 잠금 해제,12244,-1,-1,0,201,0,10,131072,36,1786421,0,62300,0,0,0,0
높은산 타우렌의 충성 서약을 받아내고 호드로 맞이하기,동맹 종족: 높은산 타우렌,보상: 높은산 타우렌 종족 잠금 해제,12245,-1,-1,0,201,0,10,131072,34,1786419,0,62302,0,0,0,0
안토러스 - 불타는 왕좌에서 티탄의 힘이 담긴 티끌 20개를 5초 안에 모은 후에 사멸자 아르거스 처치 (일반 난이도 이상),티끌 모아 티탄벼림,,12257,1712,-1,0,15255,0,10,0,105,1387618,0,62544,0,0,0,0
서버 최초로 길드 파티로 안토러스 - 불타는 왕좌에서 사멸자 아르거스 처치 (신화),서버 최초 사멸자 아르거스,,12258,1712,-1,0,15093,0,0,63744,28,1711335,0,62689,0,0,0,0
,Argus Raid - Argus the Unmaker Defeated,,12266,-1,-1,0,15255,0,0,1048580,119,136243,0,62342,0,0,0,0
아탈다자르에서 최소 한 명 이상의 파티원이 불안정한 사술의 효과에 걸린 상태로 네 우두머리 모두 처치 (신화),갑자기 분위기가 사술해졌다,,12270,-1,-1,0,15285,0,10,131072,38,797327,0,62876,0,0,0,0
아탈다자르에서 치명적인 타락을 쓰러뜨린 뒤 여사제 알룬자 처치 (신화),타락의 황금,,12272,-1,-1,0,15285,0,10,0,39,135725,0,62892,0,0,0,0
아탈다자르에서 암흑불길 촛대 네 개에 모두 불이 켜진 상태로 야즈마 처치 (신화),타올라라!,,12273,-1,-1,0,15285,0,10,0,40,425951,0,62897,0,0,0,0
대전 찾기를 통해 25레벨 기계 애완동물 팀으로 플레이어 간 대전 10번 승리,기계 애완동물 대전의 신,,12279,-1,-1,0,15119,0,5,131072,24,773096,0,63628,0,0,0,0
대전 찾기를 통해 25레벨 물 애완동물 팀으로 플레이어 간 대전 10번 승리,물 애완동물 대전의 신,,12280,-1,-1,0,15119,0,5,131072,25,656552,0,63630,0,0,0,0
대전 찾기를 통해 25레벨 야수 애완동물 팀으로 플레이어 간 대전 10번 승리,야수 애완동물 대전의 신,,12281,-1,-1,0,15119,0,5,131072,26,656581,0,63632,0,0,0,0
대전 찾기를 통해 25레벨 정령 애완동물 팀으로 플레이어 간 대전 10번 승리,정령 애완동물 대전의 신,,12282,-1,-1,0,15119,0,5,131072,27,796787,0,63634,0,0,0,0
대전 찾기를 통해 25레벨 마법 애완동물 팀으로 플레이어 간 대전 10번 승리,마법 애완동물 대전의 신,,12283,-1,-1,0,15119,0,5,131072,28,1100177,0,63636,0,0,0,0
대전 찾기를 통해 25레벨 동물 애완동물 팀으로 플레이어 간 대전 10번 승리,동물 애완동물 대전의 신,,12284,-1,-1,0,15119,0,5,131072,29,667691,0,63638,0,0,0,0
