Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
파란 습지 폴딱이,|cFFFFD200상인: |r고툼|n|cFFFFD200지역: |r나즈미르|n|cFFFFD200가격: |r333333|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,한발짝 디딜 때마다 나는 뽀작 소리가 뭐냐고요? 어엿한 기능입니다.,1206,230,0,2,288587,0,0,4,0,0
노란 습지 폴딱이,|cFFFFD200상인: |r고툼|n|cFFFFD200지역: |r나즈미르|n|cFFFFD200가격: |r333333|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,크고 미끌미끌한 피조물 만드는 건 거대한 자 크라그와의 솜씨를 따라갈 자가 없습니다.,1207,230,0,2,288589,0,0,4,0,0
바닷물 해마,|cFFFFD200상인: |r선장 클라리사|n|cFFFFD200지역: |r티라가드 해협|n|cFFFFD200가격: |r500|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h|n|n|cFFFFD200상인: |r대장 젠타가|n|cFFFFD200지역: |r줄다자르|n|cFFFFD200가격: |r500|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h,"이 거대한 해마들은 선천적으로 호기심이 왕성하며, 난파선을 모험하며 반짝이는 걸 찾는 모습을 종종 발견할 수 있습니다.",1208,254,2064,2,288711,0,0,45,0,0
돌가죽 늙은뿔 순록,|cFFFFD200획득:|r 군도 탐험,"돌가죽 늙은뿔 순록은 군도의 기후에 적응한 몇 안 되는 순록 종 중 하나이며, 다른 대부분의 늙은뿔에 비해 털이 적습니다.",1209,230,0,0,288712,0,0,45,0,0
피에 굶주린 공포날개,|cFFFFD200상인: |r배급원 무크라|n|cFFFFD200지역: |r줄다자르|n|cFFFFD200가격: |r750|Hcurrency:1716|h|TInterface\ICONS\INV_HordeWarEffort.BLP:0|t|h,"포세이큰은 이 피의 굶주린 사냥꾼들을 선호합니다. 속도가 빨라 탈것으로 쓰기에 적절하며, 적들을 심리적으로 공략할 수 있기 때문이죠.",1210,424,4,2,288714,0,0,4,0,0
피로 포식한 사냥꾼,|cFFFFD200획득: |r군도 탐험,"녀석이 포식하지만 않았어도, 잡기 어려웠을 겁니다.",1211,424,0,0,288720,0,0,4,0,0
군도 천둥비늘,|cFFFFD200획득:|r 군도 탐험,"아제로스의 대형 토종 용들 중 하나로, 이 종류의 용들은 보통 물고기를 먹고 삽니다. 아, 어부들도요.",1212,424,128,0,288721,0,0,4,0,0
되살아난 암당나귀,|cFFFFD200획득:|r 군도 탐험|n,희망 따위 없는 안식의 숲에 뭔가 끔찍한 일이 일어났습니다.,1213,230,0,0,288722,0,0,4,0,0
하늘빛껍질 크롤러스크,|cFFFFD200상인: |r배급원 스타우트포지|n|cFFFFD200지역: |r티라가드 해협|n|cFFFFD200가격: |r200|Hcurrency:1717|h|TInterface\ICONS\INV_AllianceWarEffort.BLP:0|t|h,"볼둔의 황폐한 사막에서 잡힌 녀석으로, 일단 포획하고 나니 놀라울 정도로 유순합니다.",1214,230,4,2,288736,0,0,4,0,0
루비껍질 크롤러스크,|cFFFFD200상인: |r배급원 무크라|n|cFFFFD200지역: |r줄다자르|n|cFFFFD200가격: |r200|Hcurrency:1716|h|TInterface\ICONS\INV_HordeWarEffort.BLP:0|t|h,"볼둔의 황폐한 사막에서 잡힌 녀석으로, 일단 포획하고 나니 놀라울 정도로 유순합니다.",1215,230,4,2,288735,0,0,4,0,0
여사제의 달호랑이,|cFFFFD200상인: |r배급원 스타우트포지|n|cFFFFD200지역: |r티라가드 해협|n|cFFFFD200가격: |r750|Hcurrency:1717|h|TInterface\ICONS\INV_AllianceWarEffort.BLP:0|t|h,"이 우아한 호랑이들은 본래 엘룬의 고위 여사제들에게만 주어졌으나, 이제 어떤 용사든 달호랑이를 타고 전투에 뛰어들어 복수를 위해 싸울 수 있습니다.",1216,424,4,2,288740,0,1.5,4,0,0
갤멋죽포,|cFFFFD200획득:|r 땜장이왕 멕카토크|n|cFFFFD200지역:|r 다자알로 전투,"갤리윅스가 고블린의 감각을 대놓고 과시하기 위해 주문한 죽음의 포격기입니다. 전투에서도, 무엇보다도 스타일에서 멕카토크에게 이기기 위함이죠.",1217,424,2,0,289083,0,0,311,0,0
다자알로 칼날바람,|cFFFFD200업적:|r 영예의 다자알로 공격대원|n|cFFFFD200분류:|r 던전 및 공격대|n,다자알로 전투 상공을 비행하는 이 짐승들은 가장 영민한 승리자들에게 이끌립니다.,1218,424,0,5,289101,0,0,4,0,0
빙하의 파도폭풍,|cFFFFD200획득:|r 제이나 프라우드무어 (신화)|n|cFFFFD200지역:|r 다자알로 전투,"다양한 종류의 마법을 사용할 수 있지만, 제이나는 그중에서도 물과 얼음 정령을 소환하는 것이 특기입니다.",1219,424,0,0,289555,0,0,4,0,0
브루스,|cFFFFD200퀘스트:|r 싸움꾼 조합 이야기 전개 완료,브루스!,1220,230,0,1,289639,0,0,4,0,0
복돼지 호그러스,|cFFFFD200게임 내 상점|r,"호그러스는 샤오하오 황제가 명상 제 3일 째 봤던 돼지로, 판다렌들에게는 행동하는 이에게 주어지는 행운의 상징으로 여겨집니다.",1221,424,0,9,290134,0,0,44,0,0
여우령,|cFFFFD200게임 내 상점|r,머리가 무척 좋고 호기심이 왕성한 이 여우를 닮은 녀석들은 끝없는 어둠을 여행하다 아제로스까지 왔습니다. 아제로스의 용사들에게 이끌린 이 여우 정령들은 모험과 동료를 찾아 돌아다닙니다.,1222,424,0,9,290133,0,0,4,0,0
꿈꾸는 은룡,|cFFFFD200게임 내 상점|r,"마법이 깃든 도시 달라란의 어느 화가가 그림을 그리다 깜빡 잠에 들어, 깃털 달린 아름다운 용을 그리는 꿈을 꾸었다고 합니다. 그녀의 작품이 종이에서 튀어나오는 장면을 마지막으로 꿈에서 깼는데, 그녀 옆에서 이 용이 곤히 잠자고 있었다고 합니다.",1223,424,0,9,290132,0,0,4,0,0
최강날개 2.0,"|cFFFFD200업적: |r격전의 아제로스 길잡이, 제2부|n|cFFFFD200분류: |r격전의 아제로스",첫 번째 모델은 어떻게 됐는지 묻지 마세요. 아직은 메카곤 기술이 노움 기술을 못 벗어났으니까요!,1224,424,0,5,290328,0,0,43,0,0
성전사의 공포뿔,|cFFFFD200성기사|r |n,잔달라 성전사들의 충직한 탈것입니다.,1225,230,4,1,290608,67376,0,4,0,0
비행체 R-21/X,|cFFFFD200획득:|r 왕 메카곤|n,"왕 메카곤 사유의 공중 유닛으로, 설치형 대포와 발 보온기가 구비되어 있습니다.",1227,424,0,0,290718,0,0,275,0,0
녹슨 메카거미,|cFFFFD200획득:|r 메카곤|n,엔진 경고등은 언제나 켜져 있습니다. 걱정하셔야 할 땐 바로 경고등이 꺼졌을 때죠.,1229,424,0,0,291492,0,0,4,0,0
속박 풀린 파도가오리,|cFFFFD200상인: |r발견자 프룩|n|cFFFFD200지역: |r나즈자타|n|cFFFFD200평판: |r속박 풀린 자 - 확고한 동맹|n|cFFFFD200가격: |r250|Hcurrency:1721|h|TInterface\ICONS\inv_misc_enchantedpearlF.blp:0|t|h,속박 풀린 자는 나가에게 학대당한 경험이 있는 심해 종족에게 자연스러운 동류의식을 느낍니다.,1230,424,0,2,291538,0,0,4,0,0
안코안 파도가오리,|cFFFFD200상인: |r장인 오카타|n|cFFFFD200지역: |r나즈자타|n|cFFFFD200평판: |r안코안 - 확고한 동맹|n|cFFFFD200가격: |r250|Hcurrency:1721|h|TInterface\ICONS\inv_misc_enchantedpearlF.blp:0|t|h,"안코안은 나가를 상대로 수년간 싸워 왔습니다. 바다와의 유대감을 타고났기에, 현지의 야생 동물을 길들이는 건 자연스러운 전략이 되었죠.",1231,424,0,2,292407,0,0,4,0,0
아즈샤리 불뚝가오리,|cFFFFD200업적:|r 영예의 영원한 공격대원|n|cFFFFD200분류:|r 던전 및 공격대|n,나가는 가오리를 가두어 키우면서 녀석들의 호흡 기관을 추출해 신비한 마력을 만들어 냈습니다. 이 힘으로 육지에서도 보다 쉽게 호흡할 수 있었죠.,1232,424,0,5,292419,0,0,4,0,0
왕실 치악룡,|cFFFFD200획득:|r 안코안 보급품|n|cFFFFD200획득:|r 속박 풀린 자 보급품,새끼일 때 사냥꾼 나가에게 잡혀 주인을 따르도록 사육된 치악룡들은 충성심이 높고 맹렬한 하수인이 되었습니다.,1237,230,0,0,294038,0,0,4,0,0
딸깍딱지 집게발,|cFFFFD200업적: |r바닷속 강탈자|n|cFFFFD200분류: |r격전의 아제로스,나즈자타 본토종인 거대 게들은 나가가 좋아하는 음식입니다. 이렇게 크게 자란 걸 보니 이 녀석은 간수가 아주 잘 된 게 분명합니다.,1238,230,0,5,294039,0,0,4,0,0
X-995 메카냥,|cFFFFD200상인: |r파스칼-ㄷH오5|n|cFFFFD200지역: |r메카곤|n,X-995는 사용자 마음대로 꾸밀 수 있는 궁극의 고양잇과 로봇 동료입니다.,1239,230,0,0,294143,0,0,4,0,0
흑요석 세계파괴자,"|cFFFFD200업적: |r지옥, 냉기, 화염의 기억|n|cFFFFD200분류: |r이벤트","""역사 속에서 나는 여러 이름으로 불렸지. 모든 이름엔 공포가 스며 있었다. 넬타리온, 삭사스... 그 외의 수많은 이름들. 하나, 데스윙으로 가장 잘 알고 있겠지. 내가 바로 데스윙이니까! 나는 생명의 독이자, 역사 속의 어둠, 죽음의 군주, 파괴의 대가다. 그러니 잘 들어라, 이 진실의 말을. 이 세계는 나의 것이다!"" - 대지의 수호자 넬타리온",1240,424,64,5,294197,0,0,4,0,0
야수군주의 강철엄니,|cFFFFD200상인: |r크론너스|n|cFFFFD200지역: |r전쟁의 창|n|cFFFFD200가격: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200상인: |r템프라|n|cFFFFD200지역: |r폭풍방패|n|cFFFFD200가격: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"다르마크가 길들인 야수 중 하나로, 녀석의 엄니는 단단하기로 유명한 강철 호드의 무기도 꿰뚫을 수 있습니다.",1242,230,0,2,294568,0,0,44,0,0
야수군주의 전투늑대,|cFFFFD200상인: |r크론너스|n|cFFFFD200지역: |r전쟁의 창|n|cFFFFD200가격: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200상인: |r템프라|n|cFFFFD200지역: |r폭풍방패|n|cFFFFD200가격: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"다르마크가 길들인 야수 중 하나로, 불길이 타오르는 용광로에서 자랐기 때문에 두려움이라곤 모릅니다.",1243,230,0,2,294569,0,0,4,0,0
붉은허리 군마,|cFFFFD200업적:|r 이건 상대 진영 입장도 들어봐야 한다|n,아라시 분지의 마구간에서 훔쳐 온 이 정열적인 군마는 이제 호드를 위해 달립니다.,1245,230,0,5,295387,0,0,4,0,0
철갑 서리발톱,|cFFFFD200업적:|r 이건 상대 진영 입장도 들어봐야 한다,알터랙 계곡의 눈밭에서 사로잡은 이 피에 굶주린 사냥꾼은 이제 얼라이언스를 위해 포효합니다.,1246,230,0,5,295386,0,0,4,0,0
메카바이 모델 W,|cFFFFD200업적: |r메카곤 섭렵|n|cFFFFD200분류: |r격전의 아제로스,"미미론의 후손은 눈 깜짝할 사이에 기술적 진화를 이룩하였고, 새로운 장비를 도입하기 시작하였습니다. 결과적으로 모델 W와 같은 걸작이 탄생하기도 했죠. 얼마 생산 안 된 것이 비극적이지만요.",1247,230,0,5,296788,0,0,4,0,0
고물더미 동그랑쇠,|cFFFFD200획득: |r녹슨깃털|n|cFFFFD200지역: |r메카곤,진심으로 기억되고 싶으면서... 동시에 언제 분해되어 쓰러져도 이상할 게 없는 거대 바퀴를 타도 괜찮은 사람에게 제격입니다.,1248,230,0,0,297157,0,0,4,0,0
토르칼리의 새끼,|cFFFFD200퀘스트: |r길동무|n|cFFFFD200지역: |r줄다자르,이 위대한 공포뿔 로아 토르칼리의 딸은 자신이 잠재력을 완전히 개화할 수 있게 보호자가 도와줄 것이라는 확고한 믿음이 있었습니다.,1249,230,0,1,297560,0,0,4,0,0
몰리에,|cFFFFD200획득: |r모래먹보 크롤로크|n|cFFFFD200지역: |r볼둔,알파카는 천성이 선해 호쾌한 모험가에게 동반자로서 더없이 완벽합니다.,1250,230,0,0,298367,0,0,4,0,0
메카곤 평화감시단,|cFFFFD200획득: |rHK-8 공중 압박 유닛|n|cFFFFD200지역: |r작전명: 메카곤 (신화),상대방을 철저하게 분쇄하는 방식으로 평화를 수호합니다.,1252,424,0,0,299158,0,0,4,0,0
고철벼림 메카거미,|cFFFFD200퀘스트: |r당일 출고 가능|n|cFFFFD200지역: |r메카곤,"한 땀 한 땀 손수 공들여 만든 작품인 만큼 자랑스럽게 생각하세요. 피어오르는 연기, 여기저기 튀는 불꽃, 소음은 무시가 답입니다.",1253,424,0,1,299159,0,0,4,0,0
녹슨나사 저항선,|cFFFFD200상인: |r도둑맞은 황실 상인로봇|n|cFFFFD200지역: |r메카곤|n|cFFFFD200평판: |r녹슨나사 저항군 - 확고한 동맹|n|cFFFFD200가격: |r524288|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""저.항.""이란 단어가 좌석에 조악하게 새겨져 있습니다. 아, 그밖에 다른 상스러운 표현도 좀 있긴 합니다.",1254,424,0,2,299170,0,0,4,0,0
깊은산호 치악룡,|cFFFFD200퀘스트: |r길들인 야생|n|cFFFFD200지역: |r나즈자타,물속에서 치악룡은 은밀한 사냥꾼입니다. 그러나 육지에선 은신 능력이 크게 떨어집니다.,1255,230,0,1,300147,0,0,4,0,0
치악룡 물풀추적자,|cFFFFD200퀘스트: |r내 치악룡을 받아 줘|n|cFFFFD200지역: |r나즈자타,치악룡에게 물렸을 때 걱정해야 할 건 상처가 아닙니다. 독이 상처를 갉아먹기 시작하니 말이지요.,1256,230,0,1,300146,0,0,4,0,0
조용한 글라이더,|cFFFFD200획득: |r한깊가오리|n|cFFFFD200지역: |r나즈자타,이 생물이 심해에서 살아남을 수 있었던 비결은 가스를 저장하는 선천적인 체질 덕분입니다. 이젠 같은 가스 덕택에 공기 중에서도 어렵지 않게 날아다닐 수 있죠.,1257,424,0,3,300149,0,0,4,0,0
파비우스,|cFFFFD200획득:|r 파비우스|n,물속에서 떠오른 녀석은 지느러미를 느긋하게 흔들며 바람을 맞습니다. 햇빛을 받은 비늘이 반짝이네요. 아주... 파비우스.,1258,254,2064,0,300150,0,0,45,0,0
은빛 바다군마,|cFFFFD200특별 이벤트: |r약탈폭풍,은빛 비늘을 자랑하는 이 바다군마는 당신의 주머니 속에서 빛나는 약탈품에 이끌렸습니다.,1259,254,2128,0,300154,0,0,45,0,0
진홍색 바다군마,|cFFFFD200상인: |r므르를|n|cFFFFD200지역: |r나즈자타|n|cFFFFD200가격: |r4|Hitem:169783|h|TInterface\ICONS\INV_Misc_Coin_12.blp:0|t|h 2|Hitem:169780|h|TInterface\ICONS\INV_Alchemy_80_AlchemistStone02.BLP:0|t|h 1|Hitem:170100|h|TInterface\ICONS\INV_Misc_Food_111_IcefinFillet.blp:0|t|h|n,선홍빛 피부색을 가지고 있어 대형 산호 사이에 몸을 숨기기 좋습니다.,1260,254,2064,2,300153,0,0,45,0,0
먹비늘 심연수색자,|cFFFFD200상인: |r크래프티쿠스 마인드벤더|n|cFFFFD200지역: |r나즈자타|n|cFFFFD200가격: |r150|Hitem:168802|h|TInterface\ICONS\inv_misc_token_pvp01.BLP:0|t|h|n|n|cFFFFD200상인: |r다제리안|n|cFFFFD200지역: |r나즈자타|n|cFFFFD200가격: |r150|Hitem:168802|h|TInterface\ICONS\inv_misc_token_pvp01.BLP:0|t|h,바다군마는 근육질의 몸체를 흉포하게 들이받는 방식으로 먹잇감을 사냥합니다.,1262,254,2064,2,300151,0,0,45,0,0
타락하지 않은 공허날개,|cFFFFD200퀘스트:|r 잃어버린 용군단|n,래시온에 의해 정화된 이 벡시오나의 후손은 산산이 조각난 과거와 불확실한 미래를 가진 용군단에 그 뿌리를 두고 있습니다.,1265,424,128,1,302143,0,0,4,0,0
순백의 폭풍발톱,|cFFFFD200교역소 / 상점|r,스톰윈드의 석공이 조각한 이 석재 그리핀은 얼라이언스의 굴하지 않는 용기를 상징합니다.,1266,424,132,11,302361,0,0,4,0,0
순백의 천둥날개,|cFFFFD200교역소 / 상점|r,오그리마의 석공이 조각한 이 석재 와이번은 호드의 흔들리지 않는 힘을 상징합니다.,1267,424,132,11,302362,0,0,4,0,0
날쌘 유령 심해 가오리,|cFFFFD200옛 공격대|r,죽은 자들도 가끔은 탈것을 타고 싶어합니다.,1269,424,64,5,302794,0,0,4,0,0
날쌘 유령 자석 발전 비행선,|cFFFFD200옛 공격대|r,죽은 자들도 가끔은 탈것을 타고 싶어합니다.,1270,242,64,5,302795,0,0,4,0,0
날쌘 유령 장갑 그리핀,|cFFFFD200옛 공격대|r,죽은 자들도 가끔은 탈것을 타고 싶어합니다.,1271,242,64,5,302796,0,0,4,0,0
날쌘 유령 테러닥스,|cFFFFD200옛 공격대|r,죽은 자들도 가끔은 탈것을 타고 싶어합니다.,1272,242,64,5,302797,0,0,4,0,0
벌꿀등 둥지어미,|cFFFFD200업적:|r 섬의 시간|n|cFFFFD200분류:|r 탐험,"한 군락의 여왕이 될 운명을 타고난 존재로, 새로운 군락이 번성할 만한 자리를 찾아 쿨 티라스와 잔달라를 탐색하고 있습니다.",1277,424,0,-1,303767,0,0,4,0,0
느조스의 검은 뱀,|cFFFFD200업적:|r 환영에 온 걸 환영합니다,느조스의 검은 뱀은 그의 궁극적인 환영이 실현에 가까워졌음을 알리는 전령입니다. 환영을 누비는 것이 가능한 종복이나 적만이 길들이는 데 도전할 수 있습니다.,1282,424,0,5,305182,0,0,4,0,0
메카곤 기계타조,|cFFFFD200업적: |r동맹 종족: 기계노움,"논리적이며 다방면으로 활용할 수 있는 최고의 탈것입니다. 때로는 목적지에 도착한 후, 고지대로 올라갈 일도 있는 법이니 말이죠.",1283,230,68,5,305592,20068,0,4,0,0
서리늑대 야수,|cFFFFD200업적: |r그때 그 시절 알터랙 계곡|n|cFFFFD200분류: |r알터랙 계곡,"알터랙 산맥의 서리늑대 부족 사이에서 자란 늑대로, 드워프는 물도록 길들여졌습니다.",1285,230,4,5,306421,0,0,4,0,0
짐마차 하이에나,|cFFFFD200업적: |r동맹 종족: 불페라,이 사막 방랑자의 차양은 야영지에 보관할 수 있습니다. 온몸으로 바람을 느끼고 싶을 때 제격이죠.,1286,230,68,5,306423,20069,0,4,0,0
탐험가의 밀림 통통비행선,|cFFFFD200친구 초대|r,미지의 늪에 불시착할 때 함께할 동료로 이만한 친구가 또 없습니다. 왜 그런 곳에 불시착하냐고요? 고대 사원에 접근할 유일한 방법이니까요.,1287,424,192,7,307256,0,2,43,0,0
탐험가의 모래방랑자,|cFFFFD200친구 초대|r,이 고약한 모래방랑자는 가까운 유적 정도는 탐험가 무리를 태우고 휴식 없이 가뿐히 오갈 수 있습니다.,1288,230,64,7,307263,0,0,4,0,0
마법의 영원고룡,|cFFFFD200프로모션:|r 어둠땅 영웅 에디션,"령은 어둠땅의 기반을 이루는 근원적인 힘입니다. 다양한 생물들 속을 흐르죠. 하지만, 이 물질을 판매하기도, 물물 교환하기도, 쟁취하기 위해 싸우기도 합니다.",1289,424,128,7,307932,0,0,4,0,0
교활대장 끽끽이,|cFFFFD200게임 내 상점|r|n,"언덕골 주민들은 분명히 압니다. 저장해 둔 곡식이 사라지거나, 농구가 엉뚱한 데 놓여 있거나, 한 아름 따 둔 딸기가 온데 간데 없어졌는데, 어디선가 교활한 끽끽 소리가 들린다면, 마음을 느긋하게 먹고 삶이 그렇다는 걸 받아들일 수밖에 없다는 걸요.",1290,424,0,9,308078,0,0,4,0,0
운수대통의 윈,|cFFFFD200게임 내 상점|r|n,판다렌 사이에서는 이 소를 어루만지기만 해도 풍요가 찾아온다는 믿음이 퍼져있습니다. 붙잡는 것 자체가 고난이라 그렇죠.,1291,424,0,9,308087,0,0,4,0,0
