ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
120760,대총독 투랄리온,,,,1,7,0,0,75811,0,0,0,1,0,0,0,150577,0,0
120772,발자국 처치 점수,,,,0,1,0,0,37798,0,0,0,1,0,0,0,0,0,0
120773,발자국 처치 점수,,,,0,1,0,0,37798,0,0,0,1,0,0,0,0,0,0
120774,발자국 처치 점수,,,,0,1,0,0,37798,0,0,0,1,0,0,0,0,0,0
120775,발자국 처치 점수,,,,0,1,0,0,37798,0,0,0,1,0,0,0,0,0,0
120788,겐 그레이메인,,길니아스 국왕,,1,7,0,0,62093,0,0,0,1,1,1,1,0,0,0
120791,예언자 줄,,,,1,7,0,0,84351,0,0,0,1,1,1,1,161067,161068,0
120794,브원삼디,,,,1,7,0,2,75961,0,0,0,100,1,1,1,154134,0,0
120804,검은창 정찰병,검은창 정찰병,,,1,7,0,0,75967,75968,75969,75970,1,1,1,1,136587,0,0
120822,공주 탈란지,,,,1,7,0,0,75898,0,0,0,1,1,1,1,0,0,0
120823,로칸,,,,0,7,0,0,116250,0,0,0,1,1,1,1,0,0,0
120824,큰마마 아티나,,혈여군주,,0,7,0,0,86053,0,0,0,1,1,1,1,0,0,0
120825,군단 처치 점수,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
120830,반푸 - 반루의 후손,,,,0,12,0,0,75989,0,0,0,1,1,1,1,0,0,0
120844,알레리아 윈드러너,,,,1,7,0,0,76272,0,0,0,1,0,0,0,0,0,151781
120845,아라토르,,,,1,7,0,0,16624,0,0,0,1,0,0,0,26003,0,0
120862,하부투,,왕의 방패,,1,7,0,0,76009,0,0,0,1,1,1,1,94106,94196,0
120885,로스락시온,,총사령관,,1,7,0,0,71801,0,0,0,1,1,1,0,0,0,0
120886,캘리코 잭,,,,0,12,0,0,11709,0,0,0,1,1,1,1,0,0,0
120896,어둠의 고문관,,,,0,3,0,0,63526,0,0,0,1,0,0,0,0,0,0
120913,알레리아 윈드러너,,,,1,7,0,0,76272,0,0,0,1,0,0,0,0,0,151781
120914,타오르는 마귀,,,,0,3,0,0,76027,0,0,0,1,0,0,0,0,0,0
120915,암흑사도 노예,,,,0,7,0,0,74923,75886,75880,75888,1,1,1,1,0,0,0
120916,지옥의 군주,,,,0,3,0,0,19715,0,0,0,1,0,0,0,0,0,0
120917,알레리아 윈드러너,,,,1,7,0,0,76272,0,0,0,1,0,0,0,0,0,151781
120918,요동치는 폭풍 (고양),,,,0,7,0,0,76024,0,0,0,1,1,1,1,0,0,0
120919,요동치는 폭풍 (복원),,,,0,7,0,0,76025,0,0,0,1,1,1,1,0,0,0
120922,여군주 제이나 프라우드무어,,,,1,7,0,0,87893,0,0,0,1,1,1,1,153575,0,0
120932,불타는 경비병,,,,0,3,0,0,61981,0,0,0,1,0,0,0,0,0,0
120933,살아있는 지옥화염,,,,0,3,0,0,69906,0,0,0,1,1,1,1,0,0,0
120942,강물갈기 주술사,,,,0,7,0,0,65996,65997,0,0,1,1,1,0,31269,38452,0
120973,골든 리트리버,,,,0,12,0,0,76046,0,0,0,1,1,1,1,0,0,0
120977,예언자 벨렌,,,,1,7,0,0,17822,0,0,0,1,0,0,0,35714,0,0
120984,꽃피우기,,,,0,11,0,0,11686,0,0,0,1,1,1,1,0,0,0
120990,지옥 나가 처치 점수,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
120996,아트리간,,대고문관,,1,7,0,0,74282,0,0,0,1,0,0,0,143627,0,0
120998,플루르로크르,,,,2,3,0,0,76060,0,0,0,1,0,0,0,2023,0,0
121014,빛벼림 신호기,,,,1,10,0,0,77656,0,0,0,1,0,0,0,0,0,0
121016,아퀘욱스,,,,2,1,0,0,76065,0,0,0,1,0,0,0,0,0,0
121021,어둠혈맹 침략자,,,,1,3,0,0,63270,0,0,0,1,0,0,0,0,0,0
121029,무리어미 닉스,,,,2,3,0,0,76067,0,0,0,1,0,0,0,0,0,0
121037,그로시르,,,,2,3,0,0,76070,0,0,0,1,0,0,0,0,0,0
121040,힘을 되찾은 구울,,,,0,6,0,0,987,137,1065,0,1,1,1,0,0,0,0
121046,수사 배다틴,,,,2,3,0,0,76254,0,0,0,1,0,0,0,0,0,0
121048,힘을 되찾은 흉물,,,,0,6,0,0,16159,7864,24829,0,2,2,1,0,0,0,0
121052,지옥발톱 학살자,,,,0,7,0,3,74886,0,0,0,1,0,0,0,0,0,0
121053,지옥발톱 마녀,,,,0,7,0,3,74887,0,0,0,1,0,0,0,0,0,0
121054,바위발톱 학살자,,,,0,7,0,0,63597,0,0,0,1,0,0,0,0,0,0
121055,바위발톱 노파,,,,0,7,0,0,63598,0,0,0,1,0,0,0,0,0,0
121060,힘을 되찾은 해골,,,,6,6,0,0,9786,9783,7550,0,1,1,1,0,0,0,0
121075,방 입장 처치 점수,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
121107,여군주 엘드라스,,,,2,3,0,0,76101,0,0,0,1,0,0,0,0,0,0
121112,흐릿한 여명,,,,2,1,299,0,76109,0,0,0,1,1,1,1,0,0,0
121116,얼어붙은 구울,,,,0,6,0,0,987,137,1065,0,0,0,1,0,0,0,0
121124,아포크론,,,,2,3,0,0,67647,0,0,0,1,1,1,1,0,0,0
121128,깊은 균열,,,,0,9,0,0,52922,0,0,0,1,0,0,0,0,0,0
121134,공작 시티지,,,,2,7,0,0,76121,0,0,0,1,0,0,0,0,0,0
121157,예언자 벨렌,,,,1,7,0,0,17822,0,0,0,1,0,0,0,35714,0,0
121169,일리단 스톰레이지,,,,1,7,0,0,75059,0,0,0,1,0,0,0,150732,150732,0
121170,예언자 벨렌,,,,1,7,0,0,75801,0,0,0,1,0,0,0,35714,0,0
121173,반루,,,,0,1,0,0,76155,0,0,0,1,0,0,0,0,0,0
121179,베리사 윈드러너,,은빛 서약단 순찰대 사령관,,1,7,0,0,28222,0,0,0,1,0,0,0,0,0,42140
121217,토르칼린 수호병,,,,1,7,0,0,78400,0,0,0,1,1,1,1,94106,94196,0
121227,일리단 스톰레이지,,,,1,7,0,0,27571,0,0,0,1,0,0,0,150732,150732,0
121235,탤리아,,,,0,7,0,0,81291,0,0,0,1,1,1,1,155757,0,0
121239,플린 페어윈드,,,,0,7,0,0,76222,0,0,0,1,1,1,1,155766,155766,0
121248,뒤틀린 자,,,,0,7,0,0,75886,0,0,0,1,0,0,0,0,0,0
121250,어둠에 물든 크로쿨,,,,0,7,0,0,76227,76231,76232,76233,1,1,1,1,0,0,0
121261,로스락시온,,총사령관,,1,7,0,0,71801,0,0,0,1,1,1,0,0,0,0
121262,마그니 브론즈비어드,,대변자,,1,7,0,0,71764,0,0,0,1,1,1,0,0,0,0
121263,대기술병 로뮬,,,,0,7,0,0,76255,0,0,0,1,0,0,0,126431,45617,0
121264,에이타스 선리버,,,,1,7,0,0,26770,0,0,0,1,0,0,0,35781,0,0
121276,잊혀진 메아리,잊혀진 메아리,,,0,7,0,0,74962,74960,74958,74956,1,1,1,1,0,0,0
121293,마법 원반,,,,0,10,0,3,26876,0,0,0,1,0,0,0,0,0,0
121295,투명 추적기,,,,0,7,0,0,56187,11686,0,0,0,1,0,0,0,0,0
121308,여군주 리아드린,,혈기사단 여군주,,1,7,0,0,61971,0,0,0,1,1,1,1,163831,163832,0
121317,스컴의 자손,,,,0,12,0,0,76262,0,0,0,1,0,0,0,0,0,0
121341,지옥날개 습격자,,,,0,3,0,3,65204,65202,65203,0,1,1,1,0,0,0,0
121343,반루,,,,0,7,0,0,76155,0,0,0,1,0,0,0,0,0,0
121345,예언자 벨렌,,,,1,7,0,0,17822,0,0,0,1,0,0,0,35714,0,0
121361,칠흑의 기사단 서리약탈자,,,,0,7,0,0,76292,0,0,0,1,1,1,1,41261,0,0
121362,칠흑의 기사단 서리약탈자,,,,0,7,0,0,76293,0,0,0,1,1,1,1,41261,0,0
121363,칠흑의 기사단 서리약탈자,,,,0,7,0,0,76295,0,0,0,1,1,1,1,41261,0,0
121366,키린 토 수호병,,,,1,7,0,0,47997,0,0,0,2,2,3,1,43617,0,0
121367,키린 토 수호병,,,,1,7,0,0,47999,0,0,0,2,2,3,1,43617,0,0
121368,키린 토 수호병,,,,1,7,0,0,48153,0,0,0,2,2,3,1,43617,0,0
121369,평온의 대가,,,,0,7,0,0,76319,0,0,0,1,0,0,0,83066,83066,0
121370,평온의 대가,,,,0,7,0,0,76321,0,0,0,1,0,0,0,83066,83066,0
121371,평온의 대가,,,,0,7,0,0,76322,0,0,0,1,0,0,0,83066,83066,0
121372,은빛 성기사단 성전사,,,,0,7,0,0,62151,0,0,0,1,1,1,1,2557,0,0
121373,은빛 성기사단 성전사,,,,0,7,0,0,62811,0,0,0,1,1,1,1,2557,0,0
121374,은빛 성기사단 성전사,,,,0,7,0,0,62326,0,0,0,1,1,1,1,2557,0,0
121375,두건 쓴 사제,,,,0,7,0,0,67599,0,0,0,1,1,1,1,129394,0,0
121376,두건 쓴 사제,,,,0,7,0,0,67600,0,0,0,1,1,1,1,129394,0,0
121377,두건 쓴 사제,,,,0,7,0,0,67601,0,0,0,1,1,1,1,129394,0,0
121378,라벤홀트의 암살자,,암살단,,0,7,0,0,76324,0,0,0,1,1,1,0,55045,55045,0
121379,라벤홀트의 암살자,,암살단,,0,7,0,0,76325,0,0,0,1,1,1,0,55045,55045,0
121380,라벤홀트의 암살자,,암살단,,0,7,0,0,76326,0,0,0,1,1,1,0,55045,55045,0
121381,대지 고리회 수호자,,,,0,7,0,0,69154,0,0,0,1,1,1,1,58137,57763,0
121382,대지 고리회 수호자,,,,0,7,0,0,69152,0,0,0,1,1,1,1,58137,57763,0
121383,대지 고리회 수호자,,,,0,7,0,0,76328,0,0,0,1,1,1,1,58137,57763,0
121386,코르크론 강습병,,,,0,7,0,0,76331,0,0,0,1,0,40,0,0,0,0
121387,코르크론 강습병,,,,0,7,0,0,76332,0,0,0,1,0,40,0,0,0,0
121388,코르크론 강습병,,,,0,7,0,0,76333,0,0,0,1,0,40,0,0,0,0
121389,7군단 강습병,,,,0,7,0,0,62744,0,0,0,1,1,1,1,38211,0,47014
121390,7군단 강습병,,,,0,7,0,0,76335,0,0,0,1,1,1,1,38211,0,47014
121391,7군단 강습병,,,,0,7,0,0,76335,0,0,0,1,1,1,1,38211,0,47014
121402,군단 전함,,,,0,10,0,3,74928,11686,0,0,0,1,0,0,0,0,0
121403,지옥발톱 대모,,,,0,7,0,0,76358,0,0,0,1,0,0,0,0,0,0
121409,칠흑 죽음의 기사,,,,0,7,0,0,72274,0,0,0,1,0,0,0,41261,0,0
121411,갈퀴흉터 미르미돈,,,,0,7,0,0,66908,0,0,0,1,0,0,0,120477,0,0
121412,천둥 전사,,,,0,7,0,0,43535,0,0,0,1,1,1,1,93799,0,0
121413,군단척결 수호병,,,,0,7,0,0,74756,0,0,0,1,0,0,0,45076,113178,0
121414,무관의 암살자,,,,0,7,0,0,72501,0,0,0,1,0,0,0,49340,49340,0
121415,무관의 암살자,,,,0,7,0,0,71466,0,0,0,1,0,0,0,5284,5284,0
121416,암흑의 수확 기원사,,,,0,7,0,0,72550,0,0,0,1,0,0,0,0,0,0
121483,칠흑의 기사단 서리약탈자,칠흑의 기사단 서리약탈자,,,0,7,0,0,75638,76292,76293,76295,1,1,1,1,41261,0,0
121484,쉬바라,,,,0,3,0,0,22596,22596,22596,22596,0,0,0,0,0,0,0
121485,꿈숲 감시관,,,,0,7,0,0,43787,64143,43786,43789,1,1,1,1,0,0,0
121486,나이트본 사냥꾼,,,,1,7,0,0,66261,76297,76298,0,1,1,1,0,137254,0,0
121487,키린 토 수호병,키린 토 수호병,,,1,7,0,0,68480,47997,47999,48153,1,1,1,1,43617,0,0
121488,평온의 대가,평온의 대가,,,0,7,0,0,76320,76319,76321,76322,1,1,1,1,83066,83066,0
121489,은빛 성기사단 성전사,은빛 성기사단 성전사,,,0,7,0,0,62942,62151,62811,62326,1,1,1,1,2557,0,0
121490,두건 쓴 사제,두건 쓴 사제,,,0,7,0,0,67598,67599,67600,67601,1,1,1,1,129394,0,0
121491,대지 고리회 수호자,대지 고리회 수호자,,,0,7,0,0,69153,69154,69152,76328,1,1,1,1,58137,57763,0
121492,코르크론 강습병,코르크론 강습병,,,0,7,0,0,76330,76331,76332,76333,1,1,1,1,94649,0,0
121493,7군단 강습병,7군단 강습병,,,0,7,0,0,62743,62744,76335,76335,1,1,1,1,38211,0,47014
121501,Generic Bunny - Kmart,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
121502,심하게 길 잃은 뾰족갈기 새끼고양이,,,,0,1,160,0,76366,0,0,0,1,1,1,1,0,0,0
121532,나스락산 파멸전령,,,,0,3,0,2,74966,0,0,0,1,0,0,0,0,0,0
121541,반루,,,,0,10,0,0,27823,0,0,0,1,0,0,0,0,0,0
121563,어둠에 길잃은 크로쿨,,,,0,7,0,0,76405,0,0,0,1,0,0,0,0,0,0
121570,지옥수호병 투사,,,,0,3,0,0,7970,0,0,0,1,0,0,0,133519,133519,0
121576,라벤홀트의 암살자,라벤홀트의 암살자,암살단,,0,7,0,0,76323,76325,76324,76326,1,1,1,1,55045,55045,0
121577,광기의 칼잡이,,,,0,6,0,0,78225,78226,78227,78228,1,1,1,1,128193,128193,0
121585,전쟁어미 샤즈라카,,,,0,7,0,0,79689,0,0,0,1,1,1,1,0,0,0
121594,아그라마르,,,,1,5,0,0,76034,0,0,0,1,0,0,0,147371,0,0
121599,왕 라스타칸,,,,1,7,0,0,77461,0,0,0,1,1,1,1,161023,0,0
121609,킬제덴,,기만자,,1,3,0,0,74504,0,0,0,1,0,0,0,0,0,0
121611,아키몬드,,파멸자,,1,3,0,0,70256,0,0,0,1,0,0,0,123973,0,0
121612,대기술병 로뮬,,,,0,7,0,0,76255,0,0,0,1,0,0,0,125763,144092,0
121613,구원자 보로스,,,,0,7,0,0,63585,0,0,0,1,0,0,0,105940,126759,0
121617,예언자 벨렌,,,,1,7,0,0,17822,0,0,0,1,0,0,0,35714,0,0
121619,구원자 노분도,,,,0,7,0,0,56859,0,0,0,1,0,0,0,105940,111464,0
121621,나루,,,,0,7,0,0,17872,0,0,0,1,0,0,0,0,0,0
121622,탈태,,,,0,3,0,0,59944,0,0,0,0,0,0,0,0,0,0
121696,토르칼린 무쇠가죽,,,,0,7,0,0,79855,0,0,0,1,1,1,1,94106,94196,0
121709,고대의 크즐로텍,,레잔의 분노,,1,1,0,0,78197,0,0,0,1,1,1,1,0,0,0
121710,곤봉 내던지기,,,,0,10,0,0,76504,0,0,0,1,1,1,1,143630,0,0
121715,어미 잃은 지옥박쥐,,,,0,12,0,3,68861,0,0,0,1,0,0,0,0,0,0
121786,베리사 윈드러너,,은빛 서약단 순찰대 사령관,,1,7,0,0,28222,0,0,0,1,0,0,0,50268,0,42140
121880,일리단 스톰레이지,,,,1,7,0,0,75059,0,0,0,1,0,0,0,150732,150732,0
121890,아라토르,,,,1,7,0,0,16624,0,0,0,1,0,0,0,26003,0,0
121952,야수소환사,야수소환사,,,0,7,0,0,79536,79537,0,0,1,1,0,0,94096,0,28023
121993,랩타리 전사,랩타리 전사,,,0,7,0,0,75966,75971,0,0,1,1,1,1,11763,0,28023
122010,그림자송곳니 판타라,,,,0,1,2,0,76600,0,0,0,1,1,1,1,0,0,0
122027,함대군주 통솔자,,,,0,3,0,0,75659,0,0,0,1,0,0,0,128278,0,0
122028,어둠의 의회 흑마법사,,,,0,7,0,0,74597,0,0,0,1,0,0,0,0,0,0
122029,에레다르 혈법사,,,,0,7,0,0,74598,0,0,0,1,0,0,0,94955,0,0
122030,지옥살이 주문파괴자,,,,0,7,0,0,74596,0,0,0,1,0,0,0,137257,137260,0
122031,영혼파괴자 익살론,,,,0,3,0,0,74973,0,0,0,1,0,0,0,0,0,0
122032,여군주 제이나 프라우드무어,,,,0,7,0,0,80015,0,0,0,1,1,1,1,0,0,0
122033,황혼냥이,,,,0,12,0,0,76595,0,0,0,1,0,0,0,0,0,0
122044,킬제덴,,기만자,,1,3,0,3,76011,0,0,0,1,0,0,0,0,0,0
122045,빛벼림 신호기,,,,1,10,0,0,77656,0,0,0,1,0,0,0,0,0,0
122046,빛의 심장,,,,0,10,0,2,72975,0,0,0,1,0,0,0,0,0,0
122078,흉포한 독설가,,,,0,7,0,0,75862,75863,0,0,1,1,1,1,0,0,151213
122084,제독 스비락스,,,,1,3,0,0,68962,0,0,0,1,0,0,0,0,0,0
122087,대마법사 카드가,,,,1,7,0,0,61871,0,0,0,1,0,0,0,28067,0,0
122102,한자부,,,,0,7,0,0,76641,0,0,0,1,0,0,0,147908,0,0
122119,아쿤다,,,,1,1,0,0,88039,0,0,0,1,1,1,1,0,0,0
122141,군단척결 수호병,,,,0,7,0,0,74756,0,0,0,1,0,0,0,45076,113178,0
122142,무관의 암살자,,,,0,7,0,0,71466,0,0,0,1,0,0,0,5284,5284,0
122143,무관의 암살자,,,,0,7,0,0,72501,0,0,0,1,0,0,0,49340,49340,0
122144,천둥 전사,,,,0,7,0,0,43535,0,0,0,1,1,1,1,93799,0,0
122147,갈퀴흉터 미르미돈,,,,0,7,0,0,66908,0,0,0,1,0,0,0,120477,0,0
122150,칠흑 죽음의 기사,,,,0,7,0,0,72274,0,0,0,1,0,0,0,41261,0,0
122152,Bunny for TK Side Mission 3 Vindicator Install Fake,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
122219,아르거스 화산,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
122220,토끼,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
122236,경이로운 도서관,,,,1,10,0,0,169,38795,0,0,0,1,1,1,0,0,0
122237,경이로운 도서관,,,,1,10,0,0,169,38795,0,0,0,1,1,1,0,0,0
122238,경이로운 도서관,,,,1,10,0,0,169,38795,0,0,0,1,1,1,0,0,0
122239,혈사냥 추적자,,,,0,7,0,0,76727,76728,0,0,1,1,1,1,160115,0,0
122240,혈사냥 저주각인자,,,,0,7,0,0,82368,82367,0,0,1,1,1,1,2020,0,0
122245,어린 폭풍 비룡,,,,0,2,0,0,70590,67199,0,0,2,1,0,0,0,0,0
122276,탈록,,,,1,9,0,0,85386,0,0,0,1,1,1,1,0,0,0
122320,칼날경비병 카자,,,,1,7,0,0,80740,0,0,0,1,1,1,1,94106,0,0
122321,칼날경비병 카자,,,,1,7,0,0,80740,0,0,0,1,1,1,1,0,0,0
122325,잔달라 여성 경비병,,,,0,7,0,0,76689,0,0,0,1,0,0,0,0,0,0
122326,잔달라 남성 경비병,,,,0,7,0,0,76687,0,0,0,1,0,0,0,0,0,0
122330,잔달라 라바사우루스,,,,0,1,0,0,80358,0,0,0,1,1,1,1,0,0,0
122337,길들인 테러닥스,,,,0,1,0,3,77065,0,0,0,0,1,1,1,0,0,0
122354,킬제덴,,,,1,7,0,0,76811,0,0,0,1,0,0,0,116556,0,0
122370,사이러스 크레스트폴,,항만관리자,,0,7,0,0,76907,0,0,0,1,1,1,1,0,0,0
122378,대총독 투랄리온,,,,1,7,0,0,75811,0,0,0,1,0,0,0,150577,0,0
122392,나타노스 블라이트콜러,,밴시 여왕의 용사,,1,7,0,0,66644,0,0,0,1,1,1,1,65795,65795,5258
122440,아키몬드,,,,1,7,0,0,77102,0,0,0,1,0,0,0,107249,0,0
122445,잔달라 테러윙,,,,0,1,0,0,79580,79581,79582,0,0,1,1,1,0,0,0
122452,주조 공장 일꾼,주조 공장 일꾼,,,0,7,0,0,83315,83316,0,0,1,1,1,1,45123,0,0
122464,군단 전함,,,,0,10,0,3,11686,0,0,0,1,0,0,0,0,0,0
122490,메리 헤이즈,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
122492,사무엘 호손,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
122530,Spell Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
122536,대기술병 로뮬,,,,0,7,0,0,76255,0,0,0,1,0,0,0,125763,144092,0
122584,미라,,,,0,7,0,0,79320,0,0,0,1,1,1,1,0,0,0
122602,환생한 광전사,,,,1,7,0,0,79591,0,0,0,1,1,1,1,0,0,0
122610,예언자 줄,,,,1,7,0,0,84351,0,0,0,1,1,1,1,161067,161068,0
122612,해적모자 찍찍이,,,,0,12,0,0,76956,0,0,0,1,1,1,1,0,0,0
122615,주문 추적기,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
122616,주문 추적기,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
122617,주문 추적기,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
122618,주문 추적기,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
122619,주문 추적기,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
122620,주문 추적기,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
122621,대총독 투랄리온,,,,1,7,0,0,75811,0,0,0,1,0,0,0,150577,0,0
122629,전투 절단기 0.9,,,,0,12,0,0,45555,0,0,0,1,0,0,0,0,0,0
122641,야즈마,,잔추리 의회,,1,7,0,0,76962,0,0,0,1,1,1,1,94849,0,0
122642,볼카알,,잔추리 의회,,1,7,0,0,79411,0,0,0,1,1,1,1,0,0,0
122661,장군 자크라제트,,잔추리 의회,,1,7,0,0,82968,0,0,0,1,1,1,1,0,0,0
122662,장군 자크라제트,,잔추리 의회,,1,7,0,0,78436,0,0,0,1,0,0,0,0,0,0
122669,왕 라스타칸,,,,1,7,0,0,77461,0,0,0,1,1,1,1,161023,0,0
122688,브원삼디,,,,1,7,0,3,75961,0,0,0,1,1,1,1,0,0,0
122701,검사관 알레린다,,전문 고고학자,,0,7,0,0,81869,0,0,0,1,1,1,1,0,0,0
122702,마법부여사 퀸니,,전문 마법부여사,,0,7,0,0,81830,0,0,0,1,1,1,1,0,0,0
122743,DELETE ME,,,,0,7,0,0,80742,0,0,0,1,0,0,0,0,0,0
122744,예언자 벨렌,,,,1,7,0,0,17822,0,0,0,1,0,0,0,35714,0,0
122767,불페라 남성,,,,0,7,0,0,39468,0,0,0,1,0,0,0,0,0,0
122771,불페라 여성,,,,0,7,0,0,79314,0,0,0,1,0,0,0,0,0,0
122800,예언자 벨렌,,,,1,7,0,0,75801,0,0,0,1,0,0,0,35714,0,0
122821,무역왕 갤리윅스,,,,1,7,0,0,75730,0,0,0,1,1,1,1,0,0,0
122831,벨렌,,,,1,7,0,0,80410,0,0,0,1,1,1,1,0,0,0
122833,광포한 역병날개,,,,0,3,0,3,79690,0,0,0,1,0,0,0,0,0,0
122852,쉬바라 파괴자,,,,0,3,0,0,22596,0,0,0,0,0,0,0,0,0,0
122854,세스락 막사,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
122868,세스락 하늘소환사,,,,0,7,0,0,80487,0,0,0,1,1,1,1,151335,0,0
122869,세스락 치유사,,,,0,7,0,0,80641,0,0,0,1,0,0,0,151335,0,0
122870,세스락 모래정찰병,,,,0,7,0,0,80650,80651,80649,80652,2,2,1,1,0,0,0
122889,투명 추적기,,,,0,7,0,0,56187,11686,0,0,0,1,0,0,0,0,0
122911,사령관 베카야,,,,2,3,0,0,78156,0,0,0,1,0,0,0,139164,0,0
122912,사령관 사스레나엘,,,,2,3,0,0,78814,0,0,0,1,0,0,0,147493,0,0
122915,졸라니,,왕의 칼날,,1,7,0,0,77146,0,0,0,1,1,1,1,153584,0,0
122928,얼라이언스 무기,,,,0,10,0,3,1126,11686,0,0,0,1,0,0,0,0,0
122932,파괴된 투석기,,,,0,10,0,3,1126,11686,0,0,0,1,0,0,0,0,0
122947,여군주 일센드라,,,,2,3,0,0,80099,0,0,0,1,0,0,0,0,0,0
122949,쓰러진 그리핀,,,,0,10,0,3,1126,11686,0,0,0,1,0,0,0,0,0
122952,알레리아 윈드러너,,,,1,7,0,0,76272,0,0,0,1,0,0,0,0,0,151781
122958,물집아귀,,,,2,3,0,0,78588,0,0,0,1,0,0,0,0,0,0
122968,야즈마,,,,1,7,0,0,79568,0,0,0,0,1,1,1,0,0,0
122977,소용돌이치는 사브르,,,,0,10,0,0,76504,0,0,0,1,0,0,0,76175,0,0
122989,Message Received,,,,0,10,0,3,1126,11686,0,0,0,1,0,0,0,0,0
122994,흉터날개 박쥐,,,,0,3,0,3,65204,0,0,0,1,0,0,0,0,0,0
122999,가르조스,,,,2,3,0,0,20907,0,0,0,1,0,0,0,28365,0,0
123015,두건 쓴 지휘관,,잔추리 의회,,1,7,0,0,78436,0,0,0,1,1,1,1,0,0,0
123055,Abby Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
123080,의식 진,,,,0,10,0,0,42735,11686,0,0,0,1,1,1,0,0,0
123109,증오의 선구자,증오의 선구자,,,0,3,0,0,77885,77884,77883,77882,1,1,0,0,124386,124386,0
123110,어둠결속 파멸자,어둠결속 파멸자,,,0,3,0,0,77892,77891,77889,77890,1,1,1,1,113988,0,0
123232,예언자 벨렌,,,,1,7,0,0,17822,0,0,0,1,0,0,0,35714,0,0
123301,어둠에 물든 크로쿨,,,,0,7,0,0,76227,76231,76232,76233,1,1,1,1,0,0,0
123329,테스트 용 애완동물,,,,2,12,0,0,90413,0,0,0,1,1,1,1,0,0,0
123331,성난모래 암살자,성난모래 암살자,,,0,7,0,0,77273,77272,0,0,1,0,0,0,0,0,0
123332,젊은 살게라스,,,,1,7,0,0,77278,0,0,0,1,0,0,0,0,0,0
123350,안타엔 빛 파괴자,,,,1,3,0,0,77286,0,0,0,1,0,0,0,150764,0,0
123359,대기술병 로뮬,,,,1,7,0,0,76255,0,0,0,1,0,0,0,125763,144092,0
123371,가로시 세계파괴자,,,,0,9,0,0,76534,0,0,0,1,0,0,0,0,0,0
123405,구원자 보로스,,아르거스의 대리인,,1,7,0,0,76352,0,0,0,1,0,0,0,105940,126759,0
123417,Sailor Freed Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
123450,썩은비늘 심연사냥꾼,,,,0,7,0,0,77426,0,0,0,1,1,1,1,54538,0,0
123453,썩은비늘 여마술사,,,,0,7,0,0,77428,0,0,0,1,1,1,1,0,0,0
123461,썩은비늘 괴수,,,,1,7,0,0,66814,0,0,0,1,1,1,1,0,0,0
123464,자매 서브버시아,,쉬바라의 집회,,2,3,0,0,77324,0,0,0,1,1,1,1,32369,32369,0
123474,아우가리 영사,아우가리 영사,,,0,7,0,0,77350,77351,77352,77353,1,1,1,1,115833,0,0
123486,그로바탄,,,,1,7,0,0,77650,0,0,0,1,0,0,0,0,0,0
123488,장원 감시자,,,,1,7,0,0,79925,0,0,0,1,0,0,0,153354,153353,0
123504,아우가리 선각자,아우가리 선각자,,,0,7,0,0,77371,77372,77373,77374,1,1,1,1,124728,0,0
123554,거대한 자 크라그와,,,,1,1,0,0,76791,0,0,0,0,0,0,0,0,0,0
123556,어둠사냥꾼 무툼바,,,,0,7,0,0,54542,0,0,0,1,0,0,0,112134,0,0
123597,"Noura, Mother of Flames - IGC",,쉬바라의 집회,,1,3,0,0,76919,0,0,0,1,0,0,0,0,0,0
123598,"Asara, Mother of Night - IGC",,쉬바라의 집회,,1,3,0,0,76917,0,0,0,1,0,0,0,0,0,0
123599,"Diima, Mother of Gloom - IGC",,쉬바라의 집회,,1,3,0,0,76918,0,0,0,1,0,0,0,0,0,0
123601,Essence of Eonar - IGC,,,,1,4,0,3,76935,0,0,0,1,0,0,0,0,0,0
