Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"청소부 로아는 당신이 이 사우리드에게 가르침을 줄 수 있을 거라 생각하고 있습니다. 다만, 당신의 지갑에서 눈을 떼지 마십시오.",|cFFFFD200상인: |r행복한 홀라우아|n|cFFFFD200지역: |r줄다자르|n|cFFFFD200가격: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인: |r다저|n|cFFFFD200지역: |r보랄러스 항구|n|cFFFFD200가격: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2418,143198,279220,2399239,7,2,2,6,7,0
이 두꺼비는 누가 다리를 잡아당기는 걸 좋아하지 않습니다.,|cFFFFD200상인:|r 쇼아크|n|cFFFFD200지역:|r 나즈미르|n|cFFFFD200가격:|r 200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인: |r다저|n|cFFFFD200지역: |r보랄러스 항구|n|cFFFFD200가격: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2419,143199,279221,804969,8,2,2,6,7,0
"이 귀신 들린 티키 가면이 어디에서 왔는지, 어째서 늘 화가 나 있는지, 아무도 모른답니다. 그래도 당신을 마음에 들어 하는 것 같네요!",|cFFFFD200상인:|r 쇼아크|n|cFFFFD200지역:|r 나즈미르|n|cFFFFD200가격: |r500|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인: |r눈먼 운자|n|cFFFFD200지역: |r나즈미르|n|cFFFFD200가격: |r500|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인: |r다저|n|cFFFFD200지역: |r보랄러스 항구|n|cFFFFD200가격: |r500|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2420,143200,279224,1726347,5,2,2,241,238,0
칼날처럼 날카로운 이빨과 맹독이 생기기 전엔 참 귀엽답니다.,|cFFFFD200상인:|r 마델린 네틀리|n|cFFFFD200지역:|r 스톰송 계곡|n|cFFFFD200가격:|r 200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인:|r 행복한 홀라우아|n|cFFFFD200지역:|r 줄다자르|n|cFFFFD200가격:|r 200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2421,143202,279225,2027847,1,2,4,6,7,0
너무 예뻐서 먹을 수 있을 정도랍니다. 하지만 먹지 마십시오. 독이 들었으니까요.,|cFFFFD200상인:|r 마델린 네틀리|n|cFFFFD200지역:|r 스톰송 계곡|n|cFFFFD200가격:|r 100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인:|r 행복한 홀라우아|n|cFFFFD200지역:|r 줄다자르|n|cFFFFD200가격:|r 100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2422,143203,279226,2059632,2,2,4,6,7,0
이 게를 옆에 두고 민물진주를 찾기란 집게로 하늘의 별 따기입니다.,|cFFFFD200상인:|r 마델린 네틀리|n|cFFFFD200지역:|r 스톰송 계곡|n|cFFFFD200가격:|r 250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인:|r 제노|n|cFFFFD200지역:|r 볼둔|n|cFFFFD200가격:|r 250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2423,143204,279227,2027880,8,2,4,6,7,0
이 개구리 특유의 붉은색은 피에 섞여들어 위장하기 위해 특별히 진화한 것 같습니다. 소름 끼치네요.,|cFFFFD200상인: |r나이젤 리프트홀드|n|cFFFFD200지역: |r드러스트바|n|cFFFFD200가격: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인: |r쇼아크|n|cFFFFD200지역: |r나즈미르|n|cFFFFD200가격: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2424,143205,279228,804966,8,2,2,6,7,0
"그녀는 그저 달아나고 싶어 했고, 좋은 껍데기를 찾고 싶어 했고, 해변에 앉고 싶어 했을 뿐입니다. 이제 그녀는 당신의 애완동물입니다.",|cFFFFD200상인:|r 마델린 네틀리|n|cFFFFD200지역:|r 스톰송 계곡|n|cFFFFD200가격:|r 50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인:|r 제노|n|cFFFFD200지역:|r 볼둔|n|cFFFFD200가격:|r 50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2425,143206,279230,2027921,8,2,4,6,7,0
"말벌이 일반 벌보다 더 질 좋은 꿀을 만들어낸다는 것은 정평이 난 사실입니다. 아주, 아주 소수의 말벌 양봉가들 사이에서 정평이 난 사실이죠.",|cFFFFD200상인:|r 마델린 네틀리|n|cFFFFD200지역:|r 스톰송 계곡|n|cFFFFD200가격:|r 50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인:|r 제노|n|cFFFFD200지역:|r 볼둔|n|cFFFFD200가격:|r 50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2426,143207,279231,2027902,2,2,4,6,7,0
수년간 충직하게 코조를 따른 그는 진정한 돌격병입니다. 숨바꼭질 외에 껍데기로 미끄럼 타기 같은 아슬아슬한 놀이를 즐기기도 합니다.,|cFFFFD200상인: |r수집가 코조|n|cFFFFD200지역: |r스톰송 계곡|n|cFFFFD200평판: |r토르톨란 탐구단 - 매우 우호적|n|cFFFFD200가격: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인: |r수집가 코조|n|cFFFFD200지역: |r줄다자르|n|cFFFFD200평판: |r토르톨란 탐구단 - 매우 우호적|n|cFFFFD200가격: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2427,143209,279232,1738685,8,2,2,6,7,0
이 끔찍한 육식성 식물은 당신의 가장 원대한 꿈들을 이뤄줄 것을 약속한답니다. 먹이만 준다면 말이죠.,|cFFFFD200상인: |r제노|n|cFFFFD200지역: |r볼둔|n|cFFFFD200가격: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h|n|n|cFFFFD200상인: |r마델린 네틀리|n|cFFFFD200지역: |r스톰송 계곡|n|cFFFFD200가격: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2428,143211,279233,2027889,6,2,2,6,7,0
어미를 빼다박은 아제리티는 지독히도 방어적이며 자신의 어미를 건드리려는 자라면 그 누구라도 공격합니다.,|cFFFFD200상인: |r마그니 브론즈비어드|n|cFFFFD200지역: |r실리더스|n|cFFFFD200평판: |r아제로스의 용사들 - 매우 우호적|n|cFFFFD200가격: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2429,143214,279234,2032607,6,2,2,6,7,0
"판금코사우루스 종은 우리가 시간을 재기 시작하기도 전부터 이 땅을 떠돌아다녔습니다. 땅을 걸어다니는 것 뿐만 아니라, 어떤 이유에선지 짧은 소리를 세 번씩 이어서 내는 것에도 적응한 고대 종입니다.",|cFFFFD200상인: |r탈루투|n|cFFFFD200지역: |r줄다자르|n|cFFFFD200가격: |r100000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r약삭빠른 닉|n|cFFFFD200Zone: |r티라가드 해협|n|cFFFFD200가격: |r100000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2430,143360,279433,1888348,8,18,2,6,7,0
공포거미는 매우 공격적이고 정복적인 종으로 성장했습니다. 어디에 있든 놀라울 정도로 재빠르게 새로운 종을 공격하고 끈질기게 약점을 찾아냅니다.,|cFFFFD200업적: |r와켓몬 Go!|n|cFFFFD200분류: |r수집,2431,143464,279576,1618564,2,82,5,6,7,0
"아라시 고원의 초원 새끼거미들은 미늘이 달린 복부 털뭉치를 포식 동물의 눈을 향해 날리기도 합니다. 게다가, 독이 든 거미줄을 살포하기도 하죠.",|cFFFFD200획득: |r베노마루스|n|cFFFFD200지역: |r아라시 고원,2432,143499,279631,2027962,7,2,0,6,7,0
"자신의 묘목이 단 한 그루라도 살아있는 한, 나뭇가지군주 알드루스는 절대 죽지 않을 것입니다.",|cFFFFD200획득: |r나뭇가지군주 알드루스|n|cFFFFD200지역: |r아라시 고원,2433,143503,279638,135437,6,2,0,6,7,0
"다벨 몬트로즈는 끔찍한 흑마법사였든지, 그저 귀여운 것을 좋아했든지, 둘 중 하나입니다. 어쩌면 둘 다일지도.",|cFFFFD200획득: |r다벨 몬트로즈|n|cFFFFD200지역: |r아라시 고원,2434,143507,279643,136221,5,2,0,6,7,0
"티탄의 잡다한 일을 돕기 위해 설계된 피조물치고, 이상하리만큼 작은 편입니다. 작은 티탄 보주! 가자!",|cFFFFD200획득: |r미즈라엘의 메아리|n|cFFFFD200지역: |r아라시 고원,2435,143515,279657,632352,5,2,0,6,7,0
"요구르사는 언덕마루의 수많은 곰을 감염시킨 역병에서 살아남았지만, 미쳐버렸고, 그녀의 새끼들은 영원히 오염되고 말았습니다.",|cFFFFD200획득: |r요구르사|n|cFFFFD200지역: |r아라시 고원,2436,143533,279686,648803,7,2,0,6,7,0
"부엉이, 곰... 거기다 수사슴까지 섞인 몸이라 쉽사리 소송을 피할 수 있답니다.",|cFFFFD200획득: |r분노부리|n|cFFFFD200지역: |r아라시 고원,2437,143563,279723,132150,7,2,0,6,7,0
역병깃털과 그녀의 새끼들은 격전의 스트롬가드 전투가 고원 전역에 남긴 시체로 배를 채웁니다.,|cFFFFD200획득: |r역병깃털|n|cFFFFD200지역: |r아라시 고원,2438,143564,279724,1929248,2,2,0,6,7,0
이 아제라이트 물방울은 매우 불안정하며 강하고 찔리면 폭발 반응을 일으키기 쉽습니다.,|cFFFFD200상인: |r마그니 브론즈비어드|n|cFFFFD200지역: |r실리더스|n|cFFFFD200평판: |r아제로스의 용사들 - 매우 우호적|n|cFFFFD200가격: |r200|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2439,143611,279365,2065616,5,2,2,6,7,0
포즈루크는 아라시에 사는 생명체 중 가장 악명 높은 바위얼굴 거수입니다.,|cFFFFD200획득: |r포즈루크|n|cFFFFD200지역: |r아라시 고원,2440,143627,279929,451165,6,2,0,6,7,0
"돌주먹 전설에 의하면, 2차 대전쟁 때 한 청소부 독수리 떼가 오우거 전사들을 따라 어둠의 문을 통과했다고 합니다. 어쩌면 아제로스에 있는 모든 머리 둘 달린 청소부는 그 청소부 독수리 떼의 자손일 지도 모릅니다.",|cFFFFD200획득: |r인간수집가 로그|n|cFFFFD200지역: |r아라시 고원,2441,143628,279930,132200,2,2,0,6,7,0
"벌집에 서식하는 수많은 벌 가운데 아주 큰편에 속하진 않지만, 그렇다고 대단한 싸움꾼이 될 수 없는 건 아닙니다.",|cFFFFD200업적: |r우리 친구가 되어 벌까?|n|cFFFFD200분류: |r격전의 아제로스,2442,143730,280157,2027852,2,82,5,6,7,0
귀여운 크기의 강력한 전쟁 기계입니다.,|cFFFFD200상인: |r구원자 젤라아나|n|cFFFFD200지역: |r보랄러스|n|cFFFFD200평판: |r7군단,2443,143738,280185,132486,9,514,2,6,7,0
귀여운 크기의 강력한 전쟁 기계입니다.,|cFFFFD200상인: |r란사 그레이페더|n|cFFFFD200지역: |r줄다자르|n|cFFFFD200평판: |r명예결속단,2444,143739,280188,132485,9,258,2,6,7,0
종종이는 녀석이 움직이는 모양새가 아니라 녀석에게 파괴되는 배의 모양에서 따온 이름입니다. 꼭 기억하시길 바랍니다.,|cFFFFD200획득:|r 군도 탐험|n,2445,143794,177244,2061891,8,2,0,6,7,0
이 특정 게의 껍데기는 모래에서 보석처럼 빛납니다.,|cFFFFD200획득:|r 군도 탐험|n,2446,143801,177237,2027881,8,2,0,6,7,0
"화염그물 거미 종은 섬 부족 사이에선 실로 쓸 수 있는, 따뜻한 거미줄을 만들어내는 것으로 잘 알려져 있습니다.",|cFFFFD200획득:|r 군도 탐험|n,2447,143802,177236,520757,6,2,0,34,7,0
이 염소 집단의 발굽은 모래나 바위도 단단히 디딜 수 있게끔 진화했습니다.,|cFFFFD200획득:|r 군도 탐험|n,2448,143803,177235,877477,7,2,0,35,7,0
"누군가 섬에 있는 여러 종의 생명체를 관찰하기 위해 이 기계 고릴라를 두고 갔습니다. 도대체 누가, 무슨 이유로 그랬을까요?",|cFFFFD200획득:|r 군도 탐험|n,2449,143804,177231,132189,9,2,0,6,7,0
이 사냥개가 쫓는 유일한 공은 다이아몬드처럼 단단하고 불에도 끄떡없는 바위뿐입니다. 너무 무거워서 던지는 게 즐겁진 않죠.,|cFFFFD200획득:|r 군도 탐험|n,2450,143805,177230,318343,6,2,0,34,7,0
당신 주머니에 든 그건 맹독 지렁이인가요... 그게 왜 당신 주머니에 있는 거죠?,|cFFFFD200획득:|r 군도 탐험|n,2451,143816,280332,236197,7,2,0,6,7,0
"뽀로는 날 수 없지만, 긴 수명을 누리며 땅에서 깡충깡충 뛰어다니거나 나무에 매달린 과일을 흔들어 떨어트립니다.",|cFFFFD200획득:|r 군도 탐험|n,2452,143797,177241,2061724,2,2,0,6,7,0
어린 바닷물비늘도 파도에 맞닿은 하늘의 수평선에 마음이 끌린답니다. 자신을 부르기 때문입니다.,|cFFFFD200획득:|r 군도 탐험|n,2453,143819,280335,1508497,8,2,0,6,7,0
사마귀는 크기에 따라 자신의 무리를 늘리는 것으로 추정됩니다. 새로운 여왕 사마귀 때문일 가능성이 큽니다.,|cFFFFD200획득:|r 군도 탐험|n,2454,143820,280336,624010,7,2,0,6,7,0
"선장 깨물숭은 한때, 조금 지나치게 영리한 원숭이들의 항해를 지휘한 우두머리였습니다. 불행하게도 함선이 금방 뒤집히긴 했지만요.",|cFFFFD200획득:|r 군도 탐험|n,2455,143795,177243,2055038,3,2,0,6,7,0
"어느 부유한 해적 선장이 이름 모를 도시의 부두에서 낯선 남자를 만나, 자신의 충직한 동료에게 영생을 약속하는 거래를 청했답니다. 원숭이와 관련된 대부분의 소원이 그렇듯, 일이 이상한 쪽으로 흐르긴 했지만요.",|cFFFFD200획득:|r 군도 탐험|n,2456,143796,177242,2055034,3,2,0,6,7,0
"시린빛은 한때 많은 사냥꾼이 불만을 토해낼 정도로 바다에서 흔히 볼 수 있는 존재였지만, 더는 그렇지 않습니다.",|cFFFFD200획득:|r 군도 탐험|n,2457,143821,280337,970832,0,2,0,6,7,0
"이렇게 향기를 풍기는 야수이지만 한 마리라도 젖으면, 젖은 개떼 사이에서 뒹굴 때와 같은 냄새가 납니다.",|cFFFFD200획득:|r 군도 탐험|n,2458,143818,280334,1029741,7,2,0,6,7,0
해안의 덤불을 매우 좋아하는 이 강인한 종은 미지의 땅에서 수많은 해를 살아남아 왔습니다.,|cFFFFD200획득:|r 군도 탐험|n,2459,143817,280333,616693,7,2,0,6,7,0
보루카르는 자신들을 리치 왕의 손아귀에서 벗어나 안전한 곳으로 이끌어준 우두머리인 보러스아라크에게 맹렬한 충성심을 보입니다.,|cFFFFD200획득:|r 군도 탐험|n,2460,143822,280338,237393,2,2,0,6,7,0
"그 비밀스러운 안대에 무슨 이야기가 얽혀 있는지는 알 수 없지만, 그는 입을 열지 않을 겁니다.",|cFFFFD200획득:|r 군도 탐험|n,2461,143799,177239,2101159,8,2,0,6,7,0
"새끼 문어는 전문 용어로 ""말랑이""라고 불립니다.",|cFFFFD200획득:|r 군도 탐험|n,2462,143798,177240,2101158,8,2,0,6,7,0
따뜻한 여름날에 이 애완동물이 내는 소리는 사람을 미치게 만들기에 충분하답니다.,|cFFFFD200획득:|r 군도 탐험|n,2463,143806,177229,134967,4,2,0,6,7,0
"이 전갈의 침에 쏘이면... 아니, 아무것도 아닙니다. 정말 이걸 애완동물로 삼고 싶으신가요?",|cFFFFD200획득:|r 군도 탐험|n,2464,143807,177228,464143,7,2,0,6,7,0
"마시다 만 음료를 다시 마시려 보니 얼음이 다 녹아있을 때, 얼마나 실망스러운지 아시죠? 다 이 녀석 탓입니다.",|cFFFFD200획득:|r 군도 탐험|n,2465,143811,177222,656560,6,2,0,36,7,0
"가장 극악한 요술쟁이 영혼이자, 판다렌이 불에 타지 않는 바지를 발명한 이유이기도 합니다.",|cFFFFD200획득:|r 군도 탐험|n,2466,143809,177225,774324,6,2,0,36,7,0
"""시원한 산들바람을 조심하라, 마술을 불러일으키느니."" - 판다렌 속담",|cFFFFD200획득:|r 군도 탐험|n,2467,143812,177221,774322,6,2,0,36,7,0
"당신 발밑에서 우르릉대는 그 땅은... 지금 지진을 내는 건가요, 웃는 건가요, 아니면 둘 다인가요?",|cFFFFD200획득:|r 군도 탐험|n,2468,143810,177224,774323,6,2,0,36,7,0
대해의 섬에 서식하는 요마들은 부주의한 방문객을 유인해낼 많은 함정을 생각해냈습니다.,|cFFFFD200획득:|r 군도 탐험|n,2469,143808,177226,458176,0,2,0,41,7,0
"작은발굽이 좋아하는 것은 순서대로: 껑충껑충 내달리기, 깡충깡충 뛰기, 뛰놀기, 그리고 박치기입니다.",|cFFFFD200획득:|r 군도 탐험|n,2471,143813,177219,1383844,4,2,0,6,7,0
이 작은 녀석을 다룰 때는 장갑을 끼십시오. 무는 걸 좋아하니까요!,|cFFFFD200획득:|r 군도 탐험|n,2472,143814,177217,1738684,8,2,0,6,7,0
이 희귀한 천둥매의 빛나는 비늘은 햇빛을 빨아들여 그늘 아래에서도 자신의 몸을 따뜻하게 유지할 수 있도록 합니다.,|cFFFFD200획득:|r 군도 탐험|n,2473,143815,280331,132209,2,2,0,6,7,0
기계 개구리는 자신의 용수철이 닳기 시작하기도 전에 7백만 번 이상을 뛸 수 있습니다.,|cFFFFD200전문 기술: |r격전의 아제로스 연금술,2474,143957,280617,1694136,9,2,3,6,7,0
"이 생명체는 팔을 각각 따로 움직일 수 있습니다. 덕분에 동시에 많은 일을 할 수 있는 데다, 세상에서 제일가는 포옹을 해줄 수도 있답니다.",|cFFFFD200전문 기술: |r격전의 아제로스 연금술,2475,143959,280619,254105,8,2,3,6,7,0
아주 작은 상처도 이 종에겐 치명적일 수 있습니다. 이곳저곳 다 핥아대기 시작하거든요.,|cFFFFD200전문 기술: |r격전의 아제로스 연금술,2476,143958,280618,1723701,4,2,3,6,7,0
"크로그의 뿔은 크로그가 태어나는 그 순간부터 어마어마한 속도로 자라기 시작하며, 살아 있는 생명체에서 나는 가장 단단한 천연 재료 중 하나이기도 합니다.",|cFFFFD200전문 기술: |r격전의 아제로스 연금술,2477,143374,279435,237402,7,2,3,6,7,0
"아제로스에서 누가 제일 먼저 게에 옷을 입히기 시작했는지는 모르지만, 금방 끝날 유행은 아닌 것 같습니다.",|cFFFFD200PvP:|r 명예 400 레벨 보상|n|n|cFFFFD200상인: |r대장 로버츠|n|cFFFFD200지역: |r달라란|n|cFFFFD200가격: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r치안대장 프레이저|n|cFFFFD200지역: |r티라가드 해협|n|cFFFFD200가격: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r기사대장 제시카|n|cFFFFD200지역: |r스톰윈드|n|cFFFFD200가격: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2478,144005,280728,2061889,8,594,5,6,7,0
"아제로스에서 누가 제일 먼저 게에 옷을 입히기 시작했는지는 모르지만, 금방 끝날 유행은 아닌 것 같습니다.",|cFFFFD200PvP:|r 명예 400 레벨 보상|n|n|cFFFFD200상인: |r포악한 사라|n|cFFFFD200지역:|r달라란|n|cFFFFD200가격: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r바이올렛 섀도우멘드|n|cFFFFD200지역: |r줄다자르|n|cFFFFD200가격: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200상인: |r군단병 볼라디스|n|cFFFFD200지역: |r오그리마|n|cFFFFD200가격: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2479,144004,280727,2061890,8,338,5,6,7,0
시험용 애완동물.,|cFFFFD200획득:|r 시험용 애완동물|n,2480,144617,281878,133718,4,34,0,6,7,0
,,2481,145133,0,1711341,7,33840,-1,6,7,0
늑대 모양의 다크문 축제 풍선입니다.,|cFFFFD200상인: |r칼 굿업|n|cFFFFD200지역: |r다크문 섬|n|cFFFFD200가격: |r90|Hcurrency:515|h|TInterface\ICONS\INV_Misc_Ticket_Darkmoon_01.blp:0|t|h,2482,145948,283744,2341437,2,144,2,6,7,0
멀록 모양의 다크문 축제 풍선입니다.,|cFFFFD200상인: |r칼 굿업|n|cFFFFD200지역: |r다크문 섬|n|cFFFFD200가격: |r90|Hcurrency:515|h|TInterface\ICONS\INV_Misc_Ticket_Darkmoon_01.blp:0|t|h,2483,145947,283741,2341436,2,144,2,6,7,0
