ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2735,브라이어베인 보병,175941,3921269,0,1.2,0.5,0,278
2736,칼날날개 경비병,175942,3921231,0,1.2,0.5,0,279
2737,브라이어베인 석궁병,175944,3921270,0,1.2,0.5,0,280
2738,잿불 정령,175948,3921251,0,1.2,0.5,0,281
2739,상급 잿불 정령,175948,3921251,0,1.2,0.5,0,282
2740,결투대장 로윈,175957,3921232,0,1.2,0.5,2,283
2741,죄악석 파괴자,175952,3921248,0,1.2,0.5,0,279
2742,죄악석 파편,175953,3921255,0,1.2,0.5,0,285
2743,죄악석 강탈자,175955,3921248,0,1.2,0.5,2,286
2744,여군주 윅사라,175956,3921282,0,1.2,0.5,2,287
2745,말드락시 탈주자,175381,3852899,0,1,1,0,288
2746,바짝 마른 먹보,175959,3921233,0,1.2,0.5,0,289
2747,갈증 난 진드기,175960,3921242,0,1.2,0.5,0,290
2748,위협적인 강령술사,175962,3921253,0,1.2,0.5,0,291
2749,날쌘 청소꾼,179995,4183223,0,1.2,0.5,0,332
2750,날쌘 청소꾼,179995,4183223,0,1.2,0.5,0,333
2751,잠식당한 먹보,179996,4183259,0,1.2,0.5,0,334
2752,파편가죽 우두머리,179997,4183227,0,1.2,0.5,0,335
2753,칼날날개 포식자,179998,4183222,0,1.2,0.5,0,336
2754,광포한 칼날날개,179999,4183219,0,1.2,0.5,0,337
2755,굶주린 청소부,180001,4183223,0,1.2,0.5,0,338
2756,저승 폭격꾼,180002,4183235,0,1.2,0.5,0,339
2757,세관 근태자,180271,4183229,0,1.2,0.5,0,318
2758,보안 전문가,180272,4183228,0,1.2,0.5,0,319
2759,보안 요원 훈련생,180273,4183230,0,1.2,0.5,0,320
2760,시장 주먹꾼,180274,4183258,0,1.2,0.5,0,321
2761,무장한 감독관,180275,4183231,0,1.2,0.5,0,322
2762,지원 장교,180276,4183232,0,1.2,0.5,0,323
2763,소란스러운 손님,180277,4183243,0,1.2,0.5,0,324
2764,소란스러운 손님,180278,4183244,0,1.2,0.5,0,324
2765,과부하된 우편의 정령,180279,4183257,0,1.2,0.5,0,325
2766,불량 분류기,180280,4183225,0,1.2,0.5,0,326
2767,우.정.국. 직원,180281,4183224,0,1.2,0.5,0,327
2768,심문 전문가,180282,4183233,0,1.2,0.5,0,328
2769,해적 파도술사,180285,4183241,0,1.2,0.5,0,329
2770,해적 난동꾼,180287,4183239,0,1.2,0.5,0,330
2771,해적 포병,180288,4183238,0,1.2,0.5,0,331
2772,령 용천,180663,1416213,0,1.2,0.5,0,340
2773,혼란에 빠진 자동기계,181540,4183229,0,1.2,0.5,0,341
2774,자동기계 종복,181550,4183229,0,1.2,0.5,0,342
2775,자동기계 보루,181569,4183229,0,1.2,0.5,0,343
2776,자동기계 파수기,181570,4183229,0,1.2,0.5,0,344
2777,자동기계 분해자,181585,4183229,0,1.2,0.5,2,345
2778,보관함 찾기,181745,1416235,0,1.2,0.5,0,346
2779,실체를 잃어 가는 세계포식자,181842,4183229,0,1.2,0.5,2,347
2780,뒤틀린 배후자,181843,4183229,0,1.2,0.5,0,348
2781,부풀어 오른 진드기,181844,3852857,0,1,1,0,349
2782,불안정한 대지정령,181845,4183229,0,1.2,0.5,0,350
2783,원시벌 일꾼,181846,3852857,0,1,1,0,351
2784,뒤틀린 무리 사냥꾼,181847,4183227,0,1.2,0.5,0,352
2785,뒤틀린 보주 파쇄자,181848,4183231,0,1.2,0.5,0,353
2786,나락살이 공격자,175507,3921218,0,1,1,0,354
2787,나락살이 멸망자,181886,3921218,0,1,1,0,355
2788,나락살이 전령,181889,3856502,0,1,1,0,356
2789,나락살이 착취자,181890,3856502,0,1,1,0,357
2790,나락살이 괴수,181891,3921218,0,1,1,0,358
2791,나락살이 괴수,181891,3921218,0,1,1,0,359
2792,쏜살같은 원시복족,181893,3921223,0,1,1,0,360
2793,잡초에 덮인 수호병,181894,4183229,0,1.2,0.5,0,361
2794,구형 종복,181896,4183229,0,1.2,0.5,0,342
2795,잡초에 덮인 건설자,181897,4183229,0,1.2,0.5,0,362
2796,육식성 과성장물,181898,3921233,0,1.2,0.5,0,363
2797,지성체 과성장물,181898,3921233,0,1.2,0.5,0,364
