ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
1731,악몽,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적에게 악몽을 불러일으켜 [StandardDamage(1,1)]의 [School()] 피해를 입히고, [duration(1,2)]라운드 동안 대상이 받는 치유 효과를 [abs(abilityStateMod(66,793))]%만큼 감소시킵니다.",1392952,5,3,0,0
1732,치유 감소,"받는 치유 효과가 [abs(abilityStateMod(66,793))]%만큼 감소합니다.",132355,-1,0,927,3
1733,표면 강화,"겉으로 드러난 표면을 강화하여 [duration(1,2)]라운드 동안 받는 피해를 50%만큼 감소시킵니다.",134518,9,4,0,2
1734,표면 강화,"받는 피해가 [abs(abilityStateMod(24,391))]%만큼 감소합니다.",134518,-1,0,928,2
1735,모험을 위하여!,"적중률이 [abs(abilityStateMod(41,251))]%만큼 증가합니다.
치명타 및 극대화율이 [abs(abilityStateMod(40,251))]%만큼 증가합니다.",236350,-1,0,320,2
1736,모험을 위하여!,"친구의 사기를 북돋워 모든 아군의 생명력을 [StandardHealing(1,1)]만큼 회복시킵니다.",236350,0,3,0,2
1737,물고기 때리기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 강타해 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",1387365,8,0,0,0
1738,혼돈의 회오리,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀의 현재 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 대기 중인 적 애완동물에게도 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.",135799,6,3,0,0
1739,붕괴,붕괴하는 중...,962046,6,0,0,0
1740,얼라이언스를 위하여!,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, [duration(1,2)]라운드 동안 우리 팀의 앞 줄에 있는 애완동물의 공격력을 [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%만큼 증가시킵니다.",132486,0,1,0,0
1741,호드를 위하여!,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, [duration(1,2)]라운드 동안 우리 팀의 앞 줄에 있는 애완동물의 공격력을 [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%만큼 증가시킵니다.",132485,0,1,0,0
1754,화염 보호막,"직접 피해를 입을 때마다 [StandardDamage(1,1,1755)]의 [School()] 피해를 입힙니다.

[duration(1,1)]라운드 동안 지속됩니다.",132221,6,5,0,0
1755,화염 보호막,"직접 피해를 입을 때마다 [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)]의 [School()] 피해를 되돌려줍니다.",132221,6,0,681,0
1756,폭풍 날개,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, 상대 애완동물이 가장 생명력이 낮은 애완동물로 교체되게 합니다.",135863,5,5,0,0
1757,무쇠가죽,"각각의 공격으로부터 받는 피해를 최대 [abs(abilityStateMod(71,1757))*AttackBonus()]까지 감소시킵니다.",1378702,-1,0,660,2
1758,무쇠가죽,"매 공격으로부터 받는 피해가 최대 [abs(abilityStateMod(71,1757))*AttackBonus()]만큼 감소합니다.

[duration(1,1)]라운드 동안 지속됩니다.",1378702,5,4,0,2
1759,스멀거리는 광기,"효과가 끝날 때 [StandardDamage(4,1)]의 [School()] 피해를 입힙니다.",458230,5,0,0,0
1760,스멀거리는 광기,"|cffffffff적중률|r [StandardAccuracy(1,1)] 

[numTurns(1759)-1]라운드 후에 [StandardDamage(4,1,1759)]의 [School()] 피해를 입힙니다.",458230,5,5,0,0
1761,뼈폭풍!,"|cffffffff적중률|r [StandardAccuracy(1,1)]

전체 생명력의 [points(1,4)]%를 소모해서 상대 팀에 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",342917,3,3,0,0
1762,뼈폭풍!!,"|cffffffff적중률|r [StandardAccuracy(1,1)]

전체 생명력의 [points(1,4)]%를 소모해서 상대 팀에 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",342917,3,3,0,0
1763,수액괴물,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적에게 수액을 뿜어 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",132104,3,1,0,0
1764,우주의 강타,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀의 현재 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 대기 중인 적 애완동물에게도 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.",135789,6,2,0,0
1765,위상의 주먹,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, 상대 애완동물이 교체되게 합니다.",237570,5,4,0,0
1770,부화,"자기 생명력의 절반을 소모해 [duration(1,4)]라운드 동안 전투를 돕는 분신을 만들어 냅니다.

분신은 한 팀에 하나만 만들 수 있습니다.",132835,2,8,0,2
1771,경고의 꽥꽥,"치명타 및 극대화율이 [abs(abilityStateMod(40,1771))]%만큼 증가합니다.",1332542,-1,0,320,0
1772,경고의 꽥꽥,"우리 팀 현재 애완동물의 치명타 및 극대화율이 [abs(abilityStateMod(40,1771))]%만큼 증가합니다. [duration(1,1)]라운드 동안 지속됩니다.",1332542,2,5,0,2
1773,팔코사우루스 떼!,"|cffffffff적중률|r [StandardAccuracy(1,1)]

떼지어 적을 뒤덮어 1라운드마다 [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))]의 [School()] 피해를 입힙니다. [numTurns()]라운드 동안 지속됩니다.

공격당한 대상은 [duration(1,4)]라운드 동안 받는 피해가 [abs(abilityStateMod( 24, 542 ))]%만큼 증가합니다.",1332545,2,0,0,0
1786,천둥벼락,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀의 활성화된 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 균등히 나누어 입힙니다.",132326,6,4,0,0
1787,야성의 일격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

무모하게 적에게 돌진하여 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 자신도 [SimpleDamage(1,3)]의 [School()] 피해를 입습니다.",304501,7,0,0,0
1796,가족 상봉,"|cffffffff적중률|r [StandardAccuracy(1,1)]

저급이의 가족을 불러모아 첫 번째 라운드에 [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))]의 [School()] 피해를, 두 번째 라운드에 [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))]의 [School()] 피해를, 세 번째 라운드에 [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))]의 [School()] 피해를 입힙니다.

쇄도에 당한 대상은 [duration(1,4)]라운드 동안 받는 피해가 [abs(abilityStateMod( 24, 542 ))]%만큼 증가합니다.

[numTurns()]라운드 동안 지속됩니다.",646059,4,0,0,0
1797,쓰레기통 강하,"|cffffffff적중률|r [StandardAccuracy(2,1)]

높이 뛰어올라 한 라운드 동안 공격당하지 않습니다.

다음 라운드에 대상을 공격하여 [StandardDamage(2, 1)]의 [School()] 피해를 입힙니다.",236994,4,4,0,0
1810,시간 이상,"[duration(1,1)]라운드 동안 상대 팀의 속도가 [abs(abilityStateMod(25,154))]%만큼 감소합니다.",237432,5,3,0,2
1840,대공세,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 1~2번 가격해 매 공격마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

먼저 공격하면 가격 횟수가 증가합니다.",458970,0,0,0,0
1857,반사,"상대 애완동물이 사용하는 다음 기술이 빗나가고 내 애완동물이 대신 그 기술을 사용합니다.

1라운드 동안 지속됩니다.",458412,0,4,0,2
1858,주문 삼키기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 애완동물이 사용하는 다음 기술을 [points(1,1,738)]라운드 동안 봉인합니다.",135888,5,4,0,2
1859,주문 삼키기,"애완동물의 다음 기술이 [points(1,1)]라운드 동안 봉인됩니다.",135888,5,0,0,3
1860,포격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

1단계 사용: 대포를 장전합니다.

2단계 사용: 대포를 발사해 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",252185,9,0,0,0
1861,포격 준비 완료,대포가 장전되었습니다.,252185,-1,0,0,2
1862,화염 포격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

1단계 사용: 대포를 장전합니다.

2단계 사용: 대포를 발사해 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",252172,6,0,0,0
1863,화염 포격 준비 완료,대포가 장전되었습니다.,252172,-1,0,0,2
1864,냉기 포격 준비 완료,대포가 장전되었습니다.,132387,-1,0,0,2
1865,냉기 포격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

1단계 사용: 대포를 장전합니다.

2단계 사용: 대포를 발사해 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",132387,8,0,0,0
1866,신비한 포격 준비 완료,대포가 장전되었습니다.,135837,-1,0,0,2
1867,신비한 포격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

1단계 사용: 대포를 장전합니다.

2단계 사용: 대포를 발사해 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",135837,5,0,0,0
1874,불길!,"매 라운드마다 적에게 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",841218,6,0,951,0
1875,불길!,"자신을 화염으로 감싸, 매 라운드마다 현재 대상에게 [StandardDamage(1,1,1874)]의 [School()] 피해를 입힙니다. [duration(1,1)]라운드 동안 지속됩니다.",841218,6,0,0,0
1880,역병의 숨결,"|cffffffff적중률|r [StandardAccuracy(1,1)]

부패한 연기를 적에게 내뿜어 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",840198,1,0,0,0
1889,황혼의 불길,"매 라운드마다 [StandardDamage(1,1)]의 원소 피해를 입힙니다.

|cFFFF2020불타는|r 중입니다.",425957,6,0,953,0
1890,황혼의 화염,"|cffffffff적중률|r [StandardAccuracy(1,1)]

즉시 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다. 추가로 적을 |cFFFF2020불태워|r, [duration(1,2)]라운드 동안 매 라운드마다 [StandardDamage(1,1,1889)]의 [School()] 피해를 입힙니다.",425957,6,1,0,0
1895,냄새 맡기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1, 1)]의 [School()] 피해를 입히고 모든 생성물을 싸움터에서 제거합니다.",594273,4,3,0,0
1904,시간 비틀기,다음에 교체되어 들어오는 애완동물의 모든 기술의 재사용 대기시간이 초기화됩니다.,458224,1,0,0,2
1905,시간 비틀기,다음에 교체되어 들어오는 애완동물의 모든 기술의 재사용 대기시간이 초기화됩니다.,458224,1,6,0,18
1906,구사일생,아군 애완동물이 죽으면 50%의 생명력을 지니고 살아나게 합니다.,236353,1,0,0,16
1907,구사일생,,0,1,0,0,2
1912,공허의 차원문,"공허의 차원문으로 뛰어들어가 상대의 공격을 피하는 대신, [StandardDamage(getProcIndex(PROC_ON_ROUND_START),1)]의 [School()] 피해를 입습니다. 곧바로 생명력이 가장 높은 우리 팀 애완동물과 교체됩니다.",135741,5,4,0,2
1917,망치,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, 상대 애완동물이 교체되게 합니다.",1405803,9,0,0,0
1918,불폭탄,"매 라운드마다 현재 대상에게 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

|cFFFF2020불타는|r 중입니다.",514016,9,0,426,0
1919,불폭탄,"|cffffffff적중률|r [StandardAccuracy(1,1)]

전장을 이글거리는 불지옥으로 만들어 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

불은 계속해서 적을 |cFFFF2020태워|r [duration(1,2)]라운드 동안 매 라운드마다 [StandardDamage(1,1, 1918)]의 [School()] 피해를 입힙니다. 이 효과는 최대 9번까지 적용됩니다.",514016,9,0,0,0
1920,죔쇠,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 죔쇠로 꼼짝 못하게 하고 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

대상은 [duration(1,2)]라운드 동안 교체할 수 없습니다.",1023428,9,4,0,0
1921,천공기 돌진,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적에게 돌진해 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

이 기술은 항상 먼저 사용됩니다.",134068,9,2,0,0
1922,폭풍 감줄,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀의 활성화된 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 균등히 나누어 입힙니다.",839974,9,3,0,0
1927,금단의 모래시계,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상을 공격하여 [StandardDamage(1, 1)]의 [petTypeName(abilityPetType())]의 피해를 입힙니다.

이 공격으로 적 애완동물이 죽으면, 살아있는 다른 애완동물의 재사용 대기시간이 초기화됩니다.",458224,1,3,0,16
1932,금단의 모래시계,다른 애완동물의 재사용 대기시간이 초기화됩니다.,458224,1,0,0,2
1933,시간 되돌리기,"생명력을 [StandardDamage(1,1)]만큼 회복하고, 마지막으로 받은 피해의 절반을 추가로 회복합니다.",236353,5,3,0,2
1934,청동 숨결,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 용숨결에 휩싸이게 해서 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다.",135807,1,0,0,0
1935,능력교체,,590338,0,0,0,2
1936,공간이동,공간 이동 장치를 작동시켜 상대 팀의 공격을 피합니다. 곧바로 생명력이 가장 높은 우리 팀 애완동물과 교체됩니다.,255348,9,8,0,2
1937,지옥 연소,"|cffffffff적중률|r [StandardAccuracy(1,1)]

즉시 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다. 추가로 적을 |cFFFF2020불태워|r, [duration(1,2)]라운드 동안 매 라운드마다 [StandardDamage(1,1,177)]의 [School()] 피해를 입힙니다.",135795,9,0,0,0
1938,혼돈 광선,"|cffffffff적중률|r [StandardAccuracy(1,1)]

지옥 마력 레이저를 발사하여 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",463281,9,0,0,0
1939,애완동물 무리,한 무리가 몰려옵니다...,132140,-1,0,0,6
1944,회수,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, 상대 애완동물이 가장 생명력이 높은 애완동물로 교체되게 합니다.",1600298,7,4,0,0
1945,핥기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)]라운드 동안 대상의 속도를 [abs(abilityStateMod(25,154))]%만큼 감소시킵니다.",350575,7,0,0,0
1954,독성 작동규약,"|cffffffff적중률|r [StandardAccuracy(1,1)]

즉시 상대 팀에 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 상대 팀을 |cFF1EFF00중독|r시켜 추가로 [duration(1,4)]라운드 동안 매 라운드마다 [StandardDamage(1,1,379)]의 [School(379)] 피해를 입힙니다.",132108,7,5,0,0
1955,순간 빙결,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상을 |cFF0070DD얼어붙게|r 만들어 [StandardDamage(1,1)]의 [School()] 피해를 입히고, [duration(1,2)]라운드 동안 속도를 [abs(abilityStateMod(25,154))]%만큼 감소시킵니다.",135852,6,3,0,0
1956,용족의 치유,"치유의 흐름을 일으켜 자신의 생명력을 [StandardHealing(1,1)]만큼 회복시키고, 우리 팀의 다른 용족 애완동물의 생명력을 그 절반만큼 회복시킵니다.",1380676,1,4,0,2
1957,되살리기,"되살아나 3라운드 동안 매 라운드마다 생명력을 [StandardHealing(3,1)]만큼 회복합니다.",237569,3,8,0,2
1958,강화의 일격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

암흑 칼날을 적에게 휘둘러 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

사용할 때마다 공격력이 [FormatDamage(5*AttackBonus())]만큼 증가하고, 최대 [FormatDamage(25 *AttackBonus())]의 [School()] 피해를 입힙니다.",1035052,3,0,0,0
1959,엄청난 베기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 베어 [StandardDamage(1,1)]의 [School()] 피해를 모든 적에게 고르게 나누어 입힙니다.",589119,3,2,0,0
1960,황혼 유성,"|cffffffff적중률|r [StandardAccuracy(1,1)]

황혼 유성을 불러내, [StandardDamage(1,1)]의 [School()] 피해를 모든 적에게 고르게 나누어 입힙니다.",425959,1,5,0,0
1961,촉수의 비수,"매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.
공격 시 [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT),1)]% 확률로 [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT), 1)]의 [School()] 피해를 입습니다.

|cFF1EFF00중독|r되었습니다.",133454,5,0,25,1
1962,촉수의 비수,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상을 부패한 촉수로 찌릅니다. [duration(1,1)]라운드 동안 매 라운드마다 [StandardDamage(1,1,1961)]의 [School(1961)] 피해를 입힙니다.

중독된 대상은 공격할 때마다 [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT,1961),1,1961)]%의 확률로 자신도 피해를 입습니다.|r",133454,5,0,0,0
1963,광풍,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, 상대 애완동물이 가장 생명력이 낮은 애완동물로 교체되게 합니다.",1029585,2,4,0,0
1964,흑요석 물어뜯기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

흑요석 이빨로 적을 물어 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다.",961626,6,0,0,0
1965,광란,"|cffffffff적중률|r [StandardAccuracy(1,1)]

광란에 빠져 [StandardDamage(1,1)]의 [School()] 피해를 입히고, [duration(1,2)]라운드 동안 공격력이 [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 739 ))]%만큼 증가합니다.",236297,6,1,0,0
