ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1393,초대받기,수라마르,야수관리인에 따르면 몇몇 나이트본 귀족들만이 그 사냥에 초대를 받았다고 합니다. 용사들을 보내 군주 님로드에게 사냥에 관해 물어보십시오.,429,306,1494.1694,5030.6504,3,74,4,3,250,1220,0,251,0,0,45473,204,110,760,43200,0,0,0,3000,53,0,7637,0,1,0,0
1394,만반의 옷차림,수라마르,군주 님로드의 사냥 초대를 받아들인 후에는 여우 사냥이 어디에서 시작될지를 알아내야 합니다. 용사들을 보내 여군주 디아나에게 장소에 관해 물어보십시오.,479,275,2090.8496,4093.0098,3,74,4,3,250,1220,0,251,0,0,45474,204,110,760,43200,0,0,0,3000,53,0,7637,0,1,0,0
1395,시간 딱 맞췄어,수라마르,이제 지도에 딱 한 군데만 남았습니다. 나이트본의 여우 사냥을 막을 준비는 되셨습니까? 용사들을 보내 사냥개조련사 브리토마와 대적하십시오.,436,341,840.6499,4888.58,3,74,4,3,250,1220,0,251,0,0,45475,204,110,760,43200,0,0,0,3000,53,0,7637,0,1,0,0
1396,멀록 떼의 위협,아즈스나,증오갈퀴 나가가 들쑤신 소금눈 멀록들을 부추겨 지금 나르탈라스의 폐허를 위협하고 있습니다. 어서 이놈들을 몰아내야 합니다.,385,456,-1318.7998,5854.651,3,72,4,3,100,1220,0,246,0,0,0,170,110,760,18000,0,129600,0,3000,249,0,7334,0,1,0,0
1397,겨울잠에서 깨어나,아즈스나,"로시엔 곰은 식욕이 왕성하고, 벼랑날개의 둥지는 땅바닥에 있습니다. 굶주린 곰이 노리기에 아주 좋은 먹잇감입니다.",370,332,1011.1396,6138.7793,3,71,4,3,250,1220,0,246,0,0,5703,170,110,830,39600,0,129600,0,3000,130,0,7334,0,1,0,0
1398,식물에서 얻는 지식,발샤라,"발샤라의 많은 지역이 타락했지만, 그 오염된 식물군을 살펴보면 악몽의 속성에 대한 중요한 정보를 얻을 수 있을지도 모릅니다.",364,267,2232.92,6252.4395,3,71,4,3,150,1220,0,252,0,0,0,170,110,850,57600,0,129600,0,3000,670,0,7558,0,1,0,0
1399,사슴을 도와주세요,발샤라,악몽이 평화로웠던 숲의 생명체들을 타락시키고 있습니다. 순록과 암사슴들까지 말입니다. 불쌍한 동물들을 도와주십시오.,398,220,3113.7393,5598.92,3,71,4,3,100,1220,0,252,0,0,0,170,110,830,14400,0,129600,0,3000,670,0,7558,0,1,0,0
1400,동굴 탐험,높은산,"높은산의 거대한 동굴로 가는 길은 여러 개가 있지만, 위험한 곳이 많습니다. 안쪽에는 더 나은 길이 있는지 탐험해 주십시오.",501,117,5045.87,3666.7988,3,72,4,3,150,1220,0,248,0,0,0,170,110,760,21600,0,129600,0,3000,249,0,7503,0,1,0,0
1401,위험한 독물,높은산,지옥토템이 끔찍한 의식으로 높은산의 물길에 독을 푸는 바람에 야생생물들이 병들어가고 있습니다. 이 사태를 막아야 합니다.,451,49,6324.4795,4604.45,3,71,4,3,100,1220,0,248,0,0,0,170,110,830,14400,0,129600,0,3000,670,0,7503,0,1,0,0
1402,상어의 횡포,스톰하임,"스톰하임 연안에서 많은 배가 좌초되는데, 난파선에서 살아남은 선원들을 상어가 위협하고 있습니다. 상어들을 적당히 처치하면 선원들이 다시 거점을 구축할 수 있을 겁니다.",578,296,1693.06,2217.71,3,72,4,3,150,1220,0,250,0,0,0,170,110,835,46800,0,129600,0,3000,118,0,7541,0,1,0,0
1403,불멸의 영혼,스톰하임,스톰하임의 절벽에는 오래전에 죽었으나 불멸이 된 영혼들이 숨어서 감시의 눈을 번뜩이고 있습니다. 해결책이 필요합니다.,569,255,2460.2295,2388.1904,3,71,4,3,150,1220,0,250,0,0,0,170,110,835,43200,0,129600,0,3000,670,0,7541,0,1,0,0
1404,거미 천지,수라마르,팔라나아르의 폐허는 위험한 곳입니다. 특히 거미류를 경계하는 이들에게 그렇습니다. 그곳에 있는 거미들의 수를 줄여야 합니다.,551,332,1011.1294,2729.1602,3,71,4,3,250,1220,0,251,0,0,5703,170,110,835,18000,0,129600,0,3000,130,0,7637,0,1,0,0
1405,경계지역 습격,수라마르,발샤라의 숲은 악몽이 점령했고 이제 그 공포는 수라마르까지 다가오고 있습니다. 사티로스와 파멸자들을 몰아내십시오.,482,314,1352.0996,4036.1797,3,72,4,3,150,1220,0,251,0,0,0,170,110,760,25200,0,129600,0,3000,249,0,7637,0,1,0,0
1406,거북이 수프,아즈스나,시간에 바랜 해안에서 거대한 거북이들이 고대 폐허를 어슬렁거리고 있습니다. 거북이 고기는 우리 군대의 식량으로 유용하게 쓸 수 있을 겁니다. 다만 나가를 조심하십시오.,330,376,187.14453,6877.5293,3,71,4,3,150,1220,0,246,0,0,0,170,110,835,57600,0,129600,0,3000,670,0,7334,0,1,0,0
1407,형편없는 포도주,아즈스나,잃어버린 과수원에서 허깨비들이 비전 숙성 포도주를 어찌나 맛없게 만드는지 독약으로 써도 될 정도입니다. 허깨비들이 괴기스러운 양조 행위를 못하게 막아 주십시오.,288,368,329.2129,7673.11,3,72,4,3,150,1220,0,246,0,0,0,170,110,840,36000,0,129600,0,3000,118,0,7334,0,1,0,0
1408,염소를 구하라,발샤라,검은 떼까마귀 요새의 그늘에서 무고한 염소 떼가 되살아난 사냥개들에게 위협받고 있습니다. 그곳 농부들이 삶을 이어가려면 염소들이 꼭 필요합니다.,315,279,2005.6094,7161.6704,3,72,4,3,150,1220,0,252,0,0,0,170,110,760,21600,0,129600,0,3000,249,0,7558,0,1,0,0
1409,어둠 깊은 곳에,발샤라,검은 떼까마귀 요새 아래에 천연 동굴들이 서로 연결되어 작은 세계를 이루고 있다는 정찰병의 보고입니다. 이 동굴을 조사하여 그 위에 자리한 성 못지않은 요새로 만들 수 있을지를 알아봐야 합니다.,306,155,4335.5293,7332.1504,3,71,4,3,250,1220,0,252,0,0,5703,170,110,845,25200,0,129600,0,3000,130,0,7558,0,1,0,0
1410,죽음보다 끔찍한,높은산,난파의 만에 있는 습지바위 멀록은 오래전부터 난파선의 생존자들을 사로잡아 자기들 마을로 끌고 가고 있습니다.,480,163,4193.46,4064.5898,3,72,4,3,150,1220,0,248,0,0,0,170,110,760,21600,0,129600,0,3000,249,0,7503,0,1,0,0
1411,죽음의 청소부,높은산,지옥토템의 급습으로 인해 고룡혓바닥이 높은산 타우렌의 무덤을 마구 파헤치고 있습니다. 놈들에게 죽은 이를 공경하는 법을 가르쳐 주십시오.,454,125,4903.8,4547.62,3,71,4,3,200,1220,0,248,0,0,0,170,110,850,43200,0,129600,0,3000,110,0,7503,0,1,0,0
1412,유별난 사슴,스톰하임,"보통 돌풍사냥꾼 비룡은 스톰하임의 사슴을 사냥하지만, 사슴 한 마리가 판을 뒤엎고 오히려 용들을 학살하고 있습니다. 이 야수를 쓰러뜨려야 합니다.",578,179,3880.909,2217.71,3,71,4,3,250,1220,0,250,0,0,5703,170,110,845,57600,0,129600,0,3000,130,0,7541,0,1,0,0
1413,독불장군 비룡,스톰하임,"폭풍 비룡은 대개 무리를 이뤄 살거나, 브리쿨이 길들이는 경우가 많습니다. 그런데 이 두 가지를 모두 거부하고 닥치는 대로 사냥을 하는 녀석이 하나 있습니다.",606,297,1664.6494,1706.2705,3,71,4,3,250,1220,0,250,0,0,5703,170,110,845,39600,0,129600,0,3000,130,0,7541,0,1,0,0
1414,도움의 손길,수라마르,달빛 수호자 성채가 나이트폴른의 공격을 받은 후 아직 많은 달내림 수행사제가 빠져나오지 못하고 있습니다. 남겨진 이들을 위해 인력을 파견해 주십시오.,427,329,1067.9595,5059.0703,3,71,4,3,250,1220,0,251,0,0,5703,170,110,845,14400,0,129600,0,3000,130,0,7637,0,1,0,0
1415,고약한 이웃,수라마르,하피들이 텔아노르의 폐허로 이동하여 역겨운 둥지를 마구 지어대는 바람에 한때 아름다웠던 건물들이 파괴되고 있습니다. 놈들을 처치해 주십시오.,441,306,1494.1694,4803.34,3,71,4,3,150,1220,0,251,0,0,0,170,110,845,39600,0,129600,0,3000,670,0,7637,0,1,0,0
1416,폐허를 점령한 맹수,아즈스나,로시엔의 폐허를 맹수들이 점령했습니다. 이들의 숫자를 줄이기 전까지는 그곳을 연구하거나 조사하는 일은 불가능합니다.,367,403,-324.31055,6195.609,3,71,4,3,100,1220,0,246,0,0,0,170,110,850,14400,0,129600,0,3000,59,0,7334,0,1,0,0
1417,두 수라마르 이야기,수라마르,"수라마르는 무너지는 폐허와 찬란한 문명으로 양분되었지만, 둘 중 어느 곳도 완전히 안전하지는 않습니다. 어느 쪽을 도와줘야 할지 조사해 보십시오.",442,361,471.26855,4774.9297,3,71,4,3,200,1220,0,251,0,0,0,170,110,850,57600,0,129600,0,3000,110,0,7637,0,1,0,0
1418,위험천만한 바다,아즈스나,아즈스나의 연안에 흩어져 있는 난파선과 각종 위험은 이곳에 사는 적대적인 생명체 때문입니다. 사라지지 않는 위협을 수색해서 제거하십시오.,290,403,-324.30908,7644.7007,3,72,4,3,150,1220,0,246,0,0,0,170,110,760,28800,0,129600,0,3000,249,0,7334,0,1,0,0
1419,악마의 영향,아즈스나,파로나아르의 악마들이 아즈스나 깊숙이까지 세력을 넓히면서 눈에 보이는 것은 모조리 타락시키고 있습니다. 군단의 영향력에 놀아나는 이 악마들을 찾아내 없애 주십시오.,391,346,755.417,5740.9897,3,71,4,3,250,1220,0,246,0,0,5703,170,110,850,18000,0,129600,0,3000,130,0,7334,0,1,0,0
1420,이동 경로의 흔적,발샤라,발샤라의 숲은 혼자서는 도저히 다닐 수 없는 곳입니다. 나무 하나하나마다 그 뒤에 위험이 도사리고 있습니다. 때로는 그 위험한 요소가 달려들기도 합니다.,376,178,3909.319,6025.13,3,72,4,3,150,1220,0,252,0,0,0,170,110,760,32400,0,129600,0,3000,249,0,7558,0,1,0,0
1421,악몽,발샤라,악몽이 샬라드라실의 뿌리와 발샤라의 생명체를 타락시키고 있습니다. 이런 현상을 일으키는 뒤틀린 원소를 찾아 제거하십시오.,341,205,3397.88,6678.64,3,71,4,3,250,1220,0,252,0,0,5703,170,110,850,36000,0,129600,0,3000,130,0,7558,0,1,0,0
1422,경계 태세를 유지하라,높은산,단순히 높은산의 길만이 걱정되는 것이 아닙니다. 가장 큰 위협은 부주의한 이들이 다가오기를 조용히 기다리고 있습니다.,445,188,3710.4294,4718.1006,3,71,4,3,250,1220,0,248,0,0,5703,170,110,850,43200,0,129600,0,3000,130,0,7503,0,1,0,0
1423,무너지는 동굴,높은산,높은산이 지질학적으로 불안정하다는 정찰병의 보고가 있습니다. 높은산 지표면 바로 아래에서 무언가가 움직이는 것이 틀림없습니다. 조사하여 제거하십시오.,414,86,5642.5493,5314.79,3,72,4,3,150,1220,0,248,0,0,0,170,110,850,28800,0,129600,0,3000,118,0,7503,0,1,0,0
1424,자격이 없는 자,스톰하임,"브리쿨이라고 모두 발라리아르의 전당으로 승천하는 것은 아닙니다. 이들은 헬하임의 혼란을 피하려고 필사적이므로, 명예를 얻을 수만 있다면 무슨 짓이든 할 것입니다.",693,129,4818.5596,58.282227,3,71,4,3,200,1220,0,250,0,0,0,170,110,850,43200,0,129600,0,3000,110,0,7541,0,1,0,0
1425,티탄의 응시,스톰하임,티탄 감시자들이 직접 스톰하임의 모든 주민을 지켜보면서 누가 승천할 자격이 있는지 살핀다고 합니다. 우리의 가치를 증명해 주십시오.,642,197,3539.9492,1024.3398,3,72,4,3,100,1220,0,250,0,0,0,170,110,760,14400,0,129600,0,3000,249,0,7541,0,1,0,0
1426,잊혀진 지식,수라마르,"나이트본은 수천 년 동안 문화를 보존해 왔지만, 그렇다고 모든 것이 문명화되고 고결하게 유지되어 온 것은 아닙니다. 그 이면에 숨어 있는 비밀을 조사해 주십시오.",415,282,1948.7788,5286.38,3,72,4,3,150,1220,0,251,0,0,0,170,110,850,28800,0,129600,0,3000,118,0,7637,0,1,0,0
1427,새어 나오는 마력,수라마르,"비록 반쯤 황폐해졌지만, 수라마르에 잠재한 마력이 온갖 종류의 생명체를 끌어들이고 있습니다. 폐허를 탐색하여 무엇이 그 힘을 집어삼키고 있는지 알아보십시오.",507,288,1835.1289,3553.1504,3,72,4,3,100,1220,0,251,0,0,0,170,110,760,14400,0,129600,0,3000,249,0,7637,0,1,0,0
1428,고대의 비밀,아즈스나,아즈스나의 엘프 폐허는 우리가 미처 알지 못하는 비밀들을 간직하고 있습니다. 그곳을 조사하여 세월의 흐름에 잊혀진 비밀을 다시 발견해 주십시오.,405,385,16.660645,5485.269,3,71,4,3,150,1220,0,246,0,0,0,170,110,850,25200,0,129600,0,3000,670,0,7334,0,1,0,0
1429,위험한 들판,아즈스나,"아즈스나 주민들은 ""자연적인"" 존재든 ""자연적이지 않은"" 존재든 하나같이 위험합니다. 이곳을 여행할 때는 조심해야 합니다.",333,480,-1773.4199,6820.71,3,72,4,3,150,1220,0,246,0,0,0,170,110,850,21600,0,129600,0,3000,118,0,7334,0,1,0,0
1430,어두운 하늘,발샤라,발샤라의 밤이 성난 생명체들의 울부짖음으로 가득 찼습니다. 원인을 조사하여 생명체들의 고통을 덜어 주십시오.,305,225,3028.499,7360.5605,3,72,4,3,100,1220,0,252,0,0,0,170,110,850,14400,0,129600,0,3000,118,0,7558,0,1,0,0
1431,위험한 자연,발샤라,"발샤라의 생명체들은 악몽의 영향을 받기 전에도 길들이기 힘들었고, 타락한 힘 때문에 지금은 더더욱 위험한 존재가 되었습니다.",364,228,2971.6694,6252.4395,3,71,4,3,200,1220,0,252,0,0,0,170,110,850,32400,0,129600,0,3000,110,0,7558,0,1,0,0
1432,늘푸른 나무,높은산,"높은산은 바위 언덕과 눈 덮인 절벽투성이이지만, 아름다운 숲도 있습니다. 물론 그 숲에는 위험도 도사리고 있습니다.",424,155,4335.5293,5115.8906,3,71,4,3,150,1220,0,248,0,0,0,170,110,850,32400,0,129600,0,3000,670,0,7503,0,1,0,0
1433,하늘을 찌르는 봉우리,높은산,"높은산 타우렌들은 혹독한 환경과 더불어 살아가는 법을 익혔지만, 이 부족을 위협하는 건 절벽과 봉우리뿐만이 아닙니다.",491,220,3113.7393,3865.7002,3,72,4,3,150,1220,0,248,0,0,0,170,110,760,32400,0,129600,0,3000,249,0,7503,0,1,0,0
1434,휘몰아치는 하늘,스톰하임,"브리쿨은 스톰하임 언덕지대에 들어오는 사람들을 위협하는 것에 그치지 않고, 때로는 하늘에서 위험한 공격을 퍼붓기도 합니다.",583,223,3056.9092,2132.4697,3,71,4,3,150,1220,0,250,0,0,0,170,110,850,50400,0,129600,0,3000,670,0,7541,0,1,0,0
1435,헬리아의 그림자,스톰하임,지옥어귀에서 위험한 괴물이 출몰하는 바람에 무덤 속의 죽은 이들조차도 안전하지 못합니다. 스톰하임을 조사하여 죽음 그 자체를 물리쳐 주십시오.,531,197,3539.9492,3098.5303,3,72,4,3,150,1220,0,250,0,0,0,170,110,760,25200,0,129600,0,3000,249,0,7541,0,1,0,0
1436,끝없는 위협,수라마르,악마들은 그만둬야 할 때를 모릅니다. 지금도 수라마르의 일부를 넘보려 하고 있습니다. 이 악마들을 찾아내서 없애십시오.,450,237,2801.189,4632.8594,3,72,4,3,100,1220,0,251,0,0,0,170,110,850,18000,0,129600,0,3000,299,0,7637,0,1,0,0
1443,끝없는 위협,수라마르,악마들은 그만둬야 할 때를 모릅니다. 지금도 수라마르의 일부를 넘보려 하고 있습니다. 이 악마들을 찾아내서 없애십시오.,448,265,2261.33,4661.2793,3,71,4,3,100,1220,0,251,0,0,5793,170,110,850,18000,0,259200,0,1500,52,0,7637,0,1,0,0
1454,Mikros - 7.0 Test Mission,장소,"오늘의 첫 임무라면 성공 가능성이 크게 높아집니다. 또한, 근사한 아이템도 얻을 수 있습니다!",696,386,0,0,3,10,4,3,5,1220,0,106,124,0,5703,64,100,0,2,0,86400,1,0,0,0,7334,1,1,0,0
1491,끔찍한 일,달라란,'마지막 한 잔' 출신의 루시안이 아주 절묘한 악취가 나는 치즈 화물이 사라졌다고 한탄하는 말을 엿들었습니다. 배달원이 마법의 뒤안길을 통과하다가 습격을 받았다고 합니다.,457,439,-1006.2305,4490.8,3,74,4,3,200,1220,0,247,0,0,45964,217,110,850,129600,0,0,0,3000,130,0,7886,0,1,0,0
1492,귀한 포도주,수라마르,팔라나아르에는 한때 아주 훌륭한 포도주가 생산되었습니다. 병사들을 보내 그곳 상황을 조사하고 조금이라도 챙겨 올 수 있는지 봅시다.,417,290,1806.71,5257.9595,3,74,4,3,200,1220,0,251,0,0,45965,217,110,850,129600,0,0,0,3000,130,0,7637,0,1,0,0
1496,탑 아래 도사린 것,저승바람 고개,카라잔이 꿈틀거립니다. 우리 병력을 파견하여 탑을 조사하십시오.,465,438,-977.8203,4348.7305,3,75,4,3,500,1220,0,249,124,0,46019,192,110,850,57600,0,259200,0,3000,110,0,41,257,1,0,0
1502,싸움꾼 조합은 없습니다,싸움꾼 조합,"이제 당신이 싸움꾼 조합에 들어가는 법을 알아냈으니, 당신의 용사들도 참여할 수 있을 겁니다.",465,438,-977.8203,4348.7305,3,74,4,3,200,1220,0,249,0,0,46470,220,110,750,10800,0,259200,0,3000,244,0,7886,1,1,0,0
1503,전쟁 의회,싸움꾼 조합,전쟁망치 의회는 무시무시한 적수입니다.,465,438,-977.8203,4348.7305,3,74,4,3,200,1220,0,249,0,0,46299,221,110,750,43200,0,259200,95,3000,238,0,7886,1,1,0,0
1504,정리의 시간,싸움꾼 조합,"잠깐만요, 관리인이라고요? 정말인가요?",465,438,-977.8203,4348.7305,3,74,4,3,200,1220,0,249,0,0,46301,221,110,800,57600,0,259200,0,3000,239,0,7886,1,1,0,0
1505,멋진 주먹다짐,달라란,"자기 진영의 명예를 수호하고, 재미 삼아, 또는 아주 진지하게 경쟁에 뛰어드는 것만큼 가슴 뛰는 일도 없습니다. 용사들을 보내 전장을 탐험하십시오.",465,438,-977.8203,4348.7305,3,73,4,3,200,1220,0,249,0,0,46312,222,110,850,57600,0,259200,0,3000,240,0,7886,0,1,0,0
1506,싸움터로 다시 한 번,달라란,전장에서는 여전히 전투가 벌어지고 있습니다. 병력을 보내 우리의 대의를 지원하십시오.,465,438,-977.8203,4348.7305,3,73,4,3,500,1220,0,249,0,0,5793,223,110,850,57600,0,259200,0,3000,240,0,7886,0,1,0,0
1507,최고의 무대,달라란,"민첩한 몸놀림으로 적의 공격을 피하고, 막강한 힘으로 지위를 높여 가는 모습을 보며 관중들이 환호하는 소리만큼 아름다운 건 없습니다. 투기장에 용사들을 파견하여 무엇을 배울 수 있는지 확인하십시오.",465,438,-977.8203,4348.7305,3,73,4,3,500,1220,0,249,0,0,5793,223,110,850,57600,0,259200,0,3000,240,0,7886,0,1,0,0
1511,아쉬란의 위험,달라란,"용사들이 끝없는 전쟁이 벌어지고, 전투의 해일이 끊임없이 오가는 장소가 있다는 보고를 해 왔습니다. 다시 용사들을 보내 더 자세히 조사해 보십시오.",465,438,-977.8203,4348.7305,3,73,4,3,500,1220,0,249,0,0,5793,223,110,850,57600,0,259200,0,3000,240,0,7886,0,1,0,0
